id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
428779546,"Fully understanding, so I will close the thread.",fully understanding close thread,issue,negative,neutral,neutral,neutral,neutral,neutral
428258686,"Hi @mengdong,
Sonnet supports float16 inputs. 
What is your use case?",hi sonnet float use case,issue,negative,neutral,neutral,neutral,neutral,neutral
428256135,"Hi @EliasHasle, thanks for the feedback!

We are planning a revamp in the documentation, and will take your input into account.
We can come up with a couple of iPython notebooks that showcases some of Sonnet's functionalities.",hi thanks feedback revamp documentation take input account come couple sonnet,issue,negative,positive,positive,positive,positive,positive
428250608,"I'm sorry, I'm not sure I understand your question. 
How are you creating clip_split? What is its shape?",sorry sure understand question shape,issue,negative,neutral,neutral,neutral,neutral,neutral
428249064,"Hi,

There is not an exact analogy in Sonnet, but you can do exactly this with `batch_norm_creator = functools.partial(BatchNorm, decay_rate=0.9, ...)` and then `self._batch_norm_1 = batch_norm_creator()`  (`import functools`).",hi exact analogy sonnet exactly import,issue,negative,positive,positive,positive,positive,positive
428248259,"Hi,

Thanks for the question. In our experience, since the name of the variables are quite short (sometimes following paper notation), it has been easy to make typos and has bitten us in the past :) So we prefer erring on the strict side on this one. I apologize, as I understand this might not be the most convenient specification sometimes.",hi thanks question experience since name quite short sometimes following paper notation easy make bitten u past prefer erring strict side one apologize understand might convenient specification sometimes,issue,positive,positive,neutral,neutral,positive,positive
409530629,"Fixed as of e15eb742e50044b70e1e4bc008b7598d158786d7 - the old behaviour is still the default as we want to maintain checkpoint compatibility, but setting `legacy_bias_behaviour` to False will apply only one bias.",fixed old behaviour still default want maintain compatibility setting false apply one bias,issue,negative,negative,neutral,neutral,negative,negative
408774241,You first sample from the PixelCNN to get generated discrete codes. Then those are put in the decoder network of the VQ-VAE (a convnet with strides) to go from codes to images.,first sample get discrete put network go,issue,negative,positive,positive,positive,positive,positive
408764216,"> Once the PixelCNN is trained you take the generated codes and use the decoder network to get the image

Do you mean the decoder network of the trained PixelCNN  ?
",trained take use network get image mean network trained,issue,negative,negative,negative,negative,negative,negative
408709750,"@kosklain Thanks a lot for your response. I have putted a numpy array because when I put `relational_cell.initial_state(batch_size=1)` I cannot feed it into my dictionary. 

If I put `relational_cell.initial_state(batch_size=1)` as an initial state I get the next error: 

`TypeError: The value of a feed cannot be a tf.Tensor object. Acceptable feed values include Python scalars, strings, lists, numpy ndarrays, or TensorHandles.For reference, the tensor object was Tensor(""worker2/strided_slice:0"", shape=(1, 2048, 12), dtype=float32, device=/device:CPU:0) which was passed to the feed with key Tensor(""worker2/Placeholder_4:0"", shape=(1, 2048, 12), dtype=float32, device=/device:CPU:0).`


 Part of the code where I feed the initial state into tf:

        # Update the global network using gradients from loss
        # Generate network statistics to periodically save
        rnn_state = self.local_AC.state_init
        feed_dict = {self.local_AC.target_v: discounted_rewards,
                     self.local_AC.state: np.stack(states, axis=0),
                     self.local_AC.prev_rewards: np.vstack(prev_rewards),
                     self.local_AC.prev_actions: prev_actions,
                     self.local_AC.actions: actions,
                     self.local_AC.timestep: np.vstack(timesteps),
                     self.local_AC.advantages: advantages,
                     self.local_AC.state_in: rnn_state}
        v_l, p_l, e_l, g_n, v_n, _ = sess.run([self.local_AC.value_loss,
                                               self.local_AC.policy_loss,
                                               self.local_AC.entropy,
                                               self.local_AC.grad_norms,
                                               self.local_AC.var_norms,
                                               self.local_AC.apply_grads],
                                              feed_dict=feed_dict)


Is for that that I changed to an initial state as a numpy array.",thanks lot response array put feed dictionary put initial state get next error value feed object acceptable feed include python reference tensor object tensor feed key tensor part code feed initial state update global network loss generate network statistic periodically save initial state array,issue,positive,positive,neutral,neutral,positive,positive
408694122,"First the VQ-VAE is trained (as in this notebook). This allows you to compress images into discrete codes with the encoder, and reconstruct with the decoder. If you want to sample new images you can train a generative model (e.g., PixelCNN) on the discrete codes (instead of on the pixels). Once the PixelCNN is trained you take the generated codes and use the decoder network to get the image. This is what is meant with a **prior**, as in the VAE sense: a model on top of the latents. So in the paper the PixelCNN is **not** used as a decoder (but that's also possible).",first trained notebook compress discrete reconstruct want sample new train generative model discrete instead trained take use network get image meant prior sense model top paper used also possible,issue,negative,positive,positive,positive,positive,positive
408383556,"It looks like `BatchFlatten` is getting confused about the shapes to expect. Please use `relational_cell.initial_state(batch_size)` as an initial state, not a numpy array, as you're doing.",like getting confused expect please use initial state array,issue,negative,negative,negative,negative,negative,negative
399097655,"@mingyr 

I think there are a few different things going on here - firstly, I can't reproduce your result about the device placement changing the result, but there are a number of things that could influence this. I can however reproduce the issue of getting a different result when using placeholders vs using tf.constant. The following code, I believe, does both the accuracy computations at once and I'm consistently seeing accuracy_ph = 0.0, accuracy_const=0.88:

```
def test7():
  labels_np = np.array([1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0,
                        0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]).astype(np.int32)
  logits_np = np.array([1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0,
                        0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]).astype(np.int32)

  labels_const = tf.constant(labels_np, tf.int32)
  logits_const = tf.constant(logits_np, tf.int32)
  labels_ph = tf.placeholder(dtype=tf.int32, shape=[None])
  logits_ph = tf.placeholder(dtype=tf.int32, shape=[None])

  accuracy_const, accuracy_update_const = tf.metrics.accuracy(
      labels_const, logits_const, name=""acc_const"")
  with tf.control_dependencies([accuracy_update_const]):
    accuracy_const = tf.identity(accuracy_const)

  accuracy_ph, accuracy_update_ph = tf.metrics.accuracy(
      labels_ph, logits_ph, name=""acc_ph"")
  with tf.control_dependencies([accuracy_update_ph]):
    accuracy_ph = tf.identity(accuracy_ph)

  with tf.Session() as session:
    session.run([tf.global_variables_initializer(),
                 tf.local_variables_initializer()])

    to_fetch = {
        ""accuracy_const"": accuracy_const,
        ""accuracy_ph"": accuracy_ph,
    }
    feed_dict = {
        labels_ph: labels_np,
        logits_ph: logits_np,
    }
    print(session.run(to_fetch, feed_dict))
```

Note that this doesnt use Sonnet, just raw TF  & tf.metrics, so I believe the problem is independent of Sonnet. I don't have time to dig further into this now but I suggest you open a ticket with the TF GitHub, referencing this one.

",think different going firstly ca reproduce result device placement result number could influence however reproduce issue getting different result following code believe accuracy consistently seeing test none none session print note doesnt use sonnet raw believe problem independent sonnet time dig suggest open ticket one,issue,negative,positive,neutral,neutral,positive,positive
399076500,"@mingyr `snt.get_variables_in_module` takes a `collection` kwarg, which has the same options as `tf.get_collection`. If you change your code to `snt.get_variables_in_module(metrics, tf.GraphKeys.LOCAL_VARIABLES)` you'll get the same result as from the direct `get_collection` call.",collection change code metric get result direct call,issue,negative,positive,neutral,neutral,positive,positive
394343807,"Dear @malcolmreynolds 

I think you explained everything crystal clear. Sincerely appreciate it. 

Yes, you are quite right. I am looking to concatenate on the channels dimension. I am considering some dense recurrent structure to see whether there is performance improvement of the model I constructed.

BTW, probably Sonnet can consider provide such an interface since I might not be the only one who would like to try such a dense recurrent structure.
",dear think everything crystal clear sincerely appreciate yes quite right looking concatenate dimension considering dense recurrent structure see whether performance improvement model probably sonnet consider provide interface since might one would like try dense recurrent structure,issue,positive,positive,positive,positive,positive,positive
394334354,"Hi @mingyr 

There are a few bugs in the error message here, apologies for the confusion. This will be fixed in the next version. The corrected error message should say:

```
ValueError: The outputs of the provided cores are not able to be concatenated along the first feature dimension. Core 0 has shape [32, 32, 4], whereas Core 1 has shape [32, 32, 8] - these must only differ in the first dimension
```

You've selected skip connections in DeepRNN so it's trying to concatenate the outputs from the two cores together to provide the final output. The sizes shown are the sizes without batch dimension, and the implementation concatenates on the first non-batch dimension. Therefore the rest of the shapes (in this case [32, 4] and [32, 8]) need to be the same, but they aren't.

If you disable skip connections this won't be a problem. If you definitely want skip connections, then presumably you are looking to concatenate on the channels dimension? You could either modify DeepRNN so that the concatenation dimension is customisable, or you could transpose your data into NCHW format, meaning you would have [4, 32, 32] and [8, 32, 32] which can be concatenated. Obviously this will require changes elsewhere too.

I hope this helps! Please let me know if the above isn't clear.

",hi error message confusion fixed next version corrected error message say provided able along first feature dimension core shape whereas core shape must differ first dimension selected skip trying concatenate two together provide final output size shown size without batch dimension implementation first dimension therefore rest case need disable skip wo problem definitely want skip presumably looking concatenate dimension could either modify concatenation dimension could transpose data format meaning would obviously require elsewhere hope please let know clear,issue,negative,positive,positive,positive,positive,positive
394321486,"Hi @buaa-luzhi 

The resampler function has been moved to TensorFlow as of Sonnet version 1.11. You should find the function available as `tf.contrib.resampler.resampler()`.",hi function sonnet version find function available,issue,negative,positive,positive,positive,positive,positive
394157451,"@japan4415 
Hello,
I have the same problem as you.  Solved?

Thank you so much !",japan hello problem thank much,issue,negative,positive,positive,positive,positive,positive
393919653,"Hi @arvind-cp,

We just released a new version that fixes the Python 3 compatibility problems.
It will soon be in PyPI as well.

I'll close this issue, but feel free to reopen it if you spot anything else.",hi new version python compatibility soon well close issue feel free reopen spot anything else,issue,positive,positive,positive,positive,positive,positive
393500067,"Hi Arvind,

Thank you for the contribution, but as mentioned in the issue you raised, `keep_dims` is deprecated in the version of Tensorflow we support (1.8). ",hi thank contribution issue raised version support,issue,positive,neutral,neutral,neutral,neutral,neutral
393483941,"Hi Arvind,

Thank you for your feedback!

`keep_dims` is deprecated in the latest version of Tensorflow. See answer to issue  #81.

Sonnet should be 100% python3 compatible, this `cPickle` import slipped through us.
We'll address the mistake and update this issue when the changes are pushed.",hi thank feedback latest version see answer issue sonnet python compatible import slipped u address mistake update issue,issue,negative,positive,positive,positive,positive,positive
393208612,"Hey, this has gone in today's release, you can use it by `snt.SeparableConv1D`  (more concretely, see commit  8a7ca0ab0407164e6135880bb15fbe8fa1c08ced ). Closing as this issue is now resolved.[](url)",hey gone today release use concretely see commit issue resolved,issue,negative,positive,positive,positive,positive,positive
393002173,"Hi, @kosklain, probably you can wrap another API from tensorflow, probably it is a little more easier: https://www.tensorflow.org/api_docs/python/tf/layers/SeparableConv1D
The problem is I am not quite sure there exists some corresponding native implementation in C++ or not. ",hi probably wrap another probably little easier problem quite sure corresponding native implementation,issue,negative,positive,positive,positive,positive,positive
390642923,"Oh sorry, we meant wrapping `tf.nn.separable_conv2d`, with some additional transformations.",oh sorry meant wrapping additional,issue,negative,negative,negative,negative,negative,negative
390622852,"Dear @diegolascasas: 
Does it mean there is no essentially difference between CPU version of sonnet and GPU version of sonnet, isn't it? So in most cases, the two wheels are interchangeable, yes?",dear mean essentially difference version sonnet version sonnet two interchangeable yes,issue,positive,negative,negative,negative,negative,negative
390621586,"Dear @kosklain:

Thanks for your respond. By the way, where did you find the ""magic"" `tf.nn.separable_conv1d`?

When I try to locate it, why I cannot find it?
```

(tensorflow)[yuming@cibci1 ~]$ python
Python 2.7.5 (default, Aug  2 2016, 04:20:16)
[GCC 4.8.5 20150623 (Red Hat 4.8.5-4)] on linux2
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import tensorflow
>>> tensorflow.__version__
'1.8.0'
>>>
>>> dir(tensorflow.nn)
['__builtins__', '__doc__', '__file__', '__name__', '__package__', '__path__', 'all_candidate_sampler', 'atrous_conv2d', 'atrous_conv2d_transpose', 'avg_pool', 'avg_pool3d', 'batch_norm_with_global_normalization', 'batch_normalization', 'bias_add', 'bidirectional_dynamic_rnn', 'compute_accidental_hits', 'conv1d', 'conv2d', 'conv2d_backprop_filter', 'conv2d_backprop_input', 'conv2d_transpose', 'conv3d', 'conv3d_backprop_filter_v2', 'conv3d_transpose', 'convolution', 'crelu', 'ctc_beam_search_decoder', 'ctc_greedy_decoder', 'ctc_loss', 'depthwise_conv2d', 'depthwise_conv2d_native', 'depthwise_conv2d_native_backprop_filter', 'depthwise_conv2d_native_backprop_input', 'dilation2d', 'dropout', 'dynamic_rnn', 'elu', 'embedding_lookup', 'embedding_lookup_sparse', 'erosion2d', 'fixed_unigram_candidate_sampler', 'fractional_avg_pool', 'fractional_max_pool', 'fused_batch_norm', 'in_top_k', 'l2_loss', 'l2_normalize', 'leaky_relu', 'learned_unigram_candidate_sampler', 'local_response_normalization', 'log_poisson_loss', 'log_softmax', 'log_uniform_candidate_sampler', 'lrn', 'max_pool', 'max_pool3d', 'max_pool_with_argmax', 'moments', 'nce_loss', 'normalize_moments', 'pool', 'quantized_avg_pool', 'quantized_conv2d', 'quantized_max_pool', 'quantized_relu_x', 'raw_rnn', 'relu', 'relu6', 'relu_layer', 'rnn_cell', 'sampled_softmax_loss', 'selu', 'separable_conv2d', 'sigmoid', 'sigmoid_cross_entropy_with_logits', 'softmax', 'softmax_cross_entropy_with_logits', 'softmax_cross_entropy_with_logits_v2', 'softplus', 'softsign', 'sparse_softmax_cross_entropy_with_logits', 'static_bidirectional_rnn', 'static_rnn', 'static_state_saving_rnn', 'sufficient_statistics', 'swish', 'tanh', 'top_k', 'uniform_candidate_sampler', 'weighted_cross_entropy_with_logits', 'weighted_moments', 'with_space_to_batch', 'xw_plus_b', 'zero_fraction']
>>>
>>>

```

You see, no tf.nn.separable_conv1d list there.

Thanks for pointing out the way you find it.
",dear thanks respond way find magic try locate find python python default red hat type help copyright license information import see list thanks pointing way find,issue,positive,positive,positive,positive,positive,positive
390618274,"Hi mingyr,

We'll get this added. It looks to be as straightforward as adding a wrapper around `tf.nn.separable_conv1d`.",hi get added straightforward wrapper around,issue,negative,positive,positive,positive,positive,positive
390607399,"Well, if you installed a `tensorflow` wheel you can generate the `gpu=false` sonnet wheel and it should work fine.

I'll close this issue for now, but feel free to reopen it if there is any problem with your installation.",well wheel generate sonnet wheel work fine close issue feel free reopen problem installation,issue,positive,positive,positive,positive,positive,positive
389003198,"Hi, @diegolascasas:

Yes, however, the problem is if we build from source and only enable CUDA, technically speaking we have GPU enable, however, the generated wheel will be tensorflow instead of tensorflow-gpu. So here the dependency problem occurs.

Actually before TensorFlow 1.8, there is no such warning. 
",hi yes however problem build source enable technically speaking enable however wheel instead dependency problem actually warning,issue,negative,neutral,neutral,neutral,neutral,neutral
388866147,"Hi @mingyr, 
`dm-sonnet-gpu` requires `tensorflow-gpu` as a dependency, but `dm-sonnet` does not. You can generate a `dm-sonnet` wheel if your do not set `gpu` to true, and that should solve your issue. But if you generate a Tensorflow wheel from source using GPU settings, its project name should be `tensorflow-gpu` and it should satisfy the dependency... Is that what you need?",hi dependency generate wheel set true solve issue generate wheel source project name satisfy dependency need,issue,positive,positive,positive,positive,positive,positive
387709402,"Thanks, I get it! sorry for my mistake. :)",thanks get sorry mistake,issue,negative,negative,negative,negative,negative,negative
387692754,"Hi @Burning-Bear 

In the latest version of TF, `keepdims` is the correct kwarg name. `keep_dims` was the old name, which is still available but deprecated - see https://www.tensorflow.org/api_docs/python/tf/reduce_prod

In general we develop Sonnet against the newest public release of TensorFlow only, so while most of it will work with older versions it is not guaranteed. If you are unable to upgrade your version of TF for whatever reason, the best option is to use a correspondingly old version of Sonnet - you can check this here https://github.com/deepmind/sonnet/blob/master/CHANGES.md - in your case, Sonnet 1.14 should fully support TF 1.4.0. I would recommend using the latest stable versions of TF & Sonnet if at all possible though.",hi latest version correct name old name still available see general develop sonnet public release work older unable upgrade version whatever reason best option use correspondingly old version sonnet check case sonnet fully support would recommend latest stable sonnet possible though,issue,positive,positive,positive,positive,positive,positive
384008294,"@gaceladri thanks for your report - this is now fixed in version 1.20. You can get the updated version from GitHub master right now, or if you install with `pip` the updated wheels are available now. Please reopen this ticket if you have any problems.",thanks report fixed version get version master right install pip available please reopen ticket,issue,positive,positive,positive,positive,positive,positive
380824676,"@danisbohan the resampler code is now no longer part of Sonnet, it has been moved into core TF. If you update your versions of TF and Sonnet (we recommend doing `pip install dm-sonnet`) you should be fine.

Note that we do not officially support Windows, but the Sonnet code is now pure Python so should work anyway.",code longer part sonnet core update sonnet recommend pip install fine note officially support sonnet code pure python work anyway,issue,positive,positive,positive,positive,positive,positive
380343853,I've met same trouble. What about a windows user? How to make it work on Windows 10 with Tensorflow and Sonnet,met trouble user make work sonnet,issue,negative,negative,negative,negative,negative,negative
366954782,Thanks - this has been accepted internally and will be in the next public version which we should be pushing this week.,thanks accepted internally next public version pushing week,issue,positive,positive,neutral,neutral,positive,positive
365445773,"Maybe install an older version of sonnet (e.g. 1.3)???

git clone --branch v1.3 https://github.com/deepmind/sonnet sonnet",maybe install older version sonnet git clone branch sonnet,issue,negative,positive,positive,positive,positive,positive
365416278,"Hi @VastoLorde95 - you need to upgrade your version of TensorFlow. The current version of Sonnet only supports TF 1.5.0. I realise now there is a mistake in our README, which still says 1.2 - I'll correct that asap. In the meantime though, it's worth checking https://github.com/deepmind/sonnet/blob/master/CHANGES.md - whenever we push a release that requires a specific version of TF we mention it there, and you can see at that top that 1.16 (current version from pip) requires TF 1.5.0

We looked into making this get automatically added when you do pip install, but it's a bit tricky because there are tensorflow and tensorflow-gpu packages, and either will work.

Sorry for the confusion - let me know if you can't get it working with TF 1.5.0.",hi need upgrade version current version sonnet mistake still correct though worth whenever push release specific version mention see top current version pip making get automatically added pip install bit tricky either work sorry confusion let know ca get working,issue,negative,positive,neutral,neutral,positive,positive
360531854,Thank you very much for your time. I really appreciated it!,thank much time really,issue,negative,positive,positive,positive,positive,positive
360530582,"Thanks, I can reproduce this now.

The issue is, as the warning says, you are passing in a Tensor where the final dimension (channels) is not know at graph construction time. If you print the shape of next_element before connection you can see it is of shape (?, ?, 224, 224, ?), and for the conv module to work correctly the final question mark is not allowed.

The reason is the py_func produces output of completely unknown shape (if you put a breakpoint in preprocess() you can see that video_cube has no shape information. After going through crop_and_resize some of the dimensions get static shape information, because of your 224x224 window, but crucially this doesn't affect the channel dimension, which remains unknown.

You can fix this with a single call to set_shape at the end of preprocess:

```python
  video_cube_crop = tf.image.crop_and_resize(video_cube,
                                             boxes,
                                             tf.range(tf.shape(video_cube)[0], dtype=tf.int32),
                                             tf.constant([224, 224], dtype=tf.int32))
  video_cube_crop.set_shape(tf.TensorShape([None, 224, 224, 3]))  # Assert 3 channel data.
  # Normalize [-1, +1]
  # ...

  return video_cube_crop, label, length
```

The code crashes further on for me with a type error (int32/int64 mismatch) but if definitely connects the I3d module successfully.

Closing, but feel free to reopen if the line above doesn't work for you.

",thanks reproduce issue warning passing tensor final dimension know graph construction time print shape connection see shape module work correctly final question mark reason output completely unknown shape put see shape information going get static shape information window crucially affect channel dimension remains unknown fix single call end python none assert channel data normalize return label length code type error mismatch definitely id module successfully feel free reopen line work,issue,positive,positive,positive,positive,positive,positive
360525841,"[input.zip](https://github.com/deepmind/sonnet/files/1664759/input.zip)

You can try again:
1) Pull from the same .git above
2) Unzip this 'input.zip' somewhere... it contains two identical .npy files (train and test lists) and the frames of one single video sample (S001C001P001R001A001).
3) Numpy files are of the form:
[['S001C001P001R001A001', 1, 103],
['S001C001P001R001A001', 1, 103],
.... ] # this for 5000 rows, anyone pointing to the same video sample.
4) You can organize them something like:
/tmp/
---|_ frames
------|_ S001C001P001R001A001/
---------|_ 0001.jpg
---------|_ 0002.jpg
---------|_ ...
---|_ lists
------|_ training_list.npy
------|_ testing_list.npy
5) Change 'input_data_NTURGBD.py' line 10 to '/tmp'
6) Change 'test_input.py' line 17 to '/tmp'
The other paths aren't involved for now...
Thank you in advance

",try pull somewhere two identical train test one single video sample form anyone pointing video organize something like change line change line involved thank advance,issue,positive,negative,neutral,neutral,negative,negative
360313449,"@elmuz I'm afraid I can't reproduce this. I made a fresh virtualenv and install TF and Sonnet with pip. I made the following changes to test_input.py, some of this is guesswork at what your actual data is like so please feel free to correct me. Alternatively, if you can provide something that matches your training_list.npy / testing_list.npy, such that I can clone the repo and run a single command to trigger the crash, then I can investigate more. Here's the relevant bit of code, with the ""if False"" block included so you can see where I started making modifications to the file. When I run this, the code constructs and connects the InceptionI3d model without problems, and hits the breakpoint at the bottom fine.

```python
  if False:
    # .npy data are in the form of [filename(string), label(int), video-length(int)]
    training_data = np.load(os.path.join(FLAGS.dataset_path, 'lists', 'training_list.npy'))
    testing_data = np.load(os.path.join(FLAGS.dataset_path, 'lists', 'testing_list.npy'))

    #augmentation = False

    filenames = tf.constant(training_data['file'])
    labels = tf.cast(tf.constant(training_data['label']), dtype=tf.int32)
    lengths = tf.constant(training_data['frames'])
    #num_frames = tf.constant(np.repeat(FLAGS.num_frames_per_clip, np.shape(training_data)), dtype=tf.int32)


    #dataset = tf.data.Dataset.from_tensor_slices((filenames, labels, lengths, num_frames))
    dataset = tf.data.Dataset.from_tensor_slices((filenames, labels, lengths))
    dataset = dataset.map(lambda filename, label, length: tuple(tf.py_func(pack_frames, [filename, label, length, FLAGS.num_frames_per_clip], [tf.uint8, label.dtype, length.dtype])))

  num_data = 1000
  length = 100
  height, width = 384, 512
  channels = 3
  fake_x = tf.cast(tf.zeros([num_data, length, height, width, channels]), tf.uint8)
  fake_y = tf.cast(tf.constant(np.random.rand(num_data) * 100), tf.int64)

  dataset = tf.data.Dataset.from_tensor_slices((fake_x, fake_y, tf.cast(fake_y, tf.int64)))
  dataset = dataset.map(preprocess)
  dataset = dataset.prefetch(50)
  dataset = dataset.batch(FLAGS.batch_size)

  iterator = dataset.make_initializable_iterator()
  next_element, next_label, _ = iterator.get_next()


  #rgb_input = tf.placeholder(tf.float32, shape=(None, FLAGS.num_frames_per_clip, FLAGS.crop_size, FLAGS.crop_size, 3), name='INPUT')
  #Y = tf.placeholder(tf.int64, [None])

  with tf.variable_scope('RGB'):
    rgb_model = InceptionI3d(num_classes=10, spatial_squeeze=True, final_endpoint='Logits')
  print('before rgb_model connection, next_element: %s' % next_element)
  logits, _ = rgb_model(next_element, is_training=False, dropout_keep_prob=FLAGS.dropout_keep_prob)
  print('after rgb_model connection')
  import pdb; pdb.set_trace()
```

Prints the following before a PDB prompt:

```shell
before rgb_model connection, next_element: Tensor(""IteratorGetNext:0"", shape=(?, ?, 224, 224, 3), dtype=float32)
after rgb_model connection
```
",afraid ca reproduce made fresh install sonnet pip made following guesswork actual data like please feel free correct alternatively provide something clone run single command trigger crash investigate relevant bit code false block included see making file run code model without bottom fine python false data form string label augmentation false lambda label length label length length height width length height width none none print connection print connection import following prompt shell connection tensor connection,issue,negative,negative,neutral,neutral,negative,negative
359843623,"I think the easiest way is to clone this repository: https://elmuz@bitbucket.org/elmuz/ntu-rgb.git which is more a toy example... The file you can launch is _test_input.py_, which relies on _input_data_NTURGBD.py_ for frame packeting and augmentation. I don't think you need any real data. Just give it fake, since it crashes before any proper processing, as soon it builds the graph. There are probably more errors than the one I was talking about that I will find out as soon as I3D error will be solved.
Hope you can investigate a bit into it.
For the record, TF v. 1.4.1, Sonnet v. 1.14",think easiest way clone repository toy example file launch frame augmentation think need real data give fake since proper soon graph probably one talking find soon id error hope investigate bit record sonnet,issue,negative,negative,neutral,neutral,negative,negative
359811475,"@elmuz could you provide a script that is a full reproduction for this issue? You don't need to send me your data, something which uses tf.data.Dataset.from_tensor_slices(tf.random(...)) to generate data of the right shape is sufficient. If you can upload that, plus the versions of TF and Sonnet that you are using, I can investigate further.",could provide script full reproduction issue need send data something generate data right shape sufficient plus sonnet investigate,issue,negative,positive,positive,positive,positive,positive
359805446,"> it looks like you are connecting rgb_input to the Inception3D module. What size is that Tensor?

it was exactly the same. In fact the error is present by doing

```
  with tf.variable_scope('RGB'):
    rgb_model = InceptionI3d(num_classes=10, spatial_squeeze=True, final_endpoint='Logits')
  logits, _ = rgb_model(next_element, is_training=False, dropout_keep_prob=FLAGS.dropout_keep_prob)
```",like module size tensor exactly fact error present,issue,negative,positive,positive,positive,positive,positive
359804434,"I was wrong while writing this issue post. I edited the post accordingly. My input is 5D [batch, frames, height, width, channels].
Here's how I create the input:
```
dataset = tf.data.Dataset.from_tensor_slices((filenames, labels, lengths, num_frames))
  dataset = dataset.map(lambda filename, label, length, n_frames: tuple(tf.py_func(pack_frames, [filename, label, length, n_frames], [tf.uint8, label.dtype, length.dtype, n_frames.dtype])))
  dataset = dataset.map(preprocess)
```
from here Dataset is converted from ""string"" (like 'filenames' tensor) into [num_frames, height, width, channels] with alla augmentation needed. All others input slices are not touched.
```
  dataset = dataset.prefetch(50)
  dataset = dataset.batch(FLAGS.batch_size)
  iterator = dataset.make_initializable_iterator()
  next_input, next_label, _, _ = iterator.get_next()
```
Batch function add one dimension on top of input tensor. In fact if I print `tf.shape(next_element)` it shows up correctly.",wrong writing issue post post accordingly input batch height width create input lambda label length label length converted string like tensor height width augmentation input touched batch function add one dimension top input tensor fact print correctly,issue,negative,neutral,neutral,neutral,neutral,neutral
359801686,"Thanks. In your code above, you say `next_input` is [batch, 224, 224, 3], but it looks like you are connecting `rgb_input` to the Inception3D module. What size is that Tensor?",thanks code say batch like module size tensor,issue,positive,positive,positive,positive,positive,positive
