id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1086871995,"I am also having the exact same issue as described above with the same error ERR_Ngrok_6022. I tried to restart the runtime after completing the download and authtoken with Ngrok. And I also tried to run this on MS Edge and Google Chrome without any success.

Any help with this is much appreciated. ",also exact issue error tried restart also tried run edge chrome without success help much,issue,negative,positive,positive,positive,positive,positive
1081427950,"If you are downloading the code from here, you need to set paths accordingly like `./License-plate-detection/darknet/` and the darknet folder under this is the right one. Otherwise, if cloning the darknet and other codes like shown in the notebook or the [blog post](https://learnopencv.com/automatic-license-plate-recognition-using-deep-learning), you will not face any errors.",code need set accordingly like folder right one otherwise like shown notebook post face,issue,positive,positive,positive,positive,positive,positive
1081061480,"Hi, 

You have removed:
```
from google.colab import drive
drive.mount('/content/gdrive')
```
So I guess it is planned to run on my local GPU-Ubuntu-18.04.
I downloaded the complete folder of https://github.com/spmallick/learnopencv/tree/master/ALPR to my local GPU-Ubuntu-18.04.
Started my conda environment that has what is needed (including the requirememts.txt).
With the new ALPR_inference.ipynb the first 7 steps work as documented.
Step [8], first step of the Detector section fails.

%cd ./darknet **fails**.
There is a darknet folder under ./License-plate-detection but I do not think it is the right one.

(Just to be sure, I did all the steps on colab. Same failure.)
I am also wondering about the first OCR step of:
`%cd ../`
which on colab changes the cwd to ""/content"" which is **very** unusual.",hi removed import drive guess run local complete folder local environment new first work step first step detector section folder think right one sure failure also wondering first step unusual,issue,negative,positive,positive,positive,positive,positive
1078868504,"Hello,
The issue is rectified now and other errors are also rectified, please refer to the notebooks again.
In your case, the folder name ""tools"" is clashing with another folder with the same name, Hence the error. Try renaming the folder, you will be able to successfully import then.

For example - After renaming the folder,  
`from tools_deepsort import generate_detections as gdet`",hello issue rectified also rectified please refer case folder name another folder name hence error try folder able successfully import example folder import,issue,negative,positive,positive,positive,positive,positive
1078687334,"You might contact ""https://github.com/GilLevi/AgeGenderDeepLearning"" and check ""https://talhassner.github.io/home/publication/2015_CVPR"" for which material was used to train the model. It could mean that the selected data is not representative enough.",might contact check material used train model could mean selected data representative enough,issue,negative,negative,negative,negative,negative,negative
1078681781,"Sounds like gstreamer's ""multifilesrc"" is used underneath, expecting a series of files:
From ""https://gstreamer.freedesktop.org/documentation/multifile/multifilesrc.html?gi-language=c"":

    gst-launch-1.0 multifilesrc location=""img.%04d.png""  ...",like used underneath series,issue,negative,neutral,neutral,neutral,neutral,neutral
1077020555,"Hi @tadam98, I have added a notebook for the same. Please check.",hi added notebook please check,issue,negative,neutral,neutral,neutral,neutral,neutral
1076205622,"Without trying on my own - as I don't have an APPLE available right now - looks like ""__APPLE__"" is not set, is not defined, so going into the ""#else"" branch.

Can you check whether you have the file ""allheaders.h"" somewhere in your file-system?",without trying apple available right like set defined going else branch check whether file somewhere,issue,negative,positive,positive,positive,positive,positive
1063706926,"Cannot comment on the age-network's precision or what material was used for training, whether it used ""representative"" images, including Asian faces of women in different ages...
Can you try other images showing different men, woman of different age, please?

Random examples:
https://upload.wikimedia.org/wikipedia/commons/2/2d/Angela_Merkel_Juli_2010_-_3zu4.jpg
https://upload.wikimedia.org/wikipedia/commons/a/af/Claudia_Schiffer_C%C3%A9sars_1993.jpg",comment precision material used training whether used representative different try showing different men woman different age please random,issue,negative,negative,negative,negative,negative,negative
1063695265,"i used python3.8
opencv 4.5.3.56
i downloaded age_net.caffemodel and  gender_net.caffemodel and then putted under AgeGender
else did not change anything
then i used python AgeGender.py --input ""C:\\Users\\xxx\\Pictures\\2110021F20422A.jpg""
show this",used python else change anything used python input show,issue,negative,neutral,neutral,neutral,neutral,neutral
1063692104,"Excuse me, can you rephrase your question, please?
Can you describe what you see, what you have expected instead?
Which application do you use, how have you called it, which parameter have you used, have you changed something, do you use the same NN-model underneath?",excuse rephrase question please describe see instead application use parameter used something use underneath,issue,negative,negative,neutral,neutral,negative,negative
1037048254," I saw your article in website:[https://learnopencv.com/optical-flow-in-opencv/#disqus_thread]
![DenseOpticalFlow](https://user-images.githubusercontent.com/66824173/153702254-b4ce20f3-c7f5-4f96-bc16-d49ceb291368.jpg)
, there is a special image in the part of algorithm visualization of Dense Optical Flow, which used lines to draw optical flow. I don't know whether can you see this image or not. And the code in your personal website can not get this image. can you answer my question? Thank you!",saw article special image part algorithm visualization dense optical flow used draw optical flow know whether see image code personal get image answer question thank,issue,positive,positive,positive,positive,positive,positive
1028816952,"I had the same problem. It was because I built it with the wrong CC indeed. However, I was also missing this:

`CUDA_GENERATION=Auto`

So my whole command is

```
cmake -D CMAKE_BUILD_TYPE=RELEASE \
-D CMAKE_INSTALL_PREFIX=/usr/local \
-D WITH_TBB=ON \
-D ENABLE_FAST_MATH=1 \
-D CUDA_FAST_MATH=1 \
-D CUDA_GENERATION=AUTO \
-D WITH_CUBLAS=1 \
-D WITH_CUDA=ON \
-D BUILD_opencv_cudacodec=OFF \
-D WITH_CUDNN=ON \
-D OPENCV_DNN_CUDA=ON \
-D CUDA_ARCH_BIN=8.6 \
-D CUDA_GENERATION=Auto \
-D WITH_V4L=ON \
-D WITH_QT=OFF \
-D WITH_OPENGL=ON \
-D WITH_GSTREAMER=ON \
-D OPENCV_GENERATE_PKGCONFIG=ON \
-D OPENCV_PC_FILE_NAME=opencv.pc \
-D OPENCV_ENABLE_NONFREE=ON \
-D OPENCV_EXTRA_MODULES_PATH=../opencv_contrib-4.x/modules ../opencv-4.x \
-D INSTALL_PYTHON_EXAMPLES=OFF \
-D INSTALL_C_EXAMPLES=OFF \
-D BUILD_EXAMPLES=OFF ..
```

I know the issue is marked to be closed but I figure this could help someone who had the same problem as I did :)

Also remember to `rm -rf *` in `build` directory before running the conf and build again just to make sure everything goes correctly.",problem built wrong indeed however also missing whole command know issue marked closed figure could help someone problem also remember build directory running build make sure everything go correctly,issue,negative,positive,neutral,neutral,positive,positive
1006079933,"What did work for me:
```
git clone --recursive https://github.com/andrewssobral/bgslibrary.git
cd bgslibrary
OpenCV_DIR=../opencv/build pip install .
```",work git clone recursive pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
997085954,"This is perhaps happening because the corner detector was not able to track the keypoints (corners) in the new image. Hence, p1 came out to be None. You should handle this case by using try/Except.",perhaps happening corner detector able track new image hence came none handle case,issue,negative,positive,positive,positive,positive,positive
986518825,"Are you referring to a specific blog, can you share the URL, please?
Or do you have a question to a specific demo application, can you share the details, please, like file-name, folder-name?
Are you using head-revision of this repo?
What have you done so far, do you get error- or warning-messages?",specific share please question specific application share please like done far get,issue,positive,positive,neutral,neutral,positive,positive
985283025,"Greetings,
This is the pull request with Automatic Document Scanner. 
Regards",pull request automatic document scanner,issue,negative,neutral,neutral,neutral,neutral,neutral
954574335,My problem solved by reducing the size of the input video.. ,problem reducing size input video,issue,negative,neutral,neutral,neutral,neutral,neutral
952663237,"There is a "" blog post "" mentioned, pointing to ""https://learnopencv.com/face-morph-using-opencv-cpp-python/"".
In the section ""1. Find Point Correspondences using Facial Feature Detection"" the following is mentioned:

> I used dlib to detect 68 corresponding points. Next, I added four more points ( one on the right hand side ear, one on the neck, and two on the shoulders ). Finally, I added the corners of the image and half way points between those corners as corresponding points as well.

This results in a list of 80 coordinates.
use these 80 coordinates and write it into a file.

Following the mentioned blog also mentions another set of 149 points - which is expected by the sample-code in a file called ""tri.txt"".",post pointing section find point facial feature detection following used detect corresponding next added four one right hand side ear one neck two finally added image half way corresponding well list use write file following also another set file,issue,positive,positive,neutral,neutral,positive,positive
951569305,"Can you provide more details and pointers about which sample and which problem you are talking about? What have you tried so far? Were you following a specific post, specific instructions?",provide sample problem talking tried far following specific post specific,issue,negative,positive,neutral,neutral,positive,positive
949083726,Would be great to see a master license (MIT?) applied to the whole repo to clear this up.,would great see master license applied whole clear,issue,positive,positive,positive,positive,positive,positive
945066020,"@exowanderer I have moved it into xcode project and I could make it work. If you still need it, I can hand it over :)",project could make work still need hand,issue,negative,neutral,neutral,neutral,neutral,neutral
940626055,"If you check [this](https://learnopencv.com/how-to-use-opencv-dnn-module-with-nvidia-gpu-on-windows/) blog, specifically the last section, you can see how the dnn module speeds up the inference with the help of gpu support.",check specifically last section see module inference help support,issue,positive,neutral,neutral,neutral,neutral,neutral
940156317,"Yes, the problem is OpenCV DNN doesn't work with NVidia GPU. 
I found that out the hard way.

If you have NVidia GPU try deep learning with other platforms, such as TensorFlow.",yes problem work found hard way try deep learning,issue,negative,negative,negative,negative,negative,negative
939918911,"I think the installation error should now be fixed. Ref: https://github.com/opencv/opencv/issues/20706

@vikasgupta-github we can close it",think installation error fixed ref close,issue,negative,positive,neutral,neutral,positive,positive
926042570,"@brmarkus The issue was resolved after I chose smaller dataset of 200 images from CalebA Dataset. Earlier I was using around 2000 images to train but after I reduced the size to 200 images which eventually reduced size of pcaParams.yml, the issue didnt pop up!",issue resolved chose smaller around train reduced size eventually reduced size issue didnt pop,issue,negative,neutral,neutral,neutral,neutral,neutral
926030135,"Can you provide more details, please?
Which code, with demo, which sample were you running into the problem with?
Could you share at least a code-snippet?
Which result specifically did you get?",provide please code sample running problem could share least result specifically get,issue,negative,negative,negative,negative,negative,negative
912245911,"To short,
1. update the resnet50.onnx file by running 'python3 ./pytorch_model.py' in the terminal.
2. change the function named ""parseOnnxModel""
from
`TRTUniquePtr<nvinfer1::INetworkDefinition> network{builder->createNetwork()};`
to
`
const auto explicitBatch = 1U << static_cast<uint32_t>(nvinfer1::NetworkDefinitionCreationFlag::kEXPLICIT_BATCH);
TRTUniquePtr<nvinfer1::INetworkDefinition> network{builder->createNetworkV2(explicitBatch)};
`
3. change the function named ""preprocessImage""
from 
`
auto input_width = dims.d[2];
auto input_height = dims.d[1];
auto channels = dims.d[0];
`
to
`
auto input_width = dims.d[2];
auto input_height = dims.d[3];
auto channels = dims.d[1];
`
4. make it and run
`
$ cmake -DOpenCV_DIR=/workspace/shared_data/opencv/opencv-4.5.1 -DTensorRT_DIR=/workspace/tensorrt ..
$ make -j8
$ ./trt_sample ../resnet50.onnx ../turkish_coffee.jpg
`
checked it on Ubuntu18.04 LTS, CUDA11.1, cuDNN8.1, OpenCV4.5.1 with cuda in nvidia-docker tensorrt20.10 image.",short update file running terminal change function network auto network change function auto auto auto auto auto auto make run make checked image,issue,negative,neutral,neutral,neutral,neutral,neutral
910803660,"Nope, I was never able to solve the issue despite spending 2 weeks on it. The solution proposed above removed the spots from some images but not all. It's some dumb issue.",nope never able solve issue despite spending solution removed dumb issue,issue,negative,negative,negative,negative,negative,negative
910698149,"@EklavyaFCB I realize I am a year late to this thread, but where you ever able to resolve this issue? I have the same problem and the masking technique suggested seems like a bit of a cop-out. I appreciate any insight!",realize year late thread ever able resolve issue problem technique like bit appreciate insight,issue,positive,positive,neutral,neutral,positive,positive
907684628,"> I would like to add a feature that can blur the faces in a picture or a video as it has various use cases and also I will be adding a feature where the blurry images and be deblurred into a clean image regaining the facial details with the help of end-to-end CNN with the help of Keras.
> 
> **Any suggestions would be really helpful :-)**
> 
> ## Deblurring Example
> ![Deblur](https://user-images.githubusercontent.com/78999467/115102584-8fee2c80-9f6b-11eb-8db9-068dc3ab2ff6.png)

Seems a useful case scenario.
All the best.",would like add feature blur picture video various use also feature blurry clean image facial help help would really helpful example useful case scenario best,issue,positive,positive,positive,positive,positive,positive
898237648,"sir i have tried but its showing the same error can you edit the code ? it will be ver helpful for me 
",sir tried showing error edit code helpful,issue,negative,neutral,neutral,neutral,neutral,neutral
898231790,"It could depend on the image content.
It could be that your image requires another stopping criteria - to let the algorithm converge ""later""?
Have you ""visually"" checked your input images ""manually""- is there something strange that requires certain pre-processing (e.g. ""an initial transformation that roughly aligns the images"")?
Or adding consistency-checks to the code to catch ""outliers"".",could depend image content could image another stopping criterion let algorithm converge later visually checked input manually something strange certain initial transformation roughly code catch,issue,negative,positive,neutral,neutral,positive,positive
898227955,"can you tell me what changes should i do in this code 


    
'''

import cv2
import numpy as np

def get_gradient(im) :
    # Calculate the x and y gradients using Sobel operator
    grad_x = cv2.Sobel(im,cv2.CV_32F,1,0,ksize=3)
    grad_y = cv2.Sobel(im,cv2.CV_32F,0,1,ksize=3)
    # Combine the two gradients
    grad = cv2.addWeighted(np.absolute(grad_x), 0.5, np.absolute(grad_y), 0.5, 0)
    return grad


if __name__ == '__main__':
    
    
    # Read 8-bit color image.
    # This is an image in which the three channels are
    # concatenated vertically.
    
    im =  cv2.imread(""images/emir.jpg"", cv2.IMREAD_GRAYSCALE);

    # Find the width and height of the color image
    sz = im.shape
    print sz
    height = int(sz[0] / 3);
    width = sz[1]

    # Extract the three channels from the gray scale image
    # and merge the three channels into one color image
    im_color = np.zeros((height,width,3), dtype=np.uint8 )
    for i in xrange(0,3) :
        im_color[:,:,i] = im[ i * height:(i+1) * height,:]

    # Allocate space for aligned image
    im_aligned = np.zeros((height,width,3), dtype=np.uint8 )

    # The blue and green channels will be aligned to the red channel.
    # So copy the red channel
    im_aligned[:,:,2] = im_color[:,:,2]

    # Define motion model
    warp_mode = cv2.MOTION_HOMOGRAPHY

    # Set the warp matrix to identity.
    if warp_mode == cv2.MOTION_HOMOGRAPHY :
            warp_matrix = np.eye(3, 3, dtype=np.float32)
    else :
            warp_matrix = np.eye(2, 3, dtype=np.float32)

    # Set the stopping criteria for the algorithm.
    criteria = (cv2.TERM_CRITERIA_EPS | cv2.TERM_CRITERIA_COUNT, 5000,  1e-10)

    # Warp the blue and green channels to the red channel
    for i in xrange(0,2) :
        (cc, warp_matrix) = cv2.findTransformECC (get_gradient(im_color[:,:,2]), get_gradient(im_color[:,:,i]),warp_matrix, warp_mode, criteria)
    
        if warp_mode == cv2.MOTION_HOMOGRAPHY :
            # Use Perspective warp when the transformation is a Homography
            im_aligned[:,:,i] = cv2.warpPerspective (im_color[:,:,i], warp_matrix, (width,height), flags=cv2.INTER_LINEAR + cv2.WARP_INVERSE_MAP)
        else :
            # Use Affine warp when the transformation is not a Homography
            im_aligned[:,:,i] = cv2.warpAffine(im_color[:,:,i], warp_matrix, (width, height), flags=cv2.INTER_LINEAR + cv2.WARP_INVERSE_MAP);
        print warp_matrix

    # Show final output
    cv2.imshow(""Color Image"", im_color)
    cv2.imshow(""Aligned Image"", im_aligned)
    cv2.waitKey(0)",tell code import import calculate operator combine two grad return grad read color image image three vertically find width height color image print height width extract three gray scale image merge three one color image height width height height allocate space image height width blue green red channel copy red channel define motion model set warp matrix identity else set stopping criterion algorithm criterion warp blue green red channel criterion use perspective warp transformation homography width height else use affine warp transformation homography width height print show final output color image image,issue,negative,negative,neutral,neutral,negative,negative
898226708,"Please have a look at the API's documentation, e.g. here:
https://docs.opencv.org/3.4/dc/d6b/group__video__track.html#ga1aa357007eaec11e9ed03500ecbcbe47

> Unlike findHomography and estimateRigidTransform, the function findTransformECC implements an area-based alignment that builds on intensity similarities. In essence, the function updates the initial transformation that roughly aligns the images. If this information is missing, the identity warp (unity matrix) is used as an initialization. Note that if images undergo strong displacements/rotations, an initial transformation that roughly aligns the images is necessary (e.g., a simple euclidean/similarity transform that allows for the images showing the same image content approximately). Use inverse warping in the second image to take an image close to the first one, i.e. use the flag WARP_INVERSE_MAP with warpAffine or warpPerspective. See also the OpenCV sample image_alignment.cpp that demonstrates the use of the function. **_Note that the function throws an exception if algorithm does not converges._**

You might need to add exception-handling to catch this exception and react to it - after-the-fact.
Or you might need to pre-process the images as mentioned above.",please look documentation unlike function alignment intensity essence function initial transformation roughly information missing identity warp unity matrix used note undergo strong initial transformation roughly necessary simple transform showing image content approximately use inverse warping second image take image close first one use flag see also sample use function function exception algorithm might need add catch exception react might need,issue,positive,negative,neutral,neutral,negative,negative
867057308,@huaze555  i am also facing same issue have you fund any solution to this . ,also facing issue fund solution,issue,negative,neutral,neutral,neutral,neutral,neutral
849014437,"@ChetanPatil28  please add requirements.txt and readme too.

Please add the nb to the readme

Refer sovit's and taha's  readme.

",please add please add refer taha,issue,positive,neutral,neutral,neutral,neutral,neutral
841045642,"Can you provide the callstack of the exception, please? What is the console-output?
Which ""getting started with cuda"" do you mean, can you provide a link, please?",provide exception please getting mean provide link please,issue,positive,negative,negative,negative,negative,negative
835716654,"auto input_width = dims.d[2];
auto input_height = dims.d[3];
auto channels = dims.d[1];

A change like above should solve the problem.",auto auto auto change like solve problem,issue,negative,neutral,neutral,neutral,neutral,neutral
795051081,"[This link](https://docs.microsoft.com/en-us/windows/security/threat-protection/microsoft-defender-smartscreen/microsoft-defender-smartscreen-overview) explains how the Windows SmartScreen works. Basically, if your app is not signed, you will get this warning screen.",link work basically get warning screen,issue,negative,neutral,neutral,neutral,neutral,neutral
791362659,"I understand because it is relatively new,
of course I trust the site.
Thanks for your swift response
Nickums

On Thu, 4 Mar 2021 at 19:36, Vikas Gupta <notifications@github.com> wrote:

> It shows that warning since the software has not been installed by a large
> number of people yet. It is 'safe' to be installed if you would trust us :)
>
> @xlabd <https://github.com/xlabd> can you share some links which show
> this is not a unique case?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/spmallick/learnopencv/issues/555#issuecomment-790875996>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/ADYVMFITDMTOMSMYQ54OOQTTB7OMRANCNFSM4YTZ4VTQ>
> .
>


-- 
Nick ""Mac"" McElwaine
",understand relatively new course trust site thanks swift response mar wrote warning since large number people yet would trust u share link show unique case thread reply directly view nick mac,issue,positive,positive,positive,positive,positive,positive
790875996,"It shows that warning since the software is not signed ( which costs us). It is 'safe' to be installed if you would trust us :) 

@xlabd can you share some links which show this is not a unique case?",warning since u would trust u share link show unique case,issue,negative,positive,positive,positive,positive,positive
772703257,"Ah, fair enough, I wanted licensing info about https://github.com/spmallick/learnopencv/tree/master/barcode-QRcodeScanner, but it doesn't seem like there are licenses involved with this. ",ah fair enough seem like involved,issue,positive,positive,positive,positive,positive,positive
771618289,"Some samples have their own license information, like (from Google-search):
- https://github.com/spmallick/learnopencv/blob/master/UI-cvui/LICENSE.md
- https://github.com/spmallick/learnopencv/blob/master/Colorization/LICENSE

I found a screenshot of the license shown when installing OpenCV (with the samples):
https://learnopencv.com/installer-license/

But not sure about the ""fallback license"" when just referencing and citing some of the samples not having its own license file...",license information like found license shown sure fallback license license file,issue,positive,positive,positive,positive,positive,positive
768363090,"firstly check all the installed packages if any package is missing then install them and if all packages are installed successfully then make sure that in 
C:\Python\Lib\site-packages\cv2 directory 
there is a file named cv2.cp37 type file with extension .pyd is present, if is not, then install it after installing in the same directory I hope your program 'MultiObjectTracker' will run successfully.",firstly check package missing install successfully make sure directory file type file extension present install directory hope program run successfully,issue,positive,positive,positive,positive,positive,positive
767346291,"> **Hello, I want to test on my own trained model. I changed the string of textGraph and modelWeights and recompile it:**
> 
> String textGraph = ""./mask_rcnn_x/mask_rcnn_x.pbtxt"";
> String modelWeights = ""./mask_rcnn_x/frozen_inference_graph.pb"";]
> 
> **here comes errors:**
> 
> terminate called after throwing an instance of 'cv::Exception'
> what(): OpenCV(4.0.0) /home/wangqianyun/opencv/modules/dnn/src/tensorflow/tf_importer.cpp:535: error: (-2:Unspecified error) Input [FirstStageFeatureExtractor/resnet_v1_50/resnet_v1_50/block3/unit_1/bottleneck_v1/conv2/Conv2D/paddings] for node [FirstStageFeatureExtractor/resnet_v1_50/resnet_v1_50/block3/unit_1/bottleneck_v1/conv2/SpaceToBatchND] not found in function 'getConstBlob'
> 
> Aborted (core dumped)
> 
> **Any help would be highly appreciated!**

Excuse me, Have you solved this problem? How can get the pbtxt files? 
Looking for ward to your reply.",hello want test trained model string recompile string string come terminate throwing instance error unspecified error input node found function aborted core help would highly excuse problem get looking ward reply,issue,negative,negative,neutral,neutral,negative,negative
766654191,"From the OpenCV documentation I can find e.g. ""https://docs.opencv.org/3.4/d8/d77/classcv_1_1MultiTracker.html"", but when changing the OpenCV version in the upper-left drop-down field to v4.5.1 the API documentation can't be resolved...
It works up to version v4.5.0...
https://docs.opencv.org/4.5.0/d8/d77/classcv_1_1MultiTracker.html

The documentation https://docs.opencv.org/4.5.1/d8/d77/classcv_1_1MultiTracker.html leads to

```
Not Found
The requested URL /4.5.1/d8/d77/classcv_1_1MultiTracker.html was not found on this server.
```
",documentation find version field documentation ca resolved work version documentation found found server,issue,negative,neutral,neutral,neutral,neutral,neutral
766640078," 
> Can you provide a bit more information?
> Do you have multiple versions of Python installed? How have you installed them, under which operating-system? Have you installed a binary package or from source-code?
**I installed python3.8 through anaconda, under windows 10 system.**
> How have you started the multi-object-tracker example?
**i enter the directory and run $python multiTracker.py**
> Started with ""python multiTracker.py"" or ""python3 multiTracker.py""?
**I use python multiTracker.py because I only installed python3.8**
> From the OpenCV documentation it looks like ""MultiTracker_create"" is for OpenCV version 3.x only...?
**""MultiTracker_create"" is not available for OpenCV 4? I build opencv 4.5.1 from source** 
",provide bit information multiple python binary package python anaconda system example enter directory run python python python use python python documentation like version available build source,issue,negative,positive,positive,positive,positive,positive
766620155,"Can you provide a bit more information?
Do you have multiple versions of Python installed? How have you installed them, under which operating-system? Have you installed a binary package or from source-code?
How have you started the multi-object-tracker example?
Started with ""python multiTracker.py"" or ""python3 multiTracker.py""?
From the OpenCV documentation it looks like ""MultiTracker_create"" is for OpenCV version 3.x only...?",provide bit information multiple python binary package example python python documentation like version,issue,negative,neutral,neutral,neutral,neutral,neutral
721252494,"I'm getting exactly this error for a small, simple convolutional neural network (no dropout, no max pooling, no batch normalization) after freezing the graph and optimizing it for inference in tensorflow.

I've done this so many different ways I can't even think straight anymore. Is there any reason getTensorContent() would return empty when it shouldn't? I'm completely at a loss. I've spent days on this. It needs to work.",getting exactly error small simple convolutional neural network dropout batch normalization freezing graph inference done many different way ca even think straight reason would return empty completely loss spent day need work,issue,negative,positive,neutral,neutral,positive,positive
720995312,"I'm very sorry, I didn't understand your explanation. My environment is Win10 and opencv is installed in the system, and I consume a lot of CPU when running HandPose, so do I need to modify the video decoder?",sorry understand explanation environment win system consume lot running need modify video,issue,positive,positive,positive,positive,positive,positive
720991744,"Can you provide some description about your environment (SW and HW), please?
Is the video maybe decoded using a SW-decoder because no HW-accelerated video decoding available in HW or no driver installed?
Is the system load high (high CPU-load, high GPU-load) in the background?
Have you build OpenCV on your own from source, or installed it via your OperatingSystem?
Can I assume your OpenCV is using gstreamer as the backend for video decoding? Can you try to decode the video using e.g. a gstreamer command line in a terminal? Do you see the same latency?",provide description environment please video maybe video available driver system load high high high background build source via assume video try decode video command line terminal see latency,issue,negative,positive,positive,positive,positive,positive
719761339,Did you ever get this figured out? I am stuck with the same issue.,ever get figured stuck issue,issue,negative,neutral,neutral,neutral,neutral,neutral
707268400,Hello @vikasgupta-github I confirm the code works fine,hello confirm code work fine,issue,negative,positive,positive,positive,positive,positive
706825291,Hi @lxdv Can you confirm if the code works fine. It has been 4 months since this PR was raised. Please recheck the code and update the PR if required.,hi confirm code work fine since raised please recheck code update,issue,negative,positive,positive,positive,positive,positive
700272595,Added files for the post - Understanding Lens DIstortion.,added post understanding lens distortion,issue,negative,neutral,neutral,neutral,neutral,neutral
698372102,"If you check the OpenCV documentation, e.g. for OpenCV in version v4.4.0 here: ""https://docs.opencv.org/4.4.0/de/daa/group__xphoto.html#ga51a091aa54e26b3546316ce2c1df190b"" the ""namespace"" looks like this:

    retval	=	cv.xphoto.createTonemapDurand(	[, gamma[, contrast[, saturation[, sigma_color[, sigma_space]]]]]	)

Are you referring to old source code, maybe the module/namespace has changed to ""xphoto"" in the meantime?",check documentation version like gamma contrast saturation old source code maybe,issue,negative,positive,neutral,neutral,positive,positive
696629919,"opencv3.4.6
tensorflow1.14.0
 I get this error
error: (-2:Unspecified error) Can't create layer ""feature_fusion/truediv"" of type ""RealDiv"" in function 'getLayerInstance'
how can solve it? thank  you! @vikasgupta-github 
",get error error unspecified error ca create layer type function solve thank,issue,negative,neutral,neutral,neutral,neutral,neutral
689620928,The packages and `GLU.h` are useful if you want to build OpenCV with OpenGL interoperability code. It's not needed in ordinary cases.,useful want build code ordinary,issue,negative,positive,neutral,neutral,positive,positive
680717048,"Can you share with us where you have found the link, which document, which sample, which readme, please?
Have you tried to download from alternative links, e.g.

https://github.com/foss-for-synopsys-dwc-arc-processors/synopsys-caffe-models/blob/master/caffe_models/openpose/caffe_model/pose_iter_440000.caffemodel
?",share u found link document sample please tried alternative link,issue,positive,neutral,neutral,neutral,neutral,neutral
678911557,"Hi @vishwas1234567 
xeus-cling is not your regular CPP compiler. xeus-cling interprets the CPP code. 
You can learn more about xeus-cling [here](https://github.com/jupyter-xeus/xeus-cling).",hi regular compiler code learn,issue,negative,neutral,neutral,neutral,neutral,neutral
678138312,"Can you describe how you have tried to test the ""one euro filter""?
Have you tried to use Kalman filter?",describe tried test one filter tried use filter,issue,negative,neutral,neutral,neutral,neutral,neutral
678137884,Stabilization? Have you tried to use a Kalman filter?,stabilization tried use filter,issue,negative,neutral,neutral,neutral,neutral,neutral
675430638,"I added alternative solution several days ago: https://github.com/spmallick/learnopencv/pull/453. M.b. we need to align the images or use one for both cases?
",added alternative solution several day ago need align use one,issue,negative,neutral,neutral,neutral,neutral,neutral
675343324,"Thank You so much.  Are there any libraries that read QR code faster than
this? My application is to scan a QR code printed in a Mask. But it takes a
lot of time to read that and also I have to keep it near to the camera.
Regards ,
Deepak Radhakrishnan
IoT | Robotics | AI | Aeromodelling | Electrophysiology
www.deepakradhakrishnan.in | 7012899400


On Tue, 18 Aug 2020 at 13:09, Alexander Smorkalov <notifications@github.com>
wrote:

> QRCodeDetector is available in OpenCV since version 4.0 in master branch
> and 3.4.4 in 3.4 branch, including Python bindings. Documentation:
> https://docs.opencv.org/4.4.0/de/dc3/classcv_1_1QRCodeDetector.html.
> Please check OpenCV verison you use with cv.getBuildInformation() call.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/spmallick/learnopencv/issues/469#issuecomment-675313552>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AESGEWDJPCEYQ6L5B2UOYBLSBIV4PANCNFSM4P3JL7QA>
> .
>
",thank much read code faster application scan code printed mask lot time read also keep near camera ai electrophysiology tue wrote available since version master branch branch python documentation please check use call thread reply directly view,issue,positive,positive,positive,positive,positive,positive
675338120,"This is a general-purpose docker image with Python 3, CPP, and OpenCV 4.4.0 installed.
Sample code is for the users to check whether the image runs correctly. 
This image will be updated in the [blog post](https://www.learnopencv.com/install-opencv-docker-image-ubuntu-macos-windows/)",docker image python sample code check whether image correctly image post,issue,negative,neutral,neutral,neutral,neutral,neutral
675313552,"`QRCodeDetector` is available in OpenCV since version 4.0 in master branch and 3.4.4 in 3.4 branch, including Python bindings. Documentation: https://docs.opencv.org/4.4.0/de/dc3/classcv_1_1QRCodeDetector.html. Please check OpenCV verison you use with `cv.getBuildInformation()` call.",available since version master branch branch python documentation please check use call,issue,negative,positive,positive,positive,positive,positive
675301033,@ideis Could you add `getModel.sh` or `getModel.py` script to download all required models with one call. It's already done in many places and is very useful for CI and automation.,could add script one call already done many useful,issue,negative,positive,positive,positive,positive,positive
674449292,"@lipi17dpatnaik Hey, could you kindly tell me which version of `dlib` you were using ?",hey could kindly tell version,issue,negative,positive,positive,positive,positive,positive
674250195,"Hey @vikasgupta-github, 
I did the changes as mentioned by you here.
Let me know if this is considerable or requires any more changes.
I'll make another PR with the use of calcHist() and vector instead of simply using arrays and complex calculations.",hey let know considerable make another use vector instead simply complex,issue,negative,negative,neutral,neutral,negative,negative
672886448,"@asmorkalov if this fixes all issues in #150 then please edit the commit message above to add this text:
```
Fixes #150 
```
GitHub will then ___autoclose___ issue #150 when this pull request is merged.",please edit commit message add text issue pull request,issue,positive,neutral,neutral,neutral,neutral,neutral
