id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
497745996,Starting the visdom server by yourself before you run the training script might help.,starting server run training script might help,issue,negative,neutral,neutral,neutral,neutral,neutral
497198074,"Hi, I have the same problem. According to former answers, I use the command below. 
python train.py --dataroot ./datasets/cityscapes/ --name cityscapes_pix2pix --model pix2pix --direction BtoA --display_id -1 --continue_train
I think the thing is to disable visdom (does not work on my devices), and use the label ""--continue_train"", sometimes it will get stuck again, but I try to replay the command, and check saved files in /checkpoints, it seems that all the epochs are recorded. Hope this can help.  ",hi problem according former use command python name model direction think thing disable work use label sometimes get stuck try replay command check saved hope help,issue,positive,neutral,neutral,neutral,neutral,neutral
497114321,"Would you suggest stacking them along the C dimension, then? Since we're modifying `input_nc`. That is, for A1, A2, A3, where A1 has dim (H,W,C), A2 has dim (H,W,C), and A3 has dim (H,W,C), we stack these along the C dimension such that the input A123 has dim (H,W,3C). And the output B will be (H,W,C). Is this understanding correct? ",would suggest along dimension since dim dim dim stack along dimension input dim output understanding correct,issue,negative,positive,neutral,neutral,positive,positive
496624673,Ah ok.. Thanks very much for your reply. I plan to try to find augmentation methods will somehow probably let the training set of apples to have some distributions of bananas first. ,ah thanks much reply plan try find augmentation somehow probably let training set first,issue,negative,positive,positive,positive,positive,positive
496619799,I am not aware of it. You may need to invent some new methods. ,aware may need invent new,issue,negative,positive,positive,positive,positive,positive
496513191,"@vrao9 : Thanks. Which line to do ""accuracy of prediction by the discriminator for fake image is less than 50%: ""?",thanks line accuracy prediction discriminator fake image le,issue,negative,negative,negative,negative,negative,negative
496509223,"I used the keras implementation: 
https://github.com/eriklindernoren/Keras-GAN/tree/master/cyclegan
I don't know how it can be done in pytorch.",used implementation know done,issue,negative,neutral,neutral,neutral,neutral,neutral
496436480,"Thanks for your reply. If an extra cycle GAN would not do the job, can you recommend me an invertible deep learning/machine learning method to ""normalise"" the red_banana into red_apple which is expected to turn the output green_apple back into green banana?",thanks reply extra cycle gan would job recommend invertible deep learning method turn output back green banana,issue,positive,neutral,neutral,neutral,neutral,neutral
496342537,It's up to each user's personal preference. Some folks like to use CUDA_VISIBLE_DEVICE while others not. Feel free to modify the code as you like. ,user personal preference like use feel free modify code like,issue,positive,positive,positive,positive,positive,positive
496340885,Not sure if it is related to this repo. You may want to pot your question on the official Pytorch [repo](https://github.com/pytorch/pytorch). ,sure related may want pot question official,issue,negative,positive,positive,positive,positive,positive
496340427,"If you just deal with gaussian blur, you can use a much smaller network. ",deal blur use much smaller network,issue,negative,neutral,neutral,neutral,neutral,neutral
496340039,"This is an interesting idea. I am not sure if the red_apple to green_apple will work for red_banana. As 
 the color and texture statistics might be different for red_apple and red_banana. ",interesting idea sure work color texture statistic might different,issue,positive,positive,positive,positive,positive,positive
496338926,It's a small speedup trick. set_requires_grad=False will stop calculating gradients for the discriminator while we update the generator. It can save some time and memory. Generators will still get the gradients. ,small trick stop calculating discriminator update generator save time memory still get,issue,negative,negative,negative,negative,negative,negative
496331290,"
![1111111](https://user-images.githubusercontent.com/32053722/58444307-3b98f400-812a-11e9-8ea3-28b0b0dd72e7.png)


> You need to specify the display port when running train.py. See this [argument](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/options/train_options.py#L18) for more details.
I want to generate two different levels' distortion images, the source domain consists of 4744 non-distortion images, when the 400 small gaussian blur images are included in target domain, the generation images is shown in the left. When the 400 severe gaussian blur images are included in target domain, the generation images is shown in the right.  In theory the quality of the slight distortion image should be better than that of severe distoriton, but I failed by using cyclegan. Do you know what could lead to this and what would be a good way to improve?

 ",need specify display port running see argument want generate two different distortion source domain small blur included target domain generation shown left severe blur included target domain generation shown right theory quality slight distortion image better severe know could lead would good way improve,issue,negative,positive,positive,positive,positive,positive
496323817,"And i feel like the identity loss won't address this issue effectively because it reconstructed image does erased the ghost in the background:

original:
![3_a2b_test_original_0](https://user-images.githubusercontent.com/8679679/58442695-bb2eb080-80a1-11e9-8741-7bb32bf9bf39.JPEG)

generated:
![b2a_0_original](https://user-images.githubusercontent.com/8679679/58442705-c97ccc80-80a1-11e9-890c-9542376777aa.JPEG)

reconstructed:
![b2a_0_generated](https://user-images.githubusercontent.com/8679679/58442707-cf72ad80-80a1-11e9-9886-99a6e2e6e28d.JPEG)

",feel like identity loss wo address issue effectively reconstructed image erased ghost background original reconstructed,issue,negative,positive,positive,positive,positive,positive
496051352,"""accuracy of prediction by the discriminator for fake image is less than 50%: "" how do you do it in pytorch? Thanks",accuracy prediction discriminator fake image le thanks,issue,negative,negative,negative,negative,negative,negative
496031454,"@John1231983 good to know that!
I tried 2 things:
1) reduce the learning rate: it did help in solving the problem
2) update the discriminator only when accuracy of prediction by the discriminator for fake image is less than 50%: there were less updates in the discriminator weights because of this new rule and discriminator loss did not go to zero.",good know tried reduce learning rate help problem update discriminator accuracy prediction discriminator fake image le le discriminator new rule discriminator loss go zero,issue,negative,positive,positive,positive,positive,positive
496029655,"the `im` in visualizer.py is a numpy array, so if you load that into a PIL image by `Image.fromarray(im)` and then call `.resize((h, int(w * aspect_ratio)), resample=PIL.Image.BICUBIC)` on it, it should work as before. I haven't try it tho because i just downgraded my scipy to 1.2.1...",array load image call work try tho,issue,negative,neutral,neutral,neutral,neutral,neutral
495971895,"@vrao9: do you find the good solution to solve the issue? I found that reduce number layer of D can solve it. I did not test your suggested solution: reduce lr, or increasing training G",find good solution solve issue found reduce number layer solve test solution reduce increasing training,issue,positive,positive,positive,positive,positive,positive
495917693,"maybe not,cos the error was occured at epoch 80, it has gone through a whole datasets. but when i change server ,it's gone!",maybe co error epoch gone whole change server gone,issue,negative,positive,positive,positive,positive,positive
495516644,"I think maybe it's because you have run ""python -m visdom.server"" before. All I do is just type localhost:8097 in web browser. And we can see the training results there.
![360截图16240201103544](https://user-images.githubusercontent.com/46192647/58312905-dfd71e00-7e3e-11e9-9a38-b84ffa91be32.png)
",think maybe run python type web browser see training,issue,negative,neutral,neutral,neutral,neutral,neutral
495019804,"> You need to specify the display port when running train.py. See this [argument](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/options/train_options.py#L18) for more details.

Thank you very much.",need specify display port running see argument thank much,issue,negative,positive,positive,positive,positive,positive
494894386,You can set different learning rates for G and D. See this [paper](https://arxiv.org/abs/1706.08500) for more details. ,set different learning see paper,issue,negative,neutral,neutral,neutral,neutral,neutral
494893492,You need to specify the display port when running train.py. See this [argument](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/options/train_options.py#L18) for more details. ,need specify display port running see argument,issue,negative,neutral,neutral,neutral,neutral,neutral
494812476,"> You or other people may have started a session. You can try (1) killing the existing visdom jobs, (2)restarting the machine, or (3) using a different display port `--display_port`

I meet the same problem. I use different display port, python -m visdom.server -port=15024, but the display screen shows no images, just blue.
![12345](https://user-images.githubusercontent.com/32053722/58180011-e7ca7d00-7cdb-11e9-9423-1227c296276b.png)
",people may session try killing machine different display port meet problem use different display port python display screen blue,issue,negative,neutral,neutral,neutral,neutral,neutral
494797320,"I'm also facing the same issue. I thought about increasing the number of times the generator gets updated when compared to the discriminator or decreasing the learning rate of the discriminator.
What are other ways in which generator can be made stronger / discriminator can be made weaker? @junyanz ",also facing issue thought increasing number time generator discriminator decreasing learning rate discriminator way generator made discriminator made,issue,negative,neutral,neutral,neutral,neutral,neutral
493839365,maybe making the discriminator weaker or the generator stronger. ,maybe making discriminator generator,issue,negative,neutral,neutral,neutral,neutral,neutral
493839264,I recommend that you try the new parameters/architectures on low-resolution images or small image datasets.,recommend try new small image,issue,negative,negative,neutral,neutral,negative,negative
493770406,"@junyanz : Thanks. I have removed the new loss and the issue still maintain. I guess that cycleGAN has the issue when I use it on the new dataset. For traditional GAN, they said that loss D goes to zero mean the model is a [failure (tip 10](https://github.com/soumith/ganhacks). Do you know how to handle with the issue",thanks removed new loss issue still maintain guess issue use new traditional gan said loss go zero mean model failure tip know handle issue,issue,negative,negative,neutral,neutral,negative,negative
493718827,Please discuss it in this [issue](https://github.com/phillipi/pix2pix/issues/174). I will close this one. ,please discus issue close one,issue,negative,neutral,neutral,neutral,neutral,neutral
493659913,"Ok for anybody else who had this problem here is what I used and it worked:
`python test.py --dataroot ./datasets/[your dataset] --name [whatever you named it]_pix2pix --netG unet_256 --norm batch --dataset_mode single --model test --gpu_ids 0  --preprocess none --epoch latest --no_dropout --load_size 512 --crop_size 512`

I ended up with a 512x512 output image.",anybody else problem used worked python name whatever norm batch single model test none epoch latest ended output image,issue,negative,positive,positive,positive,positive,positive
493659580,"Yes I already tried that as per that post and got 
`NotImplementedError: Generator model name [unet] is not recognized`
Then tried unet_256 instead which worked.",yes already tried per post got generator model name tried instead worked,issue,negative,neutral,neutral,neutral,neutral,neutral
493648642,Maybe adding `--netG unet --norm batch`. See this [post](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/issues/358) for more details. ,maybe norm batch see post,issue,negative,neutral,neutral,neutral,neutral,neutral
493586394,"When I try to use model test I get 
`AttributeError:` 'Sequential' object has no attribute 'model'",try use model test get object attribute,issue,negative,neutral,neutral,neutral,neutral,neutral
493548699,"Could you share with us more details? Are you using pix2pix or CycleGAN? What is your test script command?  One possible scenario: you are testing pix2pix but your input data only contain 512x512 input image. If you use `--model pix2pix` during test time, the test script will divide this 512x512 image into two images. Each image is 256x512, because the input data should include both input and output images.  One workaround solution is to use `--model test`. See [here](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix#apply-a-pre-trained-model-cyclegan) for more details. ",could share u test script command one possible scenario testing input data contain input image use model test time test script divide image two image input data include input output one solution use model test see,issue,positive,neutral,neutral,neutral,neutral,neutral
493547312,It seems that you have some issues when loading a TIff image. You may want to check whether your Tiff images are corrupted or if these files still exist. ,loading tiff image may want check whether tiff corrupted still exist,issue,negative,neutral,neutral,neutral,neutral,neutral
493546656,I am not sure. Maybe you can post the question at the visdom [repo](https://github.com/facebookresearch/visdom). ,sure maybe post question,issue,negative,positive,positive,positive,positive,positive
493546204,"You or other people may have started a session. You can try (1) killing the existing visdom jobs, (2)restarting the machine, or (3) using a different display port `--display_port`",people may session try killing machine different display port,issue,negative,neutral,neutral,neutral,neutral,neutral
493543147,"Your test script might have some issues.  In your case,  it would be better to use the flag `--model cycle_gan` during test time. ",test script might case would better use flag model test time,issue,negative,positive,positive,positive,positive,positive
493414274,"I might have a very similar problem, however removing the eval flag does not help there. Is there anything during training or testing that can be done to avoid this?

Just as reference these are my training/test commands
`python train.py --dataroot datasets/AachenDayNight/ --model cycle_gan --name aachendaynight2 --display_port 8834 --display_freq 200 --batch_size 1 --niter 10 --niter_decay 20 --netG unet_128 --no_dropout`
`python test.py --dataroot datasets/AachenDayNight --name aachendaynight2 --model test --no_dropout --netG unet_128 --phase train --num_test 100`
This was one of the last fake images generated during training stored in the web directory
![epoch029_fake_B](https://user-images.githubusercontent.com/15774442/57923504-c5cb9780-78a2-11e9-926f-77203fd7cc1c.png)
And here's the result of the test script (on images from the training set)
![1_fake_B](https://user-images.githubusercontent.com/15774442/57923594-00cdcb00-78a3-11e9-86af-b876e209cfa1.png)

Any advice for this?",might similar problem however removing flag help anything training testing done avoid reference python model name niter python name model test phase train one last fake training web directory result test script training set advice,issue,negative,negative,negative,negative,negative,negative
492235492,"Hi @junyanz 
I want to make sure that I am trying CycleGAN with WGAN-GP loss in the same setup and with the same configuration you tried it.

This is my modification inspired by #439 and [VON](https://github.com/junyanz/VON/blob/master/models/shape_gan_model.py#L80) on **cycle_gan_model.py**:
```
def backward_D_basic(self, netD, real, fake):
        """"""Calculate GAN loss for the discriminator

        Parameters:
            netD (network)      -- the discriminator D
            real (tensor array) -- real images
            fake (tensor array) -- images generated by a generator

        Return the discriminator loss.
        We also call loss_D.backward() to calculate the gradients.
        """"""
        # Real
        pred_real = netD(real)
        loss_D_real = self.criterionGAN(pred_real, True)
        # Fake
        pred_fake = netD(fake.detach())
        loss_D_fake = self.criterionGAN(pred_fake, False)
        # wgan-gp
        gradient_penalty, gradients = networks.cal_gradient_penalty(
            netD, real, fake, self.device,lambda_gp=10.0
        )
        gradient_penalty.backward(retain_graph=True)
        # Combined loss and calculate gradients
        loss_D = (loss_D_real + loss_D_fake) * 0.5
        loss_D.backward()
        return loss_D
```
and to start training  
```
python train.py --dataroot ./datasets/maps --name maps_cyclegan --model cycle_gan --gan_mode wgangp --norm instance 
```
Is this all?  or should I take care of other things?
Is this the same setup you tried ?",hi want make sure trying loss setup configuration tried modification inspired self real fake calculate gan loss discriminator network discriminator real tensor array real fake tensor array generator return discriminator loss also call calculate real real true fake false real fake combined loss calculate return start training python name model norm instance take care setup tried,issue,negative,negative,negative,negative,negative,negative
492227428,still happening to me. @XPping how exactly did you make a fix for it? ,still happening exactly make fix,issue,negative,positive,positive,positive,positive,positive
492152777,"I add the parameter in Networks.py and in module called UnetSkipConnectionBlock.

I suspected there is an imcompatility in loss function or update process.",add parameter module suspected loss function update process,issue,negative,neutral,neutral,neutral,neutral,neutral
491640434,"> @taesungp which address does the docker container give to you?

Its actually the ID of the container, which is randomly combining numbers and letters and I donts think it has special meaning",address docker container give actually id container randomly combining think special meaning,issue,negative,negative,neutral,neutral,negative,negative
491446419,Maybe reducing the weight for your new loss.,maybe reducing weight new loss,issue,negative,positive,positive,positive,positive,positive
491446249,Ls-gan works better for cyclegan. Ls-GAN and vanilla gan loss work similarly for pix2pix.,work better vanilla gan loss work similarly,issue,negative,positive,positive,positive,positive,positive
491446117,"I don't think that you can. If you are using pix2pix, you need to train a new model from B->A. If you are using cyclegan, it will come up with models with both directions.",think need train new model come,issue,negative,positive,positive,positive,positive,positive
491445808,"I have tried the CycleGAN with WGAN-GP loss but didn't get significantly better performance. 
You may want to check out some recent work such as [1](https://arxiv.org/pdf/1808.04325.pdf).",tried loss get significantly better performance may want check recent work,issue,negative,positive,positive,positive,positive,positive
491445251,It's hard to know why. Could you give us more debugging information? @SsnL ,hard know could give u information,issue,negative,negative,negative,negative,negative,negative
491445063,"Yeah, it will change a bit. You can resize it back to the original size by yourself. ",yeah change bit resize back original size,issue,positive,positive,positive,positive,positive,positive
491444924,@taesungp which address does the docker container give to you?,address docker container give,issue,negative,neutral,neutral,neutral,neutral,neutral
491241743,"Hi junyanz, I found that, when I start the visdom in my local environment, the address It gives is http://localhost:8097, but When I run the my through a docker container in a server, it gives another address, and I cannot open it using my browser. ",hi found start local environment address run docker container server another address open browser,issue,negative,neutral,neutral,neutral,neutral,neutral
491125501,"Thank you. I think these will be my last question for now : Which loss (in your opinion) generates images with better quality
- LS-GAN (using MSE) and MAE (default config for pix2pix)
- LS-GAN (using MSE) and L1 loss (as used in pix2pix paper, by using `nn.L1Loss(reduction='mean')`)
- WGAN",thank think last question loss opinion better quality mae default loss used paper,issue,negative,positive,positive,positive,positive,positive
491123712,"So, could you suggest any solutiom to solve the issue?",could suggest solve issue,issue,negative,neutral,neutral,neutral,neutral,neutral
490750092,@junyanz  Thanks so much However the width size must be multiple of 4 hence the output width size change a bit to be 4 times multiplication ,thanks much however width size must multiple hence output width size change bit time multiplication,issue,negative,positive,positive,positive,positive,positive
490644192,"Thank you! However, we can theoretically implement CycleGAN using WGANGP loss, right?  
Btw. have you implemented CycleGAN with WGANGP loss?
If I want to improve CycleGAN, could you give me some advices what I can do ?",thank however theoretically implement loss right loss want improve could give,issue,negative,positive,positive,positive,positive,positive
490267362,"This model was trained on images alone, without temporal consistency. For video generation, please check out recent work [video-to-video synthesis](https://tcwang0509.github.io/vid2vid/).",model trained alone without temporal consistency video generation please check recent work synthesis,issue,negative,neutral,neutral,neutral,neutral,neutral
490266574,"CycleGAN is implemented using LSGAN loss. I recommend that you use LSGAN loss. WGANGP loss is included for completeness, in case people use the codebase for other purposes. ",loss recommend use loss loss included completeness case people use,issue,negative,neutral,neutral,neutral,neutral,neutral
490266155,You need to add it in the command line. ,need add command line,issue,negative,neutral,neutral,neutral,neutral,neutral
489753473,"Thank you for your comments @SsnL and @olivier-gillet .
This weekend I did 26 consecutive trainings without a hassle on the DGX server.
This time I used a [slightly newer version of the docker container](https://docs.nvidia.com/deeplearning/dgx/pytorch-release-notes/rel_19-04.html#rel_19-04) and used the `display_id=0` option with every training to disable visdom. 
I still have no clue what causes the issue.  Maybe the reason for the hang is indeed that I didn't start visdom beforehand manually as @olivier-gillet pointed out as well?
Because the last time that I did the training on the DGX I used [this container](https://docs.nvidia.com/deeplearning/dgx/pytorch-release-notes/rel_19-03.html#rel_19-03) which uses PyTorch commit [81e025d](https://github.com/pytorch/pytorch/commit/81e025d9ac9135acd991913715cc21a4497a4b79) (which is past version 1.0.0, if I am correct) and I had the same issue there.",thank weekend consecutive without hassle server time used slightly version docker container used option every training disable still clue issue maybe reason indeed start beforehand manually pointed well last time training used container commit past version correct issue,issue,positive,negative,negative,negative,negative,negative
489565784,"> I added `--gpu_ids -1` and this issue was resolved. Thanks.

where you added that",added issue resolved thanks added,issue,positive,positive,positive,positive,positive,positive
489373988,"Is this model was trained on images? i.e. no additional temporal consistency constrain that is special for video was not applied?

It's known that conditioned models trained on images are flickering when they applied to video frames
Examples:
Based on pix2pixHD, conditioned on pose:
https://github.com/nyoki-mtl/pytorch-EverybodyDanceNow/blob/master/output.gif
Based on pix2pixHD, conditioned on semantic label map:
https://youtu.be/5zlcXTCpQqM?t=140",model trained additional temporal consistency constrain special video applied known conditioned trained flickering applied video based conditioned pose based conditioned semantic label map,issue,negative,positive,positive,positive,positive,positive
489366940,"You can a different `preprocess` option. (e.g., `scale_width`) See this [line](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/options/base_options.py#L49) for more details. ",different option see line,issue,negative,neutral,neutral,neutral,neutral,neutral
489332885,"What about the number of layers within it? Is there a reason behind it?
I've read the U-net paper, but I didn't see any explicit mention of the reason behind choice of network depth (or did I missed it?)",number within reason behind read paper see explicit mention reason behind choice network depth,issue,negative,negative,negative,negative,negative,negative
489306087,"Hi @junyanz  what if the image is not square? I am testing size of 78x128 then the output size become 128x128. the fake image is stretched ? what is the reason of this? and how to keep the original size after testing. 
Thanks in advance ",hi image square testing size output size become fake image reason keep original size testing thanks advance,issue,negative,positive,neutral,neutral,positive,positive
489290261,"In pix2pix work, we followed the architecture of U-Net [paper](https://arxiv.org/abs/1505.04597). For more recent architecture, maybe you would like to try [pix2pixHD](https://github.com/NVIDIA/pix2pixHD) and [SPADE](https://github.com/NVlabs/SPADE).",work architecture paper recent architecture maybe would like try spade,issue,negative,neutral,neutral,neutral,neutral,neutral
489286093,I have experimented with switching the side of dataset. And indeed it helps breaking the confusion. Thank you very much for the help,experimented switching side indeed breaking confusion thank much help,issue,negative,positive,positive,positive,positive,positive
489145624,@SsnL  You mentioned you have tested it on a test set but didn't work on a single image. What's the difference? Could you give us more details regarding the CUDA/Pytorch environment? ,tested test set work single image difference could give u regarding environment,issue,negative,negative,neutral,neutral,negative,negative
489042501,"I have the same issue as @azadyasar had:
`AttributeError: 'Sequential' object has no attribute 'model'`

I'm trying to apply my trained model in a production environment, where I just feed it a single image. I'm running the following command:
`python test.py --dataroot <data-root> --name aaai --model test --direction AtoB --dataset_mode single --norm batch --checkpoints_dir <data-root> --load_size 1024 --crop_size 1024 --no_dropout`

I've trained a pix2pix model succesfully, and testing it on a test set works properly.
Am using pytorch version 1.0.0 and the latest version of the repository. 

The full error is as follows:
```
loading the model from /var/scratch/rsa680/datasets/checkpoints/aaai/latest_net_G.pth
Traceback (most recent call last):
  File ""test.py"", line 47, in <module>
    model.setup(opt)               # regular setup: load and print networks; create schedulers
  File ""/home/rsa680/pytorch-CycleGAN-and-pix2pix/models/base_model.py"", line 89, in setup
    self.load_networks(load_suffix)
  File ""/home/rsa680/pytorch-CycleGAN-and-pix2pix/models/base_model.py"", line 198, in load_networks
    self.__patch_instance_norm_state_dict(state_dict, net, key.split('.'))
  File ""/home/rsa680/pytorch-CycleGAN-and-pix2pix/models/base_model.py"", line 174, in __patch_instance_norm_state_dict
    self.__patch_instance_norm_state_dict(state_dict, getattr(module, key), keys, i + 1)
  File ""/home/rsa680/pytorch-CycleGAN-and-pix2pix/models/base_model.py"", line 174, in __patch_instance_norm_state_dict
    self.__patch_instance_norm_state_dict(state_dict, getattr(module, key), keys, i + 1)
  File ""/var/scratch/rsa680/anaconda3/lib/python3.7/site-packages/torch/nn/modules/module.py"", line 535, in __getattr__
    type(self).__name__, name))
AttributeError: 'Sequential' object has no attribute 'model'
```",issue object attribute trying apply trained model production environment feed single image running following command python name model test direction single norm batch trained model testing test set work properly version latest version repository full error loading model recent call last file line module opt regular setup load print create file line setup file line net file line module key file line module key file line type self name object attribute,issue,negative,positive,neutral,neutral,positive,positive
488768577,"If you have a downstream task, you can evaluate the performance of your model regarding the task. Otherwise, it requires either (1) manual inspection to choose the best model, or (2) standard GAN metrics (e..g, [FID](https://github.com/mseitzer/pytorch-fid))",downstream task evaluate performance model regarding task otherwise either manual inspection choose best model standard gan metric fid,issue,positive,positive,positive,positive,positive,positive
488440467,"Thank you so much for the prompt response Professor. I just have another follow up question, when do you think I can stop the training process ? Is human involvement/ observation required  or are there any other methods to do it like keeping track of any particular loss function at their minimum, any other metrics etc ? 
Please let me know. Thank you . ",thank much prompt response professor another follow question think stop training process human observation like keeping track particular loss function minimum metric please let know thank,issue,positive,positive,positive,positive,positive,positive
488436039,"You are correct. The test data should be similar to training data. I recommend that you collect additional training data or apply additional data augmentation. (e.g., different kinds of cropping/scaling)",correct test data similar training data recommend collect additional training data apply additional data augmentation different,issue,negative,neutral,neutral,neutral,neutral,neutral
488406530,We didn't use weight decay. You can add it by yourself. ,use weight decay add,issue,negative,neutral,neutral,neutral,neutral,neutral
488216185,"@JosseVanDelm The pytorch code you linked is running in the worker process, and it is supposed to be an infinite loop until the main process sends a signal or dies. The hang could very well be in the main process.

That said, between 0.4.1 and 1.0.0, a lot of improvements are done to the data loader. If the hang is indeed related to the dataloader, upgrading may resolve it.",code linked running worker process supposed infinite loop main process signal could well main process said lot done data loader indeed related may resolve,issue,positive,positive,positive,positive,positive,positive
487728214,"I tried using imageio but that was a while ago... I lost track of how
things went. However, I am sure I changed the IMG_EXTENSION variable.

On Thu, Apr 25, 2019 at 10:44 PM Caelyn <notifications@github.com> wrote:

> Hi, first of all congratulations for your paper and for the code. It was a
> pleasure reading what you did and how you did it.
>
> I am running CycleGAN with different types of tiffs in trainA and trainB.
> The tiffs are 256x256 pixels in size and have 1 channel per pixel. I am
> using tiffs to have a wide range of values.
>
> I changed the code as you suggest (#320
> <https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/issues/320> and
> similar), but what I got out during the training in ./checkpoints are
> three-channels PNGs. Do you think it would be possible to change the code
> so that it goes from 1 channel tiff to 1 channel tiff with no information
> loss? As far as I understand, at present you are converting the imported
> files to PNGs along the way. In other words: I would like my tensors to be
> [256*256*int_range,1]. Thanks for the help!
>
> Hi, I am using the tiff data too. I was wondering what image loader you
> are using in open the tiff images to load 1-channel grayscale tiff images.
> Also, did you change the IMG_EXTENSION variable in the file
> ""image_folder.py""? Thx.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/issues/565#issuecomment-486830789>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AACDP2Z6AE7F4PDCW7KDSLDPSIJZHANCNFSM4G4HKWQQ>
> .
>
",tried ago lost track went however sure variable wrote hi first paper code pleasure reading running different size channel per wide range code suggest similar got training think would possible change code go channel tiff channel tiff information loss far understand present converting along way would like thanks help hi tiff data wondering image loader open tiff load tiff also change variable file thread reply directly view mute thread,issue,positive,positive,neutral,neutral,positive,positive
487640985,"You need to collect the artwork by yourself using some online [tools](https://github.com/lucasdavid/wikiart) and train a model using our codebase.
For Cloude Monet to Tomas Kinkade, you could contact Dr. Fouhey.",need collect train model could contact,issue,negative,neutral,neutral,neutral,neutral,neutral
487416617,Maybe your newly added loss is too strong compared to existing CycleGAN losses. ,maybe newly added loss strong,issue,negative,positive,positive,positive,positive,positive
487319184,"You need to make two changes. 
1. add `idt_A` and `idt_B` to visual_names. See this [line](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/models/cycle_gan_model.py#L60).
2. generate idt_A and idt_B in the forward [function](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/models/cycle_gan_model.py#L117).
```python
self.idt_A = self.netG_A(self.real_B)
self.idt_B = self.netG_B(self.real_A)
```",need make two add see line generate forward function python,issue,negative,neutral,neutral,neutral,neutral,neutral
487318929,We use a fully convolutional network (FCN) as our generator. One advantage of FCN is that you can train and test FCN on images with different sizes. See the original FCN [paper](https://people.eecs.berkeley.edu/~jonlong/long_shelhamer_fcn.pdf) for more details.  ,use fully convolutional network generator one advantage train test different size see original paper,issue,positive,positive,positive,positive,positive,positive
487318496,"You need to add `retain_graph=True` when you are calling `backward()` for gradient penalty loss. 
See [here](https://github.com/junyanz/VON/blob/master/models/shape_gan_model.py#L80) for an example (on generating 3D data with WGAN-GP)",need add calling backward gradient penalty loss see example generating data,issue,negative,neutral,neutral,neutral,neutral,neutral
486875679,"resolved this from README.md. I was missing on option when executing `test.py` This worked for me:
`python test.py --dataroot datasets/myown_test/testA --name maps_cyclegan --model test --no_dropout`",resolved missing option worked python name model test,issue,negative,negative,negative,negative,negative,negative
486830789,"> Hi, first of all congratulations for your paper and for the code. It was a pleasure reading what you did and how you did it.
> 
> I am running CycleGAN with different types of tiffs in trainA and trainB. The tiffs are 256x256 pixels in size and have 1 channel per pixel. I am using tiffs to have a wide range of values.
> 
> I changed the code as you suggest (#320 and similar), but what I got out during the training in `./checkpoints` are three-channels PNGs. Do you think it would be possible to change the code so that it goes from 1 channel tiff to 1 channel tiff with no information loss? As far as I understand, at present you are converting the imported files to PNGs along the way. In other words: I would like my tensors to be `[256*256*int_range,1]`. Thanks for the help!

Hi, I am using the tiff data too. I was wondering what image loader you are using in open the tiff images to load 1-channel grayscale tiff images. Also, did you change the IMG_EXTENSION variable in the file ""image_folder.py""? Thx.",hi first paper code pleasure reading running different size channel per wide range code suggest similar got training think would possible change code go channel tiff channel tiff information loss far understand present converting along way would like thanks help hi tiff data wondering image loader open tiff load tiff also change variable file,issue,positive,positive,neutral,neutral,positive,positive
