id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
801503084,"Actually, the tf3d/ops folder should be entered rather than newly
created... You should map the non empty tf3d folder into the docker. The copied files
from tf and custom op repo are added on top of it.
Your network setting might has some problem by look at ` GET returned 404
Not Found`
`error: cannot find python/_pywrap_tensorflow_internal.so` this might be
because your python env is not config correctly. please check tensorflow
pip package 2.3 is isntall inside docker, and configure.sh loads its
library path correctly.
Thanks!

Sincerely,
Rui

On Wed, Mar 17, 2021 at 4:09 PM FraMan ***@***.***> wrote:

> @HRLTY <https://github.com/HRLTY> Hi, I got the point on the error. When
> i created the tf3d/ops folder inside there were only the files copied with
> the cp commands and not the entire directory that you linked. I copied
> those file and the error now is the following:
>
> ***@***.***:/working_dir/tf3d/ops# bazel run sparse_conv_ops_py_test  --experimental_repo_remote_exec --verbose_failures
> Extracting Bazel installation...
> Starting local Bazel server and connecting to it...
> WARNING: Download from https://mirror.bazel.build/github.com/tensorflow/tensorflow/archive/fcc4b966f1265f466e82617020af93670141b009.tar.gz failed: class com.google.devtools.build.lib.bazel.repository.downloader.UnrecoverableHttpException GET returned 404 Not Found
> WARNING: /root/.cache/bazel/_bazel_root/ec891c5b3b8ae1c73a1e1d73216b2747/external/local_config_tf/BUILD:5395:1: target 'libtensorflow_framework.so' is both a rule and a file; please choose another name for the rule
> INFO: Analyzed target //:sparse_conv_ops_py_test (45 packages loaded, 1049 targets configured).
> INFO: Found 1 target...
> INFO: From Compiling submanifold_sparse_conv_utils.cc:
> In file included from submanifold_sparse_conv_utils.cc:15:0:
> submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> INFO: From Compiling submanifold_sparse_conv_grad_launcher.cc:
> In file included from submanifold_sparse_conv_grad_launcher.cc:17:0:
> submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> INFO: From Compiling submanifold_sparse_conv_ops.cc:
> In file included from submanifold_sparse_conv_ops.cc:21:0:
> submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> INFO: From Compiling submanifold_sparse_conv_grad.cc:
> In file included from submanifold_sparse_conv_grad.cc:22:0:
> submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> INFO: From Compiling submanifold_sparse_conv_launcher.cc:
> In file included from submanifold_sparse_conv_launcher.cc:17:0:
> submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
>  #pragma unroll
>  ^
> ERROR: /working_dir/tf3d/ops/BUILD:161:1: Linking of rule '//:tensorflow_sparse_conv_ops/_sparse_conv_ops.so' failed (Exit 1): gcc failed: error executing command
>   (cd /root/.cache/bazel/_bazel_root/ec891c5b3b8ae1c73a1e1d73216b2747/execroot/__main__ && \
>   exec env - \
>     PATH=/usr/local/go/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin \
>     PWD=/proc/self/cwd \
>     TF_HEADER_DIR=/usr/local/lib/python3.6/dist-packages/tensorflow/include \
>     TF_NEED_CUDA=0 \
>     TF_SHARED_LIBRARY_DIR=/usr/local/lib/python3.6/dist-packages/tensorflow \
>     TF_SHARED_LIBRARY_NAME=libtensorflow_framework.so.2 \
>   /usr/bin/gcc @bazel-out/k8-opt/bin/tensorflow_sparse_conv_ops/_sparse_conv_ops.so-2.params)
> Execution platform: @local_execution_config_platform//:platform
> /usr/bin/ld.gold: error: cannot find python/_pywrap_tensorflow_internal.so
> collect2: error: ld returned 1 exit status
> Target //:sparse_conv_ops_py_test failed to build
> INFO: Elapsed time: 273.785s, Critical Path: 61.35s
> INFO: 77 processes: 77 local.
> FAILED: Build did NOT complete successfully
> FAILED: Build did NOT complete successfully
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/google-research/google-research/issues/630#issuecomment-801499779>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AB3WSIO5HKVMZES6STDM3MDTEEZDRANCNFSM4ZEAR73A>
> .
>
",actually folder rather newly map non empty folder docker copied custom added top network setting might problem look get returned found error find might python correctly please check pip package inside docker library path correctly thanks sincerely wed mar wrote hi got point error folder inside copied entire directory linked copied file error following run installation starting local server warning class get returned found warning target rule file please choose another name rule target loaded found target file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll error linking rule exit error command execution platform platform error find collect error returned exit status target build time critical path local build complete successfully build complete successfully reply directly view,issue,negative,positive,positive,positive,positive,positive
801499779,"@HRLTY Hi, I got the point on the error. When i created the tf3d/ops folder inside there were only the files copied with the cp commands and not the entire directory that you linked. I copied those file and the error now is the following:

```
root@218ddee70f12:/working_dir/tf3d/ops# bazel run sparse_conv_ops_py_test  --experimental_repo_remote_exec --verbose_failures
Extracting Bazel installation...
Starting local Bazel server and connecting to it...
WARNING: Download from https://mirror.bazel.build/github.com/tensorflow/tensorflow/archive/fcc4b966f1265f466e82617020af93670141b009.tar.gz failed: class com.google.devtools.build.lib.bazel.repository.downloader.UnrecoverableHttpException GET returned 404 Not Found
WARNING: /root/.cache/bazel/_bazel_root/ec891c5b3b8ae1c73a1e1d73216b2747/external/local_config_tf/BUILD:5395:1: target 'libtensorflow_framework.so' is both a rule and a file; please choose another name for the rule
INFO: Analyzed target //:sparse_conv_ops_py_test (45 packages loaded, 1049 targets configured).
INFO: Found 1 target...
INFO: From Compiling submanifold_sparse_conv_utils.cc:
In file included from submanifold_sparse_conv_utils.cc:15:0:
submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
INFO: From Compiling submanifold_sparse_conv_grad_launcher.cc:
In file included from submanifold_sparse_conv_grad_launcher.cc:17:0:
submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
INFO: From Compiling submanifold_sparse_conv_ops.cc:
In file included from submanifold_sparse_conv_ops.cc:21:0:
submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
INFO: From Compiling submanifold_sparse_conv_grad.cc:
In file included from submanifold_sparse_conv_grad.cc:22:0:
submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
INFO: From Compiling submanifold_sparse_conv_launcher.cc:
In file included from submanifold_sparse_conv_launcher.cc:17:0:
submanifold_sparse_conv_utils.h:36:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:53:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:84:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:126:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:148:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:161:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:165:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:178:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
submanifold_sparse_conv_utils.h:190:0: warning: ignoring #pragma unroll  [-Wunknown-pragmas]
 #pragma unroll
 ^
ERROR: /working_dir/tf3d/ops/BUILD:161:1: Linking of rule '//:tensorflow_sparse_conv_ops/_sparse_conv_ops.so' failed (Exit 1): gcc failed: error executing command
  (cd /root/.cache/bazel/_bazel_root/ec891c5b3b8ae1c73a1e1d73216b2747/execroot/__main__ && \
  exec env - \
    PATH=/usr/local/go/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin \
    PWD=/proc/self/cwd \
    TF_HEADER_DIR=/usr/local/lib/python3.6/dist-packages/tensorflow/include \
    TF_NEED_CUDA=0 \
    TF_SHARED_LIBRARY_DIR=/usr/local/lib/python3.6/dist-packages/tensorflow \
    TF_SHARED_LIBRARY_NAME=libtensorflow_framework.so.2 \
  /usr/bin/gcc @bazel-out/k8-opt/bin/tensorflow_sparse_conv_ops/_sparse_conv_ops.so-2.params)
Execution platform: @local_execution_config_platform//:platform
/usr/bin/ld.gold: error: cannot find python/_pywrap_tensorflow_internal.so
collect2: error: ld returned 1 exit status
Target //:sparse_conv_ops_py_test failed to build
INFO: Elapsed time: 273.785s, Critical Path: 61.35s
INFO: 77 processes: 77 local.
FAILED: Build did NOT complete successfully
FAILED: Build did NOT complete successfully
```",hi got point error folder inside copied entire directory linked copied file error following root run installation starting local server warning class get returned found warning target rule file please choose another name rule target loaded found target file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll file included warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll warning unroll unroll error linking rule exit error command execution platform platform error find collect error returned exit status target build time critical path local build complete successfully build complete successfully,issue,negative,positive,positive,positive,positive,positive
801493129,"HI @FrancescoMandru ,
`ERROR: The 'run' command is only supported from within a workspace (below a directory having a WORKSPACE file).` indicates it might be in wrong folder, it wasn't able to find WORKSPACE file in the current folder.
Bazel should be run inside this folder https://github.com/google-research/google-research/tree/master/tf3d/ops.
Otherwise, your bazel config might be wrong. Please check some bazel tutorial and examples.
thanks.",hi error command within directory file might wrong folder able find file current folder run inside folder otherwise might wrong please check tutorial thanks,issue,negative,negative,neutral,neutral,negative,negative
801489777,"@afathi3 @HRLTY I tried from scratch. I'm inside the right folder. What do you mean by BUILD file with target sparse_conv_ops_py_test? I don't find it. Yes my Docker should map correctly the workspace. I attach the error with the new commands

```
root@df62a6af34ff:/working_dir/tf3d/ops# ./configure.sh
Do you want to build ops again TensorFlow CPU pip package? Y or enter for CPU (tensorflow-cpu), N for GPU (tensorflow). [Y/n] y
Build with CPU pip package.
Does the pip package have tag manylinux2010 (usually the case for nightly release after Aug 1, 2019, or official releases past 1.14.0)?. Y or enter for manylinux2010, N for manylinux1. [Y/n] n
Are you building against TensorFlow 2.1(including RCs) or newer?[Y/n] y
Build against TensorFlow 2.1 or newer.
Using installed tensorflow
2021-03-17 22:39:53.686456: W tensorflow/stream_executor/platform/default/dso_loader.cc:59] Could not load dynamic library 'libcudart.so.10.1'; dlerror: libcudart.so.10.1: cannot open shared object file: No such file or directory
2021-03-17 22:39:53.686865: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-03-17 22:39:57.964222: W tensorflow/stream_executor/platform/default/dso_loader.cc:59] Could not load dynamic library 'libcudart.so.10.1'; dlerror: libcudart.so.10.1: cannot open shared object file: No such file or directory
2021-03-17 22:39:57.965215: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
root@df62a6af34ff:/working_dir/tf3d/ops# bazel run sparse_conv_ops_py_test  --experimental_repo_remote_exec --verbose_failures
WARNING: The following rc files are no longer being read, please transfer their contents or import their path into one of the standard rc files:
.bazelrc
Extracting Bazel installation...
ERROR: The 'run' command is only supported from within a workspace (below a directory having a WORKSPACE file).
See documentation at https://docs.bazel.build/versions/master/build-ref.html#workspace
root@df62a6af34ff:/working_dir/tf3d/ops# touch WORKSPACE
root@df62a6af34ff:/working_dir/tf3d/ops# bazel run sparse_conv_ops_py_test  --experimental_repo_remote_exec --verbose_failures
Starting local Bazel server and connecting to it...
ERROR: Skipping 'sparse_conv_ops_py_test': couldn't determine target from filename 'sparse_conv_ops_py_test'
WARNING: Target pattern parsing failed.
ERROR: couldn't determine target from filename 'sparse_conv_ops_py_test'
INFO: Elapsed time: 3.852s
INFO: 0 processes.
FAILED: Build did NOT complete successfully (0 packages loaded)
FAILED: Build did NOT complete successfully (0 packages loaded)
```",tried scratch inside right folder mean build file target find yes docker map correctly attach error new root want build pip package enter build pip package pip package tag usually case nightly release official past enter building build could load dynamic library open object file file directory ignore set machine could load dynamic library open object file file directory ignore set machine root run warning following longer read please transfer content import path one standard installation error command within directory file see documentation root touch root run starting local server error skipping could determine target warning target pattern error could determine target time build complete successfully loaded build complete successfully loaded,issue,negative,positive,neutral,neutral,positive,positive
801483841,"Hi @FrancescoMandru , please make sure you are in tf3d/ops folder, which has a BUILD file there with target sparse_conv_ops_py_test. thanks. Also, make sure your docker's folder mapping makes you able to access tf3d folder inside.
FYI, without nvidia docker, please use CPU compilation since there might be errors with Mac in GPU compilation.",hi please make sure folder build file target thanks also make sure docker folder able access folder inside without docker please use compilation since might mac compilation,issue,positive,positive,positive,positive,positive,positive
801481879,"Sorry did you try everything from scratch with the new instructions?
",sorry try everything scratch new,issue,negative,negative,negative,negative,negative,negative
801476094,"> Hi @FrancescoMandru,
> 
> We have updated the [op compilation instructions](https://github.com/google-research/google-research/blob/master/tf3d/ops/README.md).
> Could you please try again and let us know if you still have any issues?

I tried but I got the same error:

```
root@2409c5abf43b:/working_dir/tf3d/ops# bazel run sparse_conv_ops_py_test  --experimental_repo_remote_exec --verbose_failures
Extracting Bazel installation...
Starting local Bazel server and connecting to it...
ERROR: Skipping 'sparse_conv_ops_py_test': couldn't determine target from filename 'sparse_conv_ops_py_test'
WARNING: Target pattern parsing failed.
ERROR: couldn't determine target from filename 'sparse_conv_ops_py_test'
INFO: Elapsed time: 10.829s
INFO: 0 processes.
FAILED: Build did NOT complete successfully (0 packages loaded)
FAILED: Build did NOT complete successfully (0 packages loaded)
```

I also tried with docker image without CPU `tensorflow:2.3.0-custom-op-ubuntu16`",hi compilation could please try let u know still tried got error root run installation starting local server error skipping could determine target warning target pattern error could determine target time build complete successfully loaded build complete successfully loaded also tried docker image without,issue,negative,positive,positive,positive,positive,positive
801338354,"Hi @Wayne-wonderai,
We have updated the [setup](https://github.com/google-research/google-research/blob/master/tf3d/doc/setup.md) and also [Op compilation instructions](https://github.com/google-research/google-research/blob/master/tf3d/ops/README.md). Please take another look and let us know if you still have an issue.",hi setup also compilation please take another look let u know still issue,issue,negative,neutral,neutral,neutral,neutral,neutral
801323989,"Hi @FrancescoMandru,

We have updated the [op compilation instructions](https://github.com/google-research/google-research/blob/master/tf3d/ops/README.md).
Could you please try again and let us know if you still have any issues?
",hi compilation could please try let u know still,issue,negative,neutral,neutral,neutral,neutral,neutral
801286229,"Thank you @hewittzgh.
We have updated the [setup](https://github.com/google-research/google-research/blob/master/tf3d/doc/setup.md) and also [Op compilation instructions](https://github.com/google-research/google-research/blob/master/tf3d/ops/README.md). Please take another look and let us know if you still have an issue.

",thank setup also compilation please take another look let u know still issue,issue,positive,neutral,neutral,neutral,neutral,neutral
800680827,"Fixed with the following change on line 2805 of `tensorflow/python/ops/array_ops.py`:

```
-     if np.prod(shape) < 1000:
+     if tf.math.reduce_prod(shape) < 1000:
```",fixed following change line shape shape,issue,negative,positive,neutral,neutral,positive,positive
800634170,"I see my improper phrasing now. You have allowed me to reach the heart of my question that I could not think of. 

When provided with a suboptimal teacher, is the student be able to provide **more** reliable labels for the augmented data than the teacher?

This is in reference to the lines ""Despite the strong performance of Pseudo Labels methods, they have one main drawback: if the pseudo labels are inaccurate, the student will learn from inaccurate data. As a result, the student may not get significantly better than the teacher"" from the original paper.

Does the student achieve better performance than the teacher in this manner? With only the pseudo labels method, this would be more clear, but the student and the teacher both improve due to MPL. Was this confirmed?

Were there any tests or results showing the teacher's improvement with MPL or just the student?",see improper phrasing reach heart question could think provided suboptimal teacher student able provide reliable augmented data teacher reference despite strong performance pseudo one main drawback pseudo inaccurate student learn inaccurate data result student may get significantly better teacher original paper student achieve better performance teacher manner pseudo method would clear student teacher improve due confirmed showing teacher improvement student,issue,positive,positive,positive,positive,positive,positive
800595154,"Please correct me if I misunderstand your question.

If the student is trained on **augmented unlabeled data** and its **training** loss consistently goes down, then the student does produce reliable labels for these images, no?",please correct misunderstand question student trained augmented unlabeled data training loss consistently go student produce reliable,issue,negative,positive,positive,positive,positive,positive
800510440,"> First of all thanks for the paper and code. It inspired me for some own work.
> @hyhieu Can you help me in understanding the following two parts of your paper which are related to this thread?
> 
> 1. I do not fully understand your implementation of the dot product as elaborated above. I understand the Taylor expansion background but as written [here](https://github.com/kekmodel/MPL-pytorch/issues/6#issuecomment-800283613), I am not sure if it is correct. Can you clarify?
> 2. You write in the paper below (3) that with soft labels you can simply backpropagate to obtain the teacher gradient. This is not obvious to me. How can you go around the log-gradient-trick/REINFORCE when using soft labels?

Replied to you at [that issue](https://github.com/kekmodel/MPL-pytorch/issues/6).",first thanks paper code inspired work help understanding following two paper related thread fully understand implementation dot product understand expansion background written sure correct clarify write paper soft simply obtain teacher gradient obvious go around soft issue,issue,positive,positive,positive,positive,positive,positive
