id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
473170582,"@hanxiao 
 When I use numpy.testing.assert_almost_equal, result is as follow:
the two way of reading the file make them different...bu I don't know why

(shapes (1, 2, 1024), (2, 1, 1024) mismatch)
 x: array([[[-0.2231579,  0.3980872,  0.5846128, ...,  0.2056947,
         -0.1711089, -0.2720026],
        [-0.1779817,  0.5355911,  0.62152  , ...,  0.0466648,
         -0.0653483, -0.1269193]]])
 y: array([[[-0.2231579,  0.3980872,  0.5846128, ...,  0.2056947,
         -0.1711089, -0.2720026]],
",use result follow two way reading file make different bu know mismatch array array,issue,negative,neutral,neutral,neutral,neutral,neutral
473159396,"@hanxiao 
   thanks for your help!
   but two way mentioned above read the same content from the same file,  and some part of the result of the following code is as follow..

   -0.2231578677892685, 0.39808693528175354, 0.5846118330955505, 0.37325534224510193, 0.02612251788377762, 0.013674980960786343, -0.15880845487117767, -0.04073430597782135, 0.1628953218460083, -0.41229990124702454, 0.2838746905326843, -0.03617042675614357, -0.02640213631093502, -0.03176272287964821, 0.5393915772438049, -0.3016863763332367, -0.33172035217285156, -0.14470969140529633, -0.0805496796965599, 0.35383638739585876, -0.505082905292511, 0.09550865739583969, 0.11147267371416092, 0.17666691541671753, 1.0787615776062012, 0.12268967181444168, -0.26354333758354187, -0.5836504697799683, 0.2230411320924759, -0.1913362741470337, 0.13490252196788788, -0.42437076568603516, -0.05619550868868828, -0.618446409702301, 0.03052470088005066, -0.06663989275693893, 0.356494665145874, -0.03170517459511757, -0.5458877086639404, 0.061470624059438705, 0.02722652442753315, -0.1629238873720169, -0.2165013700723648, 0.13430343568325043,  

[-0.22315794229507446, 0.39808717370033264, 0.5846127867698669, 0.3732558488845825, 0.02612287364900112, 0.013675312511622906, -0.15880845487117767, -0.040734659880399704, 0.16289560496807098, -0.4122997224330902, 0.28387463092803955, -0.03617057576775551, -0.026402465999126434, -0.03176291659474373, 0.5393921136856079, -0.30168652534484863, -0.33172106742858887, -0.14471007883548737, -0.08054981380701065, 0.35383662581443787, -0.5050831437110901, 0.09550920128822327, 0.11147237569093704, 0.17666731774806976, 1.0787614583969116, 0.12268977612257004, -0.2635434567928314, -0.583650529384613, 0.2230411320924759, -0.19133596122264862, 0.13490261137485504, -0.42437076568603516, -0.05619519576430321, -0.6184461712837219, 0.030524643138051033, -0.06663913279771805, 0.35649406909942627, -0.031704846769571304, -0.5458874106407166, 0.06147034093737602, 0.027226099744439125, -0.1629236787557602, -0.21650123596191406, 0.13430272042751312, 

     import sys
     import time

     from bert_serving.client import BertClient

     if __name__ == '__main__':
     bc = BertClient(port=int(sys.argv[1]), port_out=int(sys.argv[2]), show_server_config=True, output_fmt='list')
    

     with open('a1') as fp:
        data = [v.strip('\n') for v in fp]   

    vectors = bc.encode(data)
    f2 = open(""output1.txt"", 'a+')
    f2.write(str(vectors))
    f2.close()

    f3 = open(""a1"")
    f4 = open(""output2.txt"", 'a+')
    line = f3.readline()
    #print(line)
    line = line.strip('\n')
    print([line])
    while line:
        vectors = bc.encode([line])
        f4.write(str(vectors))
        line = f3.readline()
    f3.close()
    f4.close()",thanks help two way read content file part result following code follow import import time import open data data open open open line print line line print line line line line,issue,positive,positive,neutral,neutral,positive,positive
473159077,"a minimum example can be found here
https://github.com/hanxiao/bert-as-service/issues/267#issuecomment-473158634

```python
import numpy.testing
from bert_serving.client import BertClient

with BertClient() as bc:
    numpy.testing.assert_almost_equal(bc.encode(['如何查询社保']), bc.encode(['如何查询社保']))

# no exception is raised
```",minimum example found python import import exception raised,issue,negative,neutral,neutral,neutral,neutral,neutral
473158634,"sorry, can't reproduce.

```python
import numpy.testing
from bert_serving.client import BertClient

with BertClient() as bc:
    numpy.testing.assert_almost_equal(bc.encode(['如何查询社保']), bc.encode(['如何查询社保']))

# no exception is raised
```

",sorry ca reproduce python import import exception raised,issue,negative,negative,negative,negative,negative,negative
473157530,"impossible. the embedding is deterministic. must be some inconsistency on your input.

1. you should *not* use `=` to assert if two vectors are equal or not, see https://github.com/hanxiao/bert-as-service/issues/167#issuecomment-450928500

2. the best way to debug is to enable `-show_tokens_to_client` on the server and check the tokenization returned. see https://github.com/hanxiao/bert-as-service/#using-your-own-tokenizer",impossible deterministic must inconsistency input use assert two equal see best way enable server check returned see,issue,positive,positive,positive,positive,positive,positive
472759162,"Not Found
The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.",found found server manually please check spelling try,issue,negative,neutral,neutral,neutral,neutral,neutral
472742602,"Firstly, thank you for great job! I just have a question about the benchmark: in `Speed wrt. pooling_layer` part, I don't quiet understand why the depth of the pooling layer can affect the speed? Thanks again!",firstly thank great job question speed part quiet understand depth layer affect speed thanks,issue,positive,positive,positive,positive,positive,positive
472691447,I personally don't use conda and not familiar with its eco-system. All I'm sure is that this package can be installed smoothly via `pip`. Maybe related: https://stackoverflow.com/questions/41060382/using-pip-to-install-packages-to-anaconda-environment,personally use familiar sure package smoothly via pip maybe related,issue,negative,positive,positive,positive,positive,positive
472407071,"By tuning `-pooling_layer`, you may use [lower level representation as well to speedup the inference](https://github.com/hanxiao/bert-as-service/#speed-wrt-pooling_layer).",tuning may use lower level representation well inference,issue,negative,neutral,neutral,neutral,neutral,neutral
472406056,"First of all, please note that `bert-as-service` is not designed for edge computing. The `BertServer` is computational intensive and therefore should rest on a more powerful machine rather than an edge device (e.g. raspberry pi). On the other hand, `BertClient` is very lightweight and can be deployed on less powerful machine. I can totally understand the need and interest of putting the server side on the edge device, but again [`bert-as-service` isn't designed for such case](https://hanxiao.github.io/2019/01/02/Serving-Google-BERT-in-Production-using-Tensorflow-and-ZeroMQ#Serving-with-low-latency).

`bert-as-service` is optimized for scalability and therefore has reduced the memory footprint significantly. You can further reduce the memory consumption and speed up the inference [by using `-fp16`](https://bert-as-service.readthedocs.io/en/latest/source/server.html#Serving%20Configs), provide that your machine supports half precision instruction (otherwise you will get extremely slow result).

Finally `bert-as-service` implements model compression on the engineering-level but not algorithmic-level.",first please note designed edge computational intensive therefore rest powerful machine rather edge device raspberry pi hand lightweight le powerful machine totally understand need interest server side edge device designed case therefore reduced memory footprint significantly reduce memory consumption speed inference provide machine half precision instruction otherwise get extremely slow result finally model compression,issue,positive,positive,neutral,neutral,positive,positive
471803040,"I have the same problem using Amazon's Deep Learning AMI. 

From the same environment, I run: 
```
import tensorflow as tf
with tf.device('/gpu:0'):
    a = tf.constant([1.0, 2.0, 3.0, 4.0, 5.0, 6.0], shape=[2, 3], name='a')
    b = tf.constant([1.0, 2.0, 3.0, 4.0, 5.0, 6.0], shape=[3, 2], name='b')
    c = tf.matmul(a, b)

with tf.Session() as sess:
    print (sess.run(c))
```

The graph computes and I see a python3 process appearing in nvidia-smi

However, when I run 

`
bert-serving-start -model_dir multi_cased_L-12_H-768_A-12 -max_seq_len 64
`

The server runs, but on CPU only (same observations as alsuhr-c above wrt nvidia-smi and top)
The server mentions: 
I:VENTILATOR:[__i:_ge:221]:device map:
                worker  0 -> gpu  0

bertbert-serving-start -version shows: 
bert-serving-start 1.8.3
",problem deep learning ami environment run import sess print graph see python process however run server top server ventilator device map worker,issue,negative,positive,positive,positive,positive,positive
469674885,"I have the same question and I update my nvidia driver from version 390 to 396, then it runs on my GPU.",question update driver version,issue,negative,neutral,neutral,neutral,neutral,neutral
469156835,"> @hanxiao 
clone this repo and run in linux

lsb_release -a
Description:	Ubuntu 17.10
Release:	17.10
Codename:	artful
Python 3.6.3 (default, Oct 3 2017, 21:45:48)
[GCC 7.2.0] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
import tensorflow as tf
tf.version
'1.8.0'

and using this command to start the server:
bert-serving-start  -model_dir /home/jack/p/chinese_L-12_H-768_A-12 -num_worker=4
Then this issue shows up:
bert-serving-start: command not found

i find this cls in this path 
~/.local/bin$ ls
bert-serving-benchmark  bert-serving-start 
cd to here and updata tensorflow and run it ，it work！

Why can't I run here /bert-as-service$
thank you",clone run description release artful python default type help copyright license information import command start server issue command found find path run ca run thank,issue,positive,neutral,neutral,neutral,neutral,neutral
469155643,"out of scope of this repo, please make a PR in another repo",scope please make another,issue,negative,neutral,neutral,neutral,neutral,neutral
469150284,"without any information about version and OS you are using, there's little that I can help with.

please refer to https://github.com/hanxiao/bert-as-service/issues/194 ",without information version o little help please refer,issue,positive,negative,negative,negative,negative,negative
469127754,"1. CLI `bert-serving-start` works fine, provided that you install it correctly via `pip`. This is validated by users on Linux, Windows and Mac. If not, please search history issues for help.

2. Theoretically, the optimal value is 2 if you have two GPUs. In practice, you can use any many workers as you want until you get OOM (each worker takes 700MB (idle)-1.6G GPU memory). In that case, multiple workers will be stacked on the same GPU. As a consequence, one may observe marginal speedup that is slightly larger than 2. The following example shows a case where I allocate 16 workers on the same GPU and I can expect a marginal speedup around 1~1.5.
![image](https://user-images.githubusercontent.com/2041322/53713002-28a4b980-3e84-11e9-8d08-ae4835e96d3a.png)
See `-device_map` in `bert-serving-start --help` or README.md or issues for more details.

3. You should see `I:WORKER-0:[__i:gen:506]:ready and listening!` when the server is ready.
",work fine provided install correctly via pip mac please search history help theoretically optimal value two practice use many want get worker idle memory case multiple consequence one may observe marginal slightly following example case allocate expect marginal around image see help see gen ready listening server ready,issue,positive,positive,positive,positive,positive,positive
469125587,"@monajalal and does `/scratch2/NAACL2018/test/english_L-12_H-768_A-12/bert_config.json` exist? could you do `ls` and double check?

I just tried minutes ago, works fine:
```bash
hanxiao:~/data# wget https://storage.googleapis.com/bert_models/2018_10_18/uncased_L-24_H-1024_A-16.zip -O temp.zip; unzip temp.zip; rm temp.zip
--2019-03-04 13:37:47--  https://storage.googleapis.com/bert_models/2018_10_18/uncased_L-24_H-1024_A-16.zip
Connecting to 10.197.1.187:52107... connected.
Proxy request sent, awaiting response... 200 OK
Length: 1247797031 (1.2G) [application/zip]
Saving to: ‘temp.zip’

100%[=================================================================================================>] 1,247,797,031  109MB/s   in 11s

2019-03-04 13:37:59 (106 MB/s) - ‘temp.zip’ saved [1247797031/1247797031]

Archive:  temp.zip
   creating: uncased_L-24_H-1024_A-16/
  inflating: uncased_L-24_H-1024_A-16/bert_model.ckpt.meta
  inflating: uncased_L-24_H-1024_A-16/bert_model.ckpt.data-00000-of-00001
  inflating: uncased_L-24_H-1024_A-16/vocab.txt
  inflating: uncased_L-24_H-1024_A-16/bert_model.ckpt.index
  inflating: uncased_L-24_H-1024_A-16/bert_config.json
hanxiao:~/data# bert-serving-start -model_dir uncased_L-24_H-1024_A-16/
usage: /data1/cips/.pyenv/versions/3.6.4/bin/bert-serving-start -model_dir uncased_L-24_H-1024_A-16/
                 ARG   VALUE
__________________________________________________
           ckpt_name = bert_model.ckpt
         config_name = bert_config.json
                cors = *
                 cpu = False
          device_map = []
  fixed_embed_length = False
                fp16 = False
 gpu_memory_fraction = 0.5
       graph_tmp_dir = None
    http_max_connect = 10
           http_port = None
        mask_cls_sep = False
      max_batch_size = 256
         max_seq_len = 25
           model_dir = uncased_L-24_H-1024_A-16/
          num_worker = 1
       pooling_layer = [-2]
    pooling_strategy = REDUCE_MEAN
                port = 5555
            port_out = 5556
       prefetch_size = 10
 priority_batch_size = 16
show_tokens_to_client = False
     tuned_model_dir = None
             verbose = False
                 xla = False

I:VENTILATOR:[__i:__i: 66]:freeze, optimize and export graph, could take a while...
I:GRAPHOPT:[gra:opt: 52]:model config: uncased_L-24_H-1024_A-16/bert_config.json
I:GRAPHOPT:[gra:opt: 55]:checkpoint: uncased_L-24_H-1024_A-16/bert_model.ckpt
I:GRAPHOPT:[gra:opt: 59]:build graph...
I:GRAPHOPT:[gra:opt:128]:load parameters from checkpoint...
I:GRAPHOPT:[gra:opt:132]:optimize...
I:GRAPHOPT:[gra:opt:140]:freeze...
I:GRAPHOPT:[gra:opt:145]:write graph to a tmp file: /data1/cips/tmp/tmp24sqz2cd
I:VENTILATOR:[__i:__i: 74]:optimized graph is stored at: /data1/cips/tmp/tmp24sqz2cd
I:VENTILATOR:[__i:_ru:106]:bind all sockets
I:VENTILATOR:[__i:_ru:110]:open 8 ventilator-worker sockets
I:VENTILATOR:[__i:_ru:113]:start the sink
I:VENTILATOR:[__i:_ge:188]:get devices
I:SINK:[__i:_ru:270]:ready
I:VENTILATOR:[__i:_ge:221]:device map:
		worker  0 -> gpu  7
I:WORKER-0:[__i:_ru:478]:use device gpu: 7, load graph from /data1/cips/tmp/tmp24sqz2cd
I:WORKER-0:[__i:gen:506]:ready and listening!
```
",exist could double check tried ago work fine bash connected proxy request sent response length saving saved archive usage value false false false none none false port false none verbose false false ventilator freeze optimize export graph could take gra opt model gra opt gra opt build graph gra opt load gra opt optimize gra opt freeze gra opt write graph file ventilator graph ventilator bind ventilator open ventilator start sink ventilator get sink ready ventilator device map worker use device load graph gen ready listening,issue,positive,negative,negative,negative,negative,negative
469125570,"@hanxiao nvm that was a stupid path problem.

```
[jalal@goku test]$ python start-bert-as-service.py -model_dir /scratch2/NAACL2018/test/english_L-12_H-768_A-12/uncased_L-24_H-1024_A-16 -num_worker=4
/scratch/sjn-p3/anaconda/anaconda3/lib/python3.6/site-packages/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
usage: start-bert-as-service.py -model_dir /scratch2/NAACL2018/test/english_L-12_H-768_A-12/uncased_L-24_H-1024_A-16 -num_worker=4
                 ARG   VALUE
__________________________________________________
           ckpt_name = bert_model.ckpt
         config_name = bert_config.json
                cors = *
                 cpu = False
          device_map = []
  fixed_embed_length = False
                fp16 = False
 gpu_memory_fraction = 0.5
       graph_tmp_dir = None
    http_max_connect = 10
           http_port = None
        mask_cls_sep = False
      max_batch_size = 256
         max_seq_len = 25
           model_dir = /scratch2/NAACL2018/test/english_L-12_H-768_A-12/uncased_L-24_H-1024_A-16
          num_worker = 4
       pooling_layer = [-2]
    pooling_strategy = REDUCE_MEAN
                port = 5555
            port_out = 5556
       prefetch_size = 10
 priority_batch_size = 16
show_tokens_to_client = False
     tuned_model_dir = None
             verbose = False
                 xla = False

I:VENTILATOR:[__i:__i: 66]:freeze, optimize and export graph, could take a while...
I:GRAPHOPT:[gra:opt: 52]:model config: /scratch2/NAACL2018/test/english_L-12_H-768_A-12/uncased_L-24_H-1024_A-16/bert_config.json
I:GRAPHOPT:[gra:opt: 55]:checkpoint: /scratch2/NAACL2018/test/english_L-12_H-768_A-12/uncased_L-24_H-1024_A-16/bert_model.ckpt
I:GRAPHOPT:[gra:opt: 59]:build graph...
```

A couple of questions for you:
1. so `bert-serving-start` would not work and I should just stick to `python start-bert-as-service.py`?
2. what is the max number of worker I could use if I have two 1080Ti GPUs?
3. When do I know it is ready for running the client? for example right now I am seeing the following:
```
I:WORKER-0:[__i:_ru:478]:use device gpu: 1, load graph from /tmp/tmp2ggnx73k
I:WORKER-1:[__i:_ru:478]:use device gpu: 0, load graph from /tmp/tmp2ggnx73k
I:WORKER-2:[__i:_ru:478]:use device gpu: 1, load graph from /tmp/tmp2ggnx73k
I:WORKER-3:[__i:_ru:478]:use device gpu: 0, load graph from /tmp/tmp2ggnx73k
```

",stupid path problem test python conversion second argument float future float import usage value false false false none none false port false none verbose false false ventilator freeze optimize export graph could take gra opt model gra opt gra opt build graph couple would work stick python number worker could use two ti know ready running client example right seeing following use device load graph use device load graph use device load graph use device load graph,issue,negative,negative,negative,negative,negative,negative
469124726,"@hanxiao downloaded the uncased large model from here, where else should I have downloaded it? Could you please guide? 
`https://storage.googleapis.com/bert_models/2018_10_18/uncased_L-24_H-1024_A-16.zip`",uncased large model else could please guide,issue,negative,positive,positive,positive,positive,positive
469124491,"@hanxiao thanks a lot for the prompt response:

```
[jalal@goku test]$ bert-serving-start -model_dir /scratch2/NAACL2018/test/english_L-12_H-768_A-12/ -num_worker=4 
bash: bert-serving-start: command not found...
[jalal@goku test]$ python start-bert-as-service.py -model_dir /scratch2/NAACL2018/test/english_L-12_H-768_A-12/ -num_worker=4
/scratch/sjn-p3/anaconda/anaconda3/lib/python3.6/site-packages/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
usage: start-bert-as-service.py -model_dir /scratch2/NAACL2018/test/english_L-12_H-768_A-12/ -num_worker=4
                 ARG   VALUE
__________________________________________________
           ckpt_name = bert_model.ckpt
         config_name = bert_config.json
                cors = *
                 cpu = False
          device_map = []
  fixed_embed_length = False
                fp16 = False
 gpu_memory_fraction = 0.5
       graph_tmp_dir = None
    http_max_connect = 10
           http_port = None
        mask_cls_sep = False
      max_batch_size = 256
         max_seq_len = 25
           model_dir = /scratch2/NAACL2018/test/english_L-12_H-768_A-12/
          num_worker = 4
       pooling_layer = [-2]
    pooling_strategy = REDUCE_MEAN
                port = 5555
            port_out = 5556
       prefetch_size = 10
 priority_batch_size = 16
show_tokens_to_client = False
     tuned_model_dir = None
             verbose = False
                 xla = False

I:VENTILATOR:[__i:__i: 66]:freeze, optimize and export graph, could take a while...
I:GRAPHOPT:[gra:opt: 52]:model config: /scratch2/NAACL2018/test/english_L-12_H-768_A-12/bert_config.json
I:GRAPHOPT:[gra:opt: 55]:checkpoint: /scratch2/NAACL2018/test/english_L-12_H-768_A-12/bert_model.ckpt
E:GRAPHOPT:[gra:opt:150]:fail to optimize the graph!
Traceback (most recent call last):
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/bert_serving/server/graph.py"", line 57, in optimize_graph
    bert_config = modeling.BertConfig.from_dict(json.load(f))
  File ""/scratch/sjn-p3/anaconda/anaconda3/lib/python3.6/json/__init__.py"", line 296, in load
    return loads(fp.read(),
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/tensorflow/python/lib/io/file_io.py"", line 125, in read
    self._preread_check()
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/tensorflow/python/lib/io/file_io.py"", line 85, in _preread_check
    compat.as_bytes(self.__name), 1024 * 512, status)
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/tensorflow/python/framework/errors_impl.py"", line 526, in __exit__
    c_api.TF_GetCode(self.status.status))
tensorflow.python.framework.errors_impl.NotFoundError: /scratch2/NAACL2018/test/english_L-12_H-768_A-12/bert_config.json; No such file or directory
Traceback (most recent call last):
  File ""start-bert-as-service.py"", line 9, in <module>
    server = BertServer(args)
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/bert_serving/server/__init__.py"", line 70, in __init__
    self.graph_path, self.bert_config = pool.apply(optimize_graph, (self.args,))
TypeError: 'NoneType' object is not iterable
```
",thanks lot prompt response test bash command found test python conversion second argument float future float import usage value false false false none none false port false none verbose false false ventilator freeze optimize export graph could take gra opt model gra opt gra opt fail optimize graph recent call last file line file line load return file line read file line status file line file directory recent call last file line module server file line object iterable,issue,positive,negative,negative,negative,negative,negative
469124169,"@monajalal in your log
```bash
tensorflow.python.framework.errors_impl.NotFoundError: english_L-12_H-768_A-12/bert_config.json; No such file or directory
```
apparently, your model path is wrong. Try the absolute path if the relative one doesn't work for you.",log bash file directory apparently model path wrong try absolute path relative one work,issue,negative,negative,neutral,neutral,negative,negative
469124112,"I get the same error on CentOS 7:

```
[jalal@goku test]$ bert-serving-start -model_dir english_L-12_H-768_A-12/ -num_worker=4 
bash: bert-serving-start: command not found...

$ lsb_release -a
LSB Version:	:core-4.1-amd64:core-4.1-noarch
Distributor ID:	CentOS
Description:	CentOS Linux release 7.6.1810 (Core) 
Release:	7.6.1810
Codename:	Core
$ uname -a
Linux goku.bu.edu 3.10.0-957.5.1.el7.x86_64 #1 SMP Fri Feb 1 14:54:57 UTC 2019 x86_64 x86_64 x86_64 GNU/Linux

$ python
Python 3.6.4 |Anaconda custom (64-bit)| (default, Jan 16 2018, 18:10:19) 
[GCC 7.2.0] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import tensorflow as tf
tf./scratch/sjn-p3/anaconda/anaconda3/lib/python3.6/site-packages/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
>>> tf.__version__
'1.11.0'

```",get error test bash command found version distributor id description release core release core python python custom default type help copyright license information import conversion second argument float future float import,issue,negative,neutral,neutral,neutral,neutral,neutral
469123766,"@eggachecat using your method I get the following error:

```
[jalal@goku test]$ python start-bert-as-service.py -model_dir english_L-12_H-768_A-12/ -num_worker=4
/scratch/sjn-p3/anaconda/anaconda3/lib/python3.6/site-packages/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
usage: start-bert-as-service.py -model_dir english_L-12_H-768_A-12/ -num_worker=4
                 ARG   VALUE
__________________________________________________
           ckpt_name = bert_model.ckpt
         config_name = bert_config.json
                cors = *
                 cpu = False
          device_map = []
  fixed_embed_length = False
                fp16 = False
 gpu_memory_fraction = 0.5
       graph_tmp_dir = None
    http_max_connect = 10
           http_port = None
        mask_cls_sep = False
      max_batch_size = 256
         max_seq_len = 25
           model_dir = english_L-12_H-768_A-12/
          num_worker = 4
       pooling_layer = [-2]
    pooling_strategy = REDUCE_MEAN
                port = 5555
            port_out = 5556
       prefetch_size = 10
 priority_batch_size = 16
show_tokens_to_client = False
     tuned_model_dir = None
             verbose = False
                 xla = False

I:VENTILATOR:[__i:__i: 66]:freeze, optimize and export graph, could take a while...
I:GRAPHOPT:[gra:opt: 52]:model config: english_L-12_H-768_A-12/bert_config.json
I:GRAPHOPT:[gra:opt: 55]:checkpoint: english_L-12_H-768_A-12/bert_model.ckpt
E:GRAPHOPT:[gra:opt:150]:fail to optimize the graph!
Traceback (most recent call last):
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/bert_serving/server/graph.py"", line 57, in optimize_graph
    bert_config = modeling.BertConfig.from_dict(json.load(f))
  File ""/scratch/sjn-p3/anaconda/anaconda3/lib/python3.6/json/__init__.py"", line 296, in load
    return loads(fp.read(),
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/tensorflow/python/lib/io/file_io.py"", line 125, in read
    self._preread_check()
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/tensorflow/python/lib/io/file_io.py"", line 85, in _preread_check
    compat.as_bytes(self.__name), 1024 * 512, status)
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/tensorflow/python/framework/errors_impl.py"", line 526, in __exit__
    c_api.TF_GetCode(self.status.status))
tensorflow.python.framework.errors_impl.NotFoundError: english_L-12_H-768_A-12/bert_config.json; No such file or directory
Traceback (most recent call last):
  File ""start-bert-as-service.py"", line 9, in <module>
    server = BertServer(args)
  File ""/home/grad3/jalal/.local/lib/python3.6/site-packages/bert_serving/server/__init__.py"", line 70, in __init__
    self.graph_path, self.bert_config = pool.apply(optimize_graph, (self.args,))
TypeError: 'NoneType' object is not iterable
```
",method get following error test python conversion second argument float future float import usage value false false false none none false port false none verbose false false ventilator freeze optimize export graph could take gra opt model gra opt gra opt fail optimize graph recent call last file line file line load return file line read file line status file line file directory recent call last file line module server file line object iterable,issue,negative,negative,negative,negative,negative,negative
468848285,"Can report similar issue locally with cpu only version of tensorflow and:
tensorflow 1.13.1
bert-as-a-service 1.8.3 

```
INFO:tensorflow:Calling model_fn.
I:VENTILATOR:[__i:_ru:148]:new config request	req id: 1	client: b'f01b84db-4dd7-423e-b1bc-c9ab46a470df'
I:SINK:[__i:_ru:320]:send config	client b'f01b84db-4dd7-423e-b1bc-c9ab46a470df'
I:VENTILATOR:[__i:_ru:164]:new encode request	req id: 2	size: 3	client: b'f01b84db-4dd7-423e-b1bc-c9ab46a470df'
I:SINK:[__i:_ru:317]:job register	size: 3	job id: b'f01b84db-4dd7-423e-b1bc-c9ab46a470df#2'
```
Nothing seems to happen after this point.

Also max_batch_size 16 did not help",report similar issue locally version calling ventilator new request id client sink send client ventilator new encode request id size client sink job register size job id nothing happen point also help,issue,negative,positive,neutral,neutral,positive,positive
468774043,"Sorry. Solved it . I was using a local path and running. But the program needs the full path of the files .
My apologies and thank you for the amazing tool.",sorry local path running program need full path thank amazing tool,issue,positive,positive,positive,positive,positive,positive
468524356,"Not a bug. It's written in the frontend code. For performance sake and simplicity, sever does not persist history data.

Feel free to change the behavior by yourself. Note that dashboard (and its UX/UI) serves merely as an toy example, maintaining it is not part of my priority work.",bug written code performance sake simplicity sever persist history data feel free change behavior note dashboard merely toy example part priority work,issue,positive,negative,neutral,neutral,negative,negative
468510380,"As an update, I couldn't get it to run on GPU still, but 20,000 sentences only took about 20min in the end on CPU.",update could get run still took min end,issue,negative,neutral,neutral,neutral,neutral,neutral
468507304,"One should not use `namedtuple` as args to start a server. I know I wrote something like that in an old version, but this is depreciated. The visualization script is not updated accordingly I guess.

So first, update the package via `pip install -U bert-serving-client bert-serving-server`

To use BertServer in your code, please do the following:

```python

from bert_serving.server.helper import get_args_parser
args = get_args_parser().parse_args(['-model_dir', 'YOUR_MODEL_PATH_HERE',
                                             '-port', '5555',
                                             '-port_out', '5556',
                                             '-max_seq_len', 'NONE',
                                             '-mask_cls_sep',
                                             '-cpu'])
server = BertServer(args)
server.start()
```

Note that it's basically mirroring the arg-parsing behavior in CLI, so everything in that `.parse_args([])` list should be string, e.g. `['-port', '5555']` not `['-port', 5555]`.",one use start server know wrote something like old version visualization script accordingly guess first update package via pip install use code please following python import server note basically behavior everything list string,issue,positive,positive,positive,positive,positive,positive
468505185,"Thanks for being an awesome user!

Two ways of citing it:
1. `\footnote{https://github.com/hanxiao/bert-as-service}`
2. 
```latex
@misc{xiao2018bertservice,
  title={bert-as-service},
  author={Xiao, Han},
  howpublished={\url{https://github.com/hanxiao/bert-as-service}},
  year={2018}
}
```",thanks awesome user two way latex han,issue,positive,positive,positive,positive,positive,positive
