id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
575916379,We just merged [a fix](https://github.com/OpenMined/PySyft/pull/2908) for this yesterday and haven't released a new version yet.,fix yesterday new version yet,issue,negative,positive,positive,positive,positive,positive
575912811,"Thank you @klize for reporting. I could reproduce the issue on an archlinux system, with python 3.6 in miniconda. 

I got the same error after installing `pip install syft` and importing `import syft`. Is anyone aware of this bug @LaRiffle @iamtrask ?",thank could reproduce issue system python got error pip install import anyone aware bug,issue,negative,positive,positive,positive,positive,positive
575912526,"So, Since it had softmax at the output, i need to use argmax()",since output need use,issue,negative,neutral,neutral,neutral,neutral,neutral
575885458,@karlhigley @iamtrask Hello! Is my pull request good to go?,hello pull request good go,issue,negative,positive,positive,positive,positive,positive
575855132,"@karlhigley I fixed the formatting in the second commit. The build is still running for it.  Thanks for the link to the commit hooks, that will help in the future.",fixed second commit build still running thanks link commit help future,issue,positive,positive,neutral,neutral,positive,positive
575854932,Thanks for the fix! Looks like the build is saying there’s a code formatting issue of some kind. Set up the [commit hooks](https://github.com/OpenMined/PySyft/blob/master/CONTRIBUTING.md) and they’ll format the code for you when make a commit.,thanks fix like build saying code issue kind set commit format code make commit,issue,positive,positive,positive,positive,positive,positive
575842225,"Try `pip install syft-proto`. It should get installed with the other dependencies if you install with `python setup.py install`, so let us know if you did that and still ended up having this issue. Otherwise, I’m guessing it has to do with building from source, but not sure exactly why.",try pip install get install python install let u know still ended issue otherwise guessing building source sure exactly,issue,negative,positive,positive,positive,positive,positive
575793697,"I think the advanced notebook test is now running more notebooks than before, and some of them have gotten a bit out of date, which is causing test failures that theoretically existed but weren't actually happening before.",think advanced notebook test running gotten bit date causing test theoretically actually happening,issue,negative,positive,positive,positive,positive,positive
575763883,"Superseded by #2919, which parametrizes the notebook tests and helps `pytest` give better error messages.",notebook give better error,issue,negative,positive,positive,positive,positive,positive
575748304,"We can improve on this farther by splitting each notebook out into a separate test, but this is sufficient to fix the tests that are now failing on master so I'm going to merge to unblock everything else.",improve farther splitting notebook separate test sufficient fix failing master going merge unblock everything else,issue,negative,neutral,neutral,neutral,neutral,neutral
575745988,"Yeah, that might be viable! Direct link to the i18n README linked in the SO thread above: https://github.com/jupyter/notebook/tree/master/notebook/i18n",yeah might viable direct link linked thread,issue,negative,positive,neutral,neutral,positive,positive
575660924,"I've been cherry-picking this into my branches when notebook tests are failing, so it does seem useful, but I can't think of a good way to make sure that the exception case gets handled without causing a test failure. I guess we could maybe create an intentionally broken notebook and assert that it throws an exception?",notebook failing seem useful ca think good way make sure exception case handled without causing test failure guess could maybe create intentionally broken notebook assert exception,issue,positive,positive,positive,positive,positive,positive
575544642,"Yeah, we just need to bump the dependency version and fix any compatibility issues I'd say",yeah need bump dependency version fix compatibility say,issue,negative,neutral,neutral,neutral,neutral,neutral
575305722,What's involved in this? Do we just need to bump the dependency version and fix any compatibility issues? Are there new PyTorch features to incorporate?,involved need bump dependency version fix compatibility new incorporate,issue,negative,positive,positive,positive,positive,positive
575237215,"> That's really helpful abstraction!
> 
> One last thing you can to if you want is add a method to NatvieTensor to transform a Torch Tensor to NympuTensor:
> 
> Exaample
> 
> ```python
> x = th.tensor([1.])
> x.numpy_tensor()
> ```
> 
> If yoo find a usecase for it

Done",really helpful abstraction one last thing want add method transform torch tensor python find done,issue,positive,positive,neutral,neutral,positive,positive
575198137,"<p>Thanks a ton Yugandhar! That is indeed a lot to go through :)</p><p>I have fixed most of the issues, barring the 'Author's section in the first cell, that is somehow not visible on my jupyter notebook. Will try to resolve that soon!</p><p> </p><p> </p>",thanks ton indeed lot go fixed barring section first cell somehow visible notebook try resolve soon,issue,positive,positive,positive,positive,positive,positive
574831922,"Ah, the translation that just got merged was based on a version of the notebook from before the changes in this PR.",ah translation got based version notebook,issue,negative,neutral,neutral,neutral,neutral,neutral
574830784,"Confused why CI tests just started failing again, but pretty sure it's not an issue with the content of this PR.",confused failing pretty sure issue content,issue,negative,positive,positive,positive,positive,positive
574705975,"I'm not sure I fully understand it either, just chiming in on the point about inheritance. 😄 ",sure fully understand either point inheritance,issue,negative,positive,positive,positive,positive,positive
574697383,"@bhadreshpsavani Assigned it to you. Happy to help with this, ping me on Slack if you want to talk more about it.",assigned happy help ping slack want talk,issue,positive,positive,positive,positive,positive,positive
574677752,"I don't see the semantic difference between an encoder and a tensor type
(something used in our tensor chain).

On Sun, Jan 12, 2020 at 3:33 PM Karl Higley <notifications@github.com>
wrote:

> My only ask would be to supply the encoder as a constructor param with a
> default value (instead of as an additional parent class via inheritance.)
> 🙂
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/OpenMined/PySyft/issues/2897?email_source=notifications&email_token=ABBAZESX7SJQJSF2TBSA6W3Q5MZ3VA5CNFSM4KFVASI2YY3PNVWWK3TUL52HS4DFVREXG43VMVBW63LNMVXHJKTDN5WW2ZLOORPWSZGOEIW4VYI#issuecomment-573426401>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/ABBAZEXYAJMMHOXGJSAMKZ3Q5MZ3VANCNFSM4KFVASIQ>
> .
>
",see semantic difference tensor type something used tensor chain sun wrote ask would supply constructor param default value instead additional parent class via inheritance thread reply directly view,issue,negative,positive,neutral,neutral,positive,positive
574675592,"Sorry - ""inherit"" was the wrong term. 

A user of FixedPrecisionTensor could do so using either IntTensor, LongTensor, or BigIntTensor as the underlying representation, as in:

Wrapper -> FixedPrecisionTensor -> IntTensor
Wrapper -> FixedPrecisionTensor -> LongTensor
Wrapper -> FixedPrecisionTensor -> BigIntTensor

are all viable candidates.",sorry inherit wrong term user could either underlying representation wrapper wrapper wrapper viable,issue,negative,negative,negative,negative,negative,negative
574556456,"I would love to help on this PR and translate the remaining notebooks. I am currently diving back to the project and it can be a good way to catch up. 
Is It ok if I add comments on this one and create another PR for the other ones ?
",would love help translate currently diving back project good way catch add one create another,issue,positive,positive,positive,positive,positive,positive
574502238,"currently working to onboard syft to conda-forge and will be the maintainer on the following [fork](https://github.com/systemshift/staged-recipes/tree/syft).
I have edited the recipe [file](https://github.com/systemshift/staged-recipes/blob/syft/recipes/syft/meta.yaml) but left some comments and will continue to work on it.

but from the FAQ, I think I found the reason behind the error.
```

 7. When or why do I need to use `{{ PYTHON }} -m pip install . -vv`?**

This should be the default install line for most Python packages. This is preferable to `python setup.py` because it handles metadata in a `conda`-friendlier way.
```
",currently working maintainer following fork recipe file left continue work think found reason behind error need use python pip install default install line python preferable python way,issue,negative,negative,neutral,neutral,negative,negative
574403802,Good work! That's a lot to go through I have reviewed part 5 and 6 notebooks for now.,good work lot go part,issue,negative,positive,positive,positive,positive,positive
574279844,"> > Thanks for the changes! Can you remove numpy fo the requirements to validate the change? :)
> 
> I can still see `numpy` used in notebooks, pate and other places in the project.

Ok cool!
",thanks remove validate change still see used pate project cool,issue,positive,positive,positive,positive,positive,positive
574168636,"> Thanks for the changes! Can you remove numpy fo the requirements to validate the change? :)

I can still see `numpy` used in notebooks, pate and other places in the project.",thanks remove validate change still see used pate project,issue,positive,positive,positive,positive,positive,positive
574089267,"> May I ask you to also remove CRTTensor? It is not used too... :/

Let me check with Jason. @Jasopaum ",may ask also remove used let check,issue,negative,neutral,neutral,neutral,neutral,neutral
574035336,"It is used when creating shares bigger than 2**62. If the new `TensorBigInt` does the same, it won't be necessary.
Initially LPT was necessary to allow these operations with big ints in the JVM.

I'll create a PR to delete it.",used bigger new wo necessary initially necessary allow big create delete,issue,negative,positive,neutral,neutral,positive,positive
573984738,"Optionally inherit? Like, two different classes with one that inherits and one that doesn't, or...?",optionally inherit like two different class one one,issue,negative,neutral,neutral,neutral,neutral,neutral
573980163,"> Yeah - and I loop here again with the suggestion that if LargePrecision is not used it should be archived for the moment it would make our life simpler, @mccorby any thoughts?

Is it not being uesd?",yeah loop suggestion used moment would make life simpler,issue,negative,neutral,neutral,neutral,neutral,neutral
573980105,"> Is this a situation where PyTorch's new support for extending tensors would make this easier/simpler?

Sadly no ",situation new support extending would make sadly,issue,negative,negative,negative,negative,negative,negative
573976676,"This work should probably be blocked until PromiseTensor is really at a place we're happy with. The culmination of a lot of discussion on what Protocols are ended with, ""Protocols are a collection of VirtualWorker objects with a PromiseTensor graph traversing them (stored within the VirtualWorkers' collective object stores""",work probably blocked really place happy culmination lot discussion ended collection graph traversing within collective object,issue,negative,positive,positive,positive,positive,positive
573824804,"Rereading the code snippet, I'm not sure if `x` is a pointer to a fixed precision tensor. I *think* it works like this (but I could be wrong):

```python
t = torch.tensor([1, 2, 3, 4.0])
ptr = t.send(james)                      # PointerTensor to a Torch tensor
x_fix_ptr = ptr.fix_prec()               # PointerTensor to a FixedPrecisionTensor
x_ast_ptr = x_fix_ptr.share(bob, alice)  # PointerTensor to an AdditiveSharingTensor
x_fix = x_fix_ptr.get()                  # FixedPrecisionTensor
x_ast = x_ast_ptr.get()                  # AdditiveSharingTensor
```

I'm surprised that `x.get().get()` worked with any `garbage_collect_data` setting. 🤔 ",code snippet sure pointer fixed precision tensor think work like could wrong python torch tensor bob worked setting,issue,negative,positive,neutral,neutral,positive,positive
573766529,Is this a situation where PyTorch's new support for extending tensors would make this easier/simpler?,situation new support extending would make,issue,negative,positive,positive,positive,positive,positive
573575257,"If I remember correctly, we had to use `numpy` to work with very large numbers as it was not possible to implement the basic operations by using only the representation in smaller tensors of those numbers.

`_internal_representation_to_large_ints`: This is where we should put the focus to remove `numpy`. If we could have a `tensor(dtype=object)` then it could easy to replace numpy.",remember correctly use work large possible implement basic representation smaller put focus remove could tensor could easy replace,issue,negative,positive,positive,positive,positive,positive
573551054,"Maybe this should be also in the list:
`Protocol.detail()` doesn't always reconstruct Protocol as it is presented in serialized form, worker_id's may change in detailed object.",maybe also list always reconstruct protocol form may change detailed object,issue,negative,positive,positive,positive,positive,positive
573450384,"The top priority is cross platform support and Plan/Promise support, both of which numpy prevents. Using Torch tensors instead does not.

Sent from my iPhone

> On 12 Jan 2020, at 10:13, Théo Ryffel <notifications@github.com> wrote:
> 
> ﻿
> From what I experienced, when we don't use numpy tensor ops we use torch ones which is ok but put a big dependency on pytorch (we from an historical point of view of pysyft is 100% ok)
> 
> However, I have also the feeling that some expressions (in particular crypto protocols) are better expressed using numpy which is way faster (I'm working on one where I have a 10 times improvements). Additionally numpy is independent from the GAFAs^^
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or unsubscribe.
",top priority cross platform support support torch instead sent wrote experienced use tensor use torch put big dependency historical point view however also feeling particular better expressed way faster working one time additionally independent reply directly view,issue,positive,positive,positive,positive,positive,positive
573449602,Interested to work on it @karlhigley. Please tell me what to change,interested work please tell change,issue,positive,positive,positive,positive,positive,positive
573426401,My only ask would be to supply the encoder as a constructor param with a default value (instead of as an additional parent class via inheritance.) 🙂,ask would supply constructor param default value instead additional parent class via inheritance,issue,negative,neutral,neutral,neutral,neutral,neutral
573426100,The CI tests check that the `black` code formatter wouldn’t change any of the files in the commit. It normally runs during the pre-commit hook and fixes any formatting issues for you. I can’t tell from the log section you shared what the problem might be—I suspect the issues to address are farther up in the output. Seems like some kind of compilation error though?,check black code change commit normally hook tell log section problem might suspect address farther output like kind compilation error though,issue,negative,positive,positive,positive,positive,positive
573400130,"From what I experienced, when we don't use numpy tensor ops we use torch ones which is ok but put a big dependency on pytorch (we from an historical point of view of pysyft is 100% ok)

However, I have also the feeling that some expressions (in particular crypto protocols) are better expressed using numpy which is way faster (I'm working on one where I have a 10 times improvements). Additionally numpy is independent from the GAFAs^^",experienced use tensor use torch put big dependency historical point view however also feeling particular better expressed way faster working one time additionally independent,issue,positive,positive,positive,positive,positive,positive
573397219,"That's right!
1. So actually once you are in Fixed-precision, you can't do anymore pow, exp, simoid, log, inversion the way you did previously, so you have to redefine them, and I'd say this is the good place.
2. Less important, some functions like Convolutional should indeed be put in our dedicated `nn` module where rnn already lies.
3. Having references to AdditiveSharingTensor is *super* annoying, but from our design seems hard to avoid, since we want to operate tensors with different types (FPT & AST)

Actually, we could follow the design principle of another lib and define fixed-precision not as a tensor type but as an encoder which is attached to a tensor. This sounds weird but:
- It reconciliate FPT & AST in a single type and solves 3.
- It diminishes the number of tensors types and reduces the tensor chain size
- It is more readable for non-expert users

To avoid the limitation of having to redefine the encoder for the HomomorphicTensor, etc, encoder could be supplied by a inheritance mechanism, but then @karlhigley is not going to be happy lol

In a nutshell
- I don't think 1. is that of a problem
- Issue 2. can be solved easily
- Issue 3. needs more intelligence, to make for example the mul function of FPT readable",right actually ca pow log inversion way previously redefine say good place le important like convolutional indeed put module already super annoying design hard avoid since want operate different ast actually could follow design principle another define tensor type attached tensor weird reconciliate ast single type number tensor chain size readable avoid limitation redefine could inheritance mechanism going happy nutshell think problem issue easily issue need intelligence make example function readable,issue,positive,positive,neutral,neutral,positive,positive
573371368,I will begin working on a properly decoupled BigInt tensor,begin working properly tensor,issue,negative,neutral,neutral,neutral,neutral,neutral
573371101,"Hi @Jasopaum - upon further review of that class it does indeed look like a convolutional layer exists there. However, unbeknownst to me the class has an enormous amount of functionality which is unrelated to FixedPrecision representations. I suspect that this has been done for coding convenience and possibly justified for performance reasons. If so, this is done at the expense of code re-use and good organization and is in urgent need of refactoring.

At present, I will not refer to it and have created a Github issue describing extensive refactoring required (https://github.com/OpenMined/PySyft/issues/2897). Once the refactoring is completed, we can adjust the classes created in this PR to reference wherever the new functionality exists.",hi upon review class indeed look like convolutional layer however unbeknownst class enormous amount functionality unrelated suspect done convenience possibly performance done expense code good organization urgent need present refer issue extensive adjust class reference wherever new functionality,issue,positive,positive,positive,positive,positive,positive
573369258,"We already have our own conv2d implementation, it’s not in the nn module but in the FixedPrecisionTensor class, I think. It was implemented before the rnn so it’s not at the right place (I know we should have moved it before).
Maybe it can be improved but you can at least start from there 🙂",already implementation module class think right place know maybe least start,issue,negative,negative,neutral,neutral,negative,negative
573326976,"> @codergan Looks like CI turned up a formatting issue. Do you have the [pre-commit hook](https://github.com/OpenMined/PySyft/blob/master/CONTRIBUTING.md#setting-up-pre-commit-hook) set up?

Hi, I am following the instruction and got this error when setiing the pre-commit hook:
fatal error: too many errors emitted, stopping now [-ferror-limit=]
20 errors generated.
error: Setup script exited with error: command 'gcc' failed with exit status 1
make: *** [venv/bin/activate] Error 1
May I know what do I suppose to do? And the error of the check seems to be error on formatting, do you know what is the reason for that?",like turned issue hook set hi following instruction got error hook fatal error many stopping error setup script error command exit status make error may know suppose error check error know reason,issue,negative,positive,positive,positive,positive,positive
573324551,@codergan Looks like CI turned up a formatting issue. Do you have the [pre-commit hook](https://github.com/OpenMined/PySyft/blob/master/CONTRIBUTING.md#setting-up-pre-commit-hook) set up?,like turned issue hook set,issue,negative,neutral,neutral,neutral,neutral,neutral
573198101,"> @iamtrask Does removing numpy import implies the use of an alternate library or making alternate implementation?

Ideally to reimplement without importing any other library, but I've been scratching my head how replace numpy arrays with python lists without increasing code complexity too much, but I still believe this is still best approach.
The other option is to hook numpy, as mentioned above, but that should be our last option.

I have been looking at [other](https://wiki.python.org/moin/NumericAndScientific/Libraries) options but nothing stands out, and I don't think it would be wise to add a new dependency just to solve this one issue.  ",removing import use alternate library making alternate implementation ideally without library scratching head replace python without increasing code complexity much still believe still best approach option hook last option looking nothing think would wise add new dependency solve one issue,issue,positive,positive,positive,positive,positive,positive
573161928,@iamtrask Does removing numpy import implies the use of an alternate library or making alternate implementation?,removing import use alternate library making alternate implementation,issue,negative,neutral,neutral,neutral,neutral,neutral
572982807,"About the checklist, Yeah! It's complete. I was wondering to perform CI tests about grid nodes on this repository, but I feel It would be a bad idea (We would probably need to download, install and run PyGrid's stuff in this CI environment which will turn our CI complex and slower). So, I think it'll be better if we do it in PyGrid's repository...",yeah complete wondering perform grid repository feel would bad idea would probably need install run stuff environment turn complex think better repository,issue,negative,negative,neutral,neutral,negative,negative
572980652,Hello @karlhigley! I just restart the CI tests and it works well! Maybe some CI timeout flag was triggered for the first time that it ran.,hello restart work well maybe flag triggered first time ran,issue,negative,positive,positive,positive,positive,positive
572977406,"I have requested for a pull request: fedavg #2893, plz help to review",pull request help review,issue,negative,neutral,neutral,neutral,neutral,neutral
572952876,Lots of work around serde makes this issue not relevant anymore.,lot work around issue relevant,issue,negative,positive,positive,positive,positive,positive
572933973,"@Yugandhartripathi  @raheja I think some translated words to hindi have different meaning in a particular context and I think we can leave it upto 'Vivek' of contributor to come up with appropriate translated word. Just my thought on this :)

Also over a weekend i should be able to complete pending items 9, 10.",think different meaning particular context think leave contributor come appropriate word thought also weekend able complete pending,issue,negative,positive,positive,positive,positive,positive
572851368,"@IonesioJunior Re-ran the CI tests, which passed following fixes merged into master. Unless merging master again breaks the tests for some reason, it looks like the checklist on this PR will be complete.",following master unless master reason like complete,issue,negative,positive,neutral,neutral,positive,positive
572840746,Coverage tests fail because the exception case isn't exercised. 🤕 ,coverage fail exception case,issue,negative,negative,negative,negative,negative,negative
572840225,"@raheja no need to wait for intermediate translations you can proceed to upload the ones you have completed.

As for translator name others have put their names in there I understand your views on it but I think it's more about taking responsibility for the translations which will be done better if there is a person's name on there plus the editor title is a bit ambiguous here as there are often various small changes and fixes in code and notebooks done by countless contributors all of them eligible for editor title but we can't have all the names up there some must work from the shadows and live on in Github commit history's hall of fame.

 ' पूर्वानुमान ' definitely makes more sense here.

As for the remaining notebooks I plan to complete my self assigned parts i.e. 11,12,12-bis,13a in a few days. ",need wait intermediate proceed translator name put understand think taking responsibility done better person name plus editor title bit ambiguous often various small code done countless eligible editor title ca must work live commit history hall definitely sense plan complete self assigned day,issue,positive,positive,neutral,neutral,positive,positive
572839002,"@iamtrask When you create a PR, the big green button has a drop-down that lets you create a ""draft PR"", which can't be merged until you remove the ""draft"" designation. It's a neat new feature I just recently learned about.",create big green button create draft ca remove draft designation neat new feature recently learned,issue,positive,negative,neutral,neutral,negative,negative
572838635,CI tests indicate that we're coupled to exactly PyTorch 1.3.0 (due to TorchVision.),indicate coupled exactly due,issue,negative,negative,negative,negative,negative,negative
572780529,@Ankit-Dhankhar I think [this try/except that decodes bytes to a string](https://github.com/OpenMined/PySyft/blob/ff080c1aff7ef99f5a0411b97ca1e3ac924b9ae4/syft/workers/base.py#L428-L435) is an example of the sort of check this issue is referring to.,think string example sort check issue,issue,negative,neutral,neutral,neutral,neutral,neutral
572779634,"@bhadreshpsavani, it looks to me like the `deregister_ptr` param is doing basically this, as you pointed out. `get_copy` would probably be a clearer name for the param though, so might still be worth changing.",like param basically pointed would probably clearer name param though might still worth,issue,positive,positive,positive,positive,positive,positive
572774831,"@Ankit-Dhankhar I cloned your fork, squashed the commits in this PR, and rebased it on current PySyft master. You can see the [resulting diff](https://github.com/OpenMined/PySyft/commit/39b7f23a25834299f99d6bee062efee0002499d2) over here on the `pr/2376` branch.

Sorry it's taken so long! Okay to force-push the result to your branch so we can finally get this PR merged? 😄 ",fork current master see resulting branch sorry taken long result branch finally get,issue,negative,negative,negative,negative,negative,negative
572741649,@mccorby Are the [examples in the test helpers](https://github.com/OpenMined/PySyft/blob/master/test/serde/serde_helpers.py) sufficient to document the msgpack serialization format? Wondering if we can now close this issue.,test sufficient document serialization format wondering close issue,issue,negative,neutral,neutral,neutral,neutral,neutral
572695838,"> Is [this change](https://github.com/OpenMined/PySyft/commit/5b9161eb326a3e5d5a4c0b6c3de18b8ce467c314#diff-5bfe6150bb5ee943c40230a4bdb0b054L990-R995) (from the serde inconsistency fixes) the relevant change that breaks this?

No. [this change from PR](https://github.com/sukhadj/PySyft/blob/f2754053352e7a0e01edc6eb326b551cf1f34cfe/syft/frameworks/torch/tensors/interpreters/additive_shared.py#L1008) breaking it. Currently commented out. ",change inconsistency relevant change change breaking currently,issue,negative,positive,positive,positive,positive,positive
572688286,"> It's interesting that the round-trip serialization test passes, but the simplification test fails. Makes me wonder if the simplification test assertion has the correct expected value. thinking

Hey, so currently comparison function we employ just compares if class name matches but not the attributes. I'm working on comparison of  _attributes. Not sure if we should just check equality of list :smiley:  ",interesting serialization test simplification test wonder simplification test assertion correct value thinking hey currently comparison function employ class name working comparison sure check equality list,issue,positive,positive,positive,positive,positive,positive
572684401,Is [this change](https://github.com/OpenMined/PySyft/commit/5b9161eb326a3e5d5a4c0b6c3de18b8ce467c314#diff-5bfe6150bb5ee943c40230a4bdb0b054L990-R995) (from the serde inconsistency fixes) the relevant change that breaks this?,change inconsistency relevant change,issue,negative,positive,positive,positive,positive,positive
572682932,"It's interesting that the round-trip serialization test passes, but the simplification test fails. Makes me wonder if the simplification test assertion has the correct expected value. 🤔 ",interesting serialization test simplification test wonder simplification test assertion correct value,issue,positive,positive,positive,positive,positive,positive
572554600,@kaustubh-seachange add your name as translator in the first cell below the author's,add name translator first cell author,issue,negative,positive,positive,positive,positive,positive
572549759,"Yes it's a good idea!
I'd love to see your suggestion on this :)",yes good idea love see suggestion,issue,positive,positive,positive,positive,positive,positive
572549232,"FYI this error comes from recent changes in how we serialize AdditiveSharing tensors
",error come recent serialize,issue,negative,neutral,neutral,neutral,neutral,neutral
571551014,"i exactly followed installation process in README.md file.
```
conda create -n pysyft python=3.6
conda activate pysyft
conda install jupyter notebook
pip install syft[udacity]
```
i explicitly added 

> python=3.6

because python=3 install python3.8 and there is no pytorch or tensorflow version compatible with python3.8",exactly installation process file create activate install notebook pip install explicitly added install python version compatible python,issue,negative,positive,positive,positive,positive,positive
571528285,"Hi,
Could you describe the installation process that you followed? Since there seem to be so many variations, and hence I am facing bugs
Thank you",hi could describe installation process since seem many hence facing thank,issue,negative,positive,positive,positive,positive,positive
571519411,"For sake of clarity, I think this PR should only add the sklearn requirement",sake clarity think add requirement,issue,negative,neutral,neutral,neutral,neutral,neutral
571308707,"Sorry for the late reply.
Could you run:
```pip install -r pip-deps/requirements_tensorflow.txt```

And check if it works?",sorry late reply could run pip install check work,issue,negative,negative,negative,negative,negative,negative
571233286,"Posting the below message here again, since the previous [issue](https://github.com/OpenMined/PySyft/issues/2774)  is closed. @Yugandhartripathi  @kaustubh-seachange @darkmatter18 

Hey all, I have finished my assigned translations. As mentioned above, I am not putting my name under 'translator'. So 'anuvadak' is nbTranslate, while 'sampadak', or editor, is me. I believe we can also use, 'NbTranslate का उपयोग करके ... (your name) द्वारा अनुवादित'. Let me know your thoughts.

Since my notebook numbers are 5, 6, 13b, 13c do you all think we should proceed with uploading the tutorial 4, and the rest before I upload mine? Let me know.

In case others are not getting time to translate the tutorials, I can finish off the remaining ones as well. Again, let me know. :)

For those who might come across the word 'predictions' in their tutorials, the default hindi translation is 'bhavishyavani',. I have used the term, ' पूर्वानुमान ' instead. That made more sense to me.
So, gist --- please let me know your suggestions. :)",posting message since previous issue closed hey finished assigned name editor believe also use name let know since notebook think proceed tutorial rest mine let know case getting time translate finish well let know might come across word default translation used term instead made sense gist please let know,issue,positive,negative,negative,negative,negative,negative
571174385,"from a quick search, `scipy` is called in 2 notebooks, and `lr.py`. So even without the notebooks it was necessary  to add `scipy` to the main `requirements.txt` file.
Now thinking about it, it is possible that some users don't want to use conda(or can't) and would just prefer pip + venv, so that should be considered as well.",quick search even without necessary add main file thinking possible want use ca would prefer pip considered well,issue,negative,positive,positive,positive,positive,positive
570985205,"It seems like the biggest culprit lately has been the addition of the notebook tests to the test suite. I think the notebook dependencies were previously optional and hadn't been added to the Makefile `venv` target yet. IIRC, that's also where the missing `scipy` dependency cropped up, right?",like biggest culprit lately addition notebook test suite think notebook previously optional added target yet also missing dependency right,issue,negative,negative,neutral,neutral,negative,negative
570920413,"Hey all, I have finished my assigned translations. As mentioned above, I am not putting my name under 'translator'. So 'anuvadak' is nbTranslate, while 'sampadak', or editor, is me. I believe we can also use, 'NbTranslate का उपयोग करके ... (your name) द्वारा अनुवादित'.  Let me know your thoughts.

Since my notebook numbers are 5, 6, 13b, 13c  do you all think we should proceed with uploading the tutorial 4, and the rest before I upload mine? Let me know.

In case others are not getting time to translate the tutorials, I can finish off the remaining ones as well. Again, let me know.  :)

For those who might come across the word 'predictions' in their tutorials, the default hindi translation is 'bhavishyavani',. I have used the term, ' पूर्वानुमान ' instead. That made more sense to me. 
So, gist  --- please let me know your suggestions.   :)",hey finished assigned name editor believe also use name let know since notebook think proceed tutorial rest mine let know case getting time translate finish well let know might come across word default translation used term instead made sense gist please let know,issue,positive,neutral,neutral,neutral,neutral,neutral
570910203,"change ""host"" to your local address like ""192.168.x.x"" (not 127.0.0.1), it works on my machine.",change host local address like work machine,issue,negative,neutral,neutral,neutral,neutral,neutral
570900695,"@LaRiffle When I try to send a Dataset I get this error:

`syft.exceptions.UndefinedProtocolTypeError: syft.frameworks.torch.fl.dataset.BaseDataset is not defined in the protocol file`

Should I modify syst proto package too?",try send get error defined protocol file modify proto package,issue,negative,neutral,neutral,neutral,neutral,neutral
570801587,"There seems to be one more problem here.
The comparison of _attributes is not working. Will be working on that :100:  ",one problem comparison working working,issue,negative,neutral,neutral,neutral,neutral,neutral
570801179,"Hey, I have updated the code in #2871  with dirty fix suggested by @LaRiffle. 

> > I would be tempted here by a dirty fix
> 
> Shouldn't it be `tensor.set_garbage_collect_data(<previous value>)`? :-)
> Or is it always True?

It is now set to previous value.",hey code dirty fix would dirty fix previous value always true set previous value,issue,negative,negative,negative,negative,negative,negative
570799003,"> I would be tempted here by a dirty fix

Shouldn't it be `tensor.set_garbage_collect_data(<previous value>)`? :-)
Or is it always True?",would dirty fix previous value always true,issue,negative,negative,negative,negative,negative,negative
570795289,"@PlamenHristov #2826 won't be merged, so I think this is still relevant.",wo think still relevant,issue,negative,positive,positive,positive,positive,positive
570794982,"I'm fine with a dirty fix for now to make `grad_fn` serialization work and get it merged. I do think these issues are related though, in that they're both cases where another kind of operation is entangled with serialization/deserialization. Thinking that might be a sign that there's a missing abstraction here that would provide common structure for operations that need to happen around sending/receiving.",fine dirty fix make serialization work get think related though another kind operation entangled thinking might sign missing abstraction would provide common structure need happen around,issue,negative,negative,neutral,neutral,negative,negative
570793753,"I would be tempted here by a dirty fix

```python
tensor.set_garbage_collect_data(False)

r = (
            sy.serde.msgpack.serde._simplify(worker, tensor.id),
            tensor.field,
            sy.serde.msgpack.serde._simplify(worker, tensor.crypto_provider.id),
            chain,
        )
tensor.set_garbage_collect_data(True)
return r
```

(But this doesn't concern the PointerTensor issue you mentioned @karlhigley 
This phenomenon is due to how Plans are implemented, because they store serialized pointers which needs to deserialize as tensors. It's dirty, it my fault lol, and maybe changing the way Plans are created is the best idea to get rid of this improper deserialization behavior)",would dirty fix python false worker worker chain true return concern issue phenomenon due store need dirty fault maybe way best idea get rid improper behavior,issue,negative,negative,neutral,neutral,negative,negative
570788808,@iamtrask @vvmnnnkv Thoughts on this? Could we introduce some kind of hook methods for making changes before sending or after receiving?,could introduce kind hook making sending,issue,positive,positive,positive,positive,positive,positive
570788631,"Serialization/deserialization itself should never change the state or type of an object, both because that breaks the contract of serialization (""I take your object and translate it to and from a wire-friendly format"") and because that makes it harder to maintain multiple serialization formats by requiring duplicated code in multiple places.

So...it seems like we might need a mechanism for making changes before sending and/or after receiving. There's a similar issue with `PointerTensor`, where deserialization can return either a `PointerTensor` or a `torch.Tensor`, because the deserialization checks to see if the tensor is local and loads it if so.",never change state type object contract serialization take object translate format harder maintain multiple serialization code multiple like might need mechanism making sending similar issue return either see tensor local,issue,negative,negative,neutral,neutral,negative,negative
570785280,"Hey @karlhigley @LaRiffle , the tests are failing due to inconsistent serialization (and one because of syntax error :sweat_smile: ).
I have opened the issue #2882. Any thoughts? :smiley:  ",hey failing due inconsistent serialization one syntax error issue,issue,negative,negative,negative,negative,negative,negative
