id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1295275367,"Hi @adithyarao121 ! 😄 
Yes, it looks like we already have the `add.py` function to calculate the sum of two numbers:
- https://github.com/TheAlgorithms/Python/blob/master/maths/add.py

So, it makes sense to implement the same thing for subtraction functionality.
I'll take the implementation of this problem.
Thanks for your report! ",hi yes like already function calculate sum two sense implement thing subtraction functionality take implementation problem thanks report,issue,positive,positive,positive,positive,positive,positive
1295242363,"In my case, it's `py` from cPython.   According to docs and my experiments `python3` and `/usr/bin/env python` are supported and `/usr/bin/env python3` is not.  I Will resubmit the issue there. 

I haven't found any workaround yet.",case according python python python resubmit issue found yet,issue,negative,neutral,neutral,neutral,neutral,neutral
1295191170,Now we are good to go for the merge. Don't forget to add the hacktoberfest label to this PR  :^),good go merge forget add label,issue,negative,positive,positive,positive,positive,positive
1295177143,"Thank you. 

Looks like we could remove int() now and after it's good for merge. ",thank like could remove good merge,issue,positive,positive,positive,positive,positive,positive
1295174180,"Hello Sir,
Can You assign this issue to me?

",hello sir assign issue,issue,negative,neutral,neutral,neutral,neutral,neutral
1295083318,@cclauss Can you please add the Hacktober-fest Label if this Pull Request is Valid for that????,please add label pull request valid,issue,negative,neutral,neutral,neutral,neutral,neutral
1295077708,"@cclauss thank you so much for the edits to the file,actually I have just recently started contributing to open source,so I didn't had much idea about that but after seeing your edits I got to learn a lot and it will be helpful for me while  contributing in future",thank much file actually recently open source much idea seeing got learn lot helpful future,issue,positive,positive,neutral,neutral,positive,positive
1294966220,"> No idea. Probably line endings or tabs, etc.

Yeah I think it's just the line endings:
```console
$ file machine_learning/sequential_minimum_optimization.py 
machine_learning/sequential_minimum_optimization.py: Python script, ASCII text executable, with CRLF line terminators
```",idea probably line yeah think line console file python script ascii text executable line,issue,negative,neutral,neutral,neutral,neutral,neutral
1294905698,"Hi @cclauss , can we get review on this PR as well, all checks have passed in this PR
",hi get review well,issue,negative,neutral,neutral,neutral,neutral,neutral
1294844074,"Funny because, I use `py` on my Mac and earlier today I opened and then closed https://github.com/brettcannon/python-launcher/issues/235",funny use mac today closed,issue,negative,positive,neutral,neutral,positive,positive
1294773049,"please assign this to me :)
will submit a PR as soon as i am done.",please assign submit soon done,issue,negative,neutral,neutral,neutral,neutral,neutral
1294733740,"Please, assing it to me, as soon as I finish at work, I'll commit and make the PR",please soon finish work commit make,issue,positive,neutral,neutral,neutral,neutral,neutral
1294644938,"HELLO SIR.

Can You assign this issue to me?
I would like to contribute for this issue. please assign this issue to me",hello sir assign issue would like contribute issue please assign issue,issue,positive,neutral,neutral,neutral,neutral,neutral
1294572430,"> Does Windows use shebang files?!?

It uses the associated program by an extension.  When Python is installed, `py` is associated with it.   
`py` is a switcher between installed Pythons, and it respects the shebang.  https://docs.python.org/3/using/windows.html#python-launcher-for-windows

> On my Mac... python --version

On my Mac I use pyenv, I have both python and python3.  But not sure that my installation could be considered typical.

Docker image python:3.9.10 also supports `python` 


I'll check if I could fix it on my Win machine with py.ini.  If it will work I'll post the solution here and close the PR.  Other users will be able to find this problem by searching.  ",use shebang associated program extension python associated switcher shebang mac python version mac use python python sure installation could considered typical docker image python also python check could fix win machine work post solution close able find problem searching,issue,positive,positive,positive,positive,positive,positive
1294544070,"@cclauss 
This pull request has already been implemented here 

https://github.com/TheAlgorithms/Python/blob/master/boolean_algebra/and_gate.py

This pr should be closed ",pull request already closed,issue,negative,negative,neutral,neutral,negative,negative
1294543163,"> Personally, I don't like using inf. It adds a bit of noise with float/int types. Maybe get back to the simple range?
> 
> ```python
>     for i in range(1, len(nums)):
>         num = nums[i]
> ```
> 
> (not a blocker for merge)

True that even I don't like the additional noise and what I did seems like _patchwork_. So have done the requested change. Do note that this change would lead to a constant access cost for every ```nums[i]```.",personally like bit noise maybe get back simple range python range blocker merge true even like additional noise like done change note change would lead constant access cost every,issue,positive,positive,neutral,neutral,positive,positive
1294542271,"@rajansh87 Once you commit the last changed that dhruv suggested, your pull request will be ready for merge",commit last pull request ready merge,issue,positive,positive,neutral,neutral,positive,positive
1294520337,"Personally, I don't like using inf.  It adds a bit of noise with float/int types.  Maybe get back to the simple range? 

```python
    for i in range(1, len(nums)):
        num = nums[i]
```

(not a blocker for merge)",personally like bit noise maybe get back simple range python range blocker merge,issue,negative,neutral,neutral,neutral,neutral,neutral
1294508890,"1. Followed conventions as given in [pep-0257](https://peps.python.org/pep-0257/)
2. Initialised the ```current_maximum``` and ```ans``` to negative infinity and returned an answer cast to an integer. This makes the code constant in memory and avoids using an additional module i.e. ```itertools``` for such a simple implementation.",given negative infinity returned answer cast integer code constant memory additional module simple implementation,issue,negative,negative,neutral,neutral,negative,negative
1294439980,"Does Windows use shebang files?!?

On my Mac... `python --version`
```
zsh: command not found: python
```
This can be fixed by adding a venv but that is the default behavior.",use shebang mac python version command found python fixed default behavior,issue,negative,positive,neutral,neutral,positive,positive
1294428545,"Let's keep both the existing function and the new function in the same file and let's be sure that they are both tested with the same tests and test data so visitors can compare them side-by-side.

Let's also [add a timeit benchmark](https://github.com/TheAlgorithms/Python/pull/6591#issuecomment-1292225728) so visitors can understand the performance differences between the two implementations.  This repo has lots of timeit benchmarks... https://github.com/TheAlgorithms/Python/search?q=timeit",let keep function new function file let sure tested test data compare let also add understand performance two lot,issue,negative,positive,positive,positive,positive,positive
1294422288,"Please return data from your function instead of putting it into a csv file.  You can put that data into a csv somewhere else in this script.  The reason for doing this is explained in CONTRIBUTING.md.  The caller might want to do something else with the data (tweet it, or compare it or chart it over time or use it with [IfThisThenThat](https://ifttt.com/)) and your algorithm should not assume what the caller wants to do with the data that the function delivers.  We want to see that the data can be stored in CSV but that action should be outside your algorithmic function.",please return data function instead file put data somewhere else script reason caller might want something else data tweet compare chart time use algorithm assume caller data function want see data action outside algorithmic function,issue,negative,positive,neutral,neutral,positive,positive
1294419516,"Here are the errors under the `Details` link to the right of the ❌ below:
```
flake8...................................................................Failed
- hook id: flake8
- exit code: 1

web_programming/fetch_amazon_product_data.py:15:2: N813 camelcase 'BeautifulSoup' imported as lowercase 'bs'
web_programming/fetch_amazon_product_data.py:28:89: E501 line too long (129 > 88 characters)
web_programming/fetch_amazon_product_data.py:45:12: B007 Loop control variable 'j' not used within the loop body. If this is intended, start the name with an underscore.

mypy.....................................................................Failed
- hook id: mypy
- exit code: 1

web_programming/fetch_amazon_product_data.py:82: error: Incompatible types in assignment (expression has type ""str"", variable has type ""float"")
Found 1 error in 1 file (checked 1092 source files)
```",link right flake hook id flake exit code line long loop control variable used within loop body intended start name underscore hook id exit code error incompatible assignment expression type variable type float found error file checked source,issue,negative,positive,positive,positive,positive,positive
1294178547,Try not to use `input` inside of your functions. All these variables should be passed into the function instead.,try use input inside function instead,issue,negative,neutral,neutral,neutral,neutral,neutral
1294062368,"I think you are mistaken: `maximum_subarray` was **incorrectly documented** as returning an array as opposed to a sum. I have rectified the same. It was **still** solving the `maximum_subarray_sum` problem **only**. I haven't made any changes in the actual logic as a result. If you would like to have a completely different file with a different name for the same, I shall do so.",think mistaken incorrectly array opposed sum rectified still problem made actual logic result would like completely different file different name shall,issue,negative,neutral,neutral,neutral,neutral,neutral
1294061376,"Already exists at data_structures/binary_tree/binary_tree_path_sum.py

Please read CONTRIBUTING.md before submitting another pull request.",already please read another pull request,issue,negative,neutral,neutral,neutral,neutral,neutral
1294053452,"OK.  I will try out `use-pathlib` and see for myself.

If you want to do a PR on docstrings, that would be reviewed.  Thx.",try see want would,issue,negative,neutral,neutral,neutral,neutral,neutral
1294044626,"> flake8-use-pathlib sounds awesome (although I have never seen it in action).

I have some concerns about it.  This code looks super unusual to me. 
```python
with Path(filename).open() as f:
```

> A ton means [a ton](https://github.com/TheAlgorithms/Python/blob/master/DIRECTORY.md) -- take a scroll.

I could extract errors from the flake8 output and just build a flake8 setting from it.  So the new contributions will have docstrings.
",awesome although never seen action code super unusual python path ton ton take scroll could extract flake output build flake setting new,issue,positive,positive,positive,positive,positive,positive
1294043577,If no one is assigned this issue I would like to give it a try,one assigned issue would like give try,issue,negative,neutral,neutral,neutral,neutral,neutral
1294040290,maximum_subarray solves one problem and maximum_subarray_sum solves a different one.  It sounds like a bad idea to me to destroy an existing algorithm in order to solve a different problem.,one problem different one like bad idea destroy algorithm order solve different problem,issue,negative,negative,negative,negative,negative,negative
1294037481,A ton means [a ton](https://github.com/TheAlgorithms/Python/blob/master/DIRECTORY.md) -- take a scroll.,ton ton take scroll,issue,negative,neutral,neutral,neutral,neutral,neutral
1294035488,"> Maybe docstrings? https://github.com/PyCQA?q=flake8- But I am sure a ton of existing files do not have docstrings.

Flake is pretty flexible with ignoring files with specific errors.  
You could suppress specific errors for files in the flake config.  It looks a bit bulky but allows you to avoid touching the code.
https://flake8.pycqa.org/en/latest/user/options.html#cmdoption-flake8-per-file-ignores

I use this plugin for my code and exclude test files from it. 
```
per-file-ignores =
    # No docs and annotation required for tests
    tests/*.py:    D10
```",maybe sure ton flake pretty flexible specific could suppress specific flake bit bulky avoid touching code use code exclude test annotation,issue,positive,positive,positive,positive,positive,positive
1294035476,flake8-use-pathlib sounds awesome (although I have never seen it in action).,awesome although never seen action,issue,positive,positive,positive,positive,positive,positive
1294033695,Most of our contributors are first-time-contributors and almost none of them have pre-commit installed and running locally which is why we run pre-commit.ci but a pull request to fix README.md would be welcome.,almost none running locally run pull request fix would welcome,issue,negative,positive,positive,positive,positive,positive
1294032141,"For this repo, I would say no to both eradicate and pytest style.
* Eradicate -- This is not a production code repo -- instead, it is a center for learning and sharing so commented code might be quite acceptable and removing comments without human intervention sounds scary to me.
* Pytest -- We focus a lot on doctest and have very few pytests.  Of those few that we do have, we do not want to set the bar for contribution to be much higher than pass/fail.",would say eradicate style eradicate production code instead center learning code might quite acceptable removing without human intervention scary focus lot want set bar contribution much higher,issue,positive,negative,neutral,neutral,negative,negative
1294029531,"To run flake8 with plugins you need to install them first.  
This line in the contribution guide don't mention this.  

Since flake8 is already included in `pre-commit run --all-files ...` , this string might be just removed.
  
> All submissions will need to pass the test flake8 . --ignore=E203,W503 --max-line-length=88 before they will be accepted so if possible, try this test locally on your Python file(s) before submitting your pull request.

",run flake need install first line contribution guide mention since flake already included run string might removed need pas test flake accepted possible try test locally python file pull request,issue,negative,positive,neutral,neutral,positive,positive
1294025855,"Plugins that are useful for me are:
- [flake8-eradicate](https://pypi.org/project/flake8-eradicate/1.2.0/) remove commented-out code, quite useful to keep the repo in shape. 
- [flake8-pytest-style](https://pypi.org/project/flake8-pytest-style/) makes all tests look consistent

My personal list is quite huge, but I find it too strict for the project with many contributors.
https://github.com/Cjkjvfnby/project_template/blob/master/%7B%7Bcookiecutter.folder_name%7D%7D/.pre-commit-config.yaml

The thing I learned is that things are constantly broken because of library updates, so I prefer to use fixed versions.
Especially because I use pre-commit as a GitHub action.

If you wold like, I could contribute adding this plugins.",useful remove code quite useful keep shape look consistent personal list quite huge find strict project many thing learned constantly broken library prefer use fixed especially use action wold like could contribute,issue,positive,positive,positive,positive,positive,positive
1293996067,I would suggest you add a hacktoberfest label to this PR.,would suggest add label,issue,negative,neutral,neutral,neutral,neutral,neutral
1293978732,"> @carlos3dx could you please confirm #7592 fixes validate_filename check?

Yes, it fixes the issue with related to checkin the files on venv.",could please confirm check yes issue related,issue,positive,neutral,neutral,neutral,neutral,neutral
1293960654,"> Could this be done using https://docs.python.org/3/library/stdtypes.html#iterator.__iter__ so that `sum(iter(root_node))` could give the right answer?

No, this algorithm goes through each path determining whether or not that path adds up to the target",could done sum iter could give right answer algorithm go path whether path target,issue,negative,positive,positive,positive,positive,positive
1293912342,Could this be done using https://docs.python.org/3/library/stdtypes.html#iterator.__iter__ so that `sum(iter(root_node))` could give the right answer?,could done sum iter could give right answer,issue,negative,positive,positive,positive,positive,positive
1293796370,"Hello sir, I am in this issue, could u please assign this issue to me @darkfireZB 
",hello sir issue could please assign issue,issue,negative,neutral,neutral,neutral,neutral,neutral
1293785782,@cclauss Can I get your opinion on this pr? I closed #7270 to open it and it might just be better to leave this for now,get opinion closed open might better leave,issue,negative,positive,positive,positive,positive,positive
1293781660,@cclauss I fixed some stuff and added more test ,fixed stuff added test,issue,negative,positive,neutral,neutral,positive,positive
1293618838,"Hey! I am interested in this issue. Could you please assign this issue to me?
patraabinash29",hey interested issue could please assign issue,issue,positive,positive,positive,positive,positive,positive
1293509313,@cclauss Can you quickly merge this so that I can open another pr please #7732 ,quickly merge open another please,issue,negative,positive,positive,positive,positive,positive
1293478942,"# Closing this pull request as invalid

@apocalypse44, this pull request is being closed as none of the checkboxes have been marked. It is important that you go through the checklist and mark the ones relevant to this pull request. Please read the [Contributing guidelines](https://github.com/TheAlgorithms/Python/blob/master/CONTRIBUTING.md).

If you're facing any problem on how to mark a checkbox, please read the following instructions:
- Read a point one at a time and think if it is relevant to the pull request or not.
- If it is, then mark it by putting a `x` between the square bracket like so: `[x]`

***NOTE: Only `[x]` is supported so if you have put any other letter or symbol between the brackets, that will be marked as invalid. If that is the case then please open a new pull request with the appropriate changes.***
",pull request invalid apocalypse pull request closed none marked important go mark relevant pull request please read facing problem mark please read following read point one time think relevant pull request mark square bracket like note put letter symbol marked invalid case please open new pull request appropriate,issue,positive,positive,positive,positive,positive,positive
1293320935,"Hey! I am interested in this issue. Could you assign it to me?
@darkfireZB ",hey interested issue could assign,issue,negative,positive,positive,positive,positive,positive
1293239615,"Hi @cclauss, I'm trying to participate in hacktoberfest and I would need a merged PR, if you could review #6879 it would be nice 😄 Thanks",hi trying participate would need could review would nice thanks,issue,positive,positive,positive,positive,positive,positive
1293086223,"hello @rahulranjan74 
I want to contribute in this project .
so pls allow me to contribute in this project",hello want contribute project allow contribute project,issue,negative,neutral,neutral,neutral,neutral,neutral
1292590948,"I disagree.  This is a temporary change.  Doing it this way, we can see just by looking at the file that it is disabled.  That information is not hidden away so ini file that no one ever looks at.",disagree temporary change way see looking file disabled information hidden away file one ever,issue,negative,negative,negative,negative,negative,negative
1292578794,"Yes. @carlos3dx it does but I think we should move that process back out of pre-commit and into GitHub Actions.  Our regular contributors (those who would actually have pre-commit installed and working) do not make filename errors.

The folks who generate filename errors are our first-time contributors (we have a _much_ higher proportion of these folks than other repos).  This cohort almost never has pre-commit installed and working.  Given that this script does not currently fix the errors (that would be way too confusing!) we can move it back over to GHA.",yes think move process back regular would actually working make generate higher proportion cohort almost never working given script currently fix would way move back,issue,negative,positive,neutral,neutral,positive,positive
1292447438,"Um, it's better to ignore the file in `pytest.ini` or command-line call instead of this.",um better ignore file call instead,issue,negative,positive,positive,positive,positive,positive
1292405516,@carlos3dx could you please confirm #7592 fixes validate_filename check?,could please confirm check,issue,negative,neutral,neutral,neutral,neutral,neutral
1292383775,Please assign me this issue. I write a very understandable code.,please assign issue write understandable code,issue,negative,neutral,neutral,neutral,neutral,neutral
1292382202,Can You assign this issue to me. I will try my best to give you the desired code.,assign issue try best give desired code,issue,positive,positive,positive,positive,positive,positive
1292370599,"Adding `from __future__ import annotations` should fix this.

A fascinating tidbit in the Python 3.11 docs.
* https://docs.python.org/3.11/whatsnew/3.11.html#pep-563-may-not-be-the-future",import fix fascinating tidbit python,issue,positive,positive,positive,positive,positive,positive
1292357316,"> What [version of Python](https://github.com/TheAlgorithms/Python/blob/master/.pre-commit-config.yaml#L33) are you using?

```
python --version
Python 3.9.1
```
",version python python version python,issue,negative,neutral,neutral,neutral,neutral,neutral
1292328724,"After above update on running 
`python3 -m doctest -v matrix/spiral_print.py`
I'm getting this as op
```
2 items had no tests:
    spiral_print
    spiral_print.check_matrix
2 items passed all tests:
   1 tests in spiral_print.spiral_print_clockwise
   1 tests in spiral_print.spiral_traversal
2 tests in 4 items.
2 passed and 0 failed.
Test passed.
```",update running python getting test,issue,negative,neutral,neutral,neutral,neutral,neutral
1292309696,"yes, will see and resolve, messed in base condition",yes see resolve base condition,issue,positive,negative,negative,negative,negative,negative
1292308786,"> I see two separate issues here:
> 
> 1. validate-filenames is looking at files in `venv` and it should not be.
> 2. pyupgrade is going to force `foo: List[str]` --> `foo: list[str]` but it does not remove the import so flake8 which runs right after it and should be raising an [`F401`](https://www.flake8rules.com/rules/F401.html) but it is not?
> 
> > later complains that it is not subscriptable
> 
> Can you please provide the error text?

Examples from the open PR I made: #7509

1: That's right, example:
```
Validate filenames.......................................................Failed
- hook id: validate-filenames
- exit code: 145

374 files contain uppercase characters:
venv/lib/python3.9/site-packages/sympy/liealgebras/tests/test_type_F.py
venv/lib/python3.9/site-packages/sympy/liealgebras/tests/test_type_B.py
venv/lib/python3.9/site-packages/sympy/liealgebras/tests/test_type_C.py
venv/lib/python3.9/site-packages/sympy/liealgebras/tests/test_type_G.py
venv/lib/python3.9/site-packages/sympy/liealgebras/tests/test_type_D.py
venv/lib/python3.9/site-packages/sympy/liealgebras/tests/test_type_E.py
venv/lib/python3.9/site-packages/sympy/liealgebras/tests/test_type_A.py
venv/lib/python3.9/site-packages/fontTools/ttx.py
venv/lib/python3.9/site-packages/fontTools/fontBuilder.py
venv/lib/python3.9/site-packages/fontTools/unicode.py
venv/lib/python3.9/site-packages/fontTools/tfmLib.py
venv/lib/python3.9/site-packages/fontTools/afmLib.py
venv/lib/python3.9/site-packages/fontTools/agl.py
venv/lib/python3.9/site-packages/fontTools/help.py
venv/lib/python3.9/site-packages/fontTools/__main__.py
[...]
venv/lib/python3.9/site-packages/lxml/html/ElementSoup.py
venv/lib/python3.9/site-packages/scipy/optimize/moduleTNC.py

10267 files contain hyphen characters:
venv/lib/python3.9/site-packages/texttable.py
venv/lib/python3.9/site-packages/threadpoolctl.py
venv/lib/python3.9/site-packages/pylab.py
venv/lib/python3.9/site-packages/zipp.py
venv/lib/python3.9/site-packages/_virtualenv.py
[...]
venv/share/doc/networkx-2.8.7/examples/basic/plot_read_write.py
venv/share/doc/networkx-2.8.7/examples/basic/plot_properties.py
venv/share/doc/networkx-2.8.7/examples/basic/plot_simple_graph.py

```

Every file flagged is from venv.


2:  First the signature was like this:
```
from typing import Any, Dict, List



def viterbi(
    observations_space: List[str],
    states_space: List[str],
    initial_probabilities: Dict[str, float],
    transition_probabilities: Dict[str, Dict[str, float]],
    emission_probabilities: Dict[str, Dict[str, float]],
) -> List[str]:
```

After trying to commit this message is shown:

```
$ git commit --file=/var/folders/rw/fw7dpn3558s698gj8mx1042w0000gn/T/50CFA53A-ED81-4B23-8653-DBA87565C72C

check that executables have shebangs.................(no files to check)Skipped
check yaml...........................................(no files to check)Skipped
fix end of files.........................................................Passed
trim trailing whitespace.................................................Passed
fix requirements.txt.................................(no files to check)Skipped
black....................................................................Passed
isort....................................................................Passed
pyupgrade................................................................Failed
- hook id: pyupgrade
- exit code: 1
- files were modified by this hook

Rewriting dynamic_programming/viterbi.py

flake8...................................................................Failed
- hook id: flake8
- exit code: 1

dynamic_programming/viterbi.py:1:1: F401 'typing.Dict' imported but unused
dynamic_programming/viterbi.py:1:1: F401 'typing.List' imported but unused

mypy.....................................................................Failed
- hook id: mypy
- exit code: 1

dynamic_programming/viterbi.py:5: error: ""list"" is not subscriptable, use ""typing.List"" instead
dynamic_programming/viterbi.py:6: error: ""list"" is not subscriptable, use ""typing.List"" instead
dynamic_programming/viterbi.py:7: error: ""dict"" is not subscriptable, use ""typing.Dict"" instead
dynamic_programming/viterbi.py:8: error: ""dict"" is not subscriptable, use ""typing.Dict"" instead
dynamic_programming/viterbi.py:9: error: ""dict"" is not subscriptable, use ""typing.Dict"" instead
dynamic_programming/viterbi.py:10: error: ""list"" is not subscriptable, use ""typing.List"" instead
Found 6 errors in 1 file (checked 1 source file)

codespell................................................................Passed


```

pyupgrade changed the hints from the typing library to the data types  (Dict to dict)

```
def viterbi(
    observations_space: list[str],
    states_space: list[str],
    initial_probabilities: dict[str, float],
    transition_probabilities: dict[str, dict[str, float]],
    emission_probabilities: dict[str, dict[str, float]],
) -> list[str]:
```

flake8 complains about Dict and List not being used, cause their usage was removed.

And finally mypy complains cause the type hinting is no longer correct",see two separate looking going force foo list foo list remove import flake right raising later please provide error text open made right example validate hook id exit code contain contain hyphen every file first signature like import list list list float float float list trying commit message shown git commit check check check check fix end trim trailing fix check black hook id exit code hook flake hook id flake exit code unused unused hook id exit code error list use instead error list use instead error use instead error use instead error use instead error list use instead found file checked source file library data list list float float float list flake list used cause usage removed finally cause type longer correct,issue,negative,positive,neutral,neutral,positive,positive
1292303563,"You can run the tests on your machine with `python3 -m doctest -v matrix/spiral_print.py`
```
=================================== FAILURES ===================================
________________ [doctest] matrix.spiral_print.spiral_traversal ________________
083 
084     >>> spiral_traversal([[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12]])
UNEXPECTED EXCEPTION: RecursionError('maximum recursion depth exceeded while calling a Python object')
Traceback (most recent call last):
  File ""/opt/hostedtoolcache/Python/3.10.8/x64/lib/python3.10/doctest.py"", line 1350, in __run
    exec(compile(example.source, filename, ""single"",
  File ""<doctest matrix.spiral_print.spiral_traversal[0]>"", line 1, in <module>
  File ""/home/runner/work/Python/Python/matrix/spiral_print.py"", line 127, in spiral_traversal
    return list(matrix.pop(0)) + spiral_traversal(list(zip(*matrix))[::-1])
  File ""/home/runner/work/Python/Python/matrix/spiral_print.py"", line 127, in spiral_traversal
    return list(matrix.pop(0)) + spiral_traversal(list(zip(*matrix))[::-1])
  File ""/home/runner/work/Python/Python/matrix/spiral_print.py"", line 127, in spiral_traversal
    return list(matrix.pop(0)) + spiral_traversal(list(zip(*matrix))[::-1])
  [Previous line repeated 961 more times]
RecursionError: maximum recursion depth exceeded while calling a Python object
/home/runner/work/Python/Python/matrix/spiral_print.py:84: UnexpectedException
```",run machine python unexpected exception recursion depth calling python object recent call last file line compile single file line module file line return list list zip matrix file line return list list zip matrix file line return list list zip matrix previous line repeated time maximum recursion depth calling python object,issue,negative,negative,neutral,neutral,negative,negative
1292225728,"@JatinR05 created [a nice benchmark](https://github.com/TheAlgorithms/Python/blob/master/bit_manipulation/count_number_of_one_bits.py#L63-L84) that allows us to compare the [speed of Python 3.11](https://docs.python.org/3.11/whatsnew/3.11.html) vs 3.10...

% `brew install python@3.10 python@3.11`
% `python3.10 bit_manipulation/count_number_of_one_bits.py`
% `python3.11 bit_manipulation/count_number_of_one_bits.py`
```
Benchmark when number = 25:
get_set_bits_count_using_modulo_operator(number) = 3
**Python 3.10** -- timeit() runs in 0.3546215830137953 seconds
**Python 3.11** -- timeit() runs in 0.283035458996892 seconds

get_set_bits_count_using_brian_kernighans_algorithm(number) = 3
**Python 3.10** -- timeit() runs in 0.2019664169929456 seconds
**Python 3.11** -- timeit() runs in 0.13870316700194962 seconds
```",nice u compare speed python brew install python python python python number number python python number python python,issue,positive,positive,positive,positive,positive,positive
1292191856,"@cclauss, Misspelled words and maxline error took in consideration and done necessary changes",error took consideration done necessary,issue,negative,neutral,neutral,neutral,neutral,neutral
1292190808,Cool.  Doctests do not run in functions that are nested under other functions so we can ignore the keeperbot on that one.,cool run ignore one,issue,negative,positive,positive,positive,positive,positive
1292184684,"Actually the for recursive code, inside a parent function 
I haven't added the doctest, do I need to add?",actually recursive code inside parent function added need add,issue,negative,neutral,neutral,neutral,neutral,neutral
1292183008,Please do not ask for reviews when tests are failing (❌ ) because we have ~200 pull requests and this is a volunteer activity.,please ask failing pull volunteer activity,issue,negative,neutral,neutral,neutral,neutral,neutral
1292179565,"Is there a function missing doctests?

Click `Details` to the right of the ❌ below to see misspelled words and long lines (max 88 chars per line).",function missing click right see long per line,issue,negative,positive,neutral,neutral,positive,positive
1292130650,"Dear @cclauss,
I'm having doubts about whether this would be accepted for #Hacktoberfest.
Thanks for your comments and help. I really appreciate your time.
Let me know if everything works well.
Best,",dear whether would accepted thanks help really appreciate time let know everything work well best,issue,positive,positive,positive,positive,positive,positive
1291930384,@gosueep u can place it under math. That would make more sense.,place math would make sense,issue,negative,neutral,neutral,neutral,neutral,neutral
1291903717,"Hello, I'm interested in this issue, can I be assigned?",hello interested issue assigned,issue,negative,positive,positive,positive,positive,positive
1291841531,"Note that a lot of your lines are too long, hence the ``pre-commit`` failing",note lot long hence failing,issue,negative,negative,neutral,neutral,negative,negative
1291785889,"> Perhaps we could habe a match or patterns directory with regex/pattern matching code inside it, such as this one.

Regex operates on strings so this is in the correct directory.  If we create a separate directory for regex then we get a ton of duplicate algorithms (one with regex and one without) to review.  I think this repo only needs one `is_sri_lanka_phone_number()`.  ;-)",perhaps could match directory matching code inside one correct directory create separate directory get ton duplicate one one without review think need one,issue,negative,neutral,neutral,neutral,neutral,neutral
1291763155,"@cclauss @dhruvmanila @poyea What are your opinions on this?

It seems that the fundamental aspect here is the pattern matching, which I personally think could be a good addition to this repository. 

Perhaps we could habe a `match` or `patterns` directory with regex/pattern matching code inside it, such as this one.

In addition, @sinsankio, perhaps you could include some more countries within this file. Maybe a regex dictionary of countries. because just sri lanka seems rather specific",fundamental aspect pattern matching personally think could good addition repository perhaps could match directory matching code inside one addition perhaps could include within file maybe dictionary sri rather specific,issue,negative,positive,positive,positive,positive,positive
1291535624,"This doesn't seem to be working, if given inputs `[10, 15, 20, 60]` the result should be 60 not 300. It also doesn't work for smaller arrays such as `[10, 15]` which should be 30 not 150.",seem working given result also work smaller,issue,negative,neutral,neutral,neutral,neutral,neutral
1291362641,"@poyea @cclauss @dhruvmanila Sir, please review this also. And suggest changes if required. 🥲 ",sir please review also suggest,issue,negative,neutral,neutral,neutral,neutral,neutral
1291231763,Are you able to add type hints and doctests to the code: https://peps.python.org/pep-0484/ https://docs.python.org/3/library/doctest.html Also remember all variable names should be lower case.,able add type code also remember variable lower case,issue,negative,positive,positive,positive,positive,positive
1291204046,"@ChrisO345 If a pull request is a duplicate, please go ahead and close it with unmerged commits.",pull request duplicate please go ahead close unmerged,issue,negative,neutral,neutral,neutral,neutral,neutral
1291154323,"Please read [CONTRIBUTING.md](https://github.com/TheAlgorithms/Python/blob/master/CONTRIBUTING.md#contributing-guidelines).  At least one function, is required for an algorithm in this repo. ",please read least one function algorithm,issue,negative,negative,negative,negative,negative,negative
1291143109,"Really? *All four?*

- `backtracking/m_coloringproblem.py`: https://www.geeksforgeeks.org/m-coloring-problem-backtracking-5/ under Naive Approach
- `data_structures/stacks/celebrity_problem.py`: https://www.geeksforgeeks.org/the-celebrity-problem/ under Method 3
- `data_structures/linked_list/remove_loop.py` : https://www.geeksforgeeks.org/detect-and-remove-loop-in-a-linked-list/ under Method 4
- `graphs/adjascency_list.py`: https://www.geeksforgeeks.org/graph-and-its-representations/ under Adjacency List",really four naive approach method method adjacency list,issue,negative,negative,neutral,neutral,negative,negative
1291130009,"> This one test covers all branches (cases), so I think it will be enough

Does it cover negative numbers, zero, large numbers, floating point numbers, large negative floating point numbers, letters?  As discussed in CONTRIBUTING.md, tests should demonstrate how the algorithm works and also how it deals with bad input. ",one test think enough cover negative zero large floating point large negative floating point demonstrate algorithm work also bad input,issue,negative,negative,negative,negative,negative,negative
1291114387,"@ChrisO345 If you see PRs that have passing tests and adhere to our guidelines, and that you approve of, please go ahead an `squash and merge`.  We should try to get the 200 open PRs down to something more reasonable.",see passing adhere approve please go ahead squash merge try get open something reasonable,issue,negative,positive,neutral,neutral,positive,positive
1291108659,"Thx @tianyizheng02 If you recommend some PRs that you think are good to go, I could prioritize reviewing them first.",recommend think good go could first,issue,positive,positive,positive,positive,positive,positive
1291098003,It takes time to review and I am not paid for this and have limited time.,time review limited time,issue,negative,negative,neutral,neutral,negative,negative
1291097744,Also found the code in this [GeeksforGeeks article](https://www.geeksforgeeks.org/naive-algorithm-for-pattern-searching/) so it was plagiarized anyway,also found code article anyway,issue,negative,neutral,neutral,neutral,neutral,neutral
