id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
467676513,"> Hi I think it failed in Travis. I don’t know why though.
> […](#)

Yeah, this isn't straightforward to figure. Click on `Details` in the Travis CI Section below. Under `Jobs and Stages` you'll see there is only a red x next to 3.5; so it's only failing on Python 3.5. Click thru to that build and scroll down to almost the bottom. 

It's not liking the `array.array('c','he')` on line 7860 of your sframe.py.

I'm not really sure what's suppose to be happening there. Rather than `column_type==type(array.array('c','he'))` could you just do `column_type==type(array.array)`? That works in Python 3.5.",hi think travis know though yeah straightforward figure click travis section see red next failing python click build scroll almost bottom liking line really sure suppose happening rather could work python,issue,negative,positive,positive,positive,positive,positive
467675902,"The failure is in Python 3.5:

```
turicreate/test/test_sframe.py:2321: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
    def unpack(self, column_name=None, column_name_prefix=None, column_types=None,
               na_value=None, limit=None):
        """"""
            Expand one column of this SFrame to multiple columns with each value in
            a separate column. Returns a new SFrame with the unpacked column
            replaced with a list of new columns.  The column must be of
            list/array/dict type.
    
            For more details regarding name generation, missing value handling and
            other, refer to the SArray version of
            :py:func:`~turicreate.SArray.unpack()`.
    
            Parameters
            ----------
            column_name : str, optional
                Name of the unpacked column, if provided. If not provided
                and only one column is present then the column is unpacked.
                In case of multiple columns, name must be provided to know
                which column to be unpacked.
    
    
            column_name_prefix : str, optional
                If provided, unpacked column names would start with the given
                prefix. If not provided, default value is the name of the unpacked
                column.
    
            column_types : [type], optional
                Column types for the unpacked columns.
                If not provided, column types are automatically inferred from first
                100 rows. For array type, default column types are float.  If
                provided, column_types also restricts how many columns to unpack.
    
            na_value : flexible_type, optional
                If provided, convert all values that are equal to ""na_value"" to
                missing value (None).
    
            limit : list[str] | list[int], optional
                Control unpacking only a subset of list/array/dict value. For
                dictionary SArray, `limit` is a list of dictionary keys to restrict.
                For list/array SArray, `limit` is a list of integers that are
                indexes into the list/array value.
    
            Returns
            -------
            out : SFrame
                A new SFrame that contains rest of columns from original SFrame with
                the given column replaced with a collection of unpacked columns.
    
            See Also
            --------
            pack_columns, SArray.unpack
    
            Examples
            ---------
            >>> sf = turicreate.SFrame({'id': [1,2,3],
            ...                      'wc': [{'a': 1}, {'b': 2}, {'a': 1, 'b': 2}]})
            +----+------------------+
            | id |        wc        |
            +----+------------------+
            | 1  |     {'a': 1}     |
            | 2  |     {'b': 2}     |
            | 3  | {'a': 1, 'b': 2} |
            +----+------------------+
            [3 rows x 2 columns]
    
            >>> sf.unpack('wc')
            +----+------+------+
            | id | wc.a | wc.b |
            +----+------+------+
            | 1  |  1   | None |
            | 2  | None |  2   |
            | 3  |  1   |  2   |
            +----+------+------+
            [3 rows x 3 columns]
    
            To not have prefix in the generated column name:
    
            >>> sf.unpack('wc', column_name_prefix="""")
            +----+------+------+
            | id |  a   |  b   |
            +----+------+------+
            | 1  |  1   | None |
            | 2  | None |  2   |
            | 3  |  1   |  2   |
            +----+------+------+
            [3 rows x 3 columns]
    
            To limit subset of keys to unpack:
    
            >>> sf.unpack('wc', limit=['b'])
            +----+------+
            | id | wc.b |
            +----+------+
            | 1  | None |
            | 2  |  2   |
            | 3  |  2   |
            +----+------+
            [3 rows x 3 columns]
    
            To unpack an array column:
    
            >>> import array
            >>> sf = turicreate.SFrame({'id': [1,2,3],
            ...                       'friends': [array.array('d', [1.0, 2.0, 3.0]),
            ...                                   array.array('d', [2.0, 3.0, 4.0]),
            ...                                   array.array('d', [3.0, 4.0, 5.0])]})
            >>> sf
            +-----------------+----+
            |     friends     | id |
            +-----------------+----+
            | [1.0, 2.0, 3.0] | 1  |
            | [2.0, 3.0, 4.0] | 2  |
            | [3.0, 4.0, 5.0] | 3  |
            +-----------------+----+
            [3 rows x 2 columns]
    
            >>> sf.unpack('friends')
            +----+-----------+-----------+-----------+
            | id | friends.0 | friends.1 | friends.2 |
            +----+-----------+-----------+-----------+
            | 1  |    1.0    |    2.0    |    3.0    |
            | 2  |    2.0    |    3.0    |    4.0    |
            | 3  |    3.0    |    4.0    |    5.0    |
            +----+-----------+-----------+-----------+
            [3 rows x 4 columns]
    
            >>> sf = turicreate.SFrame([{'a':1,'b':2,'c':3},{'a':4,'b':5,'c':6}])
            >>> sf.unpack()
            +---+---+---+
            | a | b | c |
            +---+---+---+
            | 1 | 2 | 3 |
            | 4 | 5 | 6 |
            +---+---+---+
            [2 rows x 3 columns]
    
    
    
            """"""
        if column_name is None:
            if self.num_columns()==0:
                raise RuntimeError(""No column exists in the current SFrame"")
    
            for t in range(self.num_columns()):
                column_type = self.column_types()[t]
>               if column_type==type(dict()) or column_type==type(list()) or column_type==type(array.array('c','he')):
E               TypeError: cannot use a str to initialize an array with typecode 'c'
turicreate/data_structures/sframe.py:5000: TypeError
```

Looks like it may be related to the changes in this PR. Though I don't know why it only happened on Python 3.5, and not 2.7 or 3.6.",failure python unpack self expand one column multiple value separate column new unpacked column list new column must type regarding name generation missing value handling refer version optional name unpacked column provided provided one column present column unpacked case multiple name must provided know column unpacked optional provided unpacked column would start given prefix provided default value name unpacked column type optional column unpacked provided column automatically first array type default column float provided also many unpack optional provided convert equal missing value none limit list list optional control subset value dictionary limit list dictionary restrict limit list value new rest original given column collection unpacked see also id id none none prefix column name id none none limit subset unpack id none unpack array column import array id id none raise column current range list use initialize array like may related though know python,issue,positive,positive,neutral,neutral,positive,positive
467674271,"> 
> 
> There's a parameter in the item similarity model create method called target_memory_usage. By default it's 8GB -- try setting it to 2GB or something lower.

thanks a lot ,'ll try it now",parameter item similarity model create method default try setting something lower thanks lot try,issue,negative,positive,positive,positive,positive,positive
467669398,"Hi

I think it failed in Travis. I don’t know why though. 

> On Feb 26, 2019, at 2:29 PM, Nick Jong <notifications@github.com> wrote:
> 
> @nickjong approved this pull request.
> 
> Great, thanks! Feel free to merge whenever you're ready!
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub <https://github.com/apple/turicreate/pull/1456#pullrequestreview-208244829>, or mute the thread <https://github.com/notifications/unsubscribe-auth/AtnWVtby-yPNpzpUOWn2vb8b18KpwcnYks5vRbUygaJpZM4bQ5rw>.
> 

",hi think travis know though nick wrote pull request great thanks feel free merge whenever ready thread reply directly view mute thread,issue,positive,positive,positive,positive,positive,positive
467621434,"@davidcittadini - I have not thought more about this, but it sounds very interesting. I'd like to learn more. Are there any resources (ex: papers, blog posts, other products) you recommend?",thought interesting like learn ex recommend,issue,positive,positive,positive,positive,positive,positive
467579827,"@TobyRoseman Have you had any more thoughts about using ML to apply ""effects"" to audio.  ML could be very useful with non-linear audio, which existing coding approaches are not very good at.  For example, ML could learn a distortion profile for an audio stream and then apply that same distortion profile to any clean audio stream.  The trick is to then be able to apply the model to live, real-time audio streams.",apply effect audio could useful audio good example could learn distortion profile audio stream apply distortion profile clean audio stream trick able apply model live audio,issue,positive,positive,positive,positive,positive,positive
467562999,There's a parameter in the item similarity model create method called target_memory_usage.  By default it's 8GB -- try setting it to 2GB or something lower. ,parameter item similarity model create method default try setting something lower,issue,negative,neutral,neutral,neutral,neutral,neutral
467312882,"It's slated for the 5.4 release, which we plan to go out in March. ",release plan go march,issue,negative,neutral,neutral,neutral,neutral,neutral
467285424,"I have the same problem “batch_size doesn’t stick” even after updating to 10.14.4 beta 3 and turicreate 5.3.1

I’m using object detector with image sizes of 1024x1024 (some objects I’m attempting to detect are small). My GPU is Radeon 455",problem stick even beta object detector image size detect small,issue,negative,negative,negative,negative,negative,negative
467252761,"> @jamois - Your use case sounds like exactly what we are planning to support with our new [Sound Classifier](https://github.com/apple/turicreate/blob/2bb649018081dbb193e9e2d01f59ce57038be69b/src/unity/python/turicreate/toolkits/sound_classifier/sound_classifier.py#L25).

Thanks for the update.  When are you planning to roll this out?",use case like exactly support new sound classifier thanks update roll,issue,positive,positive,positive,positive,positive,positive
467234967,Please leave comments/feedback for the `src/unity/toolkits/drawing_recognition` code path (i.e. all C++ code) in #1449 since that is more up to date.,please leave code path code since date,issue,negative,neutral,neutral,neutral,neutral,neutral
467221941,@jamois - Your use case sounds like exactly what we are planning to support with our new [Sound Classifier](https://github.com/apple/turicreate/blob/2bb649018081dbb193e9e2d01f59ce57038be69b/src/unity/python/turicreate/toolkits/sound_classifier/sound_classifier.py#L25).,use case like exactly support new sound classifier,issue,positive,positive,positive,positive,positive,positive
467198215,"> This conversation is certainly not dead. In fact I just put up two pull requests for a sound classifier.
> 
> @jamois - could you tell me more about your use case?

Sure.  I just want to be able to train a model using audio files (e.g. .wav).  So, for instance, if I have 5 sounds I want my system to recognize, I would train using 5 classes where each class would be represented by numerous (e.g. 100) sound files.  I know all of this is possible via Tensorflow but would prefer (at the moment) to use Turi if possible.  Thanks for the help!",conversation certainly dead fact put two pull sound classifier could tell use case sure want able train model audio instance want system recognize would train class class would numerous sound know possible via would prefer moment use possible thanks help,issue,positive,positive,positive,positive,positive,positive
467188597,We should also take out the requests dependency that the coremltools source drop brought in. This one is not even used anywhere.,also take dependency source drop brought one even used anywhere,issue,negative,neutral,neutral,neutral,neutral,neutral
467179047,"This conversation is certainly not dead. In fact I just put up two pull requests for a sound classifier.

@jamois - could you tell me more about your use case?",conversation certainly dead fact put two pull sound classifier could tell use case,issue,negative,positive,neutral,neutral,positive,positive
467170271,"Hoping this conversation is not dead.  I too am interested in a Turi example using audio, not necessarily for speech recognition.  Thx.",conversation dead interested example audio necessarily speech recognition,issue,negative,positive,neutral,neutral,positive,positive
467122246,I'm convinced. Let's stop always importing mxnet.,convinced let stop always,issue,negative,neutral,neutral,neutral,neutral,neutral
467118613,"The other issue is that this means mxnet is imported on all the lambda workers, which uses gigs of ram.  We observed that this causes significant swapping in some cases. ",issue lambda ram significant swapping,issue,negative,positive,positive,positive,positive,positive
467059313,"@ylow. Cool, I am currently using the workaround you suggested so I'll just keep using that until the upload method is optimized more. Our bucket is in the `us-east-1` region and does not contain uppercase characters. Sure, I will email you the log file. Thank you!",cool currently keep method bucket region contain sure log file thank,issue,positive,positive,positive,positive,positive,positive
466824383,There shouldn't be a discrepancy. Can you paste the entire output of your call to `image_classifier.create(...)`. ,discrepancy paste entire output call,issue,negative,neutral,neutral,neutral,neutral,neutral
466823935,"Sorry, I think I wasn't clear. By ""real use"", I meant uploading the same training images from an iOS device (not using completely new images). I was just interested in why there's a discrepancy between the accuracy rate output and the actual accuracy rate when testing on the training set.",sorry think clear real use meant training device completely new interested discrepancy accuracy rate output actual accuracy rate testing training set,issue,positive,positive,neutral,neutral,positive,positive
466823746,"On average the model will always preform worse on examples that it was not trained with. I assume that's what you mean by ""real use"". That is also expected. ",average model always preform worse trained assume mean real use also,issue,negative,negative,negative,negative,negative,negative
466823247,"Thanks for the link. If the classifier isn't expected to display 100% accuracy on the training set, I'm just curious why after training the classifier, the results matrix displayed an accuracy of 97% against the train set. In real use, it seems like the accuracy rate is closer to 80%.",thanks link classifier display accuracy training set curious training classifier matrix displayed accuracy train set real use like accuracy rate closer,issue,positive,positive,positive,positive,positive,positive
466822950,"Hi @varunlakshmanan - 

This is expected behavior. The image classifier is not expected to get 100% accuracy on the train set.

To learn more about the image classifier, see the [How it works](https://apple.github.io/turicreate/docs/userguide/image_classifier/how-it-works.html) page in our User Guide. 

I'm going to close this issue, but let me know if you have more questions.",hi behavior image classifier get accuracy train set learn image classifier see work page user guide going close issue let know,issue,negative,neutral,neutral,neutral,neutral,neutral
466822386,Need to update the specs that don't use shared config yet (at least columnwise SFrame summary).,need update spec use yet least columnwise summary,issue,negative,negative,negative,negative,negative,negative
466592049,"@TobyRoseman That makes sense; if we do defer import, we'll need to be careful to make sure all uses go through our deferral-with-possible-error-message logic. I think it's probably worth doing in this PR (and keeping Hoyt's tests) to prevent the delay on import turicreate. 742 ms is quite long.",sense defer import need careful make sure go logic think probably worth keeping prevent delay import quite long,issue,negative,positive,positive,positive,positive,positive
466591407,"@znation - That's an option. My main concern would be that we'd be duplicating this logic in several places (at least five places now and more in the future). We'll likely miss it somewhere.

I do agree that importing mxnet is slow:
```python
In [1]: %time import mxnet
CPU times: user 767 ms, sys: 216 ms, total: 984 ms
Wall time: 742 ms
```",option main concern would logic several least five future likely miss somewhere agree slow python time import time user total wall time,issue,negative,negative,neutral,neutral,negative,negative
466590181,@TobyRoseman Could we defer that error message until first use as well? Or would users be unlikely to see it then?,could defer error message first use well would unlikely see,issue,negative,negative,negative,negative,negative,negative
466589950,@znation - I think the error message (that is potentially displayed by the top level import) is very helpful to our users. In my experience MXNet as poor API stability. A version other than the ones we explicitly support is unlikely to work. I'm thinking it will probably also fail in a way which makes determining the root cause difficult.,think error message potentially displayed top level import helpful experience poor stability version explicitly support unlikely work thinking probably also fail way root cause difficult,issue,negative,negative,negative,negative,negative,negative
466575054,"@TobyRoseman Why should we keep the import top-level? I think it would be useful to defer import of mxnet until first use. That way we don't pay the (relatively expensive) cost of importing it until it's actually used, and lots of use cases don't use it at all.",keep import think would useful defer import first use way pay relatively expensive cost actually used lot use use,issue,negative,positive,neutral,neutral,positive,positive
466528167,"As part of our top level [__init__.py](https://github.com/apple/turicreate/blob/ae10b860d462fdbbdc8bf351d5a58bae9f789854/src/unity/python/turicreate/__init__.py#L124) file we import mxnet. I think we probably want to keep this behavior. 

We do the import inside of a function. However it seems once a module is imported it will stay in `sys.modules` even if the import goes out of scope:
```python
In [1]: import sys

In [2]: 'coremltools' in sys.modules
Out[2]: False

In [3]: def foo():
   ...:     import coremltools
   ...:     

In [4]: foo()

In [5]: 'coremltools' in sys.modules
Out[5]: True
```",part top level file import think probably want keep behavior import inside function however module stay even import go scope python import false foo import foo true,issue,positive,positive,positive,positive,positive,positive
466275790,Whoa! I thought it was lazy already. Thanks for fixing this @hoytak!,whoa thought lazy already thanks fixing,issue,negative,negative,neutral,neutral,negative,negative
466220331,"@hoytak As discussed in triage today, please put up a PR ASAP to skip these tests in master (but keep this bug open and resolve it when the fixes are actually in). It's more important to keep test results in master green in the meantime. (I would do this initial PR to skip the tests, but I'm not sure which tests are affected and on which OSes they need to skip.)",triage today please put skip master keep bug open resolve actually important keep test master green would initial skip sure affected need skip,issue,positive,positive,positive,positive,positive,positive
466180632,"The S3 write path could be optimized. I don't think we are taking advantage of parallel uploading capabilities. A workaround is to write it out to local disk and use awscli to upload it.

The read issue is odd though. It is surprising that you can write to the bucket, but not read from it. What region is your bucket in? Does the bucket name have uppercase characters? 

Can you help us with some diagnosis steps?

```
import turicreate as tc
tc.config.set_log_level(2)
print tc.config.get_server_log_location() + "".0""
# attempt to read the CSV here
```

A log file will be produced in the location printed by the print statement.
You might need to strip it of s3 path information, before attaching here, or you can email it to me at yucheng_low@apple.com

Thanks!



",write path could think taking advantage parallel write local disk use read issue odd though surprising write bucket read region bucket bucket name help u diagnosis import print attempt read log file produced location printed print statement might need strip path information thanks,issue,positive,positive,positive,positive,positive,positive
466180621,"@srikris Ah, yes, still a bug.",ah yes still bug,issue,negative,neutral,neutral,neutral,neutral,neutral
466171568,"Setting that config did allow us to successfully save to our S3 bucket. Although, each save took a minimum of 30 minutes or more to finish, is there something we can do to increase the efficiency? Using a p2 instance did not seem to help with the speed.

Unfortunately, we are still getting the same retrieval error, `RuntimeError: No files corresponding to the specified path (s3://bucket/to/file.csv)`, even though the file does exist.",setting allow u successfully save bucket although save took minimum finish something increase efficiency instance seem help speed unfortunately still getting retrieval error corresponding path even though file exist,issue,positive,positive,positive,positive,positive,positive
465862205,"Nevermind, looks like that linked project is about glibc, and this is glibcxx (a very similarly named but different thing, apparently).",like linked project similarly different thing apparently,issue,negative,positive,neutral,neutral,positive,positive
465857126,Let's see if we can use https://github.com/wheybags/glibc_version_header to enforce compatibility with an older glibc version.,let see use enforce compatibility older version,issue,negative,positive,positive,positive,positive,positive
465855561,"@TobyRoseman @hoytak Please review. With 4GB of cache (mostly/fully primed), we're now looking at a floor of about 1h 15m for the Travis build.",please review cache looking floor travis build,issue,negative,neutral,neutral,neutral,neutral,neutral
465825530,"Hello @dogahe, 

The item similarity recommender should handle multiple inputs, but by default duplicate entries won't have an effect on the resulting model.  If you want them to mean something, then scoring each user-item pair with something that increases with the number of hits could give you some gains.  For example, one interaction is 0.8, two is 0.9, 3 is 0.95, etc.  ",hello item similarity recommender handle multiple default duplicate wo effect resulting model want mean something scoring pair something number could give gain example one interaction two,issue,positive,negative,negative,negative,negative,negative
465816457,TODO: incorporate a Travis build matrix so that we are running and testing with both gcc and clang.,incorporate travis build matrix running testing clang,issue,negative,neutral,neutral,neutral,neutral,neutral
465782857,"Hmmm... Can you try adding the following line of code before you perform any S3 access. (Say immediately after import.
```
tc.config.set_runtime_config('TURI_FILEIO_INSECURE_SSL_CERTIFICATE_CHECKS', 1)
```",try following line code perform access say immediately import,issue,negative,neutral,neutral,neutral,neutral,neutral
465778746,"@srikris, @znation. Thank you for the updated fix in 5.3.1. However, we are still having issues reading and writing directly to our S3 bucket. The traceback error paths are the same as above but with different errors.

```
>>> tc.SFrame.read_csv(""s3://bucket/to/file.csv"")
Traceback (most recent call last):
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/data_structures/sframe.py"", line 1037, in _read_csv_impl
    errors = proxy.load_from_csvs(internal_url, parsing_config, type_hints)
  File ""turicreate/cython/cy_sframe.pyx"", line 76, in turicreate.cython.cy_sframe.UnitySFrameProxy.load_from_csvs
  File ""turicreate/cython/cy_sframe.pyx"", line 84, in turicreate.cython.cy_sframe.UnitySFrameProxy.load_from_csvs
RuntimeError: No files corresponding to the specified path (s3://bucket/to/file.csv).

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/data_structures/sframe.py"", line 1504, in read_csv
    **kwargs)[0]
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/data_structures/sframe.py"", line 1037, in _read_csv_impl
    errors = proxy.load_from_csvs(internal_url, parsing_config, type_hints)
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/cython/context.py"", line 49, in __exit__
    raise exc_type(exc_value)
RuntimeError: No files corresponding to the specified path (s3://bucket/to/file.csv).
```
```
>>> model.save('s3://bucket/to/save_model.model')
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/toolkits/_model.py"", line 443, in save
    return glconnect.get_unity().save_model(self, _make_internal_url(location))
  File ""turicreate/cython/cy_unity.pyx"", line 97, in turicreate.cython.cy_unity.UnityGlobalProxy.save_model
  File ""turicreate/cython/cy_unity.pyx"", line 103, in turicreate.cython.cy_unity.UnityGlobalProxy.save_model
OSError: Maximum retry time reached
```

We used the same repro script provided above to test this out with 5.3.1 and using cli commands such as `aws s3 cp s3://bucket/to/file.csv ./` are successful so it doesn't seem to be our credentials. Is there another hidden issue or is there something missing on our end?",thank fix however still reading writing directly bucket error different recent call last file line file line file line corresponding path handling exception another exception recent call last file line module file line file line file line raise corresponding path recent call last file line module file line save return self location file line file line maximum retry time used script provided test successful seem another hidden issue something missing end,issue,positive,positive,neutral,neutral,positive,positive
465448590,"Duplicate of #1273. Please follow that thread for more info, thanks!",duplicate please follow thread thanks,issue,positive,positive,positive,positive,positive,positive
465448530,"Reactivating. Even though this isn't something we may get to in the near future, it's useful to have an open issue tracking it.",even though something may get near future useful open issue,issue,negative,positive,neutral,neutral,positive,positive
465424107,The fix for `OSError: Unable to create directory structure` is now available in Turi Create 5.3.1.,fix unable create directory structure available create,issue,negative,negative,neutral,neutral,negative,negative
465391350,"Abandoning this PR, as it causes test failures and doesn't actually seem to improve build times now that #1413 is in.",test actually seem improve build time,issue,negative,neutral,neutral,neutral,neutral,neutral
465344031,"Let's either skip testing a second pass through the data, or add a parameter to disable shuffling.",let either skip testing second pas data add parameter disable shuffling,issue,negative,neutral,neutral,neutral,neutral,neutral
465309910,"@hoytak, you can safely put `20` there, CMake will fall back to the latest version available.",safely put fall back latest version available,issue,negative,positive,positive,positive,positive,positive
465285367,I have not seen this issue in ages; I think it got addressed (several possible PRs could have fixed the issue with this.)  Closing for now. ,seen issue think got several possible could fixed issue,issue,negative,positive,neutral,neutral,positive,positive
465283534,"It appears that it is the CPU process that is running out of memory, not the GPU part.  It seems like we have a memory leak somewhere. ",process running memory part like memory leak somewhere,issue,negative,neutral,neutral,neutral,neutral,neutral
464995299,"Please also update the Travis CI config to download and use the CMake binary from 
https://github.com/Kitware/CMake/releases/ (hopefully it should work on Travis). Otherwise we'll be compiling CMake from source on every Travis CI build, which pushed us over the 2 hour limit on most builds last time I accidentally caused it.",please also update travis use binary hopefully work travis otherwise source every travis build u hour limit last time accidentally,issue,negative,neutral,neutral,neutral,neutral,neutral
464977006,This doesn't actually work -- set up a unit test (thanks @TobyRoseman).  Realized I need to strip the tables from the statistics side of things too. ,actually work set unit test thanks need strip table statistic side,issue,negative,positive,neutral,neutral,positive,positive
464967120,@hoytak I think that would be probability_vector option which isn't the same as probability. ,think would option probability,issue,negative,neutral,neutral,neutral,neutral,neutral
464956882,"It's a bug.  It should work fine.  Something is just assuming that the output of predict is a float, when in fact it can be an array (Like here). ",bug work fine something assuming output predict float fact array like,issue,positive,positive,positive,positive,positive,positive
464895796,Making an SFrame as a separate package is a great feature request. Thanks for posting it here.,making separate package great feature request thanks posting,issue,positive,positive,positive,positive,positive,positive
464250853,"We can probably also remove `-DARMA_NO_DEBUG`, right?",probably also remove right,issue,negative,positive,positive,positive,positive,positive
464234766,"A suggestion is to keep the original make_library macro but making it just a thin wrapper around ""add_library( ... OBJECT ...)"". We can then maintain the original REQUIRE flags in all the CMakeLists.txt, but we just ignore the REQUIRE arguments until we upgrade to a newer CMake which can handle the transitive dependencies correctly.",suggestion keep original macro making thin wrapper around object maintain original require ignore require upgrade handle transitive correctly,issue,negative,positive,positive,positive,positive,positive
464229845,Could consider using boost::format as opposed to C format strings + C style arguments.,could consider boost opposed format style,issue,negative,neutral,neutral,neutral,neutral,neutral
464226179,"@hoytak The changes in fs_util duplicate existing code relativize_path --> make_relative_path, and also do not work with our network filesystems like s3:// hdfs:// . It is awkward that the existing create_directory works with the network filesystems, but create_directories here does not.

The str_util methods like starts_with, ends_with etc duplicate functionality in boost strings which we already do use and are unnecessary.",duplicate code also work network like awkward work network like duplicate functionality boost already use unnecessary,issue,positive,negative,negative,negative,negative,negative
464220057,Note: There’s also an explicit requirement on `six==1.10.0` as well so that’ll need to be updated together. coremltools now specifies `>=1.10.0` so we should too. See https://github.com/apple/turicreate/blob/master/scripts/requirements.txt#L16,note also explicit requirement well need together see,issue,negative,neutral,neutral,neutral,neutral,neutral
464171117,@oakesjessica I think we have identified the issue. Fix is up for PR. Thanks!,think issue fix thanks,issue,negative,positive,positive,positive,positive,positive
463752843,@hoytak - could you share some more details about how you determined it's a casting logic inconsistency? Where in the code base is the relevant casting logic (i.e. is it in Cython or ML data)?,could share determined casting logic inconsistency code base relevant casting logic data,issue,positive,negative,negative,negative,negative,negative
463751895,@suypadhye - I'm going to close this issue. Please reopen if you are stilling having an issue.,going close issue please reopen stilling issue,issue,negative,neutral,neutral,neutral,neutral,neutral
463739705,Would it be possible to get a unit test which reproduces the bug?,would possible get unit test bug,issue,negative,neutral,neutral,neutral,neutral,neutral
463730483,@oakesjessica Thanks for reporting this. We have found the bug. We will keep you posted!,thanks found bug keep posted,issue,negative,positive,positive,positive,positive,positive
463403099,"This feels like a regression. I'm pretty sure in 4.x, we provided that as an error message.",like regression pretty sure provided error message,issue,positive,positive,positive,positive,positive,positive
463336457,"@srikris. Here is a small script to reproduce.

```
import turicreate as tc

ratings = tc.SFrame.read_csv(""s3://path"")
model = tc.recommender.create(ratings, target=""rating"", verbose=False)
model.save(""s3://path"")
```

For the environment, we spun up an `Amazon Linux AMI 2018.03.0 (HVM), SSD Volume Type` EC2 instance and installed `Python 3.6`. We created an IAM user that had full S3 access for the credentials.",small script reproduce import model rating environment spun ami volume type instance python user full access,issue,negative,positive,neutral,neutral,positive,positive
463314454,Can you share a small repro script that we can try out and reproduce the issue?,share small script try reproduce issue,issue,negative,negative,negative,negative,negative,negative
463313975,"We are experiencing the same issue using the latest version of Turi Create within EC2. When trying to access an S3 bucket within a Linux instance on AWS EC2, we receive the following errors:

```
Traceback (most recent call last):
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/data_structures/sframe.py"", line 808, in __init__
    self.__proxy__.load_from_sframe_index(url)
  File ""turicreate/cython/cy_sframe.pyx"", line 71, in turicreate.cython.cy_sframe.UnitySFrameProxy.load_from_sframe_index
  File ""turicreate/cython/cy_sframe.pyx"", line 74, in turicreate.cython.cy_sframe.UnitySFrameProxy.load_from_sframe_index
OSError: s3:/bucket_name/path/to/sframe not found.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""index.py"", line 3, in <module>
    ratings = tc.load_sframe(""s3:/bucket_name/path/to/sframe"")
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/data_structures/sframe.py"", line 83, in load_sframe
    sf = SFrame(data=filename)
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/data_structures/sframe.py"", line 812, in __init__
    raise ValueError('Unknown input type: ' + format)
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/cython/context.py"", line 49, in __exit__
    raise exc_type(exc_value)
OSError: s3:/bucket_name/path/to/sframe not found.
```

```
Traceback (most recent call last):
  File ""save_model.py"", line 23
    model.save(""s3://bucket_name/path/to/save/file.model)
  File ""/root/venv/lib64/python3.6/site-packages/turicreate/toolkits/_model.py"", line 443, in save
    return glconnect.get_unity().save_model(self, _make_internal_url(location))
  File ""turicreate/cython/cy_unity.pyx"", line 97, in turicreate.cython.cy_unity.UnityGlobalProxy.save_model
  File ""turicreate/cython/cy_unity.pyx"", line 103, in turicreate.cython.cy_unity.UnityGlobalProxy.save_model
OSError: Unable to create directory structure at s3://id:key:bucket_name/path/to/file.model. Ensure that you have write permission to this location, or try again with a different path.
```

Despite the error messages, we are able to successfully access our S3 bucket using these credentials with AWS CLI. ",issue latest version create within trying access bucket within instance receive following recent call last file line file line file line found handling exception another exception recent call last file line module file line file line raise input type format file line raise found recent call last file line file line save return self location file line file line unable create directory structure key ensure write permission location try different path despite error able successfully access bucket,issue,positive,positive,neutral,neutral,positive,positive
463312147,"Can we go ahead and merge these in?  The PRs have failed due to timing out, but they all passed the compilation stage which is all that's really needed to verify these changes. ",go ahead merge due timing compilation stage really verify,issue,negative,positive,neutral,neutral,positive,positive
