id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
464212198,"I did, the problem is, like I told you, doing the 1st step on my machine. I see DirectRunner activates but shouldn't this paths  in score2perf.py change if I'm doing it locally?

'train': 'gs://magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_train.tfrecord',
    'dev': 'gs://magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_validation.tfrecord',
    'test': 'gs://magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_test.tfrecord'",problem like told st step machine see change locally,issue,negative,neutral,neutral,neutral,neutral,neutral
464207155,I think you'll need to `pip install apache-beam[gcp]`.  Let me know if that doesn't help.,think need pip install let know help,issue,negative,neutral,neutral,neutral,neutral,neutral
464200745,"Ok, I reinstalled magenta with conda so now I'm using 2.7 and getting:

ValueError: Unable to get the Filesystem for path gs://magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_train.tfrecord [while running 'input_transform_train/ReadAllFromTFRecord/ReadAllFiles/ExpandIntoRanges']
",magenta getting unable get path running,issue,negative,negative,negative,negative,negative,negative
464183331,Unfortunately Apache Beam doesn't work with Python 3 (yet?).,unfortunately apache beam work python yet,issue,negative,negative,negative,negative,negative,negative
464168093,"I commented a line and fixed it, now I get:

RuntimeError: The Apache Beam SDK for Python is supported only on Python 2.7. It is not supported on Python [sys.version_info(major=3, minor=6, micro=7, releaselevel='final', serial=0)].",line fixed get apache beam python python python,issue,negative,positive,neutral,neutral,positive,positive
464154834,"After upgrading to the latest magenta version now I get:

NameError: name 'datagen_beam' is not defined
",latest magenta version get name defined,issue,negative,positive,positive,positive,positive,positive
464147789,"I do on my machine:

t2t_datagen --data_dir=/home/usuario/Escritorio/dataset/ --problem=score2perf_maestro_language_uncropped_aug --alsologstderr

But I get this error:

IOError: No files found based on the file pattern /home/usuario/Escritorio/maestro/maestro-v1.0.0_test.tfrecord

Any ideas what could I be doing wrong?
",machine get error found based file pattern could wrong,issue,negative,negative,negative,negative,negative,negative
463916358,"I found it was mkl that resulted in this error in my case. Replace mkl-2019 with mkl-2018 as follows solves it.
```
# Name                    Version                   Build  Channel
mkl                       2018.0.3                 pypi_0    pypi
mkl-fft                   1.0.2                    pypi_0    pypi
mkl-random                1.0.1.1                  pypi_0    pypi
```

my environment is:
```
macos majave
tensorflow 1.12.0
magenta 1.0.2
python 3.6.8
```",found error case replace name version build channel environment magenta python,issue,negative,neutral,neutral,neutral,neutral,neutral
463874155,"You can download tf-agents from pypi website yourself and pip install it. There is only pre-release version tf-agents on pypi and pip only recognizes stable version lib by default , so pip can not find it.",pip install version pip stable version default pip find,issue,negative,neutral,neutral,neutral,neutral,neutral
463420583,"It doesn't look like that's the problem. I have some MIDI files which use channel 10 that don't work either, I also tried converting the others to channel 10 without any luck.",look like problem use channel work either also tried converting channel without luck,issue,negative,neutral,neutral,neutral,neutral,neutral
463401314,I believe drum tracks need to be on Channel 10 for Magenta to recognize them. Give that a shot and reopen if you still have an issue.,believe drum need channel magenta recognize give shot reopen still issue,issue,negative,neutral,neutral,neutral,neutral,neutral
463400837,"I fixed these internally but you won't see the updates in colab for a day or two. You can make the local modifications yourself however:

1. Fixed this by adding `-U` to the magenta pip install so it becomes: `!pip install -qU magenta`
2. Fixed this (in hello magenta only) by removing the temporary hack that uninstalls the pre-installed TensorFlow version (`!pip uninstall -y tensorflow`).",fixed internally wo see day two make local however fixed magenta pip install becomes pip install magenta fixed hello magenta removing temporary hack version pip,issue,negative,positive,neutral,neutral,positive,positive
463389814,"Thanks for reporting this! It looks like a couple of issues:

1. We should always be installing magenta with ""pip install -U magenta"" since it looks like Colab will keep an older version if it was previously installed on the same machine.
2. tensorflow_probability may be pointing to a different version of TF as we are.

1 is easy to fix, and I'm still investigating 2.",thanks like couple always magenta pip install magenta since like keep older version previously machine may pointing different version easy fix still investigating,issue,positive,positive,positive,positive,positive,positive
463361807,"Great, thank you so much for the support!

Nice work btw!",great thank much support nice work,issue,positive,positive,positive,positive,positive,positive
463294819,"Sorry! I forgot to add this part in when I was porting my code to magenta. Now I realize it's rather important...

I can't give you a better answer right now but the idea is to create a separate graph for the *style transfer network* and the *style prediction network*. The style prediction network will only output the 100-d vector while the style transfer network will take this 100-d vector + content image and map it to the output.

Here are snippets of code from my private notebook. They most likely won't work immediately with what's in the Magenta repo but I hope they give you an idea of what needs to be done. When I have time I will port this to Magenta.

```python
class build_saved_model:  
  @staticmethod
  def style_params_only(bottleneck_feat, 
                     activation_names,
                     activation_depths,
                     trainable=False,
                     reuse=None):
    """"""Used only for saving as a SavedModel""""""
    with tf.name_scope('style_prediction_mobilenet') and tf.variable_scope(
        tf.get_variable_scope(), reuse=reuse):
      style_params = {}
      with tf.variable_scope('style_params'):
        for i in range(len(activation_depths)):
          with tf.variable_scope(activation_names[i], reuse=reuse):
            with slim.arg_scope(
                [slim.conv2d],
                activation_fn=None,
                normalizer_fn=None,
                trainable=trainable):

              # Computing beta parameter of the style normalization for the
              # activation_names[i] layer of the style transformer network.
              # (batch_size, 1, 1, activation_depths[i])
              beta = slim.conv2d(bottleneck_feat, activation_depths[i], [1, 1])
              # (batch_size, activation_depths[i])
              beta = tf.squeeze(beta, [1, 2], name='SpatialSqueeze')
              style_params['{}/beta'.format(activation_names[i])] = beta

              # Computing gamma parameter of the style normalization for the
              # activation_names[i] layer of the style transformer network.
              # (batch_size, 1, 1, activation_depths[i])
              gamma = slim.conv2d(bottleneck_feat, activation_depths[i], [1, 1])
              # (batch_size, activation_depths[i])
              gamma = tf.squeeze(gamma, [1, 2], name='SpatialSqueeze')
              style_params['{}/gamma'.format(activation_names[i])] = gamma
    return style_params 
  
  @staticmethod
  def build_transformer_saved_model(content_input, bottleneck_feat):
    # Gets scope name and shape of the activations of transformer network which
    # will be used to apply style.
    [activation_names,
     activation_depths] = transformer_model.style_normalization_activations()

    # Defines the style prediction network.
    style_params = build_saved_model.style_params_only(
        bottleneck_feat,
        activation_names,
        activation_depths)

    # Defines the style transformer network.
    stylized_images = transformer_model.transform(
        content_input,
        normalizer_fn=ops.conditional_style_norm,
        trainable=False,
        is_training=False,
        normalizer_params={'style_params': style_params})

    return stylized_images
  
  @staticmethod
  def build_mobilenet_saved_model(style_input, mobilenet_end_point='layer_19', style_prediction_bottleneck=100):
    with tf.name_scope('style_prediction_mobilenet') and tf.variable_scope(
        tf.get_variable_scope()):
      with slim.arg_scope(mobilenet_v2.training_scope(is_training=False)):
        _, end_points = mobilenet.mobilenet_base(
            style_input,
            conv_defs=mobilenet_v2.V2_DEF,
            final_endpoint=mobilenet_end_point,
            scope='MobilenetV2'
        )
        
        
      feat_convlayer = end_points[mobilenet_end_point]
      with tf.name_scope('bottleneck'):
        # (batch_size, 1, 1, depth).
        bottleneck_feat = tf.reduce_mean(
            feat_convlayer, axis=[1, 2], keep_dims=True)
        
      with tf.variable_scope('mobilenet_conv'):
        with slim.arg_scope(
            [slim.conv2d],
            activation_fn=None,
            normalizer_fn=None,
            trainable=False):
          # (batch_size, 1, 1, style_prediction_bottleneck).
          bottleneck_feat = slim.conv2d(bottleneck_feat,
                                        style_prediction_bottleneck, [1, 1])
     
    return bottleneck_feat
```

```python
def save_transformer():
  tf.logging.set_verbosity(tf.logging.INFO)
  with tf.Graph().as_default(), tf.Session() as sess:
    content_img_ph = tf.placeholder(tf.float32, shape=[None, None, None, 3])
    bottleneck_feat = tf.placeholder(tf.float32, shape=[None, 1, 1, 100])
    stylized_images = build_saved_model.build_transformer_saved_model(content_img_ph, bottleneck_feat)
    
    # Multiply these weights by 10 to prevent underflow on half-precision devices.
    var_names = [
        'transformer/residual/residual1/conv1/weights',
        'transformer/residual/residual1/conv2/weights',
        'transformer/residual/residual2/conv1/weights',
        'transformer/residual/residual2/conv2/weights',
        'transformer/residual/residual3/conv1/weights',
        'transformer/residual/residual3/conv2/weights',
        'transformer/residual/residual4/conv1/weights',
        'transformer/residual/residual4/conv2/weights',
        'transformer/residual/residual5/conv1/weights',
        'transformer/residual/residual5/conv2/weights',
        'transformer/expand/conv1/conv/weights',
        'transformer/expand/conv2/conv/weights',
        'transformer/expand/conv3/conv/weights',
    ]

    with tf.variable_scope('', reuse=True):
      assign_ops = [tf.get_variable(var_name).assign(tf.get_variable(var_name)*10.0) for var_name in var_names]
      update_op = tf.group(*assign_ops)
    
    if tf.gfile.IsDirectory(FLAGS.checkpoint):
      print('here!')
      checkpoint = tf.train.latest_checkpoint(FLAGS.checkpoint)
    else:
      print('no here!')
      checkpoint = FLAGS.checkpoint
      tf.logging.info('loading latest checkpoint file: {}'.format(checkpoint))
      
    print(checkpoint)
    init_fn = slim.assign_from_checkpoint_fn(checkpoint,
                                             slim.get_variables_to_restore())
    sess.run([tf.local_variables_initializer()])
    init_fn(sess)
    
    for i in tf.get_collection(tf.GraphKeys.GLOBAL_VARIABLES, scope='transformer'):
      print(i)   # i.name if you want just a name
      
    with tf.variable_scope('', reuse=True):
      [print(var_name, sess.run(tf.math.reduce_min(tf.math.abs(tf.get_variable(var_name))))) for var_name in var_names[:]]
    print(sess.run([update_op]))
    with tf.variable_scope('', reuse=True):
      [print(var_name, sess.run(tf.math.reduce_min(tf.math.abs(tf.get_variable(var_name))))) for var_name in var_names[:]]
    
    tf.saved_model.simple_save(sess,
            'saved_model_transformer',
            inputs={""content"": content_img_ph, ""bottleneck"": bottleneck_feat},
            outputs={""styled"": stylized_images})
    

#TODO: TRY TO SAVE THEM INDIVIDUALLY...
def save_style_model():
  tf.logging.set_verbosity(tf.logging.INFO)
  
  with tf.Graph().as_default(), tf.Session() as sess:
    # Defines place holder for the style image.
    style_img_ph = tf.placeholder(tf.float32, shape=[None, None, None, 3])
    
    # Defines the model.
    bottleneck_feat = build_saved_model.build_mobilenet_saved_model(style_img_ph)
    
    
    if tf.gfile.IsDirectory(FLAGS.checkpoint):
      print('here!')
      checkpoint = tf.train.latest_checkpoint(FLAGS.checkpoint)
    else:
      print('no here!')
      checkpoint = FLAGS.checkpoint
      tf.logging.info('loading latest checkpoint file: {}'.format(checkpoint))
      
    print(checkpoint)
    init_fn = slim.assign_from_checkpoint_fn(checkpoint,
                                             slim.get_variables_to_restore())
    sess.run([tf.local_variables_initializer()])
    init_fn(sess)
    
    tf.saved_model.simple_save(sess,
                              'saved_model_style',
            inputs={""style"": style_img_ph},
            outputs={""bottleneck"": bottleneck_feat})

```

`save_transformer` builds the graph with only the variables needed for the style transfer network

`save_style_model` builds the graph for the style prediction network.

The `checkpoint` in the code is the path to your saved checkpoint file from running the distill mobilenet code.

Please let me know if you have more questions.",sorry forgot add part code magenta realize rather important ca give better answer right idea create separate graph style transfer network style prediction network style prediction network output vector style transfer network take vector content image map output code private notebook likely wo work immediately magenta hope give idea need done time port magenta python class used saving range beta parameter style normalization layer style transformer network beta beta beta beta gamma parameter style normalization layer style transformer network gamma gamma gamma gamma return scope name shape transformer network used apply style style prediction network style transformer network return depth return python sess none none none none multiply prevent underflow print else print latest file print sess print want name print print print sess content bottleneck try save individually sess place holder style image none none none model print else print latest file print sess sess style bottleneck graph style transfer network graph style prediction network code path saved file running distill code please let know,issue,positive,positive,positive,positive,positive,positive
461764876,"In my environment, reverting the above commit from v1.0.2 fixes the issue.
Not sure if the above commit was the root cause though.",environment commit issue sure commit root cause though,issue,positive,positive,positive,positive,positive,positive
461762197,"Wondering if this commit is causing this issue. 

https://github.com/tensorflow/magenta/commit/89f9c29b59bb309af4dbe86328e2788448dc6621",wondering commit causing issue,issue,negative,neutral,neutral,neutral,neutral,neutral
461757920,"Here is my code to repro the issue.

> DATA_DIR=`pwd`/datagen
> HPARAMS_SET=transformer_base
> MODEL=transformer
> PROBLEM=score2perf_maestro_language_uncropped_aug
> TRAIN_DIR=`pwd`/train_dir
> 
> HPARAMS=\
> ""label_smoothing=0.0,""\
> ""max_length=0,""\
> ""max_target_seq_length=2048""
> 
> python $SCRIPT_HOME/tensor2tensor/t2t_trainer.py \
>   --data_dir=""${DATA_DIR}"" \
>   --hparams=${HPARAMS} \
>   --hparams_set=${HPARAMS_SET} \
>   --model=${MODEL} \
>   --output_dir=${TRAIN_DIR} \
>   --problem=${PROBLEM} \
>   --train_steps=1000000",code issue python model problem,issue,negative,neutral,neutral,neutral,neutral,neutral
461706740,"It seems these three lines are the root cause of the issue. After changing /bigstore/ to gs:// the problem is gone.

magenta/models/score2perf/score2perf.py

> MAESTRO_TFRECORD_PATHS = {
>     'train': 'gs://magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_train.tfrecord',
>     'dev': 'gs://magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_validation.tfrecord',
>     'test': 'gs://magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_test.tfrecord'
> #    'train': '/bigstore/magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_train.tfrecord',
> #    'dev': '/bigstore/magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_validation.tfrecord',
> #    'test': '/bigstore/magentadata/datasets/maestro/v1.0.0/maestro-v1.0.0_test.tfrecord'
> }
> # pylint: enable=line-too-long
> ",three root cause issue problem gone,issue,negative,neutral,neutral,neutral,neutral,neutral
460861422,Just making a note for future reference - #1345 was continued and finished up in #1429. Thanks.,making note future reference continued finished thanks,issue,negative,positive,neutral,neutral,positive,positive
460547963,"Well, checking the installation guide if you can install the rtmidi package through pip instead of apt-get then a snap may not be as helpful than installing via pip.
![magneta](https://user-images.githubusercontent.com/45159366/52260213-347b7b00-28da-11e9-97e7-6df55367ddf4.png)
",well installation guide install package pip instead snap may helpful via pip magneta,issue,positive,neutral,neutral,neutral,neutral,neutral
460443230,"Actually, @vitorarrais, is there a way to have the pylint py2 requirement specified only in the `test_requires` portion of setup.py? We don't necessarily want to require pylint for all python 2 installations of the package.",actually way requirement portion necessarily want require python package,issue,negative,neutral,neutral,neutral,neutral,neutral
460443008,"Hey @cghawthorne, you're right, I just realized I hadn't configured my email in first the commit. I pushed another commit after configuring the email but that doesn't work either.

I haven't really done an interactive rebase before, I'm going to follow the steps [here](https://stackoverflow.com/a/3042512) to see if I can amend the author for my first commit.",hey right first commit another commit work either really done interactive rebase going follow see amend author first commit,issue,positive,positive,positive,positive,positive,positive
460436145,Hey @vaipatel it looks like the CLA bot still isn't happy. You might have to edit your commit (possibly with some form of rebase/squash) to make the author email address correct.,hey like bot still happy might edit commit possibly form make author address correct,issue,positive,positive,positive,positive,positive,positive
460431683,"We found a Contributor License Agreement for you (the sender of this pull request), but were unable to determine that you authored the commits in this PR.  Maybe you used a different email address in the git commits than was used to sign the CLA?  If someone else authored these commits, then please add them to this pull request and have them confirm that they're okay with them being contributed to Google.  If there are co-authors, make sure they're formatted properly.
In order to pass this check, please resolve this problem and have the pull request author add another comment and the bot will run again. If the bot doesn't comment, it means it doesn't think anything has changed.

<!-- unknown_author -->",found contributor license agreement sender pull request unable determine maybe used different address git used sign someone else please add pull request confirm make sure properly order pas check please resolve problem pull request author add another comment bot run bot comment think anything,issue,positive,neutral,neutral,neutral,neutral,neutral
460431289,"
Thanks for your pull request. It looks like this may be your first contribution to a Google open source project (if not, look below for help). Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).

:memo: **Please visit <https://cla.developers.google.com/> to sign.**

Once you've signed (or fixed any issues), please reply here (e.g. `I signed it!`) and we'll verify it.

----

#### What to do if you already signed the CLA

##### Individual signers

*   It's possible we don't have your GitHub username or you're using a different email address on your commit. Check [your existing CLA data](https://cla.developers.google.com/clas) and verify that your [email is set on your git commits](https://help.github.com/articles/setting-your-email-in-git/).

##### Corporate signers

*   Your company has a Point of Contact who decides which employees are authorized to participate. Ask your POC to be added to the group of authorized contributors. If you don't know who your Point of Contact is, direct the Google project maintainer to [go/cla#troubleshoot](http://go/cla#troubleshoot) ([Public version](https://opensource.google.com/docs/cla/#troubleshoot)).
*   The email used to register you as an authorized contributor must be the email used for the Git commit. Check [your existing CLA data](https://cla.developers.google.com/clas) and verify that your [email is set on your git commits](https://help.github.com/articles/setting-your-email-in-git/).
*   The email used to register you as an authorized contributor must also be [attached to your GitHub account](https://github.com/settings/emails).
		

<!-- need_sender_cla -->",thanks pull request like may first contribution open source project look help look pull request need sign contributor license agreement memo please visit sign fixed please reply verify already individual possible different address commit check data verify set git corporate company point contact authorized participate ask added group authorized know point contact direct project maintainer public version used register authorized contributor must used git commit check data verify set git used register authorized contributor must also attached account,issue,positive,positive,neutral,neutral,positive,positive
460423890,Is this still helpful since everything can now be installed via pip?,still helpful since everything via pip,issue,negative,neutral,neutral,neutral,neutral,neutral
460359496,@vaipatel the author of #1345 has been unresponsive. Can you continue that fix?,author unresponsive continue fix,issue,negative,neutral,neutral,neutral,neutral,neutral
460166807,Sorry just saw pull request #1345 addresses this and a few more problems related to [sketch_rnn_train.py](https://github.com/tensorflow/magenta/blob/master/magenta/models/sketch_rnn/sketch_rnn_train.py) and Python 3. Add I guess a better more concise fix was to use `six.moves.urllib.request` per this [review note](https://github.com/tensorflow/magenta/pull/1345/files#r233199710). I'll close this issue.,sorry saw pull request related python add guess better concise fix use per review note close issue,issue,negative,positive,neutral,neutral,positive,positive
459168374,"This is more of a numpy and Arch Linux question than a Magenta question. I'd try asking on an Arch Linux forum where you can install the required header files. Alternatively, according to the numpy website, there's an Arch Linux numpy package you can try installing: https://www.scipy.org/scipylib/download.html",arch question magenta question try arch forum install header alternatively according arch package try,issue,negative,neutral,neutral,neutral,neutral,neutral
459056177,"Yeah, this is because the tensorflow-metadata version requirement is too strict. Their python_requires of '>=2.7,<=3.7' will accept only up to Python 3.7.0. Can you file a bug on their repo (https://github.com/tensorflow/metadata/issues)? I'll close this bug since it's not a Magenta issue. Thanks!",yeah version requirement strict accept python file bug close bug since magenta issue thanks,issue,positive,positive,positive,positive,positive,positive
459048404,"@cghawthorne 

```
$ python3
Python 3.7.2 (default, Jan 10 2019, 23:51:51) 
[GCC 8.2.1 20181127] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> 
```
(on an up-to-date Arch Linux system BTW.)",python python default type help copyright license information arch system,issue,negative,neutral,neutral,neutral,neutral,neutral
459044035,Can you list the exact version of python you're running? It looks like tensorflow-metadata does have some restrictions for python version: https://github.com/tensorflow/metadata/blob/master/setup.py#L56,list exact version python running like python version,issue,negative,positive,positive,positive,positive,positive
458744331,@adarob I think you mentioned that pytest only works in python 3. Should we modify setup.py to behave differently for py2 or something?,think work python modify behave differently something,issue,negative,neutral,neutral,neutral,neutral,neutral
458374472,"Also, you should know that I've been making significant changes to the code base over the last few days to bring it up to date with the latest changes from our paper, [Enabling Factorized Piano Music Modeling and Generation with the MAESTRO Dataset](https://goo.gl/magenta/maestro-paper). So it's likely that there will be some incompatibilities with any checkpoints you've previously trained after you sync.",also know making significant code base last day bring date latest paper piano music modeling generation maestro likely previously trained sync,issue,negative,negative,neutral,neutral,negative,negative
458373938,Hi @JulienCardiff. I suspect the error you're having was fixed by #1353. Can you try syncing to the latest version of the code and see if that fixes it?,hi suspect error fixed try latest version code see,issue,negative,positive,positive,positive,positive,positive
458208836,"I have similar issues to the ones @ema987 mentioned in his latest post. I can't get a satisfying output from a 256x256 input image. I followed every step of the OP link.

The content loss appears to be definitely smaller than the style loss ",similar latest post ca get satisfying output input image every step link content loss definitely smaller style loss,issue,negative,positive,positive,positive,positive,positive
456602182,"Just don't pass the --pipeline_options flag, and it should use the [DirectRunner](https://beam.apache.org/documentation/runners/direct/) that uses your local machine.",pas flag use local machine,issue,negative,neutral,neutral,neutral,neutral,neutral
456598013,"Thanks, I still would like to do it locally if it's possible. Can you tell me what do I need to change please?",thanks still would like locally possible tell need change please,issue,positive,positive,neutral,neutral,positive,positive
456563674,"You can certainly try running t2t_datagen locally, but it won't take advantage of your GPU; note that this isn't training, just preprocessing the dataset.  I'd expect it to take days locally vs minutes on Cloud.",certainly try running locally wo take advantage note training expect take day locally cloud,issue,positive,positive,neutral,neutral,positive,positive
456551396,"I'm sorry but it's not clear why do we need to use Google Cloud. I have a really fast GTX1080 8gb GPU on my laptop. How using Apache Beam and Google Cloud will make anything faster? And if so, how much faster?",sorry clear need use cloud really fast apache beam cloud make anything faster much faster,issue,negative,positive,neutral,neutral,positive,positive
456490081,"You need to do ""pip install apache-beam[gcp]"".  @adarob I guess we should add the beam + cloud dependency to setup.py.",need pip install guess add beam cloud dependency,issue,negative,neutral,neutral,neutral,neutral,neutral
456484086,"Sorry @Gnefi but I never got around to publishing this portion of the code. However, it should be fairly straightforward to reproduce these particular functions in Python. Please reopen if you have specific questions about those functions.",sorry never got around portion code however fairly straightforward reproduce particular python please reopen specific,issue,negative,positive,neutral,neutral,positive,positive
456483311,Luckily the warning isn't actually a problem so just ignore it for now. I'm hoping these will disappear once everyone moves to py3.,luckily warning actually problem ignore disappear everyone,issue,negative,positive,positive,positive,positive,positive
455959834,"Hi,

For specific processing of QuickDraw data (rather than issues specifically related to the sketch-rnn model), you might want to try to ask this forum instead:

https://github.com/googlecreativelab/quickdraw-dataset

Thanks",hi specific data rather specifically related model might want try ask forum instead thanks,issue,negative,positive,neutral,neutral,positive,positive
455959449,"Hi, the aim for sketch-rnn codebase is to work with the .npz file format provided. Data must be specified to such a format for this algorithm to work. While we don't support how one converts other formats to/from the format specified in the paper (which is beyond the scope here), I can point you to the direction where you might be able to get some help. You might want to raise an issue here instead:

https://github.com/googlecreativelab/quickdraw-dataset",hi aim work file format provided data must format algorithm work support one format paper beyond scope point direction might able get help might want raise issue instead,issue,positive,positive,positive,positive,positive,positive
455743978,"I have also solved it. For my case, my gcc version was 4.3 which is too old for the python-rtmidi library. So I need to install gcc 6.3.
After installing, you need to run the following line to check what is the name for the gcc that you install
`dpkg -l | grep gcc | awk '{print $2}'`
And it output the followings
> gcc
> gcc-5
> gcc-5-base:amd64
> gcc-6
> gcc-6-base:amd64
> gcc-7-base:amd64
> gcc-8-base:amd64
> libcaca0:amd64
> libgcc-5-dev:amd64
> libgcc-6-dev:amd64
> libgcc1:amd64

So, even I have installed gcc 6.3, the package name is actually gcc-6, then I run the following line to switch my default gcc to 6 (The last word in the following line is the version you want to change to).

`ls -la /usr/bin/ | grep -oP ""[\S]*(gcc|g\+\+)(-[a-z]+)*[\s]"" | xargs bash -c 'for link in ${@:1}; do sudo ln -s -f ""/usr/bin/${link}-${0}"" ""/usr/bin/${link}""; done' 6`

I found most of my answer in this stack post
[https://askubuntu.com/questions/26498/how-to-choose-the-default-gcc-and-g-version](url)",also case version old library need install need run following line check name install print output base base base base dev dev even package name actually run following line switch default last word following line version want change bash link link link done found answer stack post,issue,negative,negative,negative,negative,negative,negative
455615868,"Well I don't remember everything, but it was python packages/modules problem.
Maybe you missed some python packages/modules.
Install everything packages/modules what you need to your project!
I also tried to search packages/modules and when I installed it all, it worked well :)
I hope you find it! 
I recommend that analyse magenta code, and find what you need! Good luck 👍 ",well remember everything python problem maybe python install everything need project also tried search worked well hope find recommend analyse magenta code find need good luck,issue,positive,positive,positive,positive,positive,positive
455543331,May I know how did you solve it? I am encountering the same problem,may know solve problem,issue,negative,neutral,neutral,neutral,neutral,neutral
455348375,"Travis has some errors:
```
E           FileNotFoundError: [Errno 2] No such file or directory: 'magenta/testing/data/example_nsynth_audio.npy'
../../../virtualenv/python3.5.6/lib/python3.5/site-packages/numpy/lib/npyio.py:384: FileNotFoundError
============= 4 failed, 675 passed, 695 warnings in 160.19 seconds =============
The command ""pytest"" exited with 1.
```",travis file directory command,issue,negative,neutral,neutral,neutral,neutral,neutral
454924593,"I used the 1.12.0 version that magenta pulls when installing it via pip. Also, the same problem doesn't happen on Ubuntu 16.04, so it must be some weird TF+mac+magenta combination. Other TF programs on the same mac machine work fine",used version magenta via pip also problem happen must weird combination mac machine work fine,issue,negative,negative,neutral,neutral,negative,negative
454921226,I agree this sounds more like a general TF issue. Have you tried upgrading to the final 1.12.0 release?,agree like general issue tried final release,issue,positive,positive,neutral,neutral,positive,positive
454618612,Hum I upgraded numpy version 1.14.5 to 1.16.0 but it still have a warning ;(,hum version still warning,issue,negative,neutral,neutral,neutral,neutral,neutral
