id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1720750297,"I previously claimed that I reproduced it, but actually I didn't. I tried two versions later and still couldn't replicate your issue.
@jovany-wang  
I would like to meet you in person to reproduce it offline.",previously actually tried two later still could replicate issue would like meet person reproduce,issue,negative,neutral,neutral,neutral,neutral,neutral
1720386109,"One Ray on spark unit test failed:
https://buildkite.com/ray-project/oss-ci-build-pr/builds/36156#018a92ba-9d35-4f3d-a23f-e34d5efa67f8",one ray spark unit test,issue,negative,neutral,neutral,neutral,neutral,neutral
1720381098,"> In the mean time, can you share a more information how Intel GPU/Accelerator can be used with other libraries like pytorch? Thanks

@scv119 check here
https://github.com/ray-project/ray/pull/36493#issuecomment-1661828459",mean time share information used like thanks check,issue,positive,negative,neutral,neutral,negative,negative
1720366122,"Hi @architkulkarni , kindly let us know if there is anything else we should add or amend. We'd like to include this guide in the 2.7 release 😄 ",hi kindly let u know anything else add amend like include guide release,issue,positive,positive,positive,positive,positive,positive
1720358757,"> hi @harborn, thanks again for submitting this PR to support intel accelerators in Ray. Given multiple teams are trying to add support of different accelerators to Ray. We'd like to come up with a design first to see how we should support them in a unified way [holistic design](https://github.com/ray-project/ray/issues/38504) in Ray 2.8, which will be started after ray summit (9/20).
> 
> In the mean time, can you share a more information how Intel GPU/Accelerator can be used with other libraries like pytorch? Thanks

pytorch intel extension: [https://github.com/intel/intel-extension-for-pytorch](url)
Collective Communications Library by Intel oneAPI: [https://github.com/intel/torch-ccl](url)",hi thanks support ray given multiple trying add support different ray like come design first see support unified way holistic design ray ray summit mean time share information used like thanks extension collective library,issue,positive,positive,neutral,neutral,positive,positive
1720349037,All children tasks look closed - @matthewdeng can we close this master task?,look closed close master task,issue,negative,negative,neutral,neutral,negative,negative
1720347706,You will need to create a ticket in https://github.com/grpc/grpc/issues with a minimal reproduction (i.e. one that does not involve Ray),need create ticket minimal reproduction one involve ray,issue,negative,negative,neutral,neutral,negative,negative
1720341687,"@pcmoritz This was just a sideline work from https://anyscaleteam.slack.com/archives/C01DVKB5SHE/p1694558756536899?thread_ts=1694556456.013449&cid=C01DVKB5SHE That we are testing if we can find a grpc version that doesn't have performance regression while have a complete memory leak fixed. The regression is simply looking at the `multi_client_tasks_async` number from the release test [microbenchmark.aws](https://buildkite.com/ray-project/release-tests-pr/builds/53172#018a8d85-ef8e-41ec-bdc0-35dee6a95c66/364-420) I think none of those 1.51.x-1.58.0 are candidates for us. Let me know if you already have a ticket tracking grpc upgrades, I can add some notes there. Or let me know if you want me to create a ticket talking about it. Also note those are running against the release branch not to master, but probably won't make much differences anyways.  ",sideline work testing find version performance regression complete memory leak fixed regression simply looking number release test think none u let know already ticket add let know want create ticket talking also note running release branch master probably wo make much anyways,issue,negative,positive,neutral,neutral,positive,positive
1720336496,Did you create an upstream ticket with a repro of the regression? That's very important to do -- at some point we WILL need to upgrade (e.g. due to security reasons) so if the regression is fixed soon that will make our lives much easier :),create upstream ticket regression important point need upgrade due security regression fixed soon make much easier,issue,positive,positive,positive,positive,positive,positive
1720324436,"The dataset used here doesn't support streaming due to the `.tar` archive format:
```
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/opt/anaconda3/envs/ray-build/lib/python3.9/site-packages/datasets/load.py"", line 2146, in load_dataset
    return builder_instance.as_streaming_dataset(split=split)
  File ""/opt/anaconda3/envs/ray-build/lib/python3.9/site-packages/datasets/builder.py"", line 1329, in as_streaming_dataset
    splits_generators = {sg.name: sg for sg in self._split_generators(dl_manager)}
  File ""/Users/sjl/.cache/huggingface/modules/datasets_modules/datasets/lj_speech/6e03b5308ab68705d902e2bbeaff59feb283307770fafb8d6704e604b6d179aa/lj_speech.py"", line 90, in _split_generators
    root_path = dl_manager.download_and_extract(_DL_URL)
  File ""/opt/anaconda3/envs/ray-build/lib/python3.9/site-packages/datasets/download/streaming_download_manager.py"", line 1063, in download_and_extract
    return self.extract(self.download(url_or_urls))
  File ""/opt/anaconda3/envs/ray-build/lib/python3.9/site-packages/datasets/download/streaming_download_manager.py"", line 1015, in extract
    urlpaths = map_nested(self._extract, url_or_urls, map_tuple=True)
  File ""/opt/anaconda3/envs/ray-build/lib/python3.9/site-packages/datasets/utils/py_utils.py"", line 456, in map_nested
    return function(data_struct)
  File ""/opt/anaconda3/envs/ray-build/lib/python3.9/site-packages/datasets/download/streaming_download_manager.py"", line 1025, in _extract
    raise NotImplementedError(
NotImplementedError: Extraction protocol for TAR archives like 'https://data.keithito.com/data/speech/LJSpeech-1.1.tar.bz2' is not implemented in streaming mode. Please use `dl_manager.iter_archive` instead.
```

This means that `from_huggingface` will fall back to the non-streaming implementation, which calls `from_arrow` on the HF Dataset's underlying Arrow table. As a result, the Ray Dataset has only one block corresponding to this Arrow table.",used support streaming due archive format recent call last file line module file line return file line file line file line return file line extract file line return function file line raise extraction protocol tar like streaming mode please use instead fall back implementation underlying arrow table result ray one block corresponding arrow table,issue,positive,negative,neutral,neutral,negative,negative
1720312978,"Regarding naming: I tried my best, so if you guys have suggestions on names I'll change it, otherwise we can always do it as a follow-up. For implementation unification: right now `SetIdleResource` is private, so I added the public one specifically for non-resource artifacts. But we can also unify and make public, don't have an opinion here either.",regarding naming tried best change otherwise always implementation unification right private added public one specifically also unify make public opinion either,issue,positive,positive,positive,positive,positive,positive
1720289349,Going to rebase and rerun release tests/microbenchmarks,going rebase rerun release,issue,negative,neutral,neutral,neutral,neutral,neutral
1720234558,"Is this on one machine with 8 GPUs, or 8 machines with 1 GPU (or something else)?

Which kind of GPUs are you using?",one machine something else kind,issue,positive,positive,positive,positive,positive,positive
1720119528,"It looks like https://github.com/ray-project/ray/pull/29192 attempts to fix a similar issue and adds a unit test related to this issue. But in https://github.com/ray-project/ray/pull/38640, we remove this test as we deprecate the `preprocessor` arg.",like fix similar issue unit test related issue remove test deprecate,issue,negative,neutral,neutral,neutral,neutral,neutral
1720106013,"It looks like this issue also occurs without the use of preprocessors. Based off the reproducible given above, I further narrowed it down into a runnable example:

```
import ray
from ray.data.context import DataContext
from ray.data.preprocessors import BatchMapper, StandardScaler
from ray.train.torch import TorchTrainer
from ray.air.config import ScalingConfig


ctx = DataContext.get_current()
ctx.enable_tensor_extension_casting = False

def train_loop_per_worker():
    # enable_tensor_extension_casting works here but not outside train_loop_per_worker
    # ctx = DataContext.get_current()
    # ctx.enable_tensor_extension_casting = False
    ctx_worker = DataContext.get_current()
    assert ctx_worker.enable_tensor_extension_casting is False

trainer = TorchTrainer(
    train_loop_per_worker=train_loop_per_worker,
    datasets={""train"": ray.data.range(10)},
    scaling_config=ScalingConfig(num_workers=1),
)
result = trainer.fit()
```",like issue also without use based reproducible given runnable example import ray import import import import false work outside false assert false trainer train result,issue,negative,negative,negative,negative,negative,negative
1720077407,This is due to grpc upgrade. We will handle it differently ,due upgrade handle differently,issue,negative,negative,neutral,neutral,negative,negative
1720044604,"I agree, retry sounds good in the short term.

If ""ray stop"" fails to shut down all nodes, I still think it makes more sense for `ray down` to return a nonzero error code and also print a warning (maybe suggesting to rerun `ray down`), rather than to just return zero and print the warning.  I feel like if `ray down` succeeds the user should have confidence that the cluster was shut down.

I'm not sure why SIGSEGV is being raised and I wonder if that's a bug.  ",agree retry good short term ray stop shut still think sense ray return nonzero error code also print warning maybe suggesting rerun ray rather return zero print warning feel like ray user confidence cluster shut sure raised wonder bug,issue,positive,positive,positive,positive,positive,positive
1720030477,I think the fix is in already. Let's manually run that test?,think fix already let manually run test,issue,negative,neutral,neutral,neutral,neutral,neutral
1719929325,"So it seems if a command exits non zero on the remote node (e.g. when ray stop fails to gracefully shutdown things) - we will fail the command, leading to SIGSEGV as shown here : https://buildkite.com/ray-project/release-tests-pr/builds/53226#018a8fbe-572c-4d61-b5f7-f0bdde801690
```
py:360 -- \x1b[33mIf you experience issues with the cloud provider, try re-running the command with \x1b[1m--no-config-cache\x1b[22m\x1b[26m.\x1b[39m\n2023-09-13 11:28:42,463\tINFO commands.py:440 -- Destroying cluster. \x1b[4mConfirm [y/N]:\x1b[24m y \x1b[2m[automatic, due to --yes]\x1b[22m\n2023-09-13 11:28:43,316\tINFO command_runner.py:204 -- \x1b[37mFetched IP\x1b[39m: \x1b[1m35.227.137.116\x1b[22m\n2023-09-13 11:28:43,316\tVINFO command_runner.py:371 -- Running `\x1b[1mdocker exec -it  ray_container /bin/bash -c \'bash --login -c -i \'""\'""\'source ~/.bashrc; export OMP_NUM_THREADS=1 PYTHONWARNINGS=ignore && (ray stop)\'""\'""\'\' \x1b[22m\x1b[26m`\n1/1 stopped.\r1/4 stopped.\r2/4 stopped.\r3/4 stopped.\r4/4 stopped.\r\x1b[33mStopped only 5 out of 6 Ray processes within the grace period 16 seconds. Set `\x1b[1m-v\x1b[22m\x1b[33m` to see more details. Remaining processes [psutil.Process(pid=192, name=\'gcs_server\', status=\'terminated\', started=\'11:25:00\')] will be forcefully terminated.\x1b[39m\r\n\x1b[33mYou can also use `\x1b[1m--force\x1b[22m\x1b[33m` to forcefully terminate processes or set higher `--grace-period` to wait longer time for proper termination.\x1b[39m\r\n\x1b[0m'
Traceback (most recent call last):
  File ""launch_and_verify_cluster.py"", line 336, in <module>
    run_ray_commands(cluster_config, retries, no_config_cache, num_expected_nodes)
  File ""launch_and_verify_cluster.py"", line 251, in run_ray_commands
    cleanup_cluster(cluster_config)
  File ""launch_and_verify_cluster.py"", line 180, in cleanup_cluster
    raise e
  File ""launch_and_verify_cluster.py"", line 173, in cleanup_cluster
    subprocess.run(
  File ""/home/ray/anaconda3/lib/python3.8/subprocess.py"", line 516, in run
    raise CalledProcessError(retcode, process.args,
subprocess.CalledProcessError: Command '['ray', 'down', '-v', '-y', '/tmp/tmpao_rgdsy.yaml']' died with <Signals.SIGSEGV: 11>.
```


Retry usually works. Thoughts on how to handle this? @architkulkarni 

I think in the long run, we should not fail this bad if the `ray stop` exits non-zero on the remote cluster, but prints warnings or retries. ",command non zero remote node ray stop gracefully shutdown fail command leading shown experience cloud provider try command cluster automatic due yes running login export ray stop ray within grace period set see forcefully also use forcefully terminate set higher wait longer time proper recent call last file line module file line file line raise file line file line run raise command retry usually work handle think long run fail bad ray stop remote cluster,issue,negative,negative,negative,negative,negative,negative
1719875980,"Sorry, this is still not done yet - the impact is minimal, I believe it's a stacktrace when a core worker was shutdown forcefully so it wasn't prioritized. But we should fix it ASAP I agree - i just put up a quick patch here: https://github.com/ray-project/ray/pull/39663

Or if you are seeing this showing up in other unexpected cases?",sorry still done yet impact minimal believe core worker shutdown forcefully fix agree put quick patch seeing showing unexpected,issue,negative,negative,neutral,neutral,negative,negative
1719838257,Core nightly release test: https://buildkite.com/ray-project/release-tests-pr/builds/53291,core nightly release test,issue,negative,neutral,neutral,neutral,neutral,neutral
1719637883,"Yep, doing some explicit load shedding makes sense as well.

> Splitting I/O handling b/w multiple loops is actually tricky -- since we don't control where callbacks are called (ie await's are continued), it would be tricky to separate it on per component basis.

Not sure what you mean by this -- you can't await coroutines across threads/loops. The proposal is to run all of the handle/router code on its own asyncio loop and use `run_coroutine_threadsafe` when running the assignment task.",yep explicit load shedding sense well splitting handling multiple actually tricky since control ie await continued would tricky separate per component basis sure mean ca await across proposal run code loop use running assignment task,issue,positive,positive,neutral,neutral,positive,positive
1719348223,"@LorrinWWW I have found the cause of the problem, I have not started the runtime of ray cluster server，just type input these commands like this:
```shell
# start the ray runtime
ray start --head --port port_number

# add the node to this ray cluster
ray start --address='10.104.8.83:port_number'

# the setting of below host is different from 10.104.8.83 above-mentioned
python -m vllm.entrypoints.api_server \
        --host=$host \
        --port=$port \
        --model=$model \
        --tokenizer=$tokenizer  \
        --tensor-parallel-size=$tensor_parallel_size

# terminate the ray runtime when not in use
ray stop
```",found cause problem ray cluster type input like shell start ray ray start head port add node ray cluster ray start setting host different python host port model terminate ray use ray stop,issue,negative,neutral,neutral,neutral,neutral,neutral
1719313320,"@edcxan, thanks for opening this issue. This is a good one :)
The broader take here should be, ioo:

- Move PPO from RolloutWorker/Policy API to the new EnvRunner (replaces RolloutWorker) + MARLModule (replaces PolicyMap) APIs. See DreamerV3's (albeit single-agent only) EnvRunner under `algorithms.dreamerv3.utils.env_runner.py`
- Make the new EnvRunner:
** Use gymnasium.vector as the environment API (get rid of RLlib's own quirky Env APIs; again, use DreamerV3 as example)
** Use Connectors directly in the EnvRunner (<- this could be a phase II).
** Use DreamerV3's Episode class to store data temporarily (this makes data easily accessible by EnvRunner for compute action calls: forward_exploration/inference())
** Pass data from ongoing Episode through Connectors and into RLModules for action computation.
** The user might configure a custom function that allows them to extract the ""correct"" data from the Episode given some timestep. This way, we can solve (and get rid of) the conundrum of the TrajectoryViewAPI via a simpler yet more powerful functional API. For example, should the user know that her model requires the last 10 rewards besides the observation, she can write a custom function to extract those data from the ongoing Episode object (and use 0-padding or any other solution for episode-edge cases). (<- this could be phase II)
** The same happens on the way back to the env: EnvRunner will use the EnvConnector to pass the computed action back to the environment.
** Maybe: Should the module return something from its get_internal_state() method, the EnvRunner might automatically handle RNN-state passing into the module's forward methods as well as storing the most recent state for the next call. Again, see DreamerV3's EnvRunner for a working example of such behavior. (<- this could be phase II; phase I w/o LSTM support)",thanks opening issue good one take move new see albeit make new use environment get rid quirky use example use directly could phase use episode class store data temporarily data easily accessible compute action pas data ongoing episode action computation user might configure custom function extract correct data episode given way solve get rid conundrum via simpler yet powerful functional example user know model last besides observation write custom function extract data ongoing episode object use solution could phase way back use pas action back environment maybe module return something method might automatically handle passing module forward well recent state next call see working example behavior could phase phase support,issue,positive,positive,positive,positive,positive,positive
1719280386,This is still there in 2.6. Is this gonna be solved soon?,still gon na soon,issue,negative,neutral,neutral,neutral,neutral,neutral
1718978371,"A small addition - the crash occurs when executing the algo.train() line, config.build completes without errors.",small addition crash line without,issue,negative,negative,negative,negative,negative,negative
1718783433,"Nice! I [tried](https://github.com/ray-project/ray/pull/39448) this last week as well but did not follow up, thanks for creating an issue to track this. 😄 ",nice tried last week well follow thanks issue track,issue,positive,positive,positive,positive,positive,positive
1718775631,"hi @harborn,
thanks again for submitting this PR to support intel accelerators in Ray. Given multiple teams are trying to add support of different accelerators to Ray. We'd like to come up with a design first to see how we should support them in a unified way [holistic design](https://github.com/ray-project/ray/issues/38504) in Ray 2.8, which will be started after ray summit (9/20).

In the mean time, can you share a more information how Intel GPU/Accelerator can be used with other libraries like pytorch? Thanks",hi thanks support ray given multiple trying add support different ray like come design first see support unified way holistic design ray ray summit mean time share information used like thanks,issue,positive,positive,neutral,neutral,positive,positive
1718765593,"@architkulkarni @kevin85421 
Thanks for the review! I checked it via the link and the doc looks good now.",thanks review checked via link doc good,issue,positive,positive,positive,positive,positive,positive
1718735322,We took another pass this week and this should be done from the Train/Tune perspective for 2.7. ,took another pas week done perspective,issue,negative,neutral,neutral,neutral,neutral,neutral
1718676747,"So we still need to handle (rather than reject) ray syncer COMMAND messages. These are the messages from NodeManager  sending potential resources deadlocks:

https://github.com/ray-project/ray/blob/c7b352eb6b149668ceb2cd8f78dd9715337cd9e2/src/ray/raylet/node_manager.cc#L2764-L2769


We could have had `RESOURCE_VIEW` carrying this bit of information from resource reports (i.e. here in [LocalResourceManager](https://github.com/ray-project/ray/blob/2522aa47783b4c045290a09d16d8140be97ca687/src/ray/raylet/scheduling/local_resource_manager.cc#L279-L281) ) . However, this message is stopped being sent when there's no available resources updates, which happens when resources deadlock happens. Therefore, it's not easy to piggyback the bit of info in RESOURCE_VIEW message. 


Thus, this PR still accepts both COMMANDS and RESOURCE_VIEW messages, and do the conditional updates depending on where the messages are from. ",still need handle rather reject ray command sending potential could carrying bit information resource however message stopped sent available deadlock therefore easy bit message thus still conditional depending,issue,negative,positive,positive,positive,positive,positive
1718644886,"Sound good! Once the fix is in, you can simply close this issue to unjail the test

Alternatively, you can run this test on that PR that fixes it to confirm first",sound good fix simply close issue test alternatively run test confirm first,issue,negative,positive,positive,positive,positive,positive
1718490172,"> Introduce a backoff policy for this timeout. This could be shared with the existing backoff for selecting replicas or could be a separate backoff policy only for the case where these timeouts occur.

There are a few ways we can do load-shedding in this case, but i think more importantly we actually should start doing the _shedding_ part, meaning that after we exhausted N retries, Proxy should just fail the request and give way to the other ones (as opposed to retrying indefinitely)

> Always run the router in a separate thread with its own asyncio loop. This will help in the case where the asyncio loop is clogged, but we may still see the issue under heavy CPU contention. This would also remove the difference between the ""sync"" and ""async"" handles case.

Ideally, all I/O alas request/response handling should happen on a single evloop, anything else have to be offloaded. 

Splitting I/O handling b/w multiple loops is actually tricky -- since we don't control where callbacks are called (ie await's are continued), it would be tricky to separate it on per component basis.",introduce policy could could separate policy case occur way case think importantly actually start part meaning exhausted proxy fail request give way opposed indefinitely always run router separate thread loop help case loop may still see issue heavy contention would also remove difference sync case ideally ala handling happen single anything else splitting handling multiple actually tricky since control ie await continued would tricky separate per component basis,issue,negative,negative,neutral,neutral,negative,negative
1718451498,merge conflict + update the description ,merge conflict update description,issue,negative,neutral,neutral,neutral,neutral,neutral
1718441254,"Added e2e integration tests, which failed consistently on 2.7 but pass here with PR. ",added integration consistently pas,issue,negative,positive,positive,positive,positive,positive
1718410980,"To me, this is a pretty critical issue. We need a solid foundation, conceptually and functionally, for such a foundational feature.

@akshay-anyscale @architkulkarni 
cc: @rkooo567 @rickyyx @richardliaw ",pretty critical issue need solid foundation conceptually functionally foundational feature,issue,negative,positive,neutral,neutral,positive,positive
1718406787,not needed anymore. fixed in the master by setting longer min backoff time,fixed master setting longer min time,issue,negative,positive,neutral,neutral,positive,positive
1718342406,I am trying to add a quick test for this. ,trying add quick test,issue,negative,positive,positive,positive,positive,positive
1718296251,"Empirically, the router seemed to be able to proxy only about 30 streaming requests/responses before maxing out its CPU. This is much lower than expected; we should be able to handle at least a few hundred concurrent requests (similar to max throughput of a single HTTP proxy).",router able proxy streaming much lower able handle least hundred concurrent similar throughput single proxy,issue,negative,positive,positive,positive,positive,positive
1718196550,"For now, let's go without LSTM. Adding support for offline recurrent networks needs a little bit of design decision making and will impact other algorithms, too.",let go without support recurrent need little bit design decision making impact,issue,negative,negative,negative,negative,negative,negative
1718187564,"```
multi_client_put_gigabytes: noise
avg_pg_remove_time_ms: not perf senstivie
1_n_async_actor_calls_async: Regression
107374182400_large_object_time: regression
1_n_actor_calls_async: noise
1_1_async_actor_calls_sync: regression
n_n_actor_calls_async: regression
actors_per_second: jiajun's result is within noise range, gene's result seems regression
1_1_actor_calls_sync: noise
1_1_actor_calls_concurrent: noise
single_client_tasks_async: noise
single_client_tasks_and_get_batch: noise
1_1_actor_calls_async: minor regression
```

So generally actor related perf seems to be regressed
```
1_1_async_actor_calls_sync: regression
n_n_actor_calls_async: regression
1_n_async_actor_calls_async: Regression
107374182400_large_object_time: regression
many_actors
```",noise regression regression noise regression regression result within noise range gene result regression noise noise noise noise minor regression generally actor related regression regression regression regression,issue,negative,positive,neutral,neutral,positive,positive
1718151167,"Result from @jjyao 
```
REGRESSION 435.58%: dashboard_p95_latency_ms (LATENCY) regresses from 1641.087 to 8789.363 (435.58%) in 2.7.0/benchmarks/many_actors.json
REGRESSION 230.98%: dashboard_p50_latency_ms (LATENCY) regresses from 13.316 to 44.073 (230.98%) in 2.7.0/benchmarks/many_actors.json
REGRESSION 121.89%: dashboard_p99_latency_ms (LATENCY) regresses from 3961.132 to 8789.363 (121.89%) in 2.7.0/benchmarks/many_actors.json
REGRESSION 40.50%: dashboard_p99_latency_ms (LATENCY) regresses from 7303.73 to 10261.603 (40.50%) in 2.7.0/benchmarks/many_tasks.json
REGRESSION 21.00%: dashboard_p95_latency_ms (LATENCY) regresses from 5662.863 to 6852.209 (21.00%) in 2.7.0/benchmarks/many_tasks.json
REGRESSION 18.81%: multi_client_put_gigabytes (THROUGHPUT) regresses from 38.350117983138134 to 31.135548542527147 (18.81%) in 2.7.0/microbenchmark.json
REGRESSION 16.64%: avg_pg_remove_time_ms (LATENCY) regresses from 0.7933515765763139 to 0.9253939984977227 (16.64%) in 2.7.0/stress_tests/stress_test_placement_group.json
REGRESSION 15.08%: dashboard_p50_latency_ms (LATENCY) regresses from 2.606 to 2.999 (15.08%) in 2.7.0/benchmarks/many_pgs.json
REGRESSION 14.16%: dashboard_p99_latency_ms (LATENCY) regresses from 150.641 to 171.97 (14.16%) in 2.7.0/benchmarks/many_pgs.json
REGRESSION 9.75%: 1_n_async_actor_calls_async (THROUGHPUT) regresses from 9607.6917020388 to 8670.987449817852 (9.75%) in 2.7.0/microbenchmark.json
REGRESSION 8.74%: 107374182400_large_object_time (LATENCY) regresses from 33.47957800099999 to 36.40618179300009 (8.74%) in 2.7.0/scalability/single_node.json
REGRESSION 8.72%: 1_n_actor_calls_async (THROUGHPUT) regresses from 11016.813113385808 to 10055.705225850837 (8.72%) in 2.7.0/microbenchmark.json
REGRESSION 7.97%: 1_1_async_actor_calls_sync (THROUGHPUT) regresses from 1519.8915131779668 to 1398.6806497488678 (7.97%) in 2.7.0/microbenchmark.json
REGRESSION 7.65%: n_n_actor_calls_async (THROUGHPUT) regresses from 32688.224759117064 to 30188.85393239531 (7.65%) in 2.7.0/microbenchmark.json
REGRESSION 7.52%: client__tasks_and_get_batch (THROUGHPUT) regresses from 0.9848332918374623 to 0.9107994380482458 (7.52%) in 2.7.0/microbenchmark.json
REGRESSION 7.17%: actors_per_second (THROUGHPUT) regresses from 848.4535001176805 to 787.6058231060754 (7.17%) in 2.7.0/benchmarks/many_actors.json
REGRESSION 6.57%: 1_1_actor_calls_sync (THROUGHPUT) regresses from 2527.884786760515 to 2361.7595574443153 (6.57%) in 2.7.0/microbenchmark.json
REGRESSION 6.32%: 1_1_actor_calls_concurrent (THROUGHPUT) regresses from 5038.298026762205 to 4719.981319913378 (6.32%) in 2.7.0/microbenchmark.json
REGRESSION 6.23%: single_client_tasks_async (THROUGHPUT) regresses from 10940.075908384719 to 10258.366848638743 (6.23%) in 2.7.0/microbenchmark.json
REGRESSION 6.08%: single_client_tasks_and_get_batch (THROUGHPUT) regresses from 10.988766549840475 to 10.32109253003945 (6.08%) in 2.7.0/microbenchmark.json
REGRESSION 5.73%: 1_1_actor_calls_async (THROUGHPUT) regresses from 8232.577421386566 to 7761.144908286035 (5.73%) in 2.7.0/microbenchmark.json
REGRESSION 4.95%: n_n_async_actor_calls_async (THROUGHPUT) regresses from 25874.5792020397 to 24594.09376839356 (4.95%) in 2.7.0/microbenchmark.json
REGRESSION 4.84%: single_client_tasks_sync (THROUGHPUT) regresses from 1329.0736290293253 to 1264.8020726657614 (4.84%) in 2.7.0/microbenchmark.json
REGRESSION 4.45%: time_to_broadcast_1073741824_bytes_to_50_nodes (LATENCY) regresses from 75.45187580800001 to 78.80815782399998 (4.45%) in 2.7.0/scalability/object_store.json
REGRESSION 3.56%: dashboard_p50_latency_ms (LATENCY) regresses from 5.529 to 5.726 (3.56%) in 2.7.0/benchmarks/many_tasks.json
REGRESSION 3.30%: avg_pg_create_time_ms (LATENCY) regresses from 0.871186292793918 to 0.8999087462482861 (3.30%) in 2.7.0/stress_tests/stress_test_placement_group.json
REGRESSION 2.43%: 10000_args_time (LATENCY) regresses from 16.737809073999998 to 17.145098938000046 (2.43%) in 2.7.0/scalability/single_node.json
REGRESSION 1.49%: client__1_1_actor_calls_concurrent (THROUGHPUT) regresses from 967.4680417367294 to 953.0283995915531 (1.49%) in 2.7.0/microbenchmark.json
REGRESSION 1.37%: client__1_1_actor_calls_sync (THROUGHPUT) regresses from 508.5752348554388 to 501.6082229033316 (1.37%) in 2.7.0/microbenchmark.json
REGRESSION 1.24%: multi_client_put_calls_Plasma_Store (THROUGHPUT) regresses from 12887.724106896032 to 12728.227663400154 (1.24%) in 2.7.0/microbenchmark.json
REGRESSION 0.76%: 3000_returns_time (LATENCY) regresses from 5.809550247000004 to 5.853592727000091 (0.76%) in 2.7.0/scalability/single_node.json
REGRESSION 0.72%: stage_1_avg_iteration_time (LATENCY) regresses from 22.907386016845702 to 23.07194697856903 (0.72%) in 2.7.0/stress_tests/stress_test_many_tasks.json
REGRESSION 0.04%: stage_3_time (LATENCY) regresses from 2753.045879125595 to 2754.156331062317 (0.04%) in 2.7.0/stress_tests/stress_test_many_tasks.json
```",result regression latency regression latency regression latency regression latency regression latency regression throughput regression latency regression latency regression latency regression throughput regression latency regression throughput regression throughput regression throughput regression throughput regression throughput regression throughput regression throughput regression throughput regression throughput regression throughput regression throughput regression throughput regression latency regression latency regression latency regression latency regression throughput regression throughput regression throughput regression latency regression latency regression latency,issue,negative,neutral,neutral,neutral,neutral,neutral
1718093018,"I agree that the non-gpu learning test is not a good place, but instead, there should be another place where we execute this test. After all, if we can't prove learning on it, it should not be referred to as a fine-tuned example",agree learning test good place instead another place execute test ca prove learning example,issue,positive,positive,positive,positive,positive,positive
1718090816,"@sven1977 I was the one who added the test. The reason we stumbled across this issue was that we don't test this code today - the issue was raised by a user who read the docs. In fact, all of our fine-tuned examples listed under `doc/source/rllib/rllib-algorithms.rst` are not tested.
Imho, they should be release tests given that RLlib's most used Algorithm is PPO by a good margin and that we refer to these as examples of it in our documentation.",one added test reason across issue test code today issue raised user read fact listed tested release given used algorithm good margin refer documentation,issue,negative,positive,positive,positive,positive,positive
1718087059,Thanks! Is there a timeline for next release that we should be aware of?,thanks next release aware,issue,negative,positive,positive,positive,positive,positive
1718079260,"as far as the connectors, we hypothesize that you save/serialize the list of connectors in a certain order, and then when the checkpoint is unserialized, those connectors keep the same order, but then the obs space for the Dict space changes key order. so the connectors try to put obs in the wrong spot leading to the above error",far hypothesize list certain order keep order space space key order try put wrong spot leading error,issue,negative,negative,neutral,neutral,negative,negative
