id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
506727450,"I think this is resolved by the PR - https://github.com/facebookresearch/pytext/pull/433.
But looks like document is yet to be updated. Shall I do that?",think resolved like document yet shall,issue,negative,neutral,neutral,neutral,neutral,neutral
504729085,"just tried it with the latest from github:

```
(pytext_venv) pc@debian:~/workarea/experiments/pytext$ pytext export < pytext/demo/configs/docnn.json
Install apex from https://github.com/NVIDIA/apex/.
No config file specified, reading from stdin
Exporting /tmp/model.pt to caffe2 file: /tmp/model.caffe2.predictor and onnx file: /tmp/model.onnx
Loading model from /tmp/model.pt...
Saving caffe2 model to: /tmp/model.caffe2.predictor
Saving onnx model to: /tmp/model.onnx
Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.Warning: ATen was a removed  experimental ops. In the future, we may directly reject this operator. Please update your model as soon as possible.(pytext_venv) pc@debian:~/workarea/experiments/pytext$ pytext --config-file demo/configs/docnn.json predict <<< '{""raw_text"": ""c^Cate an alarm for 1:30 pm""}'

(pytext_venv) pc@debian:~/workarea/experiments/pytext$ pytext --config-file pytext/demo/configs/docnn.json predict <<< '{""raw_text"": ""create an alarm for 1:30 pm""}'
Install apex from https://github.com/NVIDIA/apex/.
Loading model from /tmp/model.caffe2.predictor
Traceback (most recent call last):
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/bin/pytext"", line 10, in <module>
    sys.exit(main())
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 764, in __call__
    return self.main(*args, **kwargs)
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 717, in main
    rv = self.invoke(ctx)
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 1137, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 956, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 555, in invoke
    return callback(*args, **kwargs)
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/click/decorators.py"", line 17, in new_func
    return f(get_current_context(), *args, **kwargs)
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/pytext/main.py"", line 381, in predict
    predictor = create_predictor(config, exported_model)
  File ""/home/pc/workarea/experiments/pytext/pytext_venv/lib/python3.7/site-packages/pytext/__init__.py"", line 85, in create_predictor
    feature_config = task.features
AttributeError: 'DocumentClassificationTask.Config' object has no attribute 'features'
```
",tried latest export install apex file reading file file loading model saving model saving model warning removed experimental future may directly reject operator please update model soon removed experimental future may directly reject operator please update model soon removed experimental future may directly reject operator please update model soon removed experimental future may directly reject operator please update model soon removed experimental future may directly reject operator please update model soon removed experimental future may directly reject operator please update model soon removed experimental future may directly reject operator please update model soon removed experimental future may directly reject operator please update model soon possible predict alarm predict create alarm install apex loading model recent call last file line module main file line return file line main file line invoke return file line invoke return file line invoke return file line return file line predict predictor file line object attribute,issue,negative,positive,neutral,neutral,positive,positive
500310215,@Yuhuishishishi No I didn't... Could you let me know if you find a way? Thanks! ,could let know find way thanks,issue,negative,positive,positive,positive,positive,positive
499976601,"Yes, I am encountering the same problem. Did you find a way to resolve this @jianwolf ?",yes problem find way resolve,issue,negative,neutral,neutral,neutral,neutral,neutral
499354589,"Hi @hikushalhere,
Your explanation makes sense and I see some improvements that can be achieved there. But issue is ocuring even if the comma is not present. For examples, 
""_**golden gate bridge**_"" → only ""_**gate bridge**_"" gets detected as entity. So there may be something else going on as well which I'm not able to figure out.",hi explanation sense see issue even comma present golden gate bridge gate bridge entity may something else going well able figure,issue,negative,positive,positive,positive,positive,positive
497418886,"@Sanjeev2487 , there's no limit to the number of tokens that the slot tagging model can predict. This could be an issue with tokenization. Are you using the default featurizer implementation in PyText, i.e., SimpleFeaturizer? If so, please be aware that SimpleFeaturizer's default tokenization strategy is splitting on whitespaces. See https://github.com/facebookresearch/pytext/blob/master/pytext/data/featurizer/simple_featurizer.py#L20. If so, tokens followed by comma might not be extracted correctly, e.g., the token you're getting from "" to 203, lincoln avenue"" is `203,` and not `203`. Using the correct regex will solve your problem.",limit number slot model predict could issue default implementation please aware default strategy splitting see comma might extracted correctly token getting avenue correct solve problem,issue,negative,positive,positive,positive,positive,positive
492594515,"I faced the same issue too
my training set is less than 5G and I have 32G for memories :(",faced issue training set le,issue,negative,neutral,neutral,neutral,neutral,neutral
492529874,"DocModel is deprecated now. 
What I find is :
![image](https://user-images.githubusercontent.com/10850020/57754792-dd2f4700-7721-11e9-8389-ff74c03a97fa.png)
Maybe ``create_fn`` is what u need if you want custom representation module.
From an old friend :)
",find image maybe need want custom representation module old friend,issue,positive,positive,neutral,neutral,positive,positive
491492307,"I guess something like  train.MonitoredTrainingSession should be added as seen #463 also talks about the same issue . 
@seayoung1112 are u looking to it ?
@Titousensei ",guess something like added seen also issue looking,issue,negative,neutral,neutral,neutral,neutral,neutral
487789697,"This doesn't actually fix the tests,  #530 incorporates this fix but also fixes the test, so I'm closing this.",actually fix fix also test,issue,negative,neutral,neutral,neutral,neutral,neutral
486898676,"I have created PR to pin onnx to 1.5 already: https://github.com/facebookresearch/pytext/pull/509

I think that should be good enough for us :-)",pin already think good enough u,issue,negative,positive,positive,positive,positive,positive
486842742,"We're working on a similar model called BiTransformer which is not ready to be open sourced, but we have tentative plans to.

We don't have active plans on integrating HuggingFace, but would welcome contributions to add it, as I think that would be particularly valuable to PyText users.

To use these models, you generally need to replace the Embedding component in a DocClassification or WordTagging task with the ""embedder"" or ""decoder"" (depending on the project nomenclature, whatever component contains the transformer network), and then train the task as normal.",working similar model ready open tentative active would welcome add think would particularly valuable use generally need replace component task depending project nomenclature whatever component transformer network train task normal,issue,positive,positive,positive,positive,positive,positive
486450391,"I'm not very familiar with this model and label names, but maybe we can join consecutive spans automatically? Something like

```
city_token_ranges = []
for token_idx, label_idx in enumerate(predicted_labels):
    label = labels[label_idx]
    if ""city_name"" in label:
        current_start, current_end = token_ranges[token_idx]
        if city_token_ranges:
            prev_start, prev_end = city_token_ranges[-1]
            if current_start == prev_end + 1:
                city_token_ranges[-1] = prev_start, current_end
                continue
        city_token_ranges.append((current_start, current_end))
```

If this works for you, I can make a short PR.",familiar model label maybe join consecutive automatically something like enumerate label label continue work make short,issue,positive,positive,positive,positive,positive,positive
485057926,"sorry, wrong posted

I closed it.",sorry wrong posted closed,issue,negative,negative,negative,negative,negative,negative
484910488,"Hi @hikushalhere, 

I cannot figure how to make this work. Would it be possible to have a working example ? with all the modified files ? 

",hi figure make work would possible working example,issue,negative,neutral,neutral,neutral,neutral,neutral
483355359,"Currently, you can specify the ""save_path"" and ""load_path"" of any module, which will resume training with the same parameters for those modules. (This can be done for any module whose config is a subclass of ModuleConfig - https://github.com/facebookresearch/pytext/blob/master/pytext/config/module_config.py).

Full model checkpointing isn't supported yet to my knowledge, but that's something that is planned to be added.",currently specify module resume training done module whose subclass full model yet knowledge something added,issue,negative,positive,positive,positive,positive,positive
483224105,"I added the additional condition for batch_size >1 in the function get_predict_iter, but still facing the same issue. 

**Prediction** fails due to a ValueError : ValueError: not enough values to unpack (expected 2, got 1) 

@aneuraz ",added additional condition function still facing issue prediction due enough unpack got,issue,negative,negative,neutral,neutral,negative,negative
482771303,I think Control + C may be used to resume .,think control may used resume,issue,negative,neutral,neutral,neutral,neutral,neutral
482375630,"Unfortunately, this seems possible at the moment, as the framework is not super memory-efficient. In the new data design (e.g. https://github.com/facebookresearch/pytext/blob/master/demo/configs/new_docnn.json), the data should be streamed instead of being fully loaded into memory, which should help. The LM task hasn't been migrated though :(",unfortunately possible moment framework super new data design data instead fully loaded memory help task though,issue,positive,positive,positive,positive,positive,positive
481154774,"Even I observed this issue while trying the [Hierarchical intent and slot filling](https://pytext-pytext.readthedocs-hosted.com/en/latest/hierarchical_intent_slot_tutorial.html) example:
`ValueError: not enough values to unpack (expected 2, got 1)`

@aneuraz, suggestion to use additional condition for `batch_size >1` helps avoid this error.
However, the output observed is different from what is expected:
```
{'prediction': [30,
                62,
                30,
                49,
                30,
                49,
                30,
                49,
                30,
                49,
                0,
                1,
                62,
                0,
                1,
                62,
                0,
                1,
                62,
                0,
                1,
                1,
                1,
                1,
                1,
                1,
                1,
                1,
                1,
                1],
 'score': [0.017170962849315855,
           0.01713114094327962,
           0.01710875675970051,
           0.017116134324335577,
           0.017193583296607088,
           0.0172605314803626,
           0.01728651777654214,
           0.017326478527635934,
           0.017318777285967674,
           0.017348990170670715,
           0.017331626423169565,
           0.017242485192126036,
           0.017204381327541405,
           0.017171213022784588,
           0.017148975548483596,
           0.017230069169606222,
           0.017200853263866153,
           0.017153064756518906,
           0.017255196577326184,
           0.017212376927325475,
           0.017152578249105238,
           0.017245572405417756,
           0.017286284225179204,
           0.017306541493034937,
           0.017302698164254268,
           0.017312835070079583,
           0.017314965547133992,
           0.017344222273397488,
           0.01735800409260928,
           0.01740321076733627]}
```
",even issue trying hierarchical intent slot filling example enough unpack got suggestion use additional condition avoid error however output different,issue,negative,neutral,neutral,neutral,neutral,neutral
480736064,"Hi all,
it seems that I have the same question as @habout632.

- When I train the model:
```bash
pytext train < textcnn_with_common_crawl_w2v.json
```

It takes long time loading embedding (the file is 5.3G, so it should take long time), and prints:
```
load pretrained embeddings from word_embedding/glove.840B.300d.txt
```

- but when I test the model:
```bash
pytext test < textcnn_with_common_crawl_w2v.json
```
It's super fast and doesn't print load embedding message

- I also try to load model and config in code as following:
```python
from pytext import load_config, create_predictor
predictor =  create_predictor(load_config(CONFIG_PATH), MODEL_PATH)
```
It also loads very fast.

- In the predictor function, there is no use of the embedding path in word_feat config, featurizer.featurize just do tokenization:
```python
def _predict(workspace_id, feature_config, predict_net, featurizer, input):
    workspace.SwitchWorkspace(workspace_id)
    features = featurizer.featurize(InputRecord(**input))
    if feature_config.word_feat:
        for blob_name in feature_config.word_feat.export_input_names:
            converted_blob_name = convert_caffe2_blob_name(blob_name)
            workspace.blobs[converted_blob_name] = np.array(
                [features.tokens], dtype=str
            )
        workspace.blobs[""tokens_lens""] = np.array([len(features.tokens)], dtype=np.int_)
```

- I check that my model file is 21MB, it's not possible to include the large embedding in it.

what confuses me is that the model still works, output good results...",hi question train model bash train long time loading file take long time load test model bash test super fast print load message also try load model code following python import predictor also fast predictor function use path python input input check model file possible include large model still work output good,issue,positive,positive,positive,positive,positive,positive
479410157,"thanks @jingfeidu. the error removed but when I run predict commend like this : 
`pytext --config-file lmlstm.2.json  predict --exported-model lmlstm.2.c2 <<< '{""raw_text"": ""the""}'`
the output is : 
`Install apex from https://github.com/NVIDIA/apex/.
Loading model from lmlstm.2.c2
Model loaded, reading example JSON from stdin
{}`
the output is empty. I need to generate text but it dosen't give any information for do that. 
How can I generate a random text by language model trained by pytext ? ",thanks error removed run predict commend like predict output install apex loading model model loaded reading example output empty need generate text dose give information generate random text language model trained,issue,positive,negative,negative,negative,negative,negative
478780672,"Hi @abb4s, could you add labels in your config and try to export it again? For example,
`
{
""task"": {
""LMTask"": {
""features"": {
""shared_module_key"": ""SHARED_EMBEDDING"",
""word_feat"": {
""vocab_file"": ""vocab.txt"",
""vocab_size"": 2715,
""vocab_from_train_data"": false
}
},

**""labels"": {},**

        ""data_handler"": {
          ""LanguageModelDataHandler"": {
            ""train_path"": ""shekspeare2.txt"",
            ""eval_path"": ""shekspeare2.txt"",
            ""test_path"": ""shekspeare2.txt"",
            ""train_batch_size"": 16,
            ""eval_batch_size"": 16,
            ""test_batch_size"": 16
          }
        },
        ""exporter"":{},
        ""trainer"": {
          ""epochs"": 1
        },
        ""model"": {
          ""representation"": {
            ""shared_module_key"": ""SHARED_LSTM""
          },
          ""decoder"": {
            ""hidden_dims"": [
              10
            ]
          }
        }
        
      }
}
}`
",hi could add try export example task false exporter trainer model representation,issue,negative,negative,negative,negative,negative,negative
477977731,it is 10 day that you've not answered to me(is Facebook  in Holiday !?) please some one correct me!,day holiday please one correct,issue,positive,neutral,neutral,neutral,neutral,neutral
477705883,"I adding wheel for python 3.7 as well. Hopefully, that may solve the problem.",wheel python well hopefully may solve problem,issue,negative,neutral,neutral,neutral,neutral,neutral
470709707,"This PR supports the scenario where the featurizer implementation you use is capable of generating a vector of floats for the sentence passed to the it. `SimpleFeaturizer` in PyText doesn't support it. You have to implement your own that can run a model or call a service or look up from a file to get the token embeddings for a given sentence ,e.g., ELMo.

Configuring pretrained embeddings in your feature_config is supported. See https://github.com/facebookresearch/pytext/blob/master/pytext/config/field_config.py#L78.

The field definition of PretrainedEmbeddingField to hold the embeddings is here: https://github.com/facebookresearch/pytext/blob/master/pytext/fields/pretrained_model_embedding_field.py#L12.

Given your feature_config definition the featurizer will be instantiated. Then the call to `featurizer.featurize()` should return the embeddings in addition to other data structures. This happens here: https://github.com/facebookresearch/pytext/blob/master/pytext/fields/pretrained_model_embedding_field.py#L12

Let me know if this clears how to use pretrained token embeddings that can be augmented with trainable word embeddings.",scenario implementation use capable generating vector sentence support implement run model call service look file get token given sentence see field definition hold given definition call return addition data let know use token augmented trainable word,issue,positive,positive,positive,positive,positive,positive
469023695,"A similar issue came up with the `DocClassificationTask.Config` @ https://pytext-pytext.readthedocs-hosted.com/en/latest/configs/pytext.task.tasks.DocClassificationTask.Config.html

In the newest version of pytext it seems the default values for the trainer parameter needs to remove the random seed parameter and change from:
```
    ""trainer"": {
        ""random_seed"": 0,
        ""epochs"": 10,
        ""early_stop_after"": 0,
        ""max_clip_norm"": null,
        ""report_train_metrics"": true
    },
```
to
```
    ""trainer"": {
        ""epochs"": 10,
        ""early_stop_after"": 0,
        ""max_clip_norm"": null,
        ""report_train_metrics"": true
    },
```",similar issue came version default trainer parameter need remove random seed parameter change trainer null true trainer null true,issue,positive,positive,neutral,neutral,positive,positive
466559484,"@swaroopgrs Yeah, we are working on mixed precision training using Apex.amp and Apex.fp16_utils.",yeah working mixed precision training,issue,negative,neutral,neutral,neutral,neutral,neutral
466074540,Just read the paper and there is a plan to add FP16 support. If you think mixed-precision is covered there you can close the issue.,read paper plan add support think covered close issue,issue,negative,neutral,neutral,neutral,neutral,neutral
464716021,"if you perform the same test with 2 example entries, you have the same issue :(

returning the Iterator is an issue in itself",perform test example issue issue,issue,negative,neutral,neutral,neutral,neutral,neutral
464165606,"@ahhegazy Another quick question, does multilingual modeling support is still on the radar? 
Also really interested regarding fairseq timing question. 

And thanks for sharing this codebase with the community!",another quick question multilingual modeling support still radar also really interested regarding timing question thanks community,issue,positive,positive,positive,positive,positive,positive
463151157,"On macosx 10.13, python 3.6.5, pytext-nlp 0.1.2, tensorboardX 1.6
with or without config.use_tensorboard boolean flag positioned in configuration
no ""./runs"" directory created, nor tensorboard events files created

",python without flag positioned configuration directory,issue,negative,neutral,neutral,neutral,neutral,neutral
462777162,Is there a specific question you are asking? Can you fill in the description?,specific question fill description,issue,negative,neutral,neutral,neutral,neutral,neutral
462627401,"Yeah, I am trying to use torch_nightly package in CI",yeah trying use package,issue,negative,neutral,neutral,neutral,neutral,neutral
462463623,"We'll track the code fix in the referenced issue.
Thanks for bringing this up. ",track code fix issue thanks,issue,negative,positive,positive,positive,positive,positive
462462074,"I looked into the code. Looks like we are reading the config off of the model file, so don't really need it if the ""--model"" is specified. 

I'll file a task for this. We welcome your contribution too. :) In the meantime, just pass any config to unblock yourself. ",code like reading model file really need model file task welcome contribution pas unblock,issue,positive,positive,positive,positive,positive,positive
462237069,"From the doc : https://pytext-pytext.readthedocs-hosted.com/en/latest/execute_your_first_model.html#export-the-model.

*You can also pass in a configuration **to infer some of these options.** In this case let’s do that because depending on how you’re following along your snapshot might be in different places!*

Instead of passing the model through config, I am passing it through options given. What's the difference?
Does it need more than the pytorch model and output model name ? If yes, then why isn't mentioned?",doc also pas configuration infer case let depending following along snapshot might different instead passing model passing given difference need model output model name yes,issue,negative,neutral,neutral,neutral,neutral,neutral
462165464,"It's waiting for the model config (which is required, besides the pytorch model) from the stdin.

You can redirect your config like it's done in https://pytext-pytext.readthedocs-hosted.com/en/latest/execute_your_first_model.html#export-the-model.",waiting model besides model redirect like done,issue,negative,neutral,neutral,neutral,neutral,neutral
461926460,Feel free to reopen the issue if you still face it. Thanks.,feel free reopen issue still face thanks,issue,positive,positive,positive,positive,positive,positive
461659304,Thank you @xtagon for figuring out the issue. This issue should go away once you update to the latest version v0.1.4,thank issue issue go away update latest version,issue,negative,positive,positive,positive,positive,positive
461658239,"Hey @Vivicai1005 

The RNNG model currently doesn't support ONNX export because of its dynamic graph. As an alternative, we plan to make PyTorch 1.0 JIT support available in time.",hey model currently support export dynamic graph alternative plan make support available time,issue,positive,positive,positive,positive,positive,positive
461159353,"Hello @ahhegazy, and thanks for sharing this amazing work, just a quick question, can we have an idea about timing regarding fairseq integration ? Thanks a lot !",hello thanks amazing work quick question idea timing regarding integration thanks lot,issue,positive,positive,positive,positive,positive,positive
460890148,"It's my fault, I force the LM task to have char_feat which I found out later that it's not available (correct me if I'm wrong)
I employed char_feat to single Doc classification task and it works smoothly. By the way, when it comes to multitask (multiple doc classification tasks) I got this error
`RuntimeError: CUDA error: device-side assert triggered`
quickly guess I just have had my own resource allocation issue.
Thanks and sorry if this issue opening disturb you.",fault force task found later available correct wrong employed single doc classification task work smoothly way come multiple doc classification got error error assert triggered quickly guess resource allocation issue thanks sorry issue opening disturb,issue,negative,positive,neutral,neutral,positive,positive
460675727,"FYI
I also tried the most recent commit
`commit 70c1b4361eed09b11c32a8c4a1def8807e573351
Author: Barlas Oguz <barlaso@fb.com>
Date:   Mon Feb 4 11:01:33 2019 -0800

    export target model to default path

    Summary: Pull Request resolved: https://github.com/facebookresearch/pytext/pull/264

    Differential Revision: D13933847

    fbshipit-source-id: 40a0c576d729d6c2ce1b6c7028ecaabcc42f19d7`

I found this error instead
`Traceback (most recent call last):
  File ""/home/jod/pytext/pytext_venv/bin/pytext"", line 11, in <module>
    load_entry_point('pytext-nlp', 'console_scripts', 'pytext')()
  File ""/home/jod/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 764, in __call__
    return self.main(*args, **kwargs)
  File ""/home/jod/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 717, in main
    rv = self.invoke(ctx)
  File ""/home/jod/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 1137, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""/home/jod/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 956, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""/home/jod/pytext/pytext_venv/lib/python3.7/site-packages/click/core.py"", line 555, in invoke
    return callback(*args, **kwargs)
  File ""/home/jod/pytext/pytext_venv/lib/python3.7/site-packages/click/decorators.py"", line 17, in new_func
    return f(get_current_context(), *args, **kwargs)
  File ""/home/jod/pytext/pytext/pytext/main.py"", line 272, in train
    train_model(config, summary_writer=summary_writer)
  File ""/home/jod/pytext/pytext/pytext/workflow.py"", line 69, in train_model
    config, dist_init_url, device_id, rank, world_size, summary_writer, metadata
  File ""/home/jod/pytext/pytext/pytext/workflow.py"", line 97, in prepare_task
    task = create_task(config.task, metadata=metadata)
  File ""/home/jod/pytext/pytext/pytext/task/task.py"", line 38, in create_task
    return create_component(ComponentType.TASK, task_config, metadata, model_state)
  File ""/home/jod/pytext/pytext/pytext/config/component.py"", line 144, in create_component
    return cls.from_config(config, *args, **kwargs)
  File ""/home/jod/pytext/pytext/pytext/task/disjoint_multitask.py"", line 93, in from_config
    for name, task in task_config.tasks.items()
  File ""/home/jod/pytext/pytext/pytext/task/disjoint_multitask.py"", line 93, in <genexpr>
    for name, task in task_config.tasks.items()
File ""/home/jod/pytext/pytext/pytext/config/component.py"", line 164, in create_model
    return create_component(ComponentType.MODEL, model_config, *args, **kwargs)
  File ""/home/jod/pytext/pytext/pytext/config/component.py"", line 144, in create_component
    return cls.from_config(config, *args, **kwargs)
  File ""/home/jod/pytext/pytext/pytext/models/language_models/lmlstm.py"", line 79, in from_config
    model = super().from_config(model_config, feat_config, metadata)
  File ""/home/jod/pytext/pytext/pytext/models/model.py"", line 161, in from_config
    feat_config, create_fn=cls.create_embedding, metadata=metadata
  File ""/home/jod/pytext/pytext/pytext/models/module.py"", line 44, in create_module
    create_fn(module_config, *args, **kwargs),
  File ""/home/jod/pytext/pytext/pytext/models/model.py"", line 151, in create_embedding
    sub_emb_module_dict = cls.create_sub_embs(feat_config, metadata)
  File ""/home/jod/pytext/pytext/pytext/models/model.py"", line 123, in create_sub_embs
    config, metadata=meta
KeyError: 'char_feat'`

again I think the main error should be `KeyError: 'char_feat'`.

Any idea?",also tried recent commit commit author date mon export target model default path summary pull request resolved differential revision found error instead recent call last file line module file line return file line main file line invoke return file line invoke return file line invoke return file line return file line train file line rank file line task file line return file line return file line name task file line name task file line return file line return file line model super file line file line file line file line think main error idea,issue,positive,negative,neutral,neutral,negative,negative
460509526,"This issue is resolved on making the following change in the source code:

In bilstm_slot_attn.py changing  self.representation_dim: int = self.lstm.representation_dim to  self.representation_dim: int = word_representation_dim  resolved this issue.

The decoder dimension is set from representation_dim whose dimension is changed if slot attention sub-layer is included in the representation layer. 

Please correct if anything is wrong in changing the above code.
Thanks",issue resolved making following change source code resolved issue dimension set whose dimension slot attention included representation layer please correct anything wrong code thanks,issue,positive,negative,neutral,neutral,negative,negative
460147467,"Any resolution for this incidence? even we are facing the same issue.
Our config data is:
""model"": {
          ""representation"": {
            ""BiLSTMSlotAttention"": {
              ""lstm"": {
                ""dropout"": 0,
                ""lstm_dim"": 366,
                ""num_layers"": 2,
                ""bidirectional"": true
              },
              ""slot_attention"":{
                ""attention_type"": ""dot"",
                ""attn_dimension"": 133
              }
            }
          },
          ""output_layer"": {
            ""WordTaggingOutputLayer"": {
              
            }
          }

The error is:
  File ""/datadrive/ner_poc/anaconda/lib/python3.6/site-packages/pytext/models/decoders/mlp_decoder.py"", line 54, in forward
    return self.mlp(torch.cat(input, 1))
  File ""/datadrive/ner_poc/anaconda/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 489, in __call__
    result = self.forward(*input, **kwargs)
  File ""/datadrive/ner_poc/anaconda/lib/python3.6/site-packages/torch/nn/modules/container.py"", line 92, in forward
    input = module(input)
  File ""/datadrive/ner_poc/anaconda/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 489, in __call__
    result = self.forward(*input, **kwargs)
  File ""/datadrive/ner_poc/anaconda/lib/python3.6/site-packages/torch/nn/modules/linear.py"", line 67, in forward
    return F.linear(input, self.weight, self.bias)
  File ""/datadrive/ner_poc/anaconda/lib/python3.6/site-packages/torch/nn/functional.py"", line 1354, in linear
    output = input.matmul(weight.t())
RuntimeError: size mismatch, m1: [420 x 1464], m2: [732 x 6] at /pytorch/aten/src/TH/generic/THTensorMath.cpp:940

Any assistance would be appreciated.
Thanks",resolution incidence even facing issue data model representation dropout bidirectional true dot error file line forward return input file line result input file line forward input module input file line result input file line forward return input file line linear output size mismatch assistance would thanks,issue,negative,positive,positive,positive,positive,positive
460026342,I'm also getting `AttributeError: 'NoneType' object has no attribute 'export_output_names'`,also getting object attribute,issue,negative,neutral,neutral,neutral,neutral,neutral
459856044,"Yes, we are working on integrating with translate: https://github.com/pytorch/translate/tree/master/pytorch_translate which is Fairseq models with production support",yes working translate production support,issue,positive,neutral,neutral,neutral,neutral,neutral
459844003,"> Thanks for the answer @ahhegazy! Does integration with fairseq fall under the 1st area?

I am curious about the fairest integration as well. Any plans on that?",thanks answer integration fall st area curious integration well,issue,positive,positive,neutral,neutral,positive,positive
459749365,"Thanks for the answer @ahhegazy! Does integration with fairseq fall under the 1st area?
",thanks answer integration fall st area,issue,negative,positive,positive,positive,positive,positive
459477344,"Neat, this is all good to know, thanks Ahmed.

I'm looking forward to seeing more model and task examples, particularly advanced ones.

Also that release blog post link appears to be broken for me, or at least inaccessible. I'm assuming it's the same content as this one? https://code.fb.com/ai-research/pytext-open-source-nlp-framework/.",neat good know thanks looking forward seeing model task particularly advanced also release post link broken least inaccessible assuming content one,issue,positive,positive,positive,positive,positive,positive
459470067,"Great questions :)

As for the road map, we are mainly working on 5 main areas (roughly sorted according to priority):

- Enriching and Improving our stack with more tasks, models and techniques
- Improve Usability and have better integration with ipython notebooks
- Performance optimizations for training and inference
- Explore model interpretability techniques

For the release cadence, we will do our best to have a release every month. And yeah as we mentioned in our release blog post [here](https://code.fb.com/ai-research/pytext-open-source-nlp-framework/) this project powers some of the core projects  in production at Facebook and it indeed has a substantial backing from different teams in Facebook AI.
",great road map mainly working main roughly sorted according priority enriching improving stack improve usability better integration performance training inference explore model interpretability release cadence best release every month yeah release post project core production indeed substantial backing different ai,issue,positive,positive,positive,positive,positive,positive
459209698,"uninstalling onnx 1.4.1:
pip uninstall onnx
then doing a manual install of 1.3.1:
pip install onnx==1.3.0
allows to export docnn to onnx but with 2 warnings : 
Saving onnx model to: /tmp/model.onnx
repos/pytext/pytext_venv/lib64/python3.6/site-packages/torch/nn/modules/module.py:487: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  result = self._slow_forward(*input, **kwargs)
repos/pytext/pytext_venv/lib64/python3.6/site-packages/pytext/models/representations/pooling.py:48: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  alphas = self.softmax(alphas)  # (bsz, sent_len)

So there are actually 3 issues:
1- pip install pytext-nlp seems to install onnx 1.4.1 despite the 1.3.1 requirements (I guess a pip bug)
2- onnx export with onnx 1.4.1 uses the unsupported ConstantFill op (deprecated op ?). Anyway pytext does nt seem to support onnx 1.4.1 yet. Could be worth it in pytext to just assert that onnx version = 1.3.0
3- these warnings about softmax implicit dim choice (pooling.py) : 'just' deprecation.

Up to you to close that ticket.
",pip manual install pip install export saving model implicit dimension choice change call include argument result input implicit dimension choice change call include argument actually pip install install despite guess pip bug export unsupported anyway seem support yet could worth assert version implicit dim choice deprecation close ticket,issue,negative,positive,positive,positive,positive,positive
458265134,"Hum, requirements.txt indeed requests onnx 1.3 : 
onnx==1.3.0
but 
pip install pytext-nlp
installed 1.4.1.
Tks.",hum indeed pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
458256319,There is an open issue with the example code seg faulting from an incompatibility with onnx 1.4.1 and the solution was to downgrade to 1.3.0. I think the requirements.txt has onnx 1.3.0 now as well. But that seems to cause this problem.,open issue example code seg faulting incompatibility solution downgrade think well cause problem,issue,negative,neutral,neutral,neutral,neutral,neutral
458233835,"Tks. Well, looks like 
pip install pytext-nlp
did install the latest onnx, meaning 1.4.1 : 
$ more pytext_venv/lib64/python3.6/site-packages/onnx/version.py 
from __future__ import absolute_import
from __future__ import division
from __future__ import print_function
from __future__ import unicode_literals
version = '1.4.1'
git_version = '9e55ace55aad1ada27516038dfbdc66a8a0763db'

Did nt pytorch/pytext use it when exporting ? ",well like pip install install latest meaning import import division import import version use,issue,positive,positive,positive,positive,positive,positive
