id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
638219249,@zyj2297349886 Could you tell us more specifically about your failure?,could tell u specifically failure,issue,negative,negative,negative,negative,negative,negative
637979712,"@panchul I can only run parameter server on two nodes. When using three nodes, error arises.",run parameter server two three error,issue,negative,neutral,neutral,neutral,neutral,neutral
637975514,"@osalpekar Dear Osalpekar, I can run parameter server on two nodes without GPU. However, when running on three nodes, I got the following error: RuntimeError: Error on Node 0: one of the variables needed for gradient computation has been modified by an operation: [CPUFloatType [9216, 128]], which is output 0 of TBackward, is at version 5; expected version 4 instead. Hint: enable anomaly detection to find the operation that failed to compute its gradient, with torch.autograd.set_detect_anomaly(True).",dear run parameter server two without however running three got following error error node one gradient computation operation output version version instead hint enable anomaly detection find operation compute gradient true,issue,negative,positive,positive,positive,positive,positive
637559756,"I encountered the same problem and managed to fix it by modifying line 136 to make it similar to the corresponding line (# 45) of RNNModel's init_weights() method:

`nn.init.zeros_(self.decoder.weight)`",problem fix line make similar corresponding line method,issue,negative,neutral,neutral,neutral,neutral,neutral
635599847,"> Please also fix this line https://github.com/pytorch/examples/blob/master/regression/main.py#L60.
> 
> Same issue

Create a PR https://github.com/pytorch/examples/pull/781",please also fix line issue create,issue,positive,neutral,neutral,neutral,neutral,neutral
635586951,"Please also fix this line https://github.com/pytorch/examples/blob/master/regression/main.py#L60.

Same issue",please also fix line issue,issue,negative,neutral,neutral,neutral,neutral,neutral
630957191,"@yf225 I am almost done with the code. However, i am facing an issue in DataLoader part. I have raised an issue in pytorch forum as well. Here is the link:
https://discuss.pytorch.org/t/custom-dataloader/81874/3

Please, help me resolve this issue. I am extremely sorry for the bad indendation.",almost done code however facing issue part raised issue forum well link please help resolve issue extremely sorry bad,issue,positive,negative,negative,negative,negative,negative
626186996,"@nalinzie Make sure to check what your dataloader is outputting is also a single-channel image.
https://github.com/pytorch/examples/blob/b9f3b2ebb9464959bdbf0c3ac77124a704954828/dcgan/main.py#L60

You can also do a print(X.size()) right before you put anything in and out of your model to check what dimensions your tensors are actually.",make sure check also image also print right put anything model check actually,issue,negative,positive,positive,positive,positive,positive
625369717,"> @nalinzie If you share the code here then it's maybe possible to help.

[https://pytorch.org/tutorials/beginner/dcgan_faces_tutorial.html](url)
i got the code from this site. The example code from this site works for the RGB image. But i am working on my own grayscale image. Therefore, I changed the number of channels nc as 1. besides that, I just keep the same. However, when i was trying to train the model, the error occured saying RuntimeError: Given groups=1, weight of size 64 1 4 4, expected input[128, 3, 64, 64] to have 1 channels, but got 3 channels instead. I dont know which part should I change to change my input to have 1 channel. 
",share code maybe possible help got code site example code site work image working image therefore number besides keep however trying train model error saying given weight size input got instead dont know part change change input channel,issue,negative,neutral,neutral,neutral,neutral,neutral
625144692,@nalinzie If you share the code here then it's maybe possible to help.,share code maybe possible help,issue,positive,neutral,neutral,neutral,neutral,neutral
625013668,"Hi, I am also trying to implement DCGAN for grayscale image using pytorch. But i got error saying 'RuntimeError: Given groups=1, weight of size 64 1 4 4, expected input[128, 3, 64, 64] to have 1 channels, but got 3 channels instead'. I already set the number of channel as 1 but still got error. do you happen to know where can I fix the problem.",hi also trying implement image got error saying given weight size input got instead already set number channel still got error happen know fix problem,issue,negative,neutral,neutral,neutral,neutral,neutral
623655435,"@codeprb Is your dataset folder structure clean? Make sure there are no unnecessary folders, zip files, floating files.",folder structure clean make sure unnecessary zip floating,issue,positive,positive,positive,positive,positive,positive
623266267,Were you able to find any solution for this @SBoulanger ? I also have the same problem.,able find solution also problem,issue,negative,positive,positive,positive,positive,positive
623160342,"> Hey Rakesh, I think part of the challenge was that you tagged/asked @osalpekar and he gave you his opinion and he didn't have information on how pytorch/examples is maintained.
> 
> We generally don't accept new examples unless they bring a lot of new value to the table. The goal of the `examples/` repo is not to maximize the number of examples, but to instead have a minimal set of concise examples with maximum information to the end user.
> 
> Because the entire turnaround of ""asking about submitting a PR"" to ""submitting a PR"" happened so quickly (within 48 hours), I missed it and didn't have a chance to respond.
> 
> I've been trying to figure out what to do with the PR, whether we should accept it or not. I don't have an answer yet. I am weighing the fact that we cover RNN as an example already in `word_language_model` and in the snli` examples.

Thanks @soumith for reaching out. I think this PR is good for beginner level example of RNN. It is minimal and simple application of RNN. ",hey think part challenge gave opinion information generally accept new unless bring lot new value table goal maximize number instead minimal set concise maximum information end user entire turnaround quickly within chance respond trying figure whether accept answer yet weighing fact cover example already thanks reaching think good beginner level example minimal simple application,issue,positive,positive,positive,positive,positive,positive
623156327,"Hey Rakesh, I think part of the challenge was that you tagged/asked @osalpekar and he gave you his opinion and he didn't have information on how pytorch/examples is maintained.

We generally don't accept new examples unless they bring a lot of new value to the table. The goal of the `examples/` repo is not to maximize the number of examples, but to instead have a minimal set of concise examples with maximum information to the end user.

Because the entire turnaround of ""asking about submitting a PR"" to ""submitting a PR"" happened so quickly (within 48 hours), I missed it and didn't have a chance to respond.

I've been trying to figure out what to do with the PR, whether we should accept it or not. I don't have an answer yet. I am weighing the fact that we cover RNN as an example already in `word_language_model` and in the snli` examples.

",hey think part challenge gave opinion information generally accept new unless bring lot new value table goal maximize number instead minimal set concise maximum information end user entire turnaround quickly within chance respond trying figure whether accept answer yet weighing fact cover example already,issue,positive,positive,neutral,neutral,positive,positive
623044083,Yes. After I upgrade the driver of GPU and install the latest version of Pytorch. I solved it.,yes upgrade driver install latest version,issue,negative,positive,positive,positive,positive,positive
621071663,"Hi @osalpekar, the PR is not moving forward. I am not sure, how much time it generally takes. I have resolved review comments. Please let me know something is required from me.",hi moving forward sure much time generally resolved review please let know something,issue,positive,positive,positive,positive,positive,positive
619071384,"> LGTM! Thanks for contributing! I added some cosmetic comments on formatting.
> 
> One general comment on the folder structure is whether we should move the three mnist examples from the root into a common parent folder.
> 
> And I am not sure who will be giving stamps to example contributions for vision applications.
> 
> cc @fmassa (for vision app) @zhangguanheng66 (for RNN) @soumith (general guidelines)

Hi @soumith , cc @mrshenli ,

We are not sure who will be giving stamps to this example contribution. This example uses `MNIST`(vision) dataset and it is good introductory example of `RNN`.

Thanks and regards,
Rakesh",thanks added cosmetic one general comment folder structure whether move three root common parent folder sure giving example vision vision general hi sure giving example contribution example vision good introductory example thanks,issue,positive,positive,positive,positive,positive,positive
618809104,"Problem solved
------------------------------
auto ReadRsv(const std::string path) {
	HANDLE filea= CreateFileA((LPCSTR)path.c_str(), GENERIC_READ, FILE_SHARE_READ | FILE_SHARE_WRITE, NULL, OPEN_EXISTING, FILE_FLAG_SEQUENTIAL_SCAN,NULL);
	int cout;
	int length;
	ReadFile(filea, &cout,4,NULL,NULL);
	std::vector<std::tuple<torch::Tensor, torch::Tensor>> rsv;
	byte* dataa = new byte[784];
	byte* datab = new byte[1];
	DWORD hasread;
	for (int i = 0; i<cout; ++i) {		
		ReadFile(filea, &length, 4, &hasread, NULL);
		ReadFile(filea, &dataa[0], 784, &hasread, NULL);
		torch::Tensor line = torch::from_blob(&dataa, { 784 },torch::kByte);
		ReadFile(filea, &datab[0], 1, &hasread, NULL);
		torch::Tensor label = torch::from_blob(&datab, { 1 }, torch::kByte);
		rsv.push_back(std::make_tuple(line,label));		
	}
	delete []dataa;
	delete []datab;
	CloseHandle(filea);
	return rsv;
}",problem auto path handle null null length null torch torch new new length null null torch line torch torch null torch label torch torch line label delete delete return,issue,negative,positive,positive,positive,positive,positive
617545809,"> LGTM! Thanks for contributing! I added some cosmetic comments on formatting.
> 
> One general comment on the folder structure is whether we should move the three mnist examples from the root into a common parent folder.
> 
> And I am not sure who will be giving stamps to example contributions for vision applications.
> 
> cc @fmassa (for vision app) @zhangguanheng66 (for RNN) @soumith (general guidelines)
Hi @mrshenli ,

Thanks for reviews.

I suggest that root folder should correspond to specific Data science area or ML algorithm, since user intent to visit an example will be based on such topics.

Regards,
Rakesh",thanks added cosmetic one general comment folder structure whether move three root common parent folder sure giving example vision vision general hi thanks suggest root folder correspond specific data science area algorithm since user intent visit example based,issue,positive,positive,neutral,neutral,positive,positive
617542294,"@zhangguanheng66 yes we can try `Transformer` in another example. 

Most people think MNIST is good introductory dataset for RNN and it is also one of the official RNN examples of `Keras tensorflow` as shown [here](https://www.tensorflow.org/guide/keras/rnn#load_mnist_dataset)

I am not sure if MNIST is good introductory dataset for `Transformer`",yes try transformer another example people think good introductory also one official shown sure good introductory transformer,issue,positive,positive,positive,positive,positive,positive
616070867,"detach just reduce the work that  G() gradient upgrade in training step of D(), because G() will train in next step",detach reduce work gradient upgrade training step train next step,issue,negative,neutral,neutral,neutral,neutral,neutral
614936652,@deepali-c The last time we were working on structures for functions like ```log_softmax``` to replace ```torch::nn::Functional```'s. I think they should be used here.,last time working like replace torch think used,issue,negative,neutral,neutral,neutral,neutral,neutral
614890561,"Hey @rakesh-malviya , Feel free to put up a PR, and we'll take a look!",hey feel free put take look,issue,positive,positive,positive,positive,positive,positive
614604427,"@soumith, @ShahriarSS, the above solution resolves this issue. Do you think this can be added as fix to the example? ",solution issue think added fix example,issue,negative,neutral,neutral,neutral,neutral,neutral
613885946,"> I met the same problem. I solved it by trying a whole day. It is interesting but needs time to figure out.
> 
> Let's say I am going to use ImageFolder(""/train/"") to read jpg files in folder train.
> The file structure is
> /train/
> -- 1.jpg
> -- 2.jpg
> -- 3.jpg
> 
> I failed to load them, leading to errors:
> RuntimeError: Found 0 images in subfolders of: ./data
> Supported image extensions are: .jpg,.JPG,.jpeg,.JPEG,.png,.PNG,.ppm,.PPM,.bmp,.BMP
> 
> I read the solution above and tried tens of times. When I changed the structure to
> /train/1/
> -- 1.jpg
> -- 2.jpg
> -- 3.jpg
> But the read in code is still -- ImageFolder(""/train/""), IT WORKS.
> 
> It seems like the program tends to recursively read in files, that is convenient in some cases.

Thanks, it's working",met problem trying whole day interesting need time figure let say going use read folder train file structure load leading found image read solution tried time structure read code still work like program read convenient thanks working,issue,positive,positive,positive,positive,positive,positive
613522455,"I also get the same error on windows 10 and NVIDIA TITAN.
Pytorch version:  1.4.0

But the same code runs on linux with the same python and pytorch version.
Code can be found here:
https://github.com/ArashJavan/DeepLIO


```
    self = reduction.pickle.load(from_parent)
EOFError: Ran out of input
```
",also get error version code python version code found self ran input,issue,negative,neutral,neutral,neutral,neutral,neutral
612486446,"> Is the checkpoint save logic for ImageNet's multiprocessing_distributed trainning above may save a checkpoint on each node ?

Yes, the code looks to me will save a checkpoint on every node. 

> I think only the rank 0 need save checkpoint.

This is true. But saving it on every node isn't wrong, and potentially will be faster when restoring from checkpoints. Because, if only rank 0 saves the model, when restoring, the the program will need to first load the checkpoint on rank 0 node, and then broadcast the model states to all other ranks. It's like file IO + network IO, and during this period of time, other ranks have to idle waiting. However, if every machine saves a checkpoint, then all nodes just need to read the checkpoint from local disk, and very likely will finish around the same time, avoiding additional delay caused by another broadcast.",save logic may save node yes code save every node think rank need save true saving every node wrong potentially faster rank model program need first load rank node broadcast model like file io network io period time idle waiting however every machine need read local disk likely finish around time additional delay another broadcast,issue,positive,negative,negative,negative,negative,negative
612207147,"Same question - given that the models across GPUs are synced after optimizer.step(), then every validate run is effectively the same. As an optimization, if we run validate in a distributed manner (like training), then how do we average the accuracies across gpus and nodes to decide saving checkpoints?",question given across every validate run effectively optimization run validate distributed manner like training average across decide saving,issue,positive,positive,positive,positive,positive,positive
610069718,"@soumith The majority of the code is reviewed by @albanD in https://github.com/pytorch/tutorials/pull/921, and this PR is ready to be merged. Thanks!",majority code ready thanks,issue,positive,positive,positive,positive,positive,positive
609359487,"Hey! I have the same question. 
Do you have the answer right now?

Base on the answer in this [post](https://discuss.pytorch.org/t/save-model-for-distributeddataparallel/47129), **pietern** replay that: ""The model weights should be identical across processes and only the BN stats should be different.""
So I think that mean all the model save from each node should be the same. But I am not so sure about that, and I don't have the machine to prove this.
",hey question answer right base answer post replay model identical across different think mean model save node sure machine prove,issue,positive,negative,neutral,neutral,negative,negative
605246677,Indeed. The relevant explanation is on page 331.,indeed relevant explanation page,issue,negative,positive,positive,positive,positive,positive
602041539,"If you want to switch to SGD then you should also use a lower learning rate, e.g. 0.001 or so.",want switch also use lower learning rate,issue,negative,neutral,neutral,neutral,neutral,neutral
601941301,"@mrshenli Updated to address all comments, and also to explicitly move tensors in and out of GPU so that they work with the latest RPC, which disallows sending CUDA tensors. Could you take another look? Thanks!",address also explicitly move work latest sending could take another look thanks,issue,negative,positive,positive,positive,positive,positive
597050598,"> @bterwijn Curious are you using the master branch of pytorch/examples repo? We should have already fixed this by using torch::Reduction::Sum instead of Reduction::Sum in #697.

the master branch doesnt have a Directory ""cpp"" with cpp examples. So we have to use the ""cpp"" branch instead. This error is still present as I'm having the same compiling error with my arch distro and libtorch 1.4:
`make[1]: Entering directory '/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist'
make[2]: Entering directory '/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist'
make[2]: Leaving directory '/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist'
make[2]: Entering directory '/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist'
[ 50%] Building CXX object CMakeFiles/mnist.dir/mnist.cpp.o
/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist/mnist.cpp: In function ‘void test(Net&, c10::Device, DataLoader&, size_t)’:
/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist/mnist.cpp:102:22: error: ‘Reduction’ has not been declared
  102 |                      Reduction::Sum)
      |                      ^~~~~~~~~
make[2]: *** [CMakeFiles/mnist.dir/build.make:63: CMakeFiles/mnist.dir/mnist.cpp.o] Error 1
make[2]: Leaving directory '/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist'
make[1]: *** [CMakeFiles/Makefile2:76: CMakeFiles/mnist.dir/all] Error 2
make[1]: Leaving directory '/home/shyney/libtorch-cpp-examples/examples-cpp/cpp/mnist'
make: *** [Makefile:84: all] Error 2
` 
#672  

EDIT:

Ok nevermind I was using the fork from @goldsborough 
https://github.com/goldsborough/examples/tree/cpp
As this is the link posted on the libtorch documentation page. I would suggest to update the documentation page on pytorch.org to this repo as it seems to be more up to date.",curious master branch already fixed torch instead reduction master branch doesnt directory use branch instead error still present error arch make entering directory make entering directory make leaving directory make entering directory building object function void test net error reduction declared reduction make error make leaving directory make error make leaving directory make error edit fork link posted documentation page would suggest update documentation page date,issue,negative,neutral,neutral,neutral,neutral,neutral
597042451,"In the main.py, the criterion implemented with:
          criterion = nn.NLLLoss()       #   main.py  line104
In the case of TransformerModel, there has log_softmax function:
          return F.log_softmax(output, dim=-1)     #model.py  line150
But in the case of RNNModel (--model = LSTM), I cann't find some funtion related to softmax ?
Or is it not necessary to use function related to softmax, and only torch.nn.NLLLoss( ) was enough ?",criterion criterion line case function return output line case model find related necessary use function related enough,issue,negative,neutral,neutral,neutral,neutral,neutral
596487985,I have the same issue. Is there anyone who solved this issue? Please help me.,issue anyone issue please help,issue,positive,neutral,neutral,neutral,neutral,neutral
596050211,"Hi, I am a begineer for NLP and pytorch.

In the case of ""--model LSMT"" , does it need something like ""torch.nn.Softmax"" or ""torch.nn.LogSoftmax"" operation before the computation of nn.NLLLoss( ) criterion ?",hi case model need something like operation computation criterion,issue,negative,neutral,neutral,neutral,neutral,neutral
595774538,"I'm not sure if this is a correct place to ask this question, but doesn't this mask mean the network has access to the very word it's supposed to guess?",sure correct place ask question mask mean network access word supposed guess,issue,negative,positive,neutral,neutral,positive,positive
595277403,"The issue has been tracked in a separate issue.
https://github.com/pytorch/vision/issues/1938

Feel free to close this issue to avoid a duplicate one. Thanks.",issue tracked separate issue feel free close issue avoid duplicate one thanks,issue,positive,positive,positive,positive,positive,positive
594975166,"i'm declining to merge this into the example, which needs to be kept concise as a first principle",merge example need kept concise first principle,issue,negative,positive,positive,positive,positive,positive
590405375,"Regardless of the drawbacks of this specific implementation, it does have the benefit of being relatively simple so it might be worth having it as a PyTorch example? :)",regardless specific implementation benefit relatively simple might worth example,issue,positive,positive,neutral,neutral,positive,positive
589257420,@avinashsai Thanks a lot for your interest and yes we would really appreciate your contribution! :D  Please let us know if you need anything from us.,thanks lot interest yes would really appreciate contribution please let u know need anything u,issue,positive,positive,positive,positive,positive,positive
587860688,"The C++ Frontend went through many changes in the past few months. PR (https://github.com/pytorch/pytorch/pull/31005) made `Conv{1,2,3}dOptions` and `ConvTranspose{1,2,3}dOptions` different classes. For users who see this issue, consider updating your GitHub repo with the latest changes (if you haven't already), and also with the latest Libtorch version.

The updated examples have working version of this. For non-sequential models, all you need to change is: use `torch::nn::ConvTranspose2dOptions` without `.transposed(true)` argument. And it should work! If you are using a sequential model, check the tutorials on C++ Frontend OR check the description in the PR (https://github.com/pytorch/pytorch/pull/31005). ",went many past made different class see issue consider latest already also latest version working version need change use torch without true argument work sequential model check check description,issue,negative,positive,positive,positive,positive,positive
587583614,"This pull request solves the problem.  While I am just one man in this 7 billion world, my vote would be to merge it.",pull request problem one man billion world vote would merge,issue,negative,neutral,neutral,neutral,neutral,neutral
587582533,Using the fix from #686 the script works for me.  Not sure how to get this merged but the fix works,fix script work sure get fix work,issue,negative,positive,positive,positive,positive,positive
587109976,@bterwijn Curious are you using the master branch of pytorch/examples repo? We should have already fixed this by using `torch::Reduction::Sum` instead of `Reduction::Sum` in https://github.com/pytorch/examples/pull/697.,curious master branch already fixed torch instead reduction,issue,negative,neutral,neutral,neutral,neutral,neutral
586198230,"The `--batch-size` in the command line argument seems to mean ""batch size per node"".",command line argument mean batch size per node,issue,negative,negative,negative,negative,negative,negative
585071037,"https://jaan.io/what-is-variational-autoencoder-vae-tutorial/

maybe the size of the batch doesn't related to it.",maybe size batch related,issue,negative,neutral,neutral,neutral,neutral,neutral
583920355,"I also have confusion on this particular statement. The right way I think is to divide the (global) batch size by the total number of samplers, i.e args.batch_size = int(args.batch_size / ngpus_per_node * world_size). ""world_size"" refers to the number of nodes (servers), not the number of total processes/GPUs.  ",also confusion particular statement right way think divide global batch size total number number number total,issue,negative,positive,neutral,neutral,positive,positive
583714585,"The image files do not exist in that path. (https://raw.githubusercontent.com/soumith/imagenetloader.torch/master/valprep.sh)

If you want to run the APP, you need to download the image file from elsewhere. 
You can get it from the path below.

- http://www.image-net.org/

@soumith
Your script doesn't work. Could you help or any comments?",image exist path want run need image file elsewhere get path script work could help,issue,negative,neutral,neutral,neutral,neutral,neutral
582417460,"> I met the same problem. I solved it by trying a whole day. It is interesting but needs time to figure out.
> 
> Let's say I am going to use ImageFolder(""/train/"") to read jpg files in folder train.
> The file structure is
> /train/
> -- 1.jpg
> -- 2.jpg
> -- 3.jpg
> 
> I failed to load them, leading to errors:
> RuntimeError: Found 0 images in subfolders of: ./data
> Supported image extensions are: .jpg,.JPG,.jpeg,.JPEG,.png,.PNG,.ppm,.PPM,.bmp,.BMP
> 
> I read the solution above and tried tens of times. When I changed the structure to
> /train/1/
> -- 1.jpg
> -- 2.jpg
> -- 3.jpg
> But the read in code is still -- ImageFolder(""/train/""), IT WORKS.
> 
> It seems like the program tends to recursively read in files, that is convenient in some cases.

兄弟你是真滴刚，我试了一下不行，我的structure如下：F:\Chen Qixun\Documents\MachineLearningProject\cats_and_dogs_small\train\cats\ 1.jpg 2.jpg...
我的code : ImageFolder('F:/Chen Qixun/Documents/MachineLearningProject/dogs-vs-cats/train/', transform)
还是报错，我可不想花一天搞这个，请问你还有别的思路么，我的structure应该没有问题把？",met problem trying whole day interesting need time figure let say going use read folder train file structure load leading found image read solution tried time structure read code still work like program read convenient transform,issue,positive,positive,positive,positive,positive,positive
581243631,"@Johnson-yue : Whats the status of this PR? 
Does it not add any value to the current sample we have? 
would appreciate if you could decide. 
Thanks in advance",whats status add value current sample would appreciate could decide thanks advance,issue,positive,positive,neutral,neutral,positive,positive
580708861,"The problem described [here](https://stackoverflow.com/questions/30968573/stdbind-and-perfect-forwarding)

The fast solution - specify exact type of overloaded function passed to Functional:

`    push_back(Functional(static_cast<torch::Tensor(&)(const torch::Tensor&, int64_t, torch::optional<torch::ScalarType> )>(torch::log_softmax), 1, torch::nullopt));
`

",problem fast solution specify exact type function functional functional torch torch torch torch torch torch,issue,negative,positive,positive,positive,positive,positive
580319207,"> This doesn't queue up the work for execution in the background, correct? It looks like the last item in the batch will call set_result which would unblock the fut.result() calls that are waiting in the other items being processed.

Yes, it is what is implemented in this example.

> Also, this means that all callers would be blocked until all batch_size calls to the servers have been made, correct? Would the main use case of this be the same client calling the batch method on the server concurrently, and then doing a single wait for the final list of results?

Right, this is not meant to be the optimal solution for this use case. Just trying to show:

1. how to expose conventional RPC APIs, where server binds functions and client call them.
2. how batching can be implemented. 

If we want to make this efficient, the batching implementation will need to move to C++.",queue work execution background correct like last item batch call would unblock waiting yes example also would blocked made correct would main use case client calling batch method server concurrently single wait final list right meant optimal solution use case trying show expose conventional server client call want make efficient implementation need move,issue,positive,positive,neutral,neutral,positive,positive
580317361,"> -  It looks like you are calling fn on each element of the batch rather
than once on the whole batch. But that's something we can fix.

Right, I feel the batching behavior should be application specific, e.g., the application might want to create a tensor as buffer for multiple requests or it might need to run some custom aggregate fn before processing each of the requests. How did you make it generic in your current implementation? 

> - Unfortunately we determined that this ""batched callback"" approach is not
sufficient because e.g. if my batch is 100 and I have 40 clients sending
requests in parallel, I hit a deadlock. 

This can be done by using `rpc_async` and rate limit it on the client side I guess? 

> We solved this in TB by havin a
server-controlled queue that could request a batch with a given min/max
size and timeout, and/or ways to ask for the queue size. This gives a lot
of flexibility on the server side e.g. to decide which queue (i.e. which
RPC) to service in which order.

This should be possible too, similar to [this example](https://github.com/pytorch/examples/pull/692), where the server launches nested RPCs.

> - There's a thread lock, does that mean that rpc will be calling the
callbacks from multiple threads? 

Yes, each RPC launched from the client will be handled by a thread on the server side. So, they can happen concurrently. 

> If so, I don't think the locking is
correct, although technically you don't need any lock since the GIL should
cover it.

True, lock is not necessary in this example, but would be necessary if we add torchscript decorator.

In terms of C++ implementation, it can be done at different levels

Option 1: implement a custom [`RequestCallbackImpl`](https://github.com/pytorch/pytorch/blob/master/torch/csrc/distributed/rpc/request_callback_impl.h) to handle request batching and [plug it in to RPC agent](https://github.com/pytorch/pytorch/blob/9ce25cce9197b86f6340036bc6224d5b75ff242d/torch/csrc/distributed/rpc/process_group_agent.cpp#L96). The existing ComputationQueue can be added to it as well I think. This only requires minimum change and can keep that critical path for other applications intact (because not every application requires the batching feature).

Option 2: implement a custom [rpc agent](https://github.com/pytorch/pytorch/blob/master/torch/csrc/distributed/rpc/rpc_agent.h). This would also give you the access to the thread management on the server side. You probably don't want to worry about the messaging layer. If so, we can split the current agent into separate comm module and callback/thread management module. 

",like calling element batch rather whole batch something fix right feel behavior application specific application might want create tensor buffer multiple might need run custom aggregate make generic current implementation unfortunately determined approach sufficient batch sending parallel hit deadlock done rate limit client side guess queue could request batch given size way ask queue size lot flexibility server side decide queue service order possible similar example server thread lock mean calling multiple yes client handled thread server side happen concurrently think locking correct although technically need lock since cover true lock necessary example would necessary add decorator implementation done different option implement custom handle request plug agent added well think minimum change keep critical path intact every application feature option implement custom agent would also give access thread management server side probably want worry layer split current agent separate module management module,issue,positive,positive,neutral,neutral,positive,positive
579819830,"The main use case for this would be a bunch of threads/processes all
calling the batch method concurrently, and then waiting for a result. In
some cases, the clients might want to use an async version to queue up
multiple requests before waiting on them (e.g. if I have to evaluate 7
models for the 7 players, to take 1 game step).

Looking closely, there are a number of implementation details that look
weird to me:
-  It looks like you are calling fn on each element of the batch rather
than once on the whole batch. But that's something we can fix.
- Unfortunately we determined that this ""batched callback"" approach is not
sufficient because e.g. if my batch is 100 and I have 40 clients sending
requests in parallel, I hit a deadlock. We solved this in TB by havin a
server-controlled queue that could request a batch with a given min/max
size and timeout, and/or ways to ask for the queue size. This gives a lot
of flexibility on the server side e.g. to decide which queue (i.e. which
RPC) to service in which order.
- There's a thread lock, does that mean that rpc will be calling the
callbacks from multiple threads? If so, I don't think the locking is
correct, although technically you don't need any lock since the GIL should
cover it.

On Tue, Jan 28, 2020 at 7:39 PM Rohan Varma <notifications@github.com>
wrote:

> This doesn't queue up the work for execution in the background, correct?
> It looks like the last item in the batch will call set_result which would
> unblock the fut.result() calls that are waiting in the other items being
> processed.
>
> Also, this means that all callers would be blocked until all batch_size
> calls to the servers have been made, correct? Would the main use case of
> this be the same client calling the batch method on the server
> concurrently, and then doing a single wait for the final list of results?
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/pytorch/examples/pull/702?email_source=notifications&email_token=ABLQEDKOQ54U4N7GLPC4FVTRADF3DA5CNFSM4KMWN5M2YY3PNVWWK3TUL52HS4DFVREXG43VMVBW63LNMVXHJKTDN5WW2ZLOORPWSZGOEKFRNAI#issuecomment-579540609>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/ABLQEDNE4O7IGICGNYB7WWLRADF3DANCNFSM4KMWN5MQ>
> .
>
",main use case would bunch calling batch method concurrently waiting result might want use version queue multiple waiting evaluate take game step looking closely number implementation look weird like calling element batch rather whole batch something fix unfortunately determined approach sufficient batch sending parallel hit deadlock queue could request batch given size way ask queue size lot flexibility server side decide queue service order thread lock mean calling multiple think locking correct although technically need lock since cover tue rohan wrote queue work execution background correct like last item batch call would unblock waiting also would blocked made correct would main use case client calling batch method server concurrently single wait final list reply directly view,issue,negative,negative,neutral,neutral,negative,negative
579540609,"This doesn't queue up the work for execution in the background, correct? It looks like the last item in the batch will call `set_result` which would unblock the `fut.result()` calls that are waiting in the other items being processed. 

Also, this means that all callers would be blocked until all batch_size calls to the servers have been made, correct? Would the main use case of this be the same client calling the batch method on the server concurrently, and then doing a single wait for the final list of results?",queue work execution background correct like last item batch call would unblock waiting also would blocked made correct would main use case client calling batch method server concurrently single wait final list,issue,negative,positive,neutral,neutral,positive,positive
571681853,"@cheerss see https://arxiv.org/abs/1404.5997 [[pdf](https://arxiv.org/pdf/1404.5997.pdf)] (esp. sections 1-3):

> ... data parallelism is efficient when the amount of computation per weight is high (because
the weight is the unit being communicated)

It's not efficient to use DataParallel with the fully connected layers because they have lots of parameters, but relatively little computation. In theory, the fully connected layers are well suited for model parallelism, but it's kind of a pain to implement and the performance gain is small.",see data parallelism efficient amount computation per weight high weight unit efficient use fully connected lot relatively little computation theory fully connected well model parallelism kind pain implement performance gain small,issue,positive,positive,neutral,neutral,positive,positive
571561508,"Is there anyone know why ""big fully connected layers at the end are not suitable to DataParallel""?",anyone know big fully connected end suitable,issue,negative,positive,positive,positive,positive,positive
569306111,"cc: @yf225 @smessmer

I am not sure if I should merge this right now, or wait for the 14 transition to finish",sure merge right wait transition finish,issue,negative,positive,positive,positive,positive,positive
568178553,"> hi, thanks for help! this code is running, but no communication/synchronization among processes. Is there anything missing in the commit?

How did you find `no communication/synchronization among processes`?",hi thanks help code running among anything missing commit find among,issue,positive,neutral,neutral,neutral,neutral,neutral
566631485,"I ran a benchmark to test the performance of a linux workstation. I found that adding additional GPUs to the task (training imagenet) increased the number of images processed per second so that using 2 GPUs processed 1.6 times more images per second and using 4 GPUs processed about 3.5 times more images per second. Note, this benchmark tested for the average number of images processed per second over the first 100 iterations of training. Nevertheless, I am trying to resolve why previous results showed that the time to complete 90 epoch did not decrease when more GPUs were assigned to the task.",ran test performance found additional task training number per second time per second time per second note tested average number per second first training nevertheless trying resolve previous time complete epoch decrease assigned task,issue,negative,positive,neutral,neutral,positive,positive
