id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1643467176,"> @thinkall Overall looks great! Left a few comments :)
> 
> I think it could be more clear that we split tags test.

Thank you Serana, I've split all the tests for extra_tags. Warning messages and built-in tags checking have been included as well.",overall great left think could clear split test thank split warning included well,issue,positive,positive,positive,positive,positive,positive
1643357059,"Yes that's true, but we want to avoid confusion about using -h as '--host' in some places but as '--help' in other places :) BTW --help doesn't seem that long lol, and it's not quite often people need to type this command right?",yes true want avoid confusion host help help seem long quite often people need type command right,issue,positive,positive,positive,positive,positive,positive
1643233061,"@serena-ruan that must be `mlflow models serve` and `mlflow server` - https://mlflow.org/docs/latest/cli.html

But it is not necessary to override `-h` with `--help` for these commands, from [`click` docs](https://click.palletsprojects.com/en/8.1.x/documentation/#help-parameter-customization).

> If a command itself implements a parameter with the same name, the default help parameter stops accepting it.",must serve server necessary override help click command parameter name default help parameter,issue,positive,neutral,neutral,neutral,neutral,neutral
1643045112,"> Please ensure that all model flavors inherit the restriction to ensure that we're not allowing reserved characters in registered model names (the log_model() operation should abort prior to any files being created and written anywhere).

https://github.com/mlflow/mlflow/issues/8801#issuecomment-1603443667

@luisds95 do you mind also adding the validation at the start of `Model.log()` in `mlflow/models/model.py`? it should be called by all existing model flavours",please ensure model inherit restriction ensure reserved registered model operation abort prior written anywhere mind also validation start model,issue,positive,neutral,neutral,neutral,neutral,neutral
1642993777,Hi @ibobak Could you check if whatever package is used right now for csv previewing support searching or not?,hi could check whatever package used right support searching,issue,negative,positive,positive,positive,positive,positive
1642993278,"Hi @abitrolly We use -h as --host somewhere else, so in order to be consistent I think we don't want to add this 😃 Thanks!",hi use host somewhere else order consistent think want add thanks,issue,negative,positive,positive,positive,positive,positive
1642176002,"tried the above and it didnt work

> @aakashganga thanks.
> 
> Follow the official documentation：
> 
> ```
> You can optionally organize runs into experiments, which group together runs for a specific task. 
> You can create an experiment using the mlflow experiments CLI, with mlflow.create_experiment(),
> or using the corresponding REST parameters. The MLflow API and UI let you create and search for experiments.
> ```
> 
> I did it with this:
> 
> **Create an experiment with python:**
> 
> ```python
> import mlflow
> mlflow.set_tracking_uri('http://your_tracking_server_ip:port')
> client = mlflow.tracking.MlflowClient()
> client.create_experiment('your_experiment_name')
> ```
> 
> **On the client side:**
> 
> ```
> import mlflow
> mlflow.set_tracking_uri('http://your_tracking_server_ip:port')
> mlflow.set_experiment('your_experiment_name')
> with mlflow.start_run():
>     mlflow.log_param(""param1"", 5)
>     # Log a metric; metrics can be updated throughout the run
>     mlflow.log_metric(""foo"", 1)
>     mlflow.log_metric(""foo"", 2)
>     mlflow.log_metric(""foo"", 3)
> ```

Tried this and it didn't work.",tried didnt work thanks follow official optionally organize group together specific task create experiment corresponding rest let create search create experiment python python import client client side import param log metric metric throughout run foo foo foo tried work,issue,negative,positive,neutral,neutral,positive,positive
1642049650,"> Thanks @ridhimag11! In this case, we just need to memorize the last next_page_token and use it on hitting ""Load more"", just like with experiment runs. @jmahlik do you think you want to tackle this one?

Ran in to quite a few problems last time when trying to not pull everything at once. I've been pretty pressed for time lately so don't think I'd be able to pick it up.  Might be better for someone more familiar with the code base/redux.",thanks case need memorize last use load like experiment think want tackle one ran quite last time trying pull everything pretty time lately think able pick might better someone familiar code,issue,positive,positive,positive,positive,positive,positive
1641983015,"This does look like a bug: https://github.com/mlflow/mlflow/blob/f2fadddcbb653d4ec7f2ec3367b2f237d56c9f72/mlflow/sklearn/__init__.py#L1309 
'StandardScalerComponent' only has 'transform' function, we should fix it @harupy ?",look like bug function fix,issue,negative,neutral,neutral,neutral,neutral,neutral
1641963745,@mathiasottenbreit Could you make sure it works with different python versions and for all flavors? Also what's the benefit we can get from compressing? A valid number about folder size change should be helpful.,could make sure work different python also benefit get valid number folder size change helpful,issue,positive,positive,positive,positive,positive,positive
1641937449,"Hi @serena-ruan , could you help review the PR? Thanks.",hi could help review thanks,issue,positive,positive,positive,positive,positive,positive
1641888845,"Thank you for the great work!  :clap:  :clap:
Is there anything I can help with in order to get it done? do you need any help testing the new chart?",thank great work clap clap anything help order get done need help testing new chart,issue,positive,positive,positive,positive,positive,positive
1641749485,"> Can I just rerun https://github.com/mlflow/mlflow/actions/runs/5596007324 this job?

Yes, but I'm not sure if it's rerunable.",rerun job yes sure,issue,positive,positive,positive,positive,positive,positive
1641717030,"> @serena-ruan Can you push a commit? I want to see the doc preview.

Can I just rerun https://github.com/mlflow/mlflow/actions/runs/5596007324 this job?",push commit want see doc preview rerun job,issue,negative,neutral,neutral,neutral,neutral,neutral
1641713353,@serena-ruan Can you push a commit? I want to see the doc preview.,push commit want see doc preview,issue,negative,neutral,neutral,neutral,neutral,neutral
1641443822,@DJSaunders1997 Could you open a ticket to Azure Databricks support team? They should be able to help you on it :),could open ticket azure support team able help,issue,positive,positive,positive,positive,positive,positive
1641408906,"emm, I didn't hit the issue before, would you ping spark team for solution ? I guess it is issue in building pyspark.",hit issue would ping spark team solution guess issue building,issue,negative,neutral,neutral,neutral,neutral,neutral
1641402629,"@WeichenXu123 I ran

```
from pyspark.sql import SparkSession

s2 = SparkSession.builder.remote(""local[2]"").getOrCreate()
s2.range(10).show()
```

and got this error:

```
23/07/19 13:42:54 WARN Utils: Your hostname, haru-Z590-S01 resolves to a loopback address: 127.0.1.1; using 192.168.0.177 instead (on interface enp3s0)
23/07/19 13:42:54 WARN Utils: Set SPARK_LOCAL_IP if you need to bind to another address
Setting default log level to ""WARN"".
To adjust logging level use sc.setLogLevel(newLevel). For SparkR, use setLogLevel(newLevel).
23/07/19 13:42:54 WARN NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
23/07/19 13:42:55 ERROR SparkContext: Error initializing SparkContext.
java.lang.ClassNotFoundException: org.apache.spark.sql.connect.SparkConnectPlugin
        at java.base/java.net.URLClassLoader.findClass(URLClassLoader.java:476)
        at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:589)
        at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:522)
        at java.base/java.lang.Class.forName0(Native Method)
        at java.base/java.lang.Class.forName(Class.java:398)
        at org.apache.spark.util.Utils$.classForName(Utils.scala:225)
        at org.apache.spark.util.Utils$.$anonfun$loadExtensions$1(Utils.scala:2946)
        at scala.collection.TraversableLike.$anonfun$flatMap$1(TraversableLike.scala:293)
        at scala.collection.mutable.ResizableArray.foreach(ResizableArray.scala:62)
        at scala.collection.mutable.ResizableArray.foreach$(ResizableArray.scala:55)
        at scala.collection.mutable.ArrayBuffer.foreach(ArrayBuffer.scala:49)
        at scala.collection.TraversableLike.flatMap(TraversableLike.scala:293)
        at scala.collection.TraversableLike.flatMap$(TraversableLike.scala:290)
        at scala.collection.AbstractTraversable.flatMap(Traversable.scala:108)
        at org.apache.spark.util.Utils$.loadExtensions(Utils.scala:2944)
        at org.apache.spark.internal.plugin.PluginContainer$.apply(PluginContainer.scala:207)
        at org.apache.spark.internal.plugin.PluginContainer$.apply(PluginContainer.scala:193)
        at org.apache.spark.SparkContext.<init>(SparkContext.scala:565)
        at org.apache.spark.api.java.JavaSparkContext.<init>(JavaSparkContext.scala:58)
        at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
        at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
        at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
        at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
        at py4j.reflection.MethodInvoker.invoke(MethodInvoker.java:247)
        at py4j.reflection.ReflectionEngine.invoke(ReflectionEngine.java:374)
        at py4j.Gateway.invoke(Gateway.java:238)
        at py4j.commands.ConstructorCommand.invokeConstructor(ConstructorCommand.java:80)
        at py4j.commands.ConstructorCommand.execute(ConstructorCommand.java:69)
        at py4j.ClientServerConnection.waitForCommands(ClientServerConnection.java:182)
        at py4j.ClientServerConnection.run(ClientServerConnection.java:106)
        at java.base/java.lang.Thread.run(Thread.java:829)
23/07/19 13:42:55 WARN MetricsSystem: Stopping a MetricsSystem that is not running
Traceback (most recent call last):
  File ""a.py"", line 3, in <module>
    s2 = SparkSession.builder.remote(""local[2]"").getOrCreate()
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/pyspark/sql/session.py"", line 454, in getOrCreate
    RemoteSparkSession._start_connect_server(url, opts)
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/pyspark/sql/connect/session.py"", line 641, in _start_connect_server
    SparkContext.getOrCreate(create_conf(loadDefaults=True, _jvm=SparkContext._jvm))
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/pyspark/context.py"", line 512, in getOrCreate
    SparkContext(conf=conf or SparkConf())
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/pyspark/context.py"", line 200, in __init__
    self._do_init(
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/pyspark/context.py"", line 287, in _do_init
    self._jsc = jsc or self._initialize_context(self._conf._jconf)
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/pyspark/context.py"", line 417, in _initialize_context
    return self._jvm.JavaSparkContext(jconf)
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/py4j/java_gateway.py"", line 1587, in __call__
    return_value = get_return_value(
  File ""/home/haru/miniconda3/envs/mlflow-dev-env/lib/python3.8/site-packages/py4j/protocol.py"", line 326, in get_return_value
    raise Py4JJavaError(
py4j.protocol.Py4JJavaError: An error occurred while calling None.org.apache.spark.api.java.JavaSparkContext.
: java.lang.ClassNotFoundException: org.apache.spark.sql.connect.SparkConnectPlugin
        at java.base/java.net.URLClassLoader.findClass(URLClassLoader.java:476)
        at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:589)
        at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:522)
        at java.base/java.lang.Class.forName0(Native Method)
        at java.base/java.lang.Class.forName(Class.java:398)
        at org.apache.spark.util.Utils$.classForName(Utils.scala:225)
        at org.apache.spark.util.Utils$.$anonfun$loadExtensions$1(Utils.scala:2946)
        at scala.collection.TraversableLike.$anonfun$flatMap$1(TraversableLike.scala:293)
        at scala.collection.mutable.ResizableArray.foreach(ResizableArray.scala:62)
        at scala.collection.mutable.ResizableArray.foreach$(ResizableArray.scala:55)
        at scala.collection.mutable.ArrayBuffer.foreach(ArrayBuffer.scala:49)
        at scala.collection.TraversableLike.flatMap(TraversableLike.scala:293)
        at scala.collection.TraversableLike.flatMap$(TraversableLike.scala:290)
        at scala.collection.AbstractTraversable.flatMap(Traversable.scala:108)
        at org.apache.spark.util.Utils$.loadExtensions(Utils.scala:2944)
        at org.apache.spark.internal.plugin.PluginContainer$.apply(PluginContainer.scala:207)
        at org.apache.spark.internal.plugin.PluginContainer$.apply(PluginContainer.scala:193)
        at org.apache.spark.SparkContext.<init>(SparkContext.scala:565)
        at org.apache.spark.api.java.JavaSparkContext.<init>(JavaSparkContext.scala:58)
        at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
        at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
        at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
        at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
        at py4j.reflection.MethodInvoker.invoke(MethodInvoker.java:247)
        at py4j.reflection.ReflectionEngine.invoke(ReflectionEngine.java:374)
        at py4j.Gateway.invoke(Gateway.java:238)
        at py4j.commands.ConstructorCommand.invokeConstructor(ConstructorCommand.java:80)
        at py4j.commands.ConstructorCommand.execute(ConstructorCommand.java:69)
        at py4j.ClientServerConnection.waitForCommands(ClientServerConnection.java:182)
        at py4j.ClientServerConnection.run(ClientServerConnection.java:106)
        at java.base/java.lang.Thread.run(Thread.java:829)

```",ran import local got error warn address instead interface warn set need bind another address setting default log level warn adjust logging level use use warn unable load library platform class applicable error error native method native method warn stopping running recent call last file line module local file line file line file line file line file line file line return file line file line raise error calling native method native method,issue,negative,negative,neutral,neutral,negative,negative
1641367814,"We can enable `UP032` after running `ruff --fix UP032 . ` by inserting `""UP032""` here:


https://github.com/mlflow/mlflow/blob/dc5885a80c06981379d9b5379506c4fc746b5412/pyproject.toml#L26-L27",enable running ruff fix,issue,negative,neutral,neutral,neutral,neutral,neutral
1641132488,@jmmonteiro  Could you also put a screenshot of the doc built in PR description?,could also put doc built description,issue,negative,neutral,neutral,neutral,neutral,neutral
1640828278,Great stuff! I followed the tutorial line by line without looking at the screenshots and even without the visual clues it was very clear what everything did and how to follow along in the UI to navigate. Well done!,great stuff tutorial line line without looking even without visual clear everything follow along navigate well done,issue,positive,positive,positive,positive,positive,positive
1640125447,"Hi thanks for your response.

I ran the command in git bash, using the latest spark_version runtime:

`mlflow run https://github.com/mlflow/mlflow#examples/sklearn_elasticnet_wine -b databricks --backend-config '{""spark_version"": ""13.2.x-scala2.12"", ""num_workers"": 1, ""node_type_id"": ""Standard_DS3_v2""}' --experiment-id <my-experiment-id>`

and I still get the same error:
```
Invalid backend config JSON. Parse error: Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File ""/databricks/python3/bin/mlflow"", line 8, in <module>
    sys.exit(cli())
  File ""/databricks/python3/lib/python3.9/site-packages/click/core.py"", line 1128, in __call__
    return self.main(*args, **kwargs)
  File ""/databricks/python3/lib/python3.9/site-packages/click/core.py"", line 1053, in main
    rv = self.invoke(ctx)
  File ""/databricks/python3/lib/python3.9/site-packages/click/core.py"", line 1659, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""/databricks/python3/lib/python3.9/site-packages/click/core.py"", line 1395, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""/databricks/python3/lib/python3.9/site-packages/click/core.py"", line 754, in invoke
    return __callback(*args, **kwargs)
  File ""/databricks/python3/lib/python3.9/site-packages/mlflow/cli.py"", line 195, in run
    backend_config = json.loads(backend_config)
  File ""/usr/lib/python3.9/json/__init__.py"", line 346, in loads
    return _default_decoder.decode(s)
  File ""/usr/lib/python3.9/json/decoder.py"", line 337, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File ""/usr/lib/python3.9/json/decoder.py"", line 355, in raw_decode
    raise JSONDecodeError(""Expecting value"", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
```
Is there a different way I should represent the cluster-spec as a string?

## Python api
I've also attempted to run projects using the python api
```
mlflow.projects.run(
    uri=""."",
    experiment_id=""3006282966236537"",
    backend=""databricks"",
    synchronous=False,
    backend_config=x,
)
```
Where the backend_config has been attempted as a:
- Path to json file
- String
- Python Dictionary 

all of which give the same error on databricks.


Do you have any other ideas of what I should try next?

Thanks!",hi thanks response ran command git bash latest run still get error invalid parse error value line column char recent call last file line module file line return file line main file line invoke return file line invoke return file line invoke return file line run file line return file line decode end file line raise value none value line column char different way represent string python also run python path file string python dictionary give error try next thanks,issue,positive,positive,positive,positive,positive,positive
1639832880,"> Hey @harupy & @serena-ruan ! Was a pleasure to work with you to make the MLFlow more secure! I've just one question left to you: would you be willing to file a Github security advisory & validate the corresponsing reports on the huntr.dev platform for #8999 & #9053 now that they have been merged into the main branch? I would greatly appreciate that! Stay safe!

Github security advisory sounds like a good plan! @harupy WDYT? I'll go to huntr.dev and mark your reported issues as resolved! Thanks so much 😃 ",hey pleasure work make secure one question left would willing file security advisory validate platform main branch would greatly appreciate stay safe security advisory like good plan go mark resolved thanks much,issue,positive,positive,positive,positive,positive,positive
1639825856,Hey @harupy & @serena-ruan ! Was a pleasure to work with you to make the MLFlow more secure! I've just one question left to you: would you be willing to file a Github security advisory & validate the corresponsing reports on the huntr.dev platform for #8999 & #9053 now that they have been merged into the main branch? I would greatly appreciate that! Stay safe!,hey pleasure work make secure one question left would willing file security advisory validate platform main branch would greatly appreciate stay safe,issue,positive,positive,positive,positive,positive,positive
1639751517,"Thanks @serena-ruan !
I've opened a PR here: https://github.com/mlflow/mlflow/pull/9067 but the workflows seem to be on hold.
Is there anything else that I need to do?",thanks seem hold anything else need,issue,negative,positive,positive,positive,positive,positive
1639657614,"> @serena-ruan I've confirmed that we have backwards compatibility for model serving, batch inference, and spark UDF.
> 
> I found one small issue where the following code throws an error, but I'd expect it to work (let me know if I'm missing something):
> 
> ```
> s = infer_signature([""k""], params={""foo"": np.datetime64(""323432""), ""bar"": [True, False]})
> ```
> 
> ```
> mlflow.exceptions.MlflowException: Failed to infer schema for parameters: [('foo', numpy.datetime64('323432'), MlflowException(""Invalid value for param 'foo': datetime (default: 323432) with shape None, it should be convertible to datetime.date/datetime, got 323432""))]
> ```
> 
> Otherwise, LGTM and feel free to merge! Thanks so much, @serena-ruan !

This is expected, because when we convert numpy.datetime64('323432') to datetime.datetime, it actually becomes a number, which means it's not a valid timestamp, so we throw the error, and this is added to test case as well :)",confirmed backwards compatibility model serving batch inference spark found one small issue following code error expect work let know missing something foo bar true false infer schema invalid value param default shape none convertible got otherwise feel free merge thanks much convert actually becomes number valid throw error added test case well,issue,positive,positive,neutral,neutral,positive,positive
1639636014,"> @dbczumar @serena-ruan I tried what's described in [#8976 (review)](https://github.com/mlflow/mlflow/pull/8976#pullrequestreview-1527387303) and it worked.

Thanks Haru!",tried review worked thanks,issue,negative,positive,positive,positive,positive,positive
1639600959,"@tsungjung411 This is a change in MLflow 2.5.0. In 2.5, MLflow attempts to infer model signatures. I think it's possible to disable it. Let me check.",change infer model think possible disable let check,issue,negative,neutral,neutral,neutral,neutral,neutral
1639150138,"Hi @thinkall, thanks for raising the feature request! This is doable through passing tags into safe_patch function https://github.com/mlflow/mlflow/blob/6dde93758d42455cb90ef324407919ed67668b9b/mlflow/utils/autologging_utils/safety.py#L311-L315 Feel free to raise a PR and we'll review on it :)",hi thanks raising feature request doable passing function feel free raise review,issue,positive,positive,positive,positive,positive,positive
1639034422,"> LGTM!
> Just for reference, here is a [nice collection of command inj payloads](https://github.com/payloadbox/command-injection-payload-list) that can be used for testing both on Unix & Windows systems if you want to implement any other tests in the future

Thank you!! This is super helpful!",reference nice collection command used testing want implement future thank super helpful,issue,positive,positive,positive,positive,positive,positive
1638954657,"LGTM!
Just for reference, here is a [nice collection of command inj payloads](https://github.com/payloadbox/command-injection-payload-list) that can be used for testing both on Unix & Windows systems if you want to implement any other tests in the future",reference nice collection command used testing want implement future,issue,negative,positive,positive,positive,positive,positive
1638429281,"Can we do a manual validation of spark_udf (mlflow 2.3.x model, use as spark_udf after installing this branch)? I'm really interested on seeing how the udf logic will handle the optional `params` component with this version difference. ",manual validation model use branch really interested seeing logic handle optional component version difference,issue,negative,positive,positive,positive,positive,positive
1638373797,@harupy now this should be ready for review! I also updated with the latest code on `master` :),ready review also latest code master,issue,negative,positive,positive,positive,positive,positive
1638281931,@harupy this whole should be removed ? I am a beginner so can u help me out ?,whole removed beginner help,issue,negative,positive,positive,positive,positive,positive
1637578526,"Thanks @ridhimag11! In this case, we just need to memorize the last next_page_token and use it on hitting ""Load more"", just like with experiment runs. @jmahlik do you think you want to tackle this one? ",thanks case need memorize last use load like experiment think want tackle one,issue,positive,positive,neutral,neutral,positive,positive
1637448432,"I have used joblib.dump() and the corresponding joblib.load() on Windows and on different Linux distributions. It has always worked fine for me.

Also the syntax is simple:
- To pickle and compress an object, joblib.dump(value = my_object, filename = ""my_filename.zip"", compress =9) will give the highest compression.
- To load it later: my_object = joblib.load(""my_filename.zip"").

There is some information about pickling/unpickling in joblib here:
[https://joblib.readthedocs.io/en/latest/persistence.html#persistence](url)

From what I see there the safety regarding pickling/unpickling is the same as when using regular pickle or cloudpickle. A quote from the link above:
![image](https://github.com/mlflow/mlflow/assets/79205362/18e32995-6a3d-4ff5-ab41-c5c387cb0907)


 ",used corresponding different always worked fine also syntax simple pickle compress object value compress give highest compression load later information see safety regarding regular pickle quote link image,issue,positive,positive,neutral,neutral,positive,positive
1637319208,@harupy @WeichenXu123 could you help check if this FR is needed? Or is there other workaround to log customized tags to runs created by autolog? Thanks.,could help check log thanks,issue,positive,positive,positive,positive,positive,positive
1636980011,"Maybe this should be it's own issue but it seems like the Authentication header is first correctly written as you describe, but then it is not sent to the request.Session which instead of using it generates authentication based on netrc (not sure what that is but seems like a file).

- I apply the environment variables as you describe and run a function
- Printing out the headers in the library, I see the Authentication header is set
- The ""auth"" parameter is not sent to the Session.request function and so it does not use the Header we made

This bug could be resolved by adding a line here:
https://github.com/mlflow/mlflow/blob/master/mlflow/utils/rest_utils.py#L89
Such as:
`else: kwargs[""auth""] = (host_creds.username, host_creds.password)`

Would this be a good addition? Or is this still working for other people?",maybe issue like authentication header first correctly written describe sent instead authentication based sure like file apply environment describe run function printing library see authentication header set parameter sent function use header made bug could resolved line else would good addition still working people,issue,positive,positive,positive,positive,positive,positive
1636903022,"Hi @harupy!
I edited following files and planning to make PR for each two files:
PR#1:
`tests/projects/test_projects.py`
`tests/server/test_prometheus_exporter.py`

PR#2:
`tests/projects/test_docker_projects.py`
`tests/recipes/test_split_step.py`

PR#3:
`tests/projects/backend/test_local.py`
`tests/store/artifact/test_s3_artifact_repo.py`

Thank you
",hi following make two thank,issue,negative,neutral,neutral,neutral,neutral,neutral
1636831493,"ping @harupy @WeichenXu123 

Anything I need to do before the next run can be approved?",ping anything need next run,issue,negative,neutral,neutral,neutral,neutral,neutral
1636813041,"Hi,

Since it's been a while since the issue was reported, I thought I'd try to make the changes that might be needed. This is based off looking at the documentation for creating Sagemaker serverless endpoints. Any feedback would be much appreciated.

EDIT: closed the original PR since I had accidentally pushed it to the master on my fork.",hi since since issue thought try make might based looking documentation feedback would much edit closed original since accidentally master fork,issue,negative,positive,positive,positive,positive,positive
1636806410,"@harupy Thanks! Ready to merge, needs someone with write access.",thanks ready merge need someone write access,issue,positive,positive,positive,positive,positive,positive
1636640671,"@barrywhart thanks for sharing your code, it is useful for us. I'll let you know of any progress :)",thanks code useful u let know progress,issue,positive,positive,positive,positive,positive,positive
1636639491,"> @dbczumar Looks like the autoformat doesn't seems to support running `blacken-docs` yet. You can run `blacken-docs docs/source/gateway/index.rst` instead.

Done! :)",like support running yet run instead done,issue,positive,neutral,neutral,neutral,neutral,neutral
1636639489,"> @gabrielfu I'll merge this. Let me know if you find any issues/suggestions :)

@harupy no problem, LGTM!",merge let know find problem,issue,negative,neutral,neutral,neutral,neutral,neutral
1636638047,@dbczumar Looks like the autoformat doesn't seems to support running `blacken-docs` yet. You can run `blacken-docs docs/source/gateway/index.rst` instead.,like support running yet run instead,issue,positive,neutral,neutral,neutral,neutral,neutral
1636631967,Hi @ChitraNairInfosys Could you share the code to reproduce your problem? A setup about your environment could be useful as well. Thanks :),hi could share code reproduce problem setup environment could useful well thanks,issue,positive,positive,positive,positive,positive,positive
1636631420,"@mathiasottenbreit Could you provide a valid proof that using `joblib.dump` is safe for saving/loading under different environment and cases? Or if you have any other ideas, a prototype would be useful :)",could provide valid proof safe different environment prototype would useful,issue,positive,positive,positive,positive,positive,positive
1636630843,"Hi @DJSaunders1997, could you try passing the content of your cluster-spec.json as a string directly in cli to --backend-config to see if it works? The error message shows this parameter is not correctly loaded.",hi could try passing content string directly see work error message parameter correctly loaded,issue,negative,positive,neutral,neutral,positive,positive
1636582678,@WeichenXu123 any comment to add? Do you think I can prepare a PR for this?,comment add think prepare,issue,negative,neutral,neutral,neutral,neutral,neutral
1636532465,"Gotcha! Thanks @hubertzub-db and @jmahlik. @hubertzub-db from a UI standpoint, neither of the approaches are ideal here since we'd want the ability for users to go to a specific page in the list (e.g. if they want to see the oldest experiments). That being said, I'm thinking that for consistency purposes on this page (with runs list), we could go with the ""load more"" pattern here.",thanks standpoint neither ideal since want ability go specific page list want see said thinking consistency page list could go load pattern,issue,negative,positive,positive,positive,positive,positive
1636490080,I cannot reproduce the error in `ci/circleci: build_doc` locally. I executed `make rsthtml` under `mlflow/docs` and the build finished with no error.,reproduce error locally executed make build finished error,issue,negative,neutral,neutral,neutral,neutral,neutral
1635923004,"Thanks, @harupy! I hope we can adopt this soon after it is released.",thanks hope adopt soon,issue,positive,positive,positive,positive,positive,positive
1635889274,odd that the teardown failed on the fluent test fixture,odd teardown fluent test fixture,issue,negative,negative,negative,negative,negative,negative
1635845807,"Thanks for taking a look @ridhimag11 :). 

I'll add a bit more detail. The main thing left to solve for is on loading the home page, [all experiments in the experiment table are fetched](https://github.com/mlflow/mlflow/blob/203afbab11f47733476275f1462b33c6ebf8991d/mlflow/server/js/src/experiment-tracking/components/HomePage.tsx#L40-L45) and put in the redux store. This gets slow when it's a large payload.

The rest of the components expect the experiments to exist in the store (like a local copy of the database table). If all experiments don't exist in the redux store, the other components break Ex. only experiment 0-25 are fetched on load and in the redux store (so in your example page 1), then  navigating directly to the link for experiment 5000 404's.

I'm pretty indifferent to how to pagination in the UI actually happens, but think we might run in to the same ordering issues regardless of the pagination style when everything isn't loaded at once.",thanks taking look add bit detail main thing left solve loading home page experiment table fetched put redux store slow large rest expect exist store like local copy table exist redux store break ex experiment fetched load redux store example page directly link experiment pretty indifferent pagination actually think might run regardless pagination style everything loaded,issue,positive,positive,neutral,neutral,positive,positive
1635725313,"Unrelated note (potentially for a good first issue) is that the `Dataset` and `InputTag` class constructor type signatures are wrong (not an issue as type checking is not performed, but those classes are not being passed `str` type in these definitions; they're being passed `sqlalchemy.sql.schema.Column` types)",unrelated note potentially good first issue class constructor type wrong issue type class type,issue,negative,positive,positive,positive,positive,positive
1635705774,@gabrielfu I'll merge this. Let me know if you find any issues/suggestions :),merge let know find,issue,negative,neutral,neutral,neutral,neutral,neutral
1635409011,"@ridhimag11 thanks! the issue here is that the search experiments API uses cursor-based page tokens, meaning we can get the next/previous page but we don't have an indicator of how many pages/results are there. That being said, I believe we have to either
- use ""Next page"" / ""Prev page"" (just like in model list page)

or alternatively
- use ""Load more"" pattern like in experiment runs page

what's the better approach here?",thanks issue search page meaning get page indicator many said believe either use next page page like model list page alternatively use load pattern like experiment page better approach,issue,positive,positive,positive,positive,positive,positive
1635024356,"Hi @jmahlik - I'm a UX designer and looking into this. Wondering if a simple pagination control here could help solve this issue?

![CleanShot 2023-07-13 at 15 44 14@2x](https://github.com/mlflow/mlflow/assets/107518592/56587e69-3015-4d74-8425-1c0ca4dd77e4)

We can perhaps have upto, lets say 100 runs show up per page, so users don't have to keep switching between pages and can still browse through their list of experiments. Thoughts? CC @hubertzub-db 
",hi designer looking wondering simple pagination control could help solve issue perhaps say show per page keep switching still browse list,issue,positive,neutral,neutral,neutral,neutral,neutral
1634573254,"> @hmoon-drizly Thanks for reporting the error, how can we reproduce the error?

@harupy sorry for the late reply - this is part of our internal project so I can't really add my code here. However, we have a job that didn't have this problem prior to 2.3.1. It is breaking when calling 
```
mlflow.pyfunc.log_model(
    artifact_path=model_name,
    python_model=lints_policy_object,
)
```
Here, `lints_policy_object` is
```
from collections import namedtuple
ReturnClass = namedtuple(""foo"", ""bar, baz"")

class LinTSPolicy(mlflow.pyfunc.PythonModel):
    def predict(self, cluster_probabilites: np.array) -> List[ReturnClass]:
        ...
```
",thanks error reproduce error sorry late reply part internal project ca really add code however job problem prior breaking calling import foo bar class predict self list,issue,negative,negative,neutral,neutral,negative,negative
1634484997,"Will not merge this PR to master, the failing test will be fixed automatically due to the revert PR: https://github.com/mlflow/mlflow/pull/9059",merge master failing test fixed automatically due revert,issue,negative,negative,neutral,neutral,negative,negative
