comment,sentiment
thanks reply happen press run normal error happen press lot time change want another model previous code start training must kill thread command,positive
please clarify happen press happen press lot time,neutral
error model training understand mean exactly see log,negative
tower function example latest code able build predictor like python none get tensor use something like print,positive
found try quick fix,positive
tensor mean layer tensor therefore layer name tensor name went container like access tensor something like see name tensor,negative
sorry bit confused mean print necessarily print corresponding tensor name use print still mean print tensor name please directly give example used,negative
oh example written functional unlike example obvious get tensor name container,neutral
necessarily correspond tensor control use print python function see name tensor,neutral
used test print model summary none none none none none none flatten none dense none dropout none dense none activation none total trainable directly use layer name output name still got error name tensor exist operation exist graph see model,positive
defined control use print see name tensor use give tensor alias name,neutral
yes tried specifically know put since mode tried directly use layer name said name tensor exist operation exist graph,positive
yes anchor code copied elsewhere used different definition box,neutral
hi know function little confused line need add image related float box still confused suggestion would,negative
sorry used old work perfectly,positive
right find reason defined initialize scope correct scope,positive
definitely run call explanation see,neutral
also tried initialize local work,neutral
take tower function already example,neutral
yes performance maybe implementation,neutral
try thanks much help,positive
long type problem fixed early commit,positive
data set fork one time use set set number trainer instead see information calling new old trainer old trainer please switch use new soon see information setting queue training model building graph training tower input none output none pool input none pool output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none input none output none gap input none gap output none linear input none linear output none input none output none found regularize following building graph training tower total setup graph building predictor tower device maintain moving average summary collection collection size collection session session graph starting start epoch exception recent call last file line run next file line file line file line yield holder file line raise unsupported type batch type unsupported type batch type training stopped,positive
like couple first trainable unknown shape assume fully defined shape commit help secondly respect variable reuse even variable scope use thirdly trained gradient descent although trainable train optimization use probably need build graph manually write trainer know way around familiar module,positive
could please post full error,positive
long issue python specific issue fixed last commit could post error log,positive
thanks still got error message also another machine got different message line raise unsupported type batch type unsupported type batch type use,positive
available code wo touch option running,positive
thanks like feature unavailable update code soon,positive
thanks meant implementation similar performance paper,positive
believe trivial one already learned,neutral
model pure code change way change model example may want change loop two comparable even number architecture many,positive
included implementation trained ternary quantization paper inside,neutral
training graph use session,neutral
regarding original issue turned support strict requirement pickle ref,positive
hi properly code running inference remote computer git command loading work fine,positive
process independently process way previous call end,negative
used start multiple fetch data multiple time,neutral
python generator concept training machine learning write every epoch change careful parallelism though parallel create setting original effective,positive
like simply work resume fundamental problem like stateful therefore training interrupted state lost way recover state already kind hacky think better way support stateful,positive
see make sense think rotate old new really going maybe rename,positive
either built support please run python import print make sure see device,positive
thanks reply change command python load error default,positive
take space take money transfer effectively size file linearly total transfer cost current version option cost back flushing file every actually occur content file problem check wish thinking maybe rename argument like,positive
right fit scope better implement data pipeline instance use transform image tensor,positive
possible provide would implement minimal disruption original model need support tensor tensor validation image different location model average output however output array,positive
hi finished code could share code thanks,positive
interesting indeed problem never useful good option deployment thinking,positive
hi one converted try interested,positive
turned flush entire file unnecessary extra time extra space correct also internally flush file also problem,negative
yes flush new copy however matter whether turned highlight problem,positive
understand correctly issue flush new copy entire file due right like make sense turn,positive
sure setting work right although could viable option work pure assuming work likely set time file whole file transferred test create bucket enable object set use code import import time range value print sleeping verify get like,positive
question code reference anyone interested people need figure code specific meant anyone actually run around version time error saw due change half year ago probably fixed following model trained project available,positive
clarify trying achieve people use feature setting somewhere yes set without feature,neutral
provide object based scale much better without sacrificing resiliency patch average cost data time demagogical argument people indeed ca find specific example use supervisor still new feature,positive
recent recent supposed work post entire log,neutral
forgot update error issue description returned master branch error master description recent could find recent commit commit history work,neutral
give file line either master line could make sure either master without code post error,positive
wrote wrong version issue description actually used latest version testing corrected,neutral
use probably name give tensor print unsure name,neutral
sorry problem clearly defined tensor name self state state loss return loss raised pas argument file line file line file line return name name file line return name name file line ret file line return name file line return file line return name file line return file line graph name name tensor exist operation exist graph removed worked correctly self state state loss return loss master branch,negative
another method used test similar use two use use two way produce error rate rule certain data model,positive
think reasonable thing hope review understand supporting added,positive
please follow issue template provide relevant information progress made,positive
ca adapt way pas straight implementation would future proof well would issue arise,positive
sorry bother control order close,negative
training interface agnostic symbolic use whatever different data already design small set model implementation mainly historical expect feature update use whatever model implementation many already result data know least use give trained lot may false assumption data fixed function last week need use might need update,negative
see issue layer preferred way writing official layer like le wrapper unsupported feature always remap,neutral
want choice either one question unless already know want know,neutral
training implementation added later,neutral
many may enough checked recent saw better speed around update later wo time two recently added may impact speed probably much run yet,positive
achieve per epoch used still per epoch mask mode follow python load image,neutral
work thanks patience higher utilization think really play fun abandon thanks,positive
need remove like support either,neutral
thanks timely reply remove method say still following need change trainer method time recent call last file line file line file line file line file line file line file line start self file line return file line return file line file line dump file protocol ca pickle class attribute module handling exception another exception recent call last file line file line file line file line join assert none join join process recent call last file line module trainer file line file line file line train file line wrapper return file line file line file line file line file line file line file line start self file line return file line return file line file line dump file protocol ca pickle class attribute module conversion second argument float future float import recent call last file string line module file line file line self ran input,positive
probably support either remove expect minor slow speed,negative
face question find solution,neutral
iteration number harder track overwrite last resume training,negative
actually think number correct since interrupted training process model epoch number follow previous process case model stopped iteration epoch epoch number,negative
trainer already strategy make lot sense probably improve native distributed performance future best solution distributed training,positive
happy current interface self cost nothing generic finally,positive
sure going case training get exactly validation number evaluation environment hardware example image instead think lead also check whether environment difference difference,positive
validation data following size size size think randomness,neutral
update implementation correct well,neutral
like introduce randomness like random crop evaluation error naturally,negative
following retrieve validation data return,neutral
implementation detail visible user use either,neutral
group case assuming style consistently however interface still clear since need change input based split,positive
fixed file mean correct size,negative
either explicitly implicitly correct size give error rate,neutral
since current version condition o would reasonable specify somewhere training meant,positive
training meant run beginning easy fix would use different conditioned o,positive
please report following issue template,neutral
zero channel supposed batch norm,neutral
ask question said successfully run code data set link explain detail mean base edit code train recognize object like clock segmentation example right successfully run code computer also want run mask know exactly need format put raw image inside still point thanks,positive
new argument people wo care sound like good idea extra effort every new written,positive
worked argument new self false return,negative
project used old compatible actually included version work latest,positive
honestly never came mind input image running inference practice still sense particular work different issue feel free process implementation add although solve task might entirely fair cite colorful image colorization welcome computer vision often work well fail like definitely case well find author implementation implementation one last thought frequently wondering people publish specific synthetic another complexity besides want solve implementation really ludicrous literature specific operation implementation feel free disagree yes get behavior linked implementation,positive
advice would install pip install,neutral
yes get reason yet could please give advice,neutral
error message bit saying install,neutral
think would potential problem lot anyway could use option event file wo splitting event hacky think supervisor anything like could point,neutral
yes latter one also found work bad input achieve paper effect think fair work set set urban,positive
think intended also latter one used original code run copied model still compatible code code bit make slightly better never getting something good image bad getting surprise,positive
according reply open remind error curious always obtain model better paper model following used paper normalization fixed scale used learning rate used always obtain model better time tried,positive
another problem accuracy discriminator loss decrease many output epoch finished time model saved find experiment copy two get much different small could tell training machine epoch finished time sec model saved add start epoch epoch finished time sec,positive
know maybe able tell give information issue template save load,positive
sorry understand reply want say final output integer according code input value formula fixed point number,negative
old version match version,positive
thank much patience problem long time output different real instead bit satisfy condition formula paper help understand use formula thank image image image,positive
work use train model,neutral
use old version work bool whether use current batch moving average true training false inference,negative
honest benefit use trouble set strange interface training option used recently consistent official,positive
also dont accept training argument,neutral
could point way thanks,positive
would work supposed see error use different around better use complicated use,neutral
use used part want load moving average part want train usual use batch statistic keep moving average would way work thank,negative
feel free reopen still,positive
training option default change,neutral
thank much used method work well read paper run python script trained represent different real many different real first figure detail besides mean looking forward reply thank image image,positive
want let layer act testing state use trained moving training state use batch statistic,neutral
best tool reading use instead use need option since question unrelated follow still,positive
project flake see configuration,neutral
flake mind flake configuration project,neutral
checked flake think enough,neutral
considering default python class parent object self super parent self self pas graph self pas class child parent self super child self self range object graph self image label print image label class child parent self super child self self range object graph self image label print image label child child would make look much intuitive looking forward something like python python file import o import import import everything current import import summary import class model self define type shape name graph return none none graph self image label image image image vector length loss sample cost return cost average loss self return train test return train test many want epoch default value actually need set get everything necessary training return instance training save model every epoch save model highest accuracy prefix run inference validation every epoch instance used validation parser list use load model automatically setup directory logging slow use instead,positive
awesome exactly mind let nag graph,positive
together think look great,positive
due lack activity feel free reopen,positive
believe also work right yes way generate however resume training thanks,positive
designed believe also work right way generate however resume training thanks,positive
know designed mainly bit done many,positive
yes agree class powerful able change number able share three strongly connected class sense thought would write complex without class look good class hard write somehow recently felt complicated easiest need start working bit sad know whether solution think sound good,positive
second like nice idea might ease way new function maybe would even allow directly use think small function style much easier understand thinking bit longer feel uncomfortable personally like way class rather writing multiple passing instead usually like bad design addition graph loose collection strongly connected usually want pas instead right proposal like dropping going back touching maybe design python class model return graph return cost return might proposal side rename directly might possible well always place first second get delete helper graph hopefully anything still support way state people like want maintain old besides maybe without nice addition attached current design,positive
looking however think write class one thing hard use first sight usually use library inheritance example could transit something like python image label return cost would probably make everything much simpler example written somewhat like,negative
use good point confident one better return cost used intended training use probably better build graph,positive
turn need added training,neutral
sure self better self recent project something like python self range return work quite nice current version might work like handle case python class parent object self super parent self self pas self pas class child parent self super child self self range object self print child return cost work,positive
think future final would prefer self instead self prefer return cost instead cost wo automatically apply collection new cost interface keep old behavior current interface old thread probably smoothly executed breaking found lot made recently remove automatic framework least make explicit setting logger directory automatically load epoch number clear inference queue inference lot automatic look good beginning end causing trouble unexpected,positive
also need change learning rate schedule,neutral
right default value increase number time code current implementation thank,positive
thank much help clear,positive
load data custom format need write format,neutral
know use data format help,neutral
load create question know answer either least manually create graph load use saver save,negative
commit call result running require,neutral
similar may one different pip system master still raw option,negative
please paste following issue template,neutral
add import still error invalid literal float training stopped successfully,positive
inference forced batch size one check,negative
unfortunately enough log setting environment variable may help,neutral
script work right solution,positive
official model file problem file,neutral
used big deal anyway assume easy change use,positive
usage one year ago gradient added onto example,neutral
could find function base class tried function model function never,negative
hi include weight bias beta gamma parameter number unrelated please kindly correct understanding wrong,positive
typical server machine experience,negative
done computer bottleneck suitable configuration situation give advice,positive
may slightly affect accuracy,negative
get thank much suggestion code situation,positive
oh found definitely faster,neutral
measuring disk speed read per second disk memory whether call bottleneck significantly faster whole pipeline least blocking rest,positive
sorry issue tested code output image one memory result indicate hardware bottleneck,negative
function mainly guarantee anything calling one time useful lot parallel usually hard anything result function actually lose data clearer semantics reset state function avoid,positive
python python set count python lambda,neutral
batch data together iteration time need worry step time follow,neutral
number architecture lot smaller version,neutral
number completely unrelated thing,positive
please report following template issue,neutral
list output layer tensor variable,neutral
sorry basic clearly see node gap graph print available gap node following available variable graph load path process finished exit code network configuration seen previously use define global average layer extract gap layer,positive
training speed name shuffle false result following starting running starting start epoch successfully put element name shuffle true result following starting running starting start epoch successfully put element shuffle cost time understand situation speed slow computer information image saved disk,positive
anyway since fake data faster true data hardware probably fast enough run given information improve,positive
please clear done speed data speed training saying set line code exactly happening code,positive
test code fake data speed reach however case set name full use time use without,negative
speed read also note speed first reliable,positive
thanks lot found lower version work speed slow computer two always running starting start epoch successfully put element,positive
maybe also need first see,positive
argument maybe multiple different,neutral
thank much tue wrote inference training inference training thread reply directly view mute thread,positive
inference training inference training,neutral
thank advice example helpful tue wrote want something training see want something training see thread reply directly view mute thread,positive
want something training see want something training see,neutral
would recommend build inference graph see,neutral
like already extract tensor need write something tensor,neutral
thanks however found node graph idea input output node,positive
name would depend implement layer know may change across look graph print find,neutral
thanks variable output node graph trying,positive
set output node name variable variable left,neutral
update work well thanks,positive
checked change environment try thank share kind reply thanks lot,positive
due inactivity feel free reopen want discus,positive
would nice train time near future,positive
read raw reading similar performance first table use preact,positive
manner choose training file reading list randomly besides performance validation without thanks lot,negative
yes talking implementation actually code work successful run successful project similar coco format raw image based example training shape happy make example like may helpful work difference thanks,positive
familiar except know answer talking implementation lot original paper given hard say contribute suboptimal performance,positive
hi could tell reason performance better based,positive
reproduce issue docker like socket wrong way get lost desired order,negative
oh order gradient order gradient fused batch norm since add note code issue,neutral
static hack really made happy single line import enough thank,positive
know issue reproduce code fine maybe check file something may went wrong generate example smaller incomplete,negative
could reproduce issue docker file could try please please remove replace allow include,neutral
image image run two computer environment install use pip install,neutral
static basically ides smart enough understand python push perhaps make better know whether would actually work people different ides assume static analyzer least figure dynamic people interested please try make improving really know hack ides,positive
strange configuration list pip,negative
better paste form example made instead see comment easy describe accurately addition lot may matter version install two originally system consistent stack,positive
code successfully use latest version maybe also try,positive
could try please code python import range class self super self size self return self range yield return enumerate print try upgrade version use version use,positive
shown different batch size original code,positive
change reading training data file shown use data mode,neutral
commit fix problem another way fix problem upgrade,neutral
upgrade another error error next try trainer see give reasonable,positive
actually already master try smaller size example,neutral
speed read tutorial accuracy know line code written wrong could cause post information following issue template maybe able tell,neutral
old please upgrade try native fast distributed trainer trainer get reasonable,positive
everything appear training never interrupted exactly hacky epoch number new epoch number visible therefore learning rate epoch wrong restore one reason remove feature least differently,negative
oh one thing correct implementation also wrong wrong big deal usually put snippet code people verify problem python import import want crop image resize image target print image none none target implementation perfect either border instead border rarely fine easily get try print image none none target target,positive
issue short answer work want explain complicated need read source code figure everything,negative
thought loss nan turned return another reason could provide zero area result return tensor nan,neutral
could waiting data queue pipe memory,neutral
would child receive file closed process right therefore child would receive,positive
defined since loss defined image robust never cause nan constant since set nerver nan whether without valid foreground right possible nan issue moving average calculation,positive
example parent child waiting data parent,neutral
could get stuck io thought io definition uninterruptible right process state mistaken,positive
think thoroughly likely provide training data without valid foreground causing nan however assured current data code think add assertion somewhere,neutral
problem use add better support like another really clever method following child still able run code parent necessarily true child stuck io,positive
understand hook child still would solve issue way dealing far complicated reliable way would pole parent signal solution would solve pretty much ever case though exception without need specific call edge case another really clever method following pas pipe child write data stream child indefinitely parent gone foolproof portable way detect parent gone,positive
library catch though impression nothing catch point,neutral
easiest way see also write python class self return self print,neutral
would precise way handling though,positive
trivial fix would check empty,negative
oh similar issue affect training iteration could valid box loss nan moving average stay nan,negative
get executed process clean way,positive
think might need use specific trick programmatically setting false fool ides may ignore constant false easy would expect use instead hack,negative
ca use hook see another specific dependency would necessary,neutral
found necessary sphinx work result current code dynamically populate kept however static hack probably tell parser find name found python false import import import import import enough everything push first,positive
could use suggest first trying done test,positive
tried got exactly error method work list,positive
due inactivity conclusion slow hardware,negative
two separate dynamic import simply import file folder think replace bunch explicit python import import import import import static hack fine hack work sublime,positive
tried explicitly help find defined result like import everything line line file make happy,positive
see deal torch outside try block,neutral
correct goal hide torch see,neutral
unexpected please post following issue template particular include made command run,positive
one solution would use hack along lazy loading ide satisfied also allow dynamic inspired thread,positive
ah issue variable main file like harm good surely better way separate case like try catch accurately interpret,positive
sublime text waste computational compute even cache see waste used brain remember concrete function even saw mess writing make work atom editor colleague unsupported wrong would happen would ide readable overall framework clean design however recurrent issue entire framework,negative
alternatively anyway get deal friendly manner preliminary research correctly deal correctly really need static option provide kind short hand access like import use seem clean either though think generating static answer even done dynamically,positive
like import none try import import pa none none import pa none else except pa none case package none,neutral
trainer ignore loaded could look something like,neutral
commit support though provide general build job need control better learn usage implement something similar,positive
trainer collection modify variable collection minimize without trainer said edit collection use custom getter variable scope never collection check usage,neutral
trainer collection modify variable collection minimize without trainer,neutral
mean set nothing variable collection want get variable collection either modify collection manually surround variable scope custom getter nothing,negative
mean set build graph like,negative
every training step yes mistake option print tensor inference phase wrote every training step see sense evaluate inference though tensor name supposed end output getting bug fix soon store average model across said different though similar necessarily shape state reply directly view mute thread,negative
oh see probably somewhere documentation,neutral
every see sense evaluate inference though tensor name supposed end output getting bug fix soon store average model across said different though similar necessarily shape,negative
instead tower one question understand framework tower copy model number inference store average model across,negative
thing tower ie tower respect topology first layer dump get error print,positive
resume training load last select keep everything appear training never interrupted,neutral
actually option keep make sense,neutral
think independent happen similar necessarily implement feature writing either fetching create tensor graph fetch,neutral
yes case already like actually never used backup new turn bad usually used mentally made sure name conflict rewrite would throw error conflict message rename first epoch training epoch epoch hope wo give impression loaded epoch number design supposed dynamically current way bit hacky change run see different epoch troublesome also even manually set also undesirable,negative
agree general case already ask user input suggestion ask name action answer backup new think useful fine let change starting epoch number message close ticket way curious mean said big fan feature since past,positive
make ide happy please note import work future official name class written documentation better import import,positive
thanks right set interval right,positive
thank showing code also precise help u learning,positive
please point people first code name argument confusion,positive
see function wrapper argument subtle side effect like error like function given forget name basically function given hope,negative
example manual use collection store use collection,neutral
use perhaps command line argument usually bad idea despite trouble could cause existence user front terminal necessarily true first place,negative
yes example right act multiple different hard determine backup run look would better instead could simply enter hand name directory particular choice want load model immediately see big deal though thought,positive
mean mean logging directory name use set directory name,negative
let change message also descriptive would probably better let user enter name,positive
impossible design perspective independent loader old epoch number new data file nothing rest world maybe message bit avoid confusion frankly big fan feature since past,negative
list manually like import import return however recent call last file line module trainer file line file line wrapper return file line input file line input file line build false true file line file line file line file line return file line raise exception found given input exception found given input,negative
fail trying run default similar setup would list proper,negative
automatic mode provide manually manual save memory pick separate computation graph like,neutral
thanks getting error recent call last file line module trainer file line file line wrapper return file line input file line input file line build false true file line file line file line file line return file line raise exception find bottleneck please provide manually use speed exception unable find bottleneck please provide manually use speed tried like made model memory sure issue issue,positive
done standard python library rather one,neutral
particular python could produce directly far could start working issue always need look correct name would help,positive
yeah typo like python import return code issue,neutral
getting import error import recent call last file line module object attribute,neutral
way result got around away paper used linear decay schedule paper,neutral
paper many one got set whatever want,positive
unit test file presumably pip package save space able check run outside want,positive
checked see file machine total staff staff staff staff staff staff staff staff pip,neutral
thanks try soon current test finished way modification following chain normal output feature ram multiplying result constant mask result feature per group group combine one result output layer code different hold result step ret mean time much memory really need,positive
like sum currently list feel free add ping,positive
cheap except low ratio compute volume data,positive
output normal layer cheap recompute would name string add list,positive
think need one since never directly probably indirectly import,negative
clarify put import enable code,neutral
grappler memory reasonable memory many already cheap like batch norm may worth option session check beautiful list might need either add append list full though certainly,positive
need find place put beginning file somewhere make sure monkey right thing may need find trick add import file beginning call ie type see modify file local installation ie computer file,positive
case designed new type convolutional layer however test compute feature layer want test model basically run already reduced batch size also reduced default number feature half barely memory afraid reduction batch size might lead probably small think would ideal method trying figure right place override path lost,positive
something like import however method call something like internally going call method different probably one import cover may import underlying lesson library quite production quality going route sure use case need ie could use smaller batch size,positive
put line enable model,neutral
amount make barebone example python import import import import import import import import import import import import import import logger import summary,neutral
pretty easy gradient theory need additional support add gradient also good option default work,positive
yes work proto proto also determine copy exactly find multiple duplicate allow forget value update like couple quarter ready,positive
still understand exactly feature something like pad certain shape image smaller something else image think general enough operation added something else many different unless believe one reasonable rest nevertheless need extra implement,positive
fixed upgrade relevant commit,positive
reference ended could figure setting flush frequency dig later becomes problem return,neutral
ah found like every epoch getting every used batch size,neutral
one problem work smaller could change return image alternatively pad smaller axis equal one,neutral
see graph since graph,neutral
sorry mean substraction conversion copied else,negative
conversion copied removing hurt much,positive
could suggest like example would safe remove mean based experience thank,positive
see thank pointing tried remove burden could reduced bit,neutral
use well difference though extra call instead extra call hurt anyway,neutral
said possible integrate two single work every method marking potential feature,negative
rather need use schedule,neutral
understand fact augmentation could generate infinite number different,neutral
everything topic three way rename graph argument ignore convert model remove,neutral
course addition training also want evaluate need data loader evaluation set implement evaluation metric,neutral
also trying use data training although difficult provide modify see many work make code run,neutral
error help track keeping open wrote quite following need mount back use state reply directly view mute thread,positive
quite following need mount back use,neutral
understand see log nothing special default interval every epoch,positive
kept error turned due keeping open trick always kill future reference first command try lazy unmount volume lazy unmount command mount path command find process share output process id find process ready kill process parse command kill command another way finding killing process one command remove view process without killing mount path,negative
sense slight possibility frequent event writing higher utilization due actual flush interval pretty long probably add much disk side increase flush interval sometimes interactive import print,positive
think python device print print print print pretty simple proper usage need exception handling left user,positive
separate file would much better,positive
depend trainer training interface use many different starting point,positive
found inference could point thank,neutral
yes first inside graph idea every iteration may overhead maybe meanwhile variance getting,positive
mean make sense outside well,negative
like error actual error due impossible delete sometimes possible move recent call last file line module file line path file line file line name device resource busy,negative
already also see error saw error quite often actually,neutral
python class self self maybe,neutral
would like fractional well queue get capacity,neutral
see thanks somewhat related easy way add duration train step perhaps need something like inside somewhere run duration duration,positive
would use lambda self,neutral
sure want use separate file version,positive
oh good point code,positive
inference use build different model defined,neutral
new decorator look good minor style point might descriptive name decorator decorator definitely make readable,positive
thank try ask another issue best,positive
everything based better forget come first know paper sure exactly want know whether help,positive
thank prompt reply possible use solve problem,neutral
please first consider done pure possible usually easy make work minimize call minimize knowing model built already therefore use building model way approaching impossible maybe need come something else first,positive
yes useful write symbolic function compute,positive
mean write decay function like pas,negative
git index class model also put summary print terminal time without moving average return run inference validation every epoch instance used validation example print learning rate every step also simply use graph,negative
could please give example used setup experiment directory experiment maybe want restart directory,neutral
want restart want load old model need pas otherwise model scratch,positive
original issue one line code graph wrapped call,positive
either graph setting say want change step based keep summary epoch based setting put writing together difficult modify code since wrapped deeply either graph dont understand mean graph mean call construct graph share simple example,negative
change line self work properly,neutral
thank reply issue fixed recently,positive
decorator good give try breaking change fine job break rather care,positive
sorry comment nothing click library rather functionality exist within post relevant python import return return return tester print tester value snippet argument format automatically decorator multiple key via augment decorator modify way decide fully deprecate old remove code readable additionally decorator argument remove unnecessary code duplication anyhow astonish user go read source code astonishing like pretty nasty complexity technical debt definitely agree change better way furthermore supporting two separate command could get least want break whenever default option rely one best clean well excellent default performance,positive
forget support single image per statistic supposed specific kind need kernel included since version either slow wrong statistic learn training frozen right,positive
readability documentation expect people read documentation instead mine could copy could also add new argument list plus principle least astonishment astonish user go read source code click library work command line mistaken also need rename,negative
implementation paper think must misread somehow least three different batch size,negative
said easiest way graph also write new hacking one work summary also epoch based modify based,positive
really hacky way like basically either use default value assign value based whether condition true done whenever need decay learning rate,positive
ouch one hand great job backwards compatibility hand big blow readability documentation two separate pretty awful definitely follow principle least astonishment maybe function decorator would add deprecation warning would readable perhaps something like decorator top answer question lose lot information default might better explicitly rewrite function decorator could take value remap use global dictionary rewrite much readable transparent,positive
thanks much reading guide let know one question implementation know batch norm training important segmentation detection paper used batch size found used batch size training consider train batch norm statistic opinion train,positive
two self return replace original lambda right right total step still decrease around way summary also epoch based modify based,positive
total loss show forgot add summary regularizer given add loss decreasing issue unless believe bug causing,neutral
code official implementation change made following function input image image image image image return image lambda input alpha alpha alpha alpha alpha alpha alpha alpha alpha alpha alpha alpha alpha alpha shape alpha reshape shape dropout activation reshape input return,neutral
plan add right write expression graph get global step,positive
yes tried terminal work fine get run many root directory filled run left run space left node watch key publish tensor data file due target due following create directory due create directory node watch key publish tensor data file due target due following create directory due create directory node watch key publish tensor data file due target due following create directory due create directory node watch key publish tensor data file due target due following create directory due create directory node watch key publish tensor data file due target due following create directory due create directory node watch key publish tensor data file due target due following create directory due create directory tried,negative
replace loader python code data format long end data structure,negative
need convert coco annotation format use code,neutral
compute bounding box segmentation mask,neutral
thank read importance follow coco style bounding box available object shape example implementation could tell make data loader,positive
run inside valid normal terminal,positive
seem floating point rounding since used regression think issue,neutral
problem crop giant good idea le likely useful,positive
officially added class officially support,neutral
thank point bug code idea fix sorry,negative
yes think best disk even busy wait disk reading reduce still get full disk reading upper bound tested total like,positive
one guarantee training problem validation want evaluate precisely whole,positive
see make like training bar always see validation bar,neutral
thanks quick response confusion training training progress bar validation bar training batch time million validation,positive
depend write code talking example code,neutral
right data point contain total together compute,positive
training problem still clean,positive
split batch training validation data update progress bar training data point update progress bar,neutral
unexpected please follow issue template default path store data correct generate,positive
suspect may training file correct would wrong generate file class self label super self open yield label shuffle false dont remember correct generate shuffle true,negative
remark even issue still probably problem many people already successfully used piece code last anyone may encounter future make sure running training try smaller batch size evaluation try smaller,positive
