comment,sentiment
also working classification problem got pretty silly question class shap list class class class know class ie class class,negative
short answer gradient shap tree added together instead random,negative
thank much reply date shap author author subject enable support string type input great thanks kindly clean merge thread reply directly view,positive
great thanks kindly clean merge,positive
think really important question looking forward answer,positive
get error solution yet,neutral
work true resolution plot serious issue original plot anyone similar issue,positive
also faced issue sum shap matching output however dividing constant solve problem case transformation job score constant worried shap getting learned linear transformation sum,neutral
news regarding issue behavior causing trouble different environment read write file time,negative
guess possible sample space output shape space feature small would want crank feature regularization order narrow space feature sensible way also come number chosen extra data image,negative
think may covered elsewhere,neutral
also running hanging never terminate issue import pool import import partial pool list partial import partial,negative
sorry fault interface first extract booster object model booster model lambda model explainer booster thanks,negative
tried new error came object attribute version,positive
problem version python shap version o problem version well version,neutral
following code equivalent could easily parallelize iteration loop first range,positive
believe available method looking instead shap plot need array interaction,positive
would nice able actual color legend categorical know integer know color male female unknown blue purple red difficult keep track especially intrinsic order would color map feature necessary guess best thing try replicate plot another tool outside shap library anyone custom code would interested,positive
like shap cluster related,neutral
try calling shap inside directly option model gave take le second explain even min like something else going like work trained model data get shap working,positive
get get variable first observation also want obtain shap value observation see case weight also want obtain list something go row thanks time,positive
first fix delete line model line gave another error error calling job aborted due stage failure task stage time recent failure lost task stage tid executor recent call last file line main profiler file line command file line return module,negative
first fix delete line model,positive
interesting example usage example notebook yet looking stack trace calling inside mostly guessing based seeing error got method exist syntax python shap,positive
issue resolved calculate shap model,neutral
similar work think may need yield rather return attempt directly answer question thanks tried well getting error notebook,positive
similar work think may need yield rather return attempt directly answer question,positive
even interested implementation tried calculating shap code respondent return row respondent float range code code throwing error recent call last file line return file line file line dump return self file line dump file line save self call unbound method explicit self file line save element file line save self call unbound method explicit self file line file line save state file line save self call unbound method explicit self file line file line save file line save self call unbound method explicit self file line file line save file line save file line save state file line save self call unbound method explicit self file line file line save file line save file line save state file line save self call unbound method explicit self file line file line save file line save file line save state file line save self call unbound method explicit self file line file line save file line save reduce file line answer file line return file line format name value error calling trace method exist recent call last self try return except protocol file protocol return dump self try return self except dump self stop save self none self call unbound method explicit self return self element save element subtle big comment save self none self call unbound method explicit self return self name none return self state save state write save self none self call unbound method explicit self return self self save save write save self none self call unbound method explicit self return self self save save write save self save reduce output finally object self state state none save state write build save self none self call unbound method explicit self return self self save save write save self save reduce output finally object self state state none save state write build save self none self call unbound method explicit self return self self save save write save self save reduce output finally object self state state none save state write build save self none self call unbound method explicit self return self self save save write save self reduce none reduce else self answer try return except answer name error calling trace format name value else error calling trace method exist handling exception another exception recent call last module shap wrapper wrapper return self self self return column self minimal performance impact none return self command command return command command compressed broadcast ser command broadcast life cycle self could serialize object raise could serialize object error calling trace method exist anyone faced similar issue able resolve happy work together anyone working,positive
worked thank realize new parameter control,positive
able get notebook working getting error dimension must equal input,positive
facing exact problem although sure good training data certain size raise check failing error tried increase training data,positive
think close issue everything,neutral
confirm issue full error text get one python longer please use instead recent call last file line module explainer model file line model data session file line model file line assert false type model currently model type class currently model type,negative
hi unfortunately find solution problem agree linked discussion pickle model different form saving specific type explainer,negative
hi find way save situation error pickle see error trying pickle sequential suppose related see talking work understand internals well enough unfortunately perhaps someone figure there way apply,negative
right also test build fail also previous got problem,negative
thanks delete line instead also add unit test make sure prevent happen implement example,positive
thanks absolutely mind still find time change indeed kept order implement think find another way avoid breaking spark would like,positive
hello recap also give additional feedback local instance spark serialization error tried object basically fitted random forest got error class row type model model serialization problem tried model able pickle object model course yet line time issue think,neutral
think question understand correctly unsupervised good answer,positive
get error applied shap explainer model,neutral
problem simple custom neural network forward pas training issue still get size mismatch error,neutral
think incompatible since raw female male model probably use library build model instead following example notebook,negative
thank great library wondering functionality model available specifically use considering number different neural supporting model directly sure weight average might fail think right way approximate would thing deep shap type tree sure get done summer,positive
thank fixed behavior added verify consistent behavior string,positive
think probably common question added documentation notebook function hi currently facing although setting plot size ideally want size also color bar know set size,positive
hi able resolve issue converting text input model text classification use case use shap get global interpretability thanks,positive
manage inverse transform shap scale back,neutral
like interest issue maybe one day try help try find line code need fixing even try pull request,neutral
function handle missing data call nan resolve false time string call fail common use case null data set nan regardless whether column data type type also behavior missing data different one entry missing whereas either entry none,negative
provide information found shape background new respectively case model input tensor input tensor order solve problem used method reshape reshape input model ever tried use shape background test set number,positive
time search causing exactly last suspect reference spark kept somewhere serialization tree explainer spark model look got time big deal especially working,neutral
hi solution yet run problem find solution,neutral
segmentation fault core getting similar issue shap fixed issue shap previous version pip install,negative
thank update glad work still use idea work,positive
think resolved issue core reason shap irrelevant due independent since one hot independent data type convert work col data col data col,negative
git rebuilt shap still getting issue anyone found recent call last module explainer model self model data session framework model data session framework model data self model data session session none already session use none none session else module attribute,neutral
first line hope help setting picture show value base value please reply thank,negative
guess unintentional please close,neutral
find way make work data,neutral
experienced similar error another layer issue,positive
know help example calculate gradient model,neutral
provide information found shape background new respectively,positive
also shap version python error trying get one example error operation,neutral
know old unanswered issue simple approach,neutral
think totally valid use shap base value determined model whatever build data used,negative
able solve unfortunately able solve end plot text additional,positive
eager mode following float parameter got type instead error positional given,neutral
visual try pip install require shap search solution win final realize must install build disk space find version shap python support hope easy pip way install shap,positive
model probably line file see list model,neutral
please look dependence see section complete picture partial dependence,neutral
discovered issue transforming data order use transfer learning towards black normalization within function able plot original also normalize transfer learning discovered issue transforming data order use transfer learning towards black normalization within function able plot original also normalize transfer learning tell detailed code address problem,positive
also got problem solve,neutral
sorry getting back sooner recent comment reply well received made lot sense male feature ran script dan,negative
possible explainer giving instead probability,neutral
thanks much ca understand relationship shap model output binary classification result tree model predict sample shap give result model output value add base value meaning image,negative
trying use kernel explainer generate shap input sample set categorical data getting error input recommendation fix issue also facing issue,neutral
thanks use deep explainer,positive
turn could produce behavior tested training model without worked fine,positive
found way around another similar issue comment lambda,neutral
get error trying run example code import import shap load visualization code notebook train model model explain model shap syntax work spark explainer model visualize first prediction explanation use avoid setting background data given recent call last module explain model shap syntax work spark explainer model self model data none model translate model model self model data model self reserved self size self size size return ca decode position invalid start,positive
ca find documentation like getting well support,neutral
want notebook error refer checked source code support added would great popular library generalized additive python,positive
yes used sometimes found valuable permutation feature importance sometimes different story,neutral
getting similar error error directory found however directory name file main working directory thing install work totally fine master branch anyone solution happening please post,positive
need much information tree algorithm model value scale regression data mean negative would explain,negative
got issue plot fine,positive
ah dependence plot handle string default map first though think mind opening separate issue,positive
need let know copied information comment another issue,neutral
tried well also get error different one recent call last module color alpha title ax show auto false index range index could convert string float image print print,negative
error probably coming know feature pas assume column instead expect would work,neutral
yes would close resolved think misunderstanding anyway fix gone release might worth release soon maybe bug fix like issue affecting many,positive
hey tested category working feature categorical type pool pool explainer recent call last module color alpha title ax show guess feature interaction plotted feature return sum else raise could find feature return none else could find feature,neutral
worth keeping issue open fixed removing buffer solution added support really ideal fix yes would close resolved,positive
ha must thinking gan writing gam gam check new fast exact first order gam since linear combination gam still gam use whole ensemble sorry late reply thanks lot try let know go documentation see,positive
facing issue work fine explainer model however error object attribute try predict shapely explainer like predict basically training data want explainer predict future need retrain trying achieve train save explainer pickle file load model back scoring pipeline snippet work explainer model please help clarify right approach get issue,positive
reproduce think serialization looking forward fix issue next shap release,neutral
got error message use instead however knowledge currently,neutral
yes problem something related issue,neutral
know support try raw sum shap row found match probability let try get back far output shap computation model output,negative
would require significant domain knowledge unfortunately beyond scope general tool,negative
realize would probably best choose one recommend conform since generalize better binary classification,positive
hi mostly correct believe incorrectly since interested respect negative class try really careful double fact ought drop one contain information actually positively prediction negative class made passenger likely see red higher arrow seen pushing forcing prediction higher blue lower force prediction lower hope,positive
make work quite people make work maybe try set know probably raw output output function use sigmoid,negative
hi found feature negative link saying input infinite number large float check input clean sense use link throw error way understand could happening,positive
think current master branch much easier solution would great could new release soon one pin version,positive
booster inside class another way thing python follow,neutral
python return basic learning instead worked thank much,positive
hi thanks explaining able please could help confirm one question based look following two st observation instance would explanation correct plot base value negative class shap value negative class st observation st observation training explanation plot show observation model output value negative class low likelihood negative class correct observation based see male female negatively meaning likelihood negative class blue positively score positively increasing likelihood negative class base value positive class shap value positive class st observation st observation training explanation plot show observation model output value positive class high likelihood positive class correct observation based see male female positively blue negatively score negatively decreasing likelihood positive class thanks help dan,negative
facing issue work fine explainer model however error object attribute try predict shapely explainer like predict basically training data want explainer predict future need retrain trying achieve train save explainer pickle file load model back scoring pipeline snippet work explainer model please help clarify right approach,positive
issue fixed shap install version issue visual,positive
fully solve problem run,neutral
issue instead temporary solution please see,neutral
hi understood question correctly based class label want focus would change index class class also refer looking post code context understand question better,positive
stuck like monkey work python return happily use shap yeah working either trying use classifier model object method method save file none thus work save file strip first reload anyone code handy would much also shap update classifier stuff working great new install master pip install far easier trying,positive
tried still working anyway thank much look,positive
stuck like monkey work python return happily use shap thank much trick version shap version problem thank simply model returned fitting model,positive
stuck like monkey work python return happily use shap thank much trick version shap version problem thank,positive
please similar issue trying install anaconda prompt getting error error building wheel shap tried install shap studio build still able solve issue kindly help,positive
install shap really worked thank,positive
stuck like monkey work python return happily use shap thank much trick version shap version,positive
respect negative class respect positive class model probability positive class negative class probability explanation similar model class likely want index index,negative
case tested current version support yet code part slightly,negative
trying use gradient ex plainer get error still assert type list single tensor model input change supposed fix error,negative
stuck like monkey work python return happily use shap,positive
issue shap running file specifically running regressor running system error exact model trained objective reg alpha train valid model train normally setting background data given recent call last file line module explainer file line model file line file line file line ca decode position invalid start,positive
worked used install shap problem thanks solution expect package since user,positive
also facing problem shap notebook found solution,neutral
yes know mean prediction model whole train yes model output belonging positive class could change probability example people understand prediction think better explain since insight make positive class rather explain since would give positive sum prediction probability le people interpret belonging positive class know clear enough even possible,positive
also issue fix please include fix next version name shap version name version,neutral
way think value whole training mean prediction model based value model would model therefore model typical prediction respect number,negative
hi fix gone master went imagine available onwards best bet would downgrade need latest version could try shap master branch,positive
still getting error today fix need downgrade package shap,neutral
recently also looking shap production environment end small project wrapper implementation figured wrapping implementation directly rely specific tree ensemble implementation dependency also leaner currently wrapper exact algorithm feature yet add road,positive
also issue shap installation pip get multiple pip install shap shap requirement already satisfied shap requirement already satisfied shap requirement already satisfied shap requirement already satisfied shap requirement already satisfied shap requirement already satisfied shap requirement already satisfied shap requirement already satisfied shap requirement already satisfied six shap building collected shap building wheel shap error error command exit status command open compile code complete output running running build running build running building extension error visual get build visual studio error building wheel shap running clean shap build shap error requirement shap shap incompatible collected shap running install shap error error command exit status command open compile code install record compile complete output running install running build running build running building extension error visual get build visual studio error command exit status open compile code install record compile check full command output,positive
interestingly give relevant value correct magnitude shap irrelevant going image,positive
turn correct record display none also select display none,neutral
quick experiment id index adult income data documentation look like order import import shap import status model explainer model display none looking customer id number record feature white male age capital gain decision plot however white male age capital gain screen shot,positive
reason apply fix plotting well subclass still,neutral
find documentation shap model convergence accuracy reason see converge model output,neutral
providing enough create one reason use cause additivity check error due complexity multiple small far unable track exactly happening working restricted data ca share issue,negative
alright thank see post stick new version shap,positive
update got fixed solution getting similar magnitude pretty high,positive
hi facing issue shape notebook loading latest package although see shape still get error could please help understand code reference import shap explainer bar error reference recent call last module import shap explainer self model data compute value tree data none self model data scaling type tree tree directly create tree given dump self self size ca decode position invalid start thanks advance,positive
check see seeing log output like longer please use resolved issue breaking backwards compatibility hard fast case import model import model problem stopped,negative
hi ran problem today find directly use result would problem reload model file like would raise exception think maybe exception correctly reload objective objective binary would fix problem,positive
thank following particular issue import import model model model model model,positive
unfortunately never got issue resolved strange,positive
able solve issue similar one,positive
ah probably change title explicitly reflect fact data type issue rather model type necessarily guess assuming vast majority built data categorical method work data object first place somewhat,positive
hi issue apparently possibility compute shap probability space work numerical,positive
see error would really like help well,positive
reproduce error local mac machine machine server neither error likely produced file sure o specific error incorrect compilation pip install,positive
issue well need provide background data set use explaining model probability argument however ca applied,neutral
solve error call model get loop matching signature casting found,neutral
thank although gone fix closed see,negative
hello try calculate shap seem work code explainer model data probability,neutral
sorry late reply agree reopen issue waiting official,negative
error system already please help,neutral
like incomplete module line need model model,neutral
also facing issue error list index range,neutral
got similar issue apt update apt install version install easily run pip work,positive
hi plan support string type input deep explainer maybe tried deep explainer also best,positive
would require option update font size could manually web browser dom inspector happy merge,positive
plugging null model shap effect missing feature provide background null,negative
sorry issue shap package support log odds independent option since independent option probability output shap implementation inside shap however internal code yet support categorical feature ca right either add support categorical support probability want add categorical feature split support also sake significant update code,positive
following work import import shap model explainer model share self example work thanks,positive
thanks sorry slow review sick related upgrade working get back shortly compare mesh basically looking sliceable explanation object cool object might functionality need compare thanks,negative
thanks added quick sum test unit test assuming go ahead merge,positive
thanks could also add quick sum check make sure future see example random forest,positive
found error random shuffling code resolved issue,negative
hi think decode issue like fixed,positive
got problem fix problem please update thanks lot,positive
problem fix problem please tell thanks lot,positive
worth keeping issue open fixed removing buffer solution added support really ideal fix,positive
thanks solution yes buffer fix issue version may another solution thank kind help,positive
hi hope well regarding data error hope help data file line assert valid must match data matrix must match data matrix,neutral
tried make change package gave following error use pipeline string create input tensor string input prediction get following error make unable get element,negative
yes feel free use code,positive
negative probably coming log loss,negative
say also getting additivity check error even latest release get,positive
like issue happening model loaded version prefix buffer whereas older reading buffer everything stripping start buffer inside issue although sure prefix came first place,positive
hi yet looking use string kernel explainer able anything except label shap make sense please let know solution,positive
problem new version decode function trace wrong,negative
also issue minimal example import import shap import error message fail,negative
problem version python shap version o,neutral
question please thing null effect,neutral
get error extension built install import name error uninstalled shap firstly via pip via pip build use command pip install install shap think error compiler environment complete maybe,positive
hello looking thing text size small generally,negative
hello one paper couple recently textual traditional learning rank manually process package combining paper meanwhile happy provide support interpretability feel free get touch singh,positive
thanks much working solution would help shap threw helpful error message since input contain nan infinity stated error message,positive
first want thank excellent job also interested problem build explainer based feed explainer theoretically one could define collect spark get object run explainer let spark unfortunately computation must pickle order every node explainer possible solution expose serialize method explainer serialize return object made dictionary whatever basic python course object build proper explainer way might work object could every node would build explainer calculation could carried entire feasible thank much mostly interested way,positive
issue would beneficial add trace well might provide additional information,neutral
case resolved bug reshape method problem mismatch input shape model input input hope comment could help someone got problem custom model useful information know shap ever tried shap version able plot feature shap recent call last self name name data operation handling exception another exception recent call last scope try self name convert backwards compatibility raise operation handling exception another exception recent call last self name name data operation handling exception another exception recent call last scope try self name convert backwards compatibility raise operation handling exception another exception recent call last graph try except dimension must equal input handling exception another exception recent call last module self chosen top return self run attribution computation graph assign right part output self return anon else self define computation graph attribution custom computation try finally reinstate check anon anon else return anon name name name lambda else function call add scope except return exit early lambda lambda else function call add self else self cut return explainer false div remove added name name name lambda else function call add scope except return exit early lambda lambda else function call add self else self cut return handler explainer return explainer return explainer else return none vary must hidden switch function explainer avoid divide zero dup dup see due gradient match input future version date none else date return return wrapper call target fall back try return target except note currently condition name return none none return else raise must none select condition name add graph select self name conditionally invoke future version date none else date return doc raise input tensor return name self name ret return ret self graph except convert backwards compatibility raise return dimension must equal input,positive
figured shap deep explainer work set virtual python environment calculate export comfortable work well enough thanks worked,positive
problem turned pretty easy solve passing model trained,positive
getting exact error update,positive
found turn work master branch need wait till next release hope could helpful someone like,neutral
thank much great help sense check shap certain look dense data input function problem might model trained way categorical data string without input model function process input prediction function one hot tried label feeding shap explainer label inside model function sure correct seem great better approach take without model training pipeline,positive
yes understood correctly model agnostic method going come significant computational cost better use per original attempt implementation might caught underlying guess suggestion would see minimum number need order get explanation sensible start say obtain increase something like see much change continue think change small enough good idea relate variation shap value nth important feature put error context way reduce might reduce size background impact estimation shap since smaller number target regression calculated dimensionality anything categorical put data explainer get shap value dimension way deal sum shap given obtain single value per categorical feature another slightly advanced method perform grouping categorical length single shap value estimation process example assume one categorical let give python import assume first two continuous next categorical pas object opposed array data may give small,positive
thank much amazing reply appreciate much understood correctly kernel explainer may used neural network also reliability output number question know many number enough best kernel explainer pretty long time calculate observation use example around around need calculation shap would also another thing sure explainer categorical,positive
returned new feature shap value check represent see previously may may true,positive
hi need treat turn possible combination missing aka estimate contribution seeing function value remove feature input general tractable compute exact instead algorithm one feature time first since process information feature contribution subset size fill something increasing size point enough include certain size various size random see line random step set seed might see sampling effect another reason randomness across different could state randomness model compute shap regression problem calling model combining trying explain background data used replace missing model different across explanation also change since regress different target suggest looking ey property explainer across different see case additionally check binary mask used computation across first rest differ might different difficult say reliable computational complexity algorithm exponential noisy good computational budget could try fixing seed increasing understand much change select sensible number dimension problem aka number need obtain accurate shown converge exact hope,positive
problem error randomly across several however deterministic fail,negative
problem single function return work model model given model approximation given model based number data source model model compatible number build background data source sample reduce background data model produce return,negative
like work someone provide please,neutral
came small doubt currently shape built model made three individual transfer learning approach train later trying explain model output facing however used approach individual work error faced maybe silly please verify model explainer print explainer bar assert type list list model list model model code define ensemble model print fit model test define ensemble load model file print loaded make evaluate print fit model model prepare input data range encode output data fit model print training time sum print saved make prediction model model prepare input data range make prediction return,positive
getting error pipeline made sure transform variable object categorize float also tried reconvert array working either,positive
news error new suggestion thank,positive
advice appreciate help guidance,neutral
value class case well explain end value class version class could say case randomness used class repeated version accordingly value class mean question case something wrong one question specific way access come want attach,negative
similar sequential shap havent gotten work yet guessing quite compatible,neutral
error based model moving model data fixed error case,positive
getting error tensor tensor equality instead use key side shap among idea hi facing problem code make model lambda find,neutral
added link implementation close ticket thanks,positive
output seem correct intuitively would expect feature positive contribution class contribution class must opposite sign equal magnitude getting opposite correct one class negative margin positive margin correct opposite find shap maybe explain,positive
also got caught type unexpectedly method start class class class,positive
got problem custom model useful information know shap ever tried shap version able plot feature shap recent call last self name name data operation handling exception another exception recent call last scope try self name convert backwards compatibility raise operation handling exception another exception recent call last self name name data operation handling exception another exception recent call last scope try self name convert backwards compatibility raise operation handling exception another exception recent call last graph try except dimension must equal input handling exception another exception recent call last module self chosen top return self run attribution computation graph assign right part output self return anon else self define computation graph attribution custom computation try finally reinstate check anon anon else return anon name name name lambda else function call add scope except return exit early lambda lambda else function call add self else self cut return explainer false div remove added name name name lambda else function call add scope except return exit early lambda lambda else function call add self else self cut return handler explainer return explainer return explainer else return none vary must hidden switch function explainer avoid divide zero dup dup see due gradient match input future version date none else date return return wrapper call target fall back try return target except note currently condition name return none none return else raise must none select condition name add graph select self name conditionally invoke future version date none else date return doc raise input tensor return name self name ret return ret self graph except convert backwards compatibility raise return dimension must equal input,positive
thanks lot want sure calculate value use still one question got case used exactly example plotted top array plot even exactly inverted class negative class correct well negative difference case model plot used exactly different accordingly plot look well inverted also value class different class negative class positive number case,positive
hi dola give array average get value class note array equal represent number repeated algorithm return one single tensor value class simply obtain desired value two value one class one class index obtain shap explain output model index index explain model output index middle index class yes output model class shap explaining margin assigned scrap,negative
glad could help tried following error message maximum recursion depth comparison,positive
great thanks try work failing error still trying get everything together test,positive
figured shap deep explainer work set virtual python environment calculate export comfortable work well enough,positive
issue nightly shap version work shap,neutral
still know hot get value correctly case class classification problem got class classification problem plotted class separately however found class furthermore used model well class difference class exactly model model class class scrap class sure list model class first array scrap class second array class,positive
running also getting error gradient registry entry,neutral
news issue facing problem well,neutral
issue well however case well exact issue work fine,positive
curious problem struggle issue,negative
problem tried neither worked,neutral
like package would support estimator,neutral
hi implementation found thanks,positive
mean leaf length would otherwise intermediate leaving phantom child empty also issue track spark,negative
hello hope well day quick update gave deep explainer gradient explainer used kernel explainer used work however problem categorial data feed model would work categorial expect conversion float would making work categorial data frame also plan allow estimator deep explainer would kernel explainer deep explainer neural network use column estimator model function use converting input pas input model handle model,positive
get error tree built leaf without data inside get error assume shap model built small data size open another issue track implementation spark make work interventional,negative
hence pipeline possible get compatibility soon,neutral
trying get shap work classifier got array tried example model explainer model setting background data given gave following error recent call last file line module file snip line assert background provided cover leaf model background provided cover leaf model run option try providing background interventional provide background understand provide one also matrix entire training understand could cover leaf model something obviously wrong tried interventional gave different error explainer model recent call last file line module file snip line file snip line predict raise predict run predict run also running spark complicated implement might worth ability user supply validation,negative
facing currently got like come shape given data shape class classification problem know correct come shape note point discussion forum found result correct might look output capture come shape one class got output capture come shape one class however value class single value something missing calculation get result output capture got specific way separating class submit plotted keep contribution every feature class,negative
pas slice still work,neutral
see comment run get shap array size extra column average output model pas directly shap plotting flattening,negative
hi think might try help right got set true worth overcome flatten shown capture moreover output extremely big normal capture really understand precisely current result normal booster lot negative able prepare shap plot,positive
raise fix later week,neutral
issue temp could find train model use grab layer save original run new model normal,positive
error shap code worked older shap,positive
odd think must package dealing repeated know really executed since print id explainer loop,positive
hi give quick update running model latest shap fixed one thanks,positive
hi wondering solve issue running issue get,neutral
better reveal cancel rule moving probability space margin deep lift paper heuristic explanation reveal cancel rule meaningful view certain nonlinear pretty hard find detailed justification toy problem argue better,positive
solution following error tensor tensor equality instead use key,neutral
image try run source code shap source code example error occur please tell something relate new version shap current version longer support nearly project really need help image hey also problem movement,positive
hi unfortunately would welcome another variant also tested whether problem dual input model class feeding separate layer however worked something related presence layer,positive
hi problem manage solve,neutral
worked finally follow question base value mean case reg way could devise base,negative
exact error happening stable,positive
solve trouble error explainer,negative
solve install shap install shap error notebook recent call last module import import shap module import import import import import module could loaded pas import import import module import module class ax ax object self fig interpolate return self self return,neutral
really appreciate help hopefully get working day model send get explainer assertion error code bellow feature param return list categorical feature list one list return col col col col main sess graph print input print input print got input tensor explainer input tensor output tensor print explainer done get print explainer done come following error file line return file line assert false single tensor model input single tensor model input,negative
really thanks lot try figure problem might reach back current issue many thanks,positive
suggest raising issue see given nothing know context running presume might something output error,neutral
error make got normally removing true get usually column class think work normally even,positive
try passing model function compute explainer inside partition obtain error,neutral
explainer ca probably keeping spark inside try look recompute explainer partition maybe,neutral
iris example try parallelize shap calculation way explainer model explainer return row float range lambda explainer model problem equal obtain error could serialize object error calling trace method exist suggestion,neutral
stack trace nothing shap,neutral
thanks lot response previous point problem explainer much took around done access manually able save example look plot really access,positive
right want know different population example plastic true population often plastic population would make plastic true informative impact use plastic true informative since already expect background sure would try one row time check see coming prediction function die,positive
got error used self data index copy data index else data index data iterable consume list index copy definition array single none copy raise must pas input return must pas input,negative
dealt might confirm correct would expect also work sum class would also expect get list array shape equal number output however one bool true output matrix size record feature shap prediction sum feature equal raw untransformed margin value prediction note final column bias clear shape output obtain call model,positive
great exist use booster objective,positive
struggling understand mean nothing except model sent nothing trained objective objective binary logistic binary shap returned calling margin space aka apply transformation convert note trained binary logistic compute margin first apply output probability call likely notice value real number number would case model algorithm provide raw model output explain leaf value returned model obtain making call set shap along value sum every instance leaf output instance shap obtain method nothing returned model explain inverse transformation make clear shap returned probability margin space indeed take value force plot,positive
great global summary feature importance calculated calculated important correct submit important make sense submit explainer important case care kernel usually submit interesting know overcome may interesting nan accept nan,positive
happy review ca dev right,positive
got nothing except model sent nothing acquire internally model provide directly right,positive
yes background data used compute feature missing random sample training data normally people use like global summary feature importance value model background average output model run background data often length two output class binary classification,negative
