comment,sentiment
anyone best practice far inference like chat completion set padding token whether set new pad token resize layer set default token commonly used set padding side left default reasonable try see better result,positive
facing issue pip install pip install still error,neutral
mostly corrected review also could take quick look custom generation mostly,positive
failing disappear unpin torch,neutral
good merge torch job,positive
hi give code reproduce issue picked recent release custom get prompt ran,neutral
failing already main idea torch failing already ago let move check torch equivalence later also failing known waiting take look,positive
failing related let know fix failing,neutral
sorry end lost track try see come,negative
yep think might accidentally original problem fixing prompt let take look fix,positive
like good idea clearly throw specific,positive
thank sorry get chance get,negative
thanks warning quite urgent catch,positive
pull request add highlight need fixing,neutral
could fix since way around leave final decision pipeline pull request add method people push custom pipeline easily hub refer notebook,positive
wow thanks quick response fix,positive
hey thanks really relevant could give another tour core maintainer opinion know yet efficiently initialize part opinion,positive
thanks added extending regarding question subtle difference used first token generation token used sentence provide calling generate filled start generation general format generate automatically provide,positive
specific error message red herring real issue rank getting rank getting rank blocked loading rank start training behavior anyways pretty clear going close thank helping figure,negative
resolved conflict hope right way else let know,positive
use device directly let know insist use torch full,positive
great thank behavior though optional model different token id token may want change something like union optional model different token id token optionally use shape specify prompt passing generate tried passing tensor instead match,positive
agree bug code happy close issue see improve user experience raise error output provide function generate random string across,positive
issue part conventionally need provide output directory trainer,negative
ah sense part code temp last back worked fine guess might change launcher point process create different temp directory name maybe point process charge loading process broadcast process load shard different folder user code standpoint script executed multiple time sure could define temporary folder name used script temp folder input ugly sure anyone probably different error maybe calling else none,positive
could luck trying secure malicious,positive
oh yes notice already ran code worked fine import logging import o import import import import torch import import output output message copy remote cloud storage local use two local example output lambda range model trainer output temp directory related issue change code import logging import o import import import import torch import import output output print message copy remote cloud storage local use two local example output lambda range model trainer output see different process instead directory setting auto detect,positive
sure basically get error snippet replicate problem rather long tutorial object detection import trainer import import index index enumerate category area range category category area area list return area image zip image image area image category zip area return batch item item batch item item batch batch batch batch batch return batch train train trainer trainer train,positive
hi thank looking see code added could statement added block already another,neutral
hi team resolved suggestion code review master branch rather though know whether appropriate yet hopefully would single commit right test tried take close look current unit th said need test least one confirm get correct loss case fount inside class test forward method suffice figured deal covered forward could leave thanks,positive
hello thank minimal reproducer replicate unrelated error also notice complete recent call last file line module file line train return file line step enumerate file line file line file line file line wrapper return file line type ignore trying create tensor negative dimension killing killing error return code also directly output directory without logic temp output everything work,negative
thank thought may due different reason strange behavior previously tried batch inference one image sample try find another example later see still,negative
training inference change posted description like decent across board think would add lot think could good addition,positive
minimal notebook example wherein task linear load model inference via everything working please let u know recent fixed issue,neutral
great able want open add help community,positive
hello latest accelerate call adapter get saved inference would need use please refer saving loading adapter want save base model adapter please following model load usual,negative
thought let see reproduce public report back,neutral
thank comment latest commit,positive
figure trying use work however following work able finish path,positive
sorry big change rather take care small batch decode decode ca handle well impossible distinguish difference list power without logic extra yes becomes big change since already may take care based need sorry direction library bit different explain think code style wo affect direction anything may improve removing everywhere indeed way flax cool glad also think better consider consider import statement frequently used definitely bad idea coz function look every time even python one true import one library heavy operation may also need consider necessary true import,negative
flax different scheme alright cross flax,neutral
yes definitely would like open,neutral
thanks pointed wondering change error message something informative,positive
sorry big change rather take care small batch decode direction library bit different removing everywhere indeed way flax,negative
hey thanks error people use native implementation enable feature well,positive
image flaky marked flaky automatically,positive
alright need use copied everything thanks explaining,positive
sure feel free open update doc,positive
might worth raising issue warning new setting used,positive
hi thanks explanation answer discrepancy place layer output notice right end matrix actually output sure nope none also still getting warning symbolic weight tried fixing commit still see warning please take look get chance ran latest code gibberish output keep digging linear output output,positive
would helpful kindly share,positive
someone clarify ratio training per epoch total training latter know total number total number training model going train,neutral
confirming issue marked stale still,negative
acknowledge issue fast attention training loss hardly fa turned work pretty well turned,positive
hi want specify different element passing tensor shape case line generate solve issue shape,neutral
hey sorry late response issue model slow yet find time resolve getting back soon possible week,negative
think case try different per prompt chat let say first prompt one image second prompt attention mask look like bash image prompt image prompt image prompt think reason prompt python prompt image image difference two prompt image describe prompt image describe image image processor prompt prompt prompt image image image image getting attention mask presence two image prompt try following prompt image image difference two prompt image image difference two prompt image describe prompt image describe image image processor prompt prompt prompt image image image image way attention mask become standard believe think,positive
latest worked thanks song,positive
loading model setting adapter separately work thanks lot,positive
also found similar issue tried implement batch inference know attention mask theoretically use standard mask,neutral
think related model attention mask script,neutral
hi trying load adapter different branch main need pas revision argument python import model revision,positive
branch merge verify conversion,neutral
useful need done get anything would helpful take look,positive
need cleaning leave another pull request since affect image,neutral
feature resume training exact start new training want change understand certain would difficult change within library like possible could raised feature request,positive
continued handling compatibility final fix main could try,positive
hi thanks raising issue issue torch implementation support like suggest opening feature request,positive
thanks review together green one unrelated test failing see also regarding would use keep deformable,neutral
hello please see reason possible raise error,neutral
legacy load particular file load perfectly fixed upstream doubt trigger warning,positive
hi thanks raising issue could provide information behaviour specifically seeing error processor could provide minimal code snippet run reproduce error sample data model public,positive
hi would need access audio file able reproduce issue reproducer,positive
hello gone implementation specifically compute store related metric store private attribute specific used log method log hand use need pas function trainer instance compute metric interested taking input parent trainer evaluation loop thereby metric unavailable leading key error resolve need pas internally prediction step adapt issue trainer handled calling,positive
thanks review slow pipeline pas make subsequent correct fact long transcription script beside whisper never,negative
great new feature way get transcription know give would useful,positive
sure yes trained exactly purpose one input always constant close issue feel free discus,positive
solution dig digging trainer actually wrench turn format following example python replace path,neutral
relevant u use directly could adopt avoid warning,positive
looking consequence used torch load state error thrown type particular warning message removed future storage class matter directly access directly use instead cause issue use unsure meant directly,positive
answer everything clear understanding generative model probability every piece case progress training learn relation first text sequence however guess entirely true generative aspect true particular provide initial context first prompt otherwise generative conditional generative generative entire right understand saying correctly truly generative setting special token probability always first token every text sequence something like token trained token generative think,positive
hi thanks raising issue problem coming commit used install image added suggest recent version,positive
way say always since input given user certain,positive
ca compute first token given user since constant apply rule,positive
thanks running notebook version pip install ran today worked quite sure issue bug,positive
thanks sense intuitively flamenco style single whether image text mistaken easier plug play see pretty significant advantage good inference useful ca use well production need read guess drawback entirely trained scratch wonder whether would better take approach making,positive
thank answer case longer first token probability correct want know compute probability first token token token,positive
run forward pas always distribution next token quite simply model let say compute distribution,neutral
simple fix let send,neutral
understand change necessary error normally raised attention provided solve issue please either load model argument eager pas input tracing model explicitly solution,positive
know exact still used fused already believe course,positive
gentle ping sure fixed,positive
high efficiency support fallback enable,positive
get following error since batch size therefore dimensionality matching match broadcast shape also used know handle line,neutral
could provide make sure latest version main,positive
sorry afraid nothing help situation least one tip future use git merge use git rebase keep linear avoid undesired situation,negative
anything unwrap data loader naturally split data already run unwrap model see device better try,positive
sorry see simple unwrap generate work across multiple batch split everything manually,negative
trying solve let know ready need assistance,positive
older version case error still used case correct answer decided add error make sure nothing get silently,positive
hey reproduce main python import work make sure use latest version,positive
thanks sure open question forum get additional help thanks suggesting another small query regarding said error generate doesnt accept given code working older version without error like sense would mean model accept older version older version case error still used case,positive
update title tried copied llama top class facing entire class code bloom make bloom param forward function llama seem handle anywhere bloom forward llama add commit reason error greater equal figure flaky besides exotic model test,positive
general model trained special special mind use padding typically use token fallback generally work sense think sense coming trainer model team side,positive
thanks feedback think could support past mistaken,negative
think use default fused layer norm maybe whole difference make sure also run greedy generation avoid potential bottleneck implementation,positive
whether original token choose content token used use something like make sure exist solve something like yield want,positive
code provided manually set token course force behaviour way need define string token useful community whole training,positive
hey thanks opening issue try keep could ask question forum instead sure community help mean time absolutely use new model old simply missing code issue easily generate accept used model model signature either add remove whole place step step,positive
could explain unable reproducer hub,negative
hey sorry late reply thanks opening issue try keep could ask question forum instead sure community help thanks,positive
probably padding side issue skip special longer see get rid function anyway keep encode decode simplicity recommend use encode,positive
hey sorry think forgot merge thanks,negative
think either time tackle marking good difficult issue,positive
hey thanks opening issue try keep could ask question forum instead sure community help thanks,positive
week waiting green light merge clear,positive
good catch would like open fix,positive
need final review week,neutral
never use bad industry practice lot represent string solution overcome size limit correctly padding model architecture thus token addition without performance loss,negative
hey pretty sure look first first activity anyone take update contribution really enough ca track progress stuck even sorry,positive
thanks let try ping many people please,positive
probably running local host latest version make sure update pip install import print,positive
following python import prompt hey prompt print print prompt print prompt print prompt hey print prompt hey thank advice main problem original implementation pad token set implementation hugging face situation unsure set pad token setting token would meet therefore like special hack case would like ask acceptable definition repository merge implementation model custom implementation could corresponding repository hugging face example,positive
following python import prompt hey prompt print print prompt print prompt print prompt hey print prompt hey,neutral
either provide additional explain issue let know really glad assistance,positive
hi alright ca wrap head around git problem feel like ended branch tried think erase completely branch create fresh one main branch could put back work done past,positive
worked bit probably related model thank,neutral
believe need unfortunately ca get system right think true true resample size maybe give try system file found model see whether work adjust system work click contribute model page submit fix,positive
also issue well thing working perfectly fine may right supporting mean model therefore testing right also,positive
hi issue duplicate share full error fix issue hub gut feeling model compatible model code need make slight change make work also post issue model full issue,positive
hi working hi still working take want issue change code several would happy try work might need guidance think also previously might willing help,positive
relative path issue size mismatch python loading recent call last file line module model file line return file line file line self file line file line raise loading error loading size mismatch param shape shape current model size mismatch param shape shape current model suspect might training training command mistral model use used llama model size mismatch issue adaptor merge used llama model none print use mistral model use used llama model pasted,neutral
quick update tested main yet currently longer returned transcription however still returned transcription dev,positive
thank got much validation end range good enough hi may ask solve problem got stuck know,positive
thanks alright make sure heck evaluate agent well code run also thanks check today,positive
thanks posting good hint fix underlying bug,positive
thank fixing found another case learning use increasing value scenario used also problem,neutral
hi exactly looking close try,positive
hi everyone one question fix supposed work part unwrapping model memory access unwrap one shard model saved,neutral
hi issue fixed thanks eta get blocked issue need resolve export issue,positive
working flax implementation phi based flax llama code attention rest pretty straightforward expect ready couple,positive
case already radar let know cause error import like import error import following error look see module attribute guessing due change generally error come import like might fix,negative
issue latest resolve issue,positive
great looking forward seeing eta happen sent mention subject torch generate issue still much active reply directly view id,positive
determined cause usage indeed axolotl default false gradient going go ahead close issue,negative
hey see ended resolution clear padding token something else thanks,positive
follow need done another issue modify based information,neutral
hey took quick look pretty ready quick cleanup get repository consistency pas everything else green besides one yet,positive
question make new one new vocabulary example completely different vocabulary make new vocabulary extend vocabulary new vocabulary part really regarding issue many included add completely new ca find hugging face better train find best combination tutorial hugging face,positive
question make new one new vocabulary example completely different vocabulary make new vocabulary extend vocabulary new vocabulary part really,positive
hi thanks response would like avoid duplication work future selection process first comment first thought first comment outlined contribution documentation handled,positive
hi false loading theory share similar latency,negative
hello long doc page open feedback thanks,positive
also linked discovered logic flow fitting abstract separately deal actual main try stick fix necessary satisfy,positive
yeah training verify applied correctly,neutral
hello circling back issue used pinpoint transcription print text turn hallucinate much python sentence ref police superintendent said accused court covered struggle independence mau movement peaceful gathering town killing paramount chief swore new provisional electoral council cep nine yesterday continent relatively small many independent normal multiple would mean go visa passport control multiple time thermal behavior steady large earth often maintain fairly constant temperature consistent deep ground said glen united geological survey team northern university flagstaff sleep interruption process purposefully awakening normal sleep period falling asleep short time later complex rebuilt order give better idea originally angel continuum approach method used help reach higher level performance due underwater topology return flow concentrated fast current deep water may form towards end middle western develop style one biggest time result people use button fasten clothing system would allow aircraft fly shorter save million fuel year cut carbon full percent water planet come likely notation added simply label deputy prime minister wong kan trade terrorism prime minister lee disease carried like calcium potassium considered course also like silver gold field large part classroom quite often teacher would love take bus trip option people write computer never come close sharpener one common used illustrate importance socialization draw upon unfortunate neglect misfortune abuse growing added however take go beyond development stage responsibility damp clothes help dry many iron board available loan even one present room capital town island population curry dish based together either meat four sitting group finish total giant rank race debate sparked controversy spending relief reconstruction wake hurricane fiscal humorously new deal two free southern turning towards great pyramid one seven still standing today two react one another form may block kidney function university said technological determinism share two general development technology path largely beyond cultural political influence technology turn inherent rather socially conditioned hyp police superintendent said accused court covered struggle independence organized mao movement peaceful gathering town killing paramount chief swore new provisional electoral council nine yesterday swore new provisional electoral council nine yesterday continent relatively small many independent normal multiple would mean go visa passport normal multiple would mean go visa passport control multiple time thermal behaviour steady large earth often maintain fairly constant temperature consistent deep ground said glen united geological survey consistent deep ground said united geological survey northern university flagstaff process deliberately waking normal sleep period falling asleep short time later best way use continuum approach help achieve higher performance next gen system would allow aircraft fly shorter save million fuel year cut carbon system allow aircraft fly shorter save million fuel year cut carbon disease carried common used illustrate importance socialization one common used illustrate importance socialization draw unfortunate neglect misfortune willful abuse adult growing city capital city home population people debate sparked controversy spending relief reconstruction wake hurricane fiscal humorously bush new deal southern turning towards great pyramid one seven still standing today two react one another form may block kidney function university said technological determinism share two general development technology path largely beyond cultural political influence technological determinism share two general development technology path largely beyond cultural political influence technology turn effect society inherent rather socially conditioned number transcription work quite well lot sequence indicate work better low tried already get much better wer python sentence ref police superintendent said accused court covered struggle independence mau movement peaceful gathering town killing paramount chief swore new provisional electoral council cep nine yesterday continent relatively small many independent normal multiple would mean go visa passport control multiple time thermal behavior steady large earth often maintain fairly constant temperature consistent deep ground said glen united geological survey team northern university flagstaff sleep interruption process purposefully awakening normal sleep period falling asleep short time later complex rebuilt order give better idea originally angel continuum approach method used help reach higher level performance due underwater topology return flow concentrated fast current deep water may form towards end middle western develop style one biggest time result people use button fasten clothing system would allow aircraft fly shorter save million fuel year cut carbon full percent water planet come likely notation added simply label deputy prime minister wong kan trade terrorism prime minister lee disease carried like calcium potassium considered course also like silver gold field large part classroom quite often teacher would love take bus trip option people write computer never come close sharpener one common used illustrate importance socialization draw upon unfortunate neglect misfortune abuse growing added however take go beyond development stage responsibility damp clothes help dry many iron board available loan even one present room capital town island population curry dish based together either meat four sitting group finish total giant rank race debate sparked controversy spending relief reconstruction wake hurricane fiscal humorously new deal two free southern turning towards great pyramid one seven still standing today two react one another form may block kidney function university said technological determinism share two general development technology path largely beyond cultural political influence technology turn inherent rather socially conditioned hyp police superintendent said accused court covered struggle independence organized mao movement peaceful gathering town killing paramount chief swore new provisional electoral council nine yesterday continent relatively small many independent normal multiple would mean go visa passport control multiple time thermal behaviour steady large earth study earth crust often done relatively stable temperature consistent deep ground said united geological survey northern university flagstaff process deliberately waking normal sleep period falling asleep short time later due underwater topology return flow concentrated fast current deep water may form towards end middle western develop style one biggest time result people use button fasten clothes next gen system system allow aircraft fly shorter save million fuel year cut carbon discus trade terrorism prime minister lee long disease carried like calcium potassium considered course also like silver gold field large part classroom quite often teacher would love take bus one common used illustrate importance socialization draw unfortunate neglect misfortune willful abuse adult growing island home population people debate sparked controversy spending relief reconstruction wake hurricane fiscal humorously bush new deal southern turning towards great pyramid one seven still standing today two react one another form may block kidney function university said technological determinism share two general development technology path largely beyond cultural political influence cultural political influence technology turn effect society inherent rather socially conditioned number also quality transcription longer audio despite indeed impression reach end could maybe bit transcription algorithm work moment chunk common sequence already sequence composed concatenation previous chunk add chunk match way improve could maybe linked stride fact stitch different,positive
use entire class one failing flaky former given explanation hope seen latter pray flaky,neutral
great integration step would great think unlikely see would integrate different closed project simple possibly building good way go key feature see valuable continuous really spin end point production much stretch try add continuous guessing yes considered generally getting modal,positive
thanks everyone nice evening hope,positive
hey indeed forum best place ask linking may help reference question get going answer whisper author thread hub,positive
guess still super easy achieve subset run process log example might get test wo work concatenate many test paste long line terminal run test utility grab name seen process realistic urgent task could work later,positive
context anyone coming cold motivation enable run process help recently issue flaky affecting example global logger state resolved like happen sporadically always process easily narrow culprit subset size,negative
hi yeah issue key torch layer lot like bias superclass code ported layer special stuff like result think true suspect either cause error cause bias uniformly set value cast integer however kind irrelevant forced code never actually use result think implementation fine check big discrepancy layer discrepancy equal either layer give output,positive
working cluster took forever resolve issue however finally worked,neutral
hi thanks idea even think make contiguous sense problem model training well found odd error occur since built upon,positive
feel free ping additional help glad help,positive
thanks ratio wrong correct,negative
sorry time come back think push hub,negative
raw audio audio instance audio reduction factor instance remember actual ratio usually mel spectrogram also factor remember top head name factor mel basically raw audio happen,negative
yes possible load though many load generic yield error,positive
sorry get notified previously first please use main method use text proper format instead ca really say error message like modeling class definition file number actual could custom modeling file follow error resolve step step way go,positive
like outstanding package open fix final rebase,positive
sure happening honest commit history good pretty sure independent going see elsewhere,positive
sure let unblock red first fine probably need green need,positive
thing actually even remotely competitive something like llama even obviously making,negative
mean might want change daily well,negative
might nightly sorry mean mean daily time check recently quite lot,negative
great model lot community feel free open ping review,positive
look detail global attend token one token attend global information forum better place question,positive
two failing error know fail considering minor last commit,negative
le ready would love get feedback need bit custom work compile step already help,positive
behavior duplicate try pas relative path instead run script final folder submit fix,neutral
thank quick bit sensitive merge,positive
gently look stale quite time,negative
yeah waiting one sure already another another think let know,positive
issue related evaluate think,neutral
marking good first issue doc,positive
feel free open ping,positive
failing test unrelated merge,neutral
stale still working hard put model working small model pas requirement lower priority unfortunately finish finish within mid,negative
hey thanks fused default per documentation,positive
hey would recommend try,neutral
think seen something similar recently,neutral
throwing o error even model,neutral
usually assign rather let code talk open pinned someone working something check progress,negative
waiting answer last comment,neutral
mean think fine keep hub usually go integration really community lot activity lot activity issue thought really great want contribute still want add would recommend make close possible like llama persimmon otherwise good dev,positive
good idea job let see,positive
would git reset git add git commit force push git push,neutral
real way yet think check first,positive
feel free open start working need ready,positive
want merge probably end next week,neutral
file line file line gather return gather tensor file line wrapper return function file line gather return tensor file line return tensor file line return data file line tensor file line wrapper return file line work tensor type associated device type transformer error still could help look thanks also problem first place added statement assign device original code work new tensor device also work device assigned tensor,positive
immediate fix would set pad token generation generation generate end add better model generation management error today range prompt prompt device,positive
hi exception raise dynamo python dynamo python thanks,positive
hey could give reproducible snippet sorry company project ca provide relevant code recently import model place causing error addition shape error normally give zero auto hysteresis auto auto auto auto stage true true auto auto auto true,positive
yes fresh environment latest thanks,positive
hey think bad rather check list longer warn every might right module necessary,negative
hey think bad rather check list longer warn every might missing know model image,negative
hi little question since calculated window right use patch first patch sequence downstream doubt whether patch,positive
hi looking much better minor made commit soon first full forward pas super close getting fully working output input equivalent output input see issue output layer general think issue similar issue fix,positive
hey think additional feature use data would useful,positive
hi face issue update pip install,neutral
hi tried script main new token model commit hash able make sure latest pip install,positive
hey great see mamba wondering eta thanks much,positive
hey running issue snippet already getting raw prob related quest well another forward pas get python import torch import import right pad policy query temperature forward model return model generate way affect padding output already handled generation return policy query response print print output forward policy temperature print,positive
hi thanks much original intent torch working system bit prohibitive u use model inevitably require model compile used figured would eliminate think develop warm model separate thread launch thankfully panoptic segmentation first thing done run application blocker u nice currently happy try first attempt would benefit well community appreciate look either way,positive
thanks reply context local fix solution put unblock exporter short term waiting,positive
believe branch appropriately still something missing,positive
thank ping thank linking relevant well solution tracing without think possible due reason issue tracing dynamo solution error think would easy implement would need magic model solution probably doable would need look pad currently try much possible pas since able dispatch attention flash attention path case already avoid setting none case tracing hi solution easy implement something like python else,positive
currently facing error loading model loader current version environment error text generation web loading loading false true true true false none none recent call last file line module file line output loader file line return file line model file line file line file line file line raise key error execute run python listen model loader see error bin main process result,positive
thanks encounter error running python recent call last file line module file line raise problem half define base import fix,negative
thanks run code get error recent call last file line module model missing positional argument look size see latest total latest total latest total latest total latest total latest total latest total latest total total also take llama base model script work fine put model path hence case mistral tried running script model path get error loading loading recent call last file line module main file line main model file line file line self file line file line raise loading error loading size mismatch param shape shape current model size mismatch param shape shape current model issue ticket hence close issue want keep duplicate open trying understand wrong fine tuned mistral base model,positive
added test familiar testing happy take,positive
file line file line gather return gather tensor file line wrapper return function file line gather return tensor file line return tensor file line return data file line tensor file line wrapper return file line work tensor type associated device type transformer error still could help look thanks,positive
great open soon could assign issue,positive
hi thanks raising issue detailed description really u address model compatible yet unfortunately think correct type model several logic incorrect eager execution trying compile moment convert modeling make compatible happy review anyone community would like tackle issue,positive
recent new package compatibility circle pipeline main pushing resolve currently failing,positive
confirm get environment variable work great parameter thanks help,positive
hi recent call last file line file line raise client error unauthorized exception direct cause following exception recent call last file line file line return file line raise file line file line return file line file line raise message response client error request id exception direct cause following exception access gated model gated must access recent call last file line load file line return file line model file line file line file line file line raise trying access gated make sure request access pas token permission either logging login passing,positive
problem already resolved added library yes anyone give explaining actually problem call unwrap generate,neutral
error properly recent call last file line module file line file line raise exception exception following public exactly like,positive
could try update latest version release yesterday fixed,positive
hello usually recommend start model hub allow quick distribution model already hub custom modeling code suggestion simply rename remove custom implementation sorry,negative
thanks another great contribution,positive
example failure case import import torch auto auto cast explicitly set assert assert sequence length smaller length problem assert sequence length length problem length different type impact assert extremely easy find bug used instead original sequence length main due order anything time like run problem immediately even breaking sequence length perplexity script also find problem method cast model moving forward ensure stay longer present,positive
problem already resolved added library yes anyone give explaining,neutral
understand correctly suggest rebase force push forced push last commit think erased commit history,negative
hi excited hear progress also multiple added could sense overlap segmented word like current implementation go left right look added token first instead left right way control added token take precedence segmented first reminder thinking language space hence seemingly weird example,positive
tried work python version following request name version summary python author license apache location,neutral
issue fixed instead use also training added default true thanks problem,positive
none yet link ready,positive
merge let rebase main fix,positive
like safe assumption though obviously like confirm happy open,positive
issue still ca review huge rebase force push erase history,positive
think might help effort support compile bit related functional,neutral
ah unfortunate tried calling model separate script instead directly code worked without issue bit long work huge issue thank help,negative
hey thanks usually recommend start model hub allow quick distribution see tutorial,positive
hey could give reproducible snippet,neutral
sorry unrelated rather related scorer library,negative
thank fault wrong everything work fine,negative
think good way se worth shot code check different,positive
hey thanks could provide,positive
hi annoying tried unfortunately ca actually get access reproduce issue hugging face academic institution ca get free maybe could run save load another python process handle realize convenient sure else try kind stuck come problem,positive
hi thank fast reply tried separately one import first result segmentation fault tried well issue strange issue even tried see would solve issue,positive
also diagnosis last post correct probably new token expanding size model layer sync model tried look token available matrix try add special token,positive
thats great hear let know like help happy contribute,positive
hi good timing actually something yesterday generation guru situation right generation end model token included generate output however sequence like may get different way broken multiple way handle control like special model special always single token possible set however realize several possible example model trained ca add new without model therefore something like list termination halt generation keep,positive
two failing error know fail considering minor previous commit,negative
confirm bug appear something guess,neutral
hi thanks raising issue based error message though file corrupted possibly empty outside script able run following import model look size see note script wo run return anything also need pas safe serialization saving,positive
added initial draft attention guess bit different llama mistral please point similar model close rather let know additional file also handled correctly clue handle additionally corresponding test case also necessary,neutral
matter rebase going put top head main branch yes force pushing resolve,positive
let know want explore option block last commit message form,neutral
yes necessary unfortunately force push next commit think solve issue,negative
update also met problem export model model generate support,neutral
hi moment many unrelated commit history like might force necessary git push essentially history,positive
facing exact issue script consolidate model single file way save model try also linked torch directly load sharded state unfortunately currently start training create finish training save model still run trying continue training currently useless statement mean model trained saved middle training must iteration,negative
copied full test suite,positive
hey input padding removed input instead numerically masked attention layer minuscule impact output exactly case without padding slightly different may unpadded increase used nevertheless infrequent happen difference retain similar meaning notice frequently presence padding let u know may ask padding would result different principle,positive
hi still review anything else would want add example also add one,neutral
around default far think main thing routing call pipeline specific rather task responsible model worry backward compatibility think best course action promote python pipeline instead python pipeline default model within would non breaking still date new,positive
yep already feedback would like open fix pull request,neutral
might slow tad bit new model class course fine anything else,positive
remark attribute via script usually modify manually fine next time need run script add back anyway despite corresponding test skip thanks flagging anything else need make sure automatically added running script action side,positive
title relevant trying another ping,positive
worry unrelated merge without,neutral
hi used fine tune mistral base model used accelerate launch train model model run code get loading recent call last file line module model file line file line file line raise id must form use argument,negative
also try python import import import torch model model,neutral
hi thanks lot comment base model used mistral preference data ran following code merge import import import torch model however getting following error loading recent call last file line module model file line file line self file line file line raise loading error loading size mismatch param shape shape current model size mismatch param shape shape current model size mismatch param shape shape current model size mismatch param shape shape current model base model match model could please suggest possible way,negative
result though found official solution accelerate ultimate solution close issue,neutral
sure wrong try train model without together,neutral
hi thanks issue used box trainer need either subclass new class overwrite method loss design custom training loop look notebook start,positive
hi thanks issue order run trained adapter docker need first merge adapter base model push save somewhere either hub locally adapter make sure convert trained model model becomes compatible please see understand merge model run python import model model point model model,positive
issue fixed instead use also training added default true,positive
hi could reconsider opening issue think worth opening training flash attention still viable performance gain almost essential though appreciate thank,positive
thank quick response possible configure stop token without model fine tuning lora already expensive used vast expanse data slightly fine tuning script initially added new token padding led unhelpful figure issue initial issue padding layer recognize new token id would end case well correct,positive
