comment,sentiment
need close need block custom set update add add need fix code,neutral
calendar event without issue edit event received following error unable parse value value match date pattern value match pattern would seem issue may specifically related,negative
think need design problem custom calling update add need,neutral
bit complex since need know first update ideally background task,positive
think solution first call blocking rest block,positive
think legit use case entity want defer added need think one,neutral
like bug misconfiguration device sending invalid data please report issue tracker,neutral
yeah usually within short number day,negative
tagged patch release closed result forgive ignorance fairly new ha expect see update according page main like first month would think case minor,positive
sure trigger zero value zero correct yes test trigger experience,positive
good morning ability modify file home assistant green thank advance time help,positive
looking work around consider cast use initially switching cast working albeit locally believe work ha externally exposed though need shell command like device name address nest use service,neutral
thank everyone search file found container image,neutral
tagged patch release closed result,negative
hello could change following since thanks,positive
nothing simple ha picked sure resolve issue issue resolved,positive
silenced log message logger section logger error job task exception never great know attract right attention issue replaceable,negative
second able add series connect wo even locate network also seeing anything related thanks support integration,positive
hello something work enough information go please share error log,neutral
fix need consider pointed think suggestion good lot rough code today component overcome flakiness made code brittle major weather entity example code availability entity probably wrong today issue glad getting helping fix day though,positive
azure driving home assistant,neutral
import error seeing possible broken really possible custom ca find custom recall done previously well try remove integration,negative
available code also longer work user also represent availability hourly forecast data consistent probably remove forecast expand forecast unfortunately expand check last success check availability combined hourly twice daily forecast structure make even likely entity show unavailable,positive
hi issue working perfect repeater used work like log error one latest ha version repeater ist running latest diagnostic data since device added hope best harry,positive
hi two ago issue still still senseless negative based energy even sensor data fine question shall fixed within last two week nobody taking care identify cause negative calculated statistic nobody issue likely nothing happen sort failure closure question raised,negative
brand new install given error get go idea would one hour still issue try phone get response message bottom see something try ensure make call moment moment try via browser get response message forecast good go enable integration call block block extended,positive
sure trigger zero value zero,positive
issue mail since toke thing went live presence camera go haywire day shure hoe token thing work due also many hub multiple besides ha multiple display,positive
also really looking forward following progress ca wait get rid soon use intercom within home assistant,positive
issue present logger source first last logged error job task exception never recent call last file line file line state file line file line file line return file line raise unsupported operand type,positive
first definitely last user see effectively kind defined solution many define already define note define every trigger different depending trigger template variable example even simpler action template away need change afterwards condition,positive
finally tried removing device matter integration back work maybe kind red herring see,positive
see confirmed solution testing real worked fine switch sensor better go may look two cursory look impression already implementation,positive
quick update bot bug still like pretty fundamental functionality almost anybody ha would interested forcing companion report instead privacy centric approach really hot known zone feature supposed least quite understand super basic issue raised basically lot esoteric wonder approach path address even possible without breaking would willing give try,positive
hello please provide coming library bump done please review see link,neutral
wonder whether switch would sufficient since switch setup sensor also broken,negative
think problem wake lan switch switch platform mac name protocol logger integration home assistant core integration integration support configuration got please remove configuration configuration,neutral
brand new install working made single change configuration get point note made throughout hit limit block hour seem right brand new install given error get go idea would one hour still issue,positive
next integration retry diagnostics file,neutral
hello please provide coming library bump done please review,neutral
fixed version dev thanks,positive
made extract icon string another got one bit,neutral
seeing issue tied device home assistant start long time already guessing due unfortunate issue starting integration used coming least calling starting home assistant reload point working since tot error almost every start home assistant guessing related home assistant booting faster solution call restore functionality solution individual question,negative
problem anything else cast screen like medium keep working tough thought issue worked trough sending dashboard medium player trough,negative
able review unrelated error present create new hope,positive
case work apt bash install,positive
someone please let know need get fixed home assistant ticket got marked fixed problem still mine,positive
could please test device tracker,neutral
tested brother sensor work properly real test switch,positive
version stopped working log pressure,neutral
beta channel supervisor version problem gone,neutral
also problem release edit delete closed available ha core,positive
yes previous message remain available certain crash try electrically shut see error longer keep informed current version thanks help,positive
aware upgrade piece cake,positive
good morning problem try turn one use integration card mushroom shell backing connect host default try backing connect host default try error error fetching device data many try later error error fetching device data many try later finished fetching device data success true error error fetching device data many try later error error fetching device data many try later error error fetching device data many try later error error fetching device data many try later,positive
hi new device first installation ha o channel module already made change device id read everything worked documentation problem run outside ha test beta version,positive
couple error probably trying reload integration source integration documentation first last logged fetching edit first time error following log logger source integration documentation first last logged error fetching data empty response error fetching data update empty response integration reload perfectly normal issue device one home assistant side handling incorrect behaviour integration loading,positive
problem hi time day error log provide log send problem device incorrectly nothing else side fix therefore error logged warning something wrong happening issue must fixed update could side already latest library mitigate prevent home assistant going unavailable state issue previously unavailable fixed best,positive
issue ha medium player integration logged filled physically turned completely plug would understand trial connect powered fill like least could make log entry instead warning place source code visible warning update taking warning update receiver host complete device still available warning took longer update interval warning update taking warning update receiver host complete device still available warning took longer update interval warning update taking warning update receiver host complete device still available warning took longer update interval warning update taking warning update receiver host complete device still available warning took longer update interval warning update taking warning update receiver host complete device still available warning took longer update interval warning update taking warning update receiver host complete device still available,positive
idea maybe edit file move different,neutral
test still image tried got message unable load valid image still image invalid host authentication failure review log see error error getting camera image error error getting camera image error error getting camera image working,negative
think bug logic cloud core state need add well,neutral
still issue issue really hit miss,positive
please provide coming library bump,neutral
hello please provide coming library bump,neutral
insecure end result change maybe put milestone,negative
first make sense integration without since ha least verify never different instability point exception luck experienced get clear warning least one entity give go update purely solar past year hub took care rest far long ramp case worked,positive
first make sense integration without since ha least verify never different instability point exception luck experienced get clear warning least one entity,positive
sure thing let know whenever need data,positive
ah excellent looking facing switchboard charging thanks,positive
consequence integration work sadly enough warning get warning add least one entity never entity send per previous release worked fine rolling back update get,negative
use local calendar couple calendar sure related,positive
use better see documentation,positive
consequence integration work sadly enough warning get warning add least one entity,negative
added single register sensor case name type host port name device type code address reg input match answer,negative
going change one one limit scope,neutral
yet able reproduce get bottom happen use local calendar curious also see happen use local calendar get diagnostics entry would help get information yet included local,positive
sure related note proxy ticket similar error one seeing,positive
hi device worked upgrade latest version kind ha installation based self container bare metal machine kind device would possible run board without home assistant loop working major overhaul code make integration stable test device maybe could also try new version give feedback,positive
awesome give go really wonder bug intended,positive
yep like bug assumed per entry per system error like actually need unique across guess fixing would change assign include something unique probably thing add migration sort like time look moment sorry,positive
timer documentation timer source,neutral
core far custom component,positive
seeing issue back problem go away something causing,neutral
even issue would showing respect wondering turn next,neutral
update normally someone kind quite quickly think seen similar issue pir sensor think related,positive
able set local testing environment pull request need help,positive
could issue look release page pointing python would issue sit home assistant team,neutral
running month recently last couple day well unremarkable stable ran handful various almost certainly mental thing happy pull back make ended something weird way odds probably something sitting waiting fresh catch inside felt lot like rarely option much something worthy page,positive
like synchronization worked one one though fix,neutral
really hope one last place delay press button home assistant command send device get working additional latency added process last place schedule,positive
second look think already got next point release,neutral
got backing need honestly desert bunch due lack testing,positive
already detached one got two work fix also missing extreme rain,negative
hi trying setup integration brand new keep getting get integration running token request invalid error token however setup get working perfect,positive
import error seeing possible broken really possible custom,negative
finished functional testing everything work,neutral
added integration back account change week data see random integration entity panel nothing energy dashboard,negative
interestingly able cast still reliably medium player component casting broken specific service wondering service behaviour correctly sent behaviour enter invalid also look medium player cast device dashboard displayed,positive
going scope change common change need done one one checked,negative
found later entry could point issue error error loading flow integration import name error error job task exception never recent call last file line platform await file line run result file line cache file line return file line return name level package level file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file line module import file line module import file line module import file line module import discovery file line module import file line module import import name handling exception another exception recent call last file line await file line file line platform file line cache file line return file line return name level package level file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file line module import file line module import file line module import file line module import discovery file line module import file line module import import name exception direct cause following exception recent call last file line await file line flow result await handler context data file line flow await handler file line handler await file line await domain file line raise err,positive
thanks investigation handle issue quick question device previous version,positive
think issue jinx right went tried lock problem back something slightly different time although lock seeing lock icon switch net still intermittent problem integration lock,positive
dont fix issue think figured reliable solution,neutral
issue apple ha work,neutral
stop making many personal attachment,positive
thanks bumping dependency however could please update description contain least one multiple following link release package version link package link git hub view current version version u review upstream decide change working intended include example patch release home assistant thanks already done sorry previous pull request made integration forgot include splitting dependency update,negative
loading told expert guidance could close unless might reason look sequence load leave dev decision,neutral
really ha container capture traffic see image see request going bunch coming flowing actual container still understand reply,positive
actual need worked one one,neutral
beta version fixed issue lock matter,positive
issue set template comment offset got set pacific time,neutral
hey mind taking look pull request integration flume listed code owner thanks summary code owner code flume trigger bot close pull request rename awesome new title pull request reopen reopen pull request flume current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
clarify comment thinking incorrect cast service data default dashboard fine seem work,positive
thank full really helpful far unable reproduce specific issue,positive
feeling root sensor one used,neutral
increasing diagnostics apart today charge rate continuously range remember correctly data local time image one image,neutral
problem checked toll problem fix,neutral
happen restart couple time though remember exactly triggered think right even getting connect receive frequent unavailable throughout day making history graph look dotted lot blank valid get frequent unavailable update error message receive accidentally copy pasted error message original poster instead one installation controller,positive
thanks quick response yes like issue found statistic table empty rather null perhaps crash half complete migration point running update change empty null resolved issue,positive
thanks much added need break champagne help given got working great downside motion lux temperature sensor temperature sensor work well need really lux missing use instead outdoor light light hue back hue hub like standard way choose implement complete mess keep numerous home hue valve ready give point sticking hopefully soon matter future purchase,positive
go suddenly hue start blink nowhere stopped sending reachable disconnect companion sporadic sometimes show especially auto rendering correct,neutral
empty tried delete hardware help empty,negative
yesterday still work guess try,neutral
question charging increasing increasing storage like min apart would something like change charge would stable min,neutral
still struggling get pas,neutral
locate docker container core open interactive session find file add single line mar wrote nothing special basically fix see however temporary final release every core update could give quick pointer find right file ha installation looking find reply directly view id,positive
good news safety work race test,positive
yes work move sensor section place separate load sensor include,neutral
tested dev curl bash,neutral
also link issue core member sure linked well,positive
maybe someone extract hourly forecast new sensor template trigger platform platform event start action service data type hourly target hourly sensor name weather hourly state hourly forecast hourly image awesome thanks start looking something like,positive
still need add integration title missing,negative
issue since update work mine stopped working following update via python script work bunch make sure get right one device thanks advice try weekend issue anybody help get working,positive
section sensor top section make difference try put sensor section file see load,positive
trying identify looking quite sure looking exactly match see however negative storage meter one charge right meter data per diagnostic ha log like circa like circa meaning apart image image image interested gladly sort live call data also local envoy seemingly display sure report split consumption household consumption overall consumption used charge see image currently produced covered house consumption time taking last enlighten consumption local envoy visually,positive
according device working correctly library used ha need dig network understand causing problem device,neutral
think make avoid breaking change ability eager eager start overhead minimal go route go convert need,negative
fix case truly provided solution many thanks,positive
also link issue core member,neutral
install far good working keep trying various time see consistently get work properly close one thanks,positive
problem rolling back issue,neutral
use chance face similar already since development community forum people face sure related good find experience think related alone,positive
curious know release yet course working confirm broker working fine core supervisor thank,positive
issue could probably relate,neutral
thanks much added need break champagne help given got working great downside motion lux temperature sensor temperature sensor work well need really lux missing use instead outdoor light light,positive
indicate custom please open issue,neutral
hi thing issue logger source first march last logged locale file could loaded continue trying locale exception load recent call last file line locale await file line return await super file line raise decode unexpected see issue closed see solution urgent wait patch want need access protection mode docker exit note something permanent reinstall core miss work image county image,positive
second behaviour update add sometimes dashboard still come somehow maybe time got work nest hub morning help,neutral
graph vertical drop event like outage something like edit second thought problem since work past,negative
hi thing issue logger source first march last logged locale file could loaded continue trying locale exception load recent call last file line locale await file line return await super file line raise decode unexpected see issue closed see solution,positive
hey like problem recorder data electricity integration therefore,neutral
yesterday today happening every hour min connection restart,neutral
fix show upcoming release need bit information energy energy received production mental picture facing switchboard solar energy produced energy facing switchboard report energy grid energy energy grid energy received would like understand storage switchboard facing battery facing diagnostic section one production one consumption storage phase find main section identify look lifetime received probably energy loaded battery something similar map would great also see value imply way around let know thanks,positive
modify installation remove folder one touched know access modify,neutral
modify installation remove folder one,neutral
maybe someone template trigger platform platform event start action service data type hourly target hourly sensor name weather hourly state temperature humidity pressure forecast hourly image,positive
locale secret secret filter name ampoule description plan de travail correctly console one light issue code close post,negative
test lambda function even filter,neutral
issue error recorder error connection setup insecure transport work fine think issue ca tell,negative
note additional developer template enter following verify offset got offset important note severity issue create edit new start one soon try edit one get error ca modify curious thing modify older hope,positive
sure feature request go think reject feature section sure one issue ha feature done community implement storage anyway know kind missing link still around battery without real way get energy battery,positive
problem fixed issue well,positive
thanks super helpful error message unable find system getting somewhere try reproduce thanks,positive
running ha raspberry pi operation system version supervisor version established st went setting update initial testing issue entry zone central time mistake explicit,neutral
ha logger source first last logged upstream,positive
following done back looking thanks patience,positive
checked sure one direct sensor platform currency one like sensor name energy,positive
somewhat hack consider everyone already without knowing unsecured default since basically everyone ti set default even need even use ti since automatically unsecured work without way think hue bridge also allow unsecured default like secure though allow unsecured default use option puddly yesterday saying fault common factor revelation insecure default shocking much people overwhelmingly choose use instead suspect vague symptom experienced past casual reading solution problem fact wonder got thoroughly code extracted expectation insecure made way probably also hacked probably hue past common well really fine causing since sorry meant native hue hub short great consistent sensitivity temp year battery life decade ago seemingly lot people community wanting use outside hue hub garden hope issue get attention people bigger clarify issue motion multiple joining via worst possible parent key need option work use secure default ti understand puddly post even hint security downgrade already default also people perhaps multiple run problem approximately year ago shrug would nice could notice device added offer add optional along suitable warning thanks much added need break champagne,negative
edit thanks report duplicate,positive
hey mind taking look pull request integration calendar listed code owner thanks summary code owner code calendar trigger bot close pull request rename awesome new title pull request reopen reopen pull request calendar current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
tried yet removing plug matter integration back know lose configuration plug light,positive
edit already think typo report typo left fix try power cycling device come back also fallback scanner task every power plug still available,positive
version installation type home assistant o setup failure message image,negative
hey mind taking look pull request integration integration listed code owner thanks summary code owner code integration trigger bot close pull request rename awesome new title pull request reopen reopen pull request integration current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
definitely loading automatically subscription,neutral
thanks yes need thats fine well found issue storage instead easy fix storage data take time separate update initial fix great thank create separate track storage data aspect like feature request bug,positive
attach log file whole file tiny fragment since system differently dev environment must first understand happening without wander dark please also attach diagnostic file brother integration turn printer allow integration get diagnostic file,positive
hi use community feature would appropriate target respectfully,positive
remove stuff logbook still bug watching live logbook update appear disappear refresh view find logbook section filterable domain may remove care recorder exclude logbook exclude logbook,positive
would assume new feature return displayed raw card entity sensor sensor state value relative time card part home assistant completely independent jinja like state part home assistant,negative
able reproduce local calendar create event due today edit event tomorrow see value data value data found initial expanding item look match error error handling calendar event call unable parse value value match date pattern value match pattern,negative
hey ochlocracy mind taking look issue integration listed code owner thanks summary code owner code trigger bot close issue rename awesome new title issue reopen reopen issue current integration label issue add integration domain command add label problem dependency problem custom component issue remove label problem dependency problem custom component issue sub sup message documentation source sub sup message,positive
lock week core matter use code service call get following error use code data work lock file line await file line await file line await file line return await file line return await future failure,negative
duplicate thanks bug nobody,positive
assume local calendar get calendar instead assigned today,neutral
issue specific might affected guess almost device irrelevant least home assistant context publish therefore chose create data discussion home assistant core team get handle problem affected entity storm could create list include team reluctant accept solution discussion mean time understand integration le unusable good welcome,positive
like new test work figure solution tomorrow,positive
thank report two explore make le severe understanding mismatch tell operating system home assistant core something else set home assistant environment variable context valid library sense ca find wanting know incompatibility misconfiguration,neutral
thanks lot docker image issue latest,positive
thank report tell home assistant o version used,neutral
use start trigger missing hourly weather,negative
tell take get happen configuration setting new question thing error look like home assistant error log message confused since cloud flare check error log,negative
copied relevant extra nothing extra brother,positive
hold saying revert old create new branch dev include since old way setting bit different would still need change stuff eventually think fixing use easier way mock use better function set integration would nice add merge one incorporate got mean,positive
given welcome open based willing pick pull request update mastodon library,positive
problem annoying made based calendar trigger tried time zone thing fix anything still edit series even error stand alone single get error ca,negative
great happy could contribute tiny bit make ha even robust,positive
hold saying revert old create new branch dev include since old way setting bit different would still need change stuff eventually think fixing use easier way mock use better function set integration would nice add merge one incorporate,positive
much extra relevant log think forgot attach log file,positive
shelly integration course configure gen integration via,neutral
saw comment honest second home assistant installation connected first one issue long term statistic update time inverter going clone home assistant see fixed issue want mess time zone either bug ha need fix multiple waiting patiently,positive
exactly point never answer request following related library missing dependency test fixing able get image,positive
afraid something like really annoying lot get triggered integration,negative
someone comment fixed ca replicate different error back,positive
home assistant know conversation continuation new one place make satellite device instead ha add satellite,positive
finder applied change take another quick review still pending think sadly say unmaintained comment traveling right without ca test trust working great addition yeah swap underlying library wait til service call went think feel free put wish open new change,positive
issue custom component stated message please open issue issue tracker,neutral
printer powered engine error error job unclosed client session finished fetching brother data success true finished fetching brother data success true finished fetching brother data success true finished fetching brother data success true finished fetching brother data success true finished fetching brother data success true finished fetching brother data success true finished fetching brother data success true finished fetching brother data success true,positive
much extra relevant log engine error error job unclosed client session warning waiting complete setup brother warning waiting complete setup brother warning waiting complete setup brother warning waiting complete setup brother error error setting entry brother recent call last file line result await self file line brother await file line create await file line initialize await file line return await future global task warning setup timed stage moving forward,positive
pure way focus focus flow,positive
finder applied change take another quick review still pending think sadly say unmaintained comment traveling right without ca test trust working great addition yeah swap underlying library wait til service call went think feel free put wish,positive
see linked think need additional test new platform local pas though,positive
start new issue choose profiler integration include file service,positive
added whole set make nearly impossible get state,negative
recently ran across thread also dealing host pegged nearly much two process responsive responsive pegged ca even load file editor quite,positive
maybe sense improve preliminary want open separate although already fixed already,positive
got help yesterday support solution run terminal ha core restart worked thanks,positive
also issue upgrade last update integration said removed removed device removed integration version added device integration fixed functionality make core integration map basically feature really dashboard home assistant integration obsolete sadly getting something core home assistant improvement functionality step backward,negative
sensible thank support appreciate time working,neutral
next analyze vacuum integration evaluate common added base entity please feel free help one need analyze provide information ha happy help anyway possible even second set put decent bit thought different arch someone think without generic service need wait integration support custom command point user command send bot could also create missing command command added benefit single one agree conceptually send command definitely worse actual entity however looking implementation might slightly different implementation think worth send command used send one currently know added device sent directly broker kind use complete functionality even know provided device ca test add functionality never user attempt add functionality integration sure counting end add support instead send command likely well process ability clean may pause wait real support able add mean time via service without past would unable clean integration lot primary use case integration say think super helpful agree better possible say try make sure discussion never went towards general depreciation rather hearing say think probably best reliance end may service,positive
please let know anyway help glad something done,positive
printer also turned power cut test please enable brother integration restart ha wait ha fully start attach log file,neutral
result learn platform since base platform loaded setup underlying platform well implementation platform effectively duplicate ill close code owner already,negative
tried said power sleep printer ha logger source first last logged error setting entry brother recent call last file line result await self file line brother await file line create await file line initialize await file line return await future global task logger source first last logged setup timed stage moving forward,positive
exist history one would allow day useful exploring vacuum command worth internal advanced may want play good use case functionality provided integration provide matter home assistant postman tool,positive
update entity work even version add entity manually reload integration effectively making unusable,positive
reproduce problem either dev branch engine brother device finished fetching brother data success false brother device finished fetching brother data success false finished fetching brother data success false brother device,negative
exist useful exploring vacuum command worth internal advanced may want play,positive
right possible limit forwarding setup considered already discovery default discovery process use dispatcher process incoming discovery set platform set support set use dispatcher listener check platform set already case set,positive
also could please stop zone manually local controller send diagnostic would help knowing possible set device list possible side working none also see diagnostic execution history issue appear preset mode successful part please reconfirm note mode may take correct think error message generic reflect actual problem,positive
think something regarding standard connected running raspberry upgrade become unvailable right random way sometimes sometimes back everything fine something running,positive
provide fix shortly issue known,neutral
must use wait least hour circa waiting trigger fire yes test see effect quickly,positive
hey mind taking look pull request integration tag listed code owner thanks summary code owner code tag trigger bot close pull request rename awesome new title pull request reopen reopen pull request tag current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
hey guy mind taking look pull request integration listed code owner thanks summary code owner code trigger bot close pull request rename awesome new title pull request reopen reopen pull request current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
hey mind taking look pull request integration rainbird listed code owner thanks summary code owner code rainbird trigger bot close pull request rename awesome new title pull request reopen reopen pull request rainbird current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
hey mind taking look pull request integration nest listed code owner thanks summary code owner code nest trigger bot close pull request rename awesome new title pull request reopen reopen pull request nest current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
must use wait least hour circa waiting trigger fire,negative
hey mind taking look pull request integration generic listed code owner thanks summary code owner code generic trigger bot close pull request rename awesome new title pull request reopen reopen pull request generic current integration label pull request add integration domain command add label problem dependency problem custom component pull request remove label problem dependency problem custom component pull request,positive
code release running custom component ha core working fine,positive
thank work way way better dashboard,positive
however understand configuration temperature would affect maybe specific post say error message temperature default climate card ha way possibility try code within linked check issue try,neutral
create add missing empty line module see,negative
work getting unavailable sensor action set becomes time trigger code snippet code transforming bullet idea trigger platform action service data type hourly target hourly sensor name state hourly,positive
right working also yesterday night fault connection data anyone else reply directly view id,positive
message home assistant integration removed setup gone,neutral
error message weird ca reproduce right dig normal set local however understand configuration temperature would affect maybe specific way possibility try code within linked check issue,negative
might bit work believe splitting might option would start added empty line module necessary backwards compatible need update ruff see,negative
oh beautiful good idea,positive
also error one list trying apply due date also affected local turn allow modify try add due local broke sand unavailable reload device integration fix trying use service new local work change hope also,negative
thank reaching use providing support feature want suggest feature try community forum feature additional feel free join discord chat server thanks,positive
hi sending new later,positive
get error message displayed local seem accordingly message heating mode zone setting temperature already issue release could set anything climate zone,neutral
issue since update core,neutral
fault connection data anyone else,neutral
look fix main many issue able reproduce one concerning issue local please note may displayed instantaneously local probe probe pull data may always system found probe go sleep mode woke new temperature shown tell local controller issue notification could please tell action provoke error message,positive
also learning access hourly data new structure state grateful data could get spent lot time making led ring light colour light temperature intensity led likelihood rain hour thanks anyone point right direction,positive
community instead template sensor used hope,neutral
never advised register used different difference checked never also,neutral
fair want understand configure never advised register used different difference checked channel providing support repeat use climate control entity available ha used without second entity,positive
stay previous ha version additional ha ever understand state breaking change used function entire community heat impacted already feeling effect familiar goal simply utilize climate control flexibility use address elsewhere,positive
dont get wrong way disable anything default looking disable found setting restart next system loading anything yes would awesome could setup need didnt make much difference discovery disabled still get took took took took took took took took took took took took took took took took took took took took took took took took took sure also generic issue loading first place sure integration would need tag gave however create automatic ping,positive
thank answer complain rather understand instruction meaning use climate definition must defined address slave use additional sensor value separate entity define sensor case outlet temp use sensor climate definition trying understand change overall usage limitation find thanks understand community work stay previous ha version,positive
look possibility setup difficult setting platform first discovery would part dive quite product outside like use discovery,negative
confirmed issue hap ax main router hap ax secondary running issue hap ax yesterday,positive
hey could please look like made worse,negative
bad news bug potential past according statement locked panel fix side implement accept open panel anyway know stopped guess wo fix however homey integration still work however like think thats way approach also official way downgrade previous version,negative
found similar issue know related,neutral
chime see error update switch version latest version summary try logger source integration home assistant documentation first last logged recent call last file line response await file line await file line return await target file line await file line result await task file line await version backup file line await version backup file line assert none,positive
well might understand possibly read explanation given several time order ensure consistency without register would different depending update frequency entity available ha need read second time different correct please forget open source place decide want get active submit pull instead,positive
sure never used discovery use manual configuration purposely take talking discovery option see default need check whether disabled past didnt touch long time option configuration though check version domain title data broker port password topic retain false topic retain false discovery true false false source null null well ill check community disable,negative
version fix issue tomorrow submit everyone hi submit find one version yet maybe tonight would create,neutral
hello writing closed issue solve entity issue entity show configuration binary sensor dummy writing work,negative
worked without year since yesterday deactivate hope error fixed soon,positive
problem hard time understand use read register defined sensor climate something simple configuration simple initially start also clear climate access temp input register really understand change anyone,positive
next matter server version already added bit extra logging least track command failing probably eve energy correct node identifier logged clear cause problem eve energy strange small number overwhelm thread network way kind fix know assume answer guess part problem may eve energy old certified june matter older version thread bug added matter release thread,positive
make still seeing error,neutral
nothing special basically fix see however temporary final release every core update could give quick pointer find right file ha installation looking find,positive
problem logger source integration image documentation first last logged error setting platform image recent call last file line await task file line await file line await file line return await file line response await method file line return await file line response err await file line raise none,positive
support channel please use user,neutral
would also like exclude logbook since every min plug data fe fe command value origin local context id null null capture puddly sorry tag issue old anything,negative
oh ca make new function,positive
hi thank gen hardware trying understand seeing hardware within ha automatically detect image put code hub image see hub statement image need manually add know unique information sorry silly struggling one help thank,negative
maybe add piecemeal need checked,neutral
still problem account image disable reload image image one time past working remember survive ha restart,negative
