comment,sentiment
python randomly centrally crop image compute new bounding box outside image removed array image dimension row col channel default class list class id list list see default false set true input default false set true centroid format float threshold remove box ratio width height image size le threshold float threshold remove box ratio width height vice verse higher assert size smaller original image else central crop offset end input format make sure getting new image unit format return none object outside image return none return none object outside image return none none box outside image none box outside image object shape strange narrow print return none object shape strange narrow print return none convert back input format center return list list range assert scaled process scale back none class else none class return,positive
sorry miss code python flatten tensor return index index return,negative
hi miss code name defined,neutral
module unused argument module unused argument unused argument unused argument unused argument unused argument module unused argument unused argument unused argument unused argument module unused argument unused argument unused argument unused argument unused argument unused argument module unused argument unused argument,neutral
let know ready review,positive
ca fix import need find way,neutral
tool auto fix found use following poor man script python import code open code code open code main,negative
got missing blank line last section blank line summary line description first line end period missing first line imperative mood surrounding text missing public module blank function use missing public method fit one line missing public function first word first line properly blank section header content first line function signature missing magic method missing public package missing public class tot,positive
update going close issue,neutral
currently format code sort remove unused also use fixed,positive
hi close issue feel free reopen want implement different feed third party cell like layer norm found,positive
first need replace print logging function defined later switch easily hao sent author subject replace print use python logging rather logging thread reply directly view mute thread,positive
use python logging rather logging,neutral
repeat idea would make output optional default true false think could different way solution create verbose parameter layer simple backward compatible verbose parameter added layer class influence behavior method use logging module wheel everything already use logging level already python default value could instance determine logging level normally output perform action higher value,positive
hi thank suggestion discussion change print logging like discus alternative way print allow print get specific,neutral
think possible solution would like cost cost,neutral
main purpose help automatically setup environment parallel locally run inception example azure card asynchronous synchronization observe utilization around worker data shard almost equivalent rate model could expect performance speed le though admit fact efficient big model convergence time believe would model data shading well synchronization approach issue shall,positive
made really stupid mistake feed wrong roi training image ground truth image everything going well right thanks help,negative
hi create new pull request delete two line also confusion function use dropout think make argument name sensible create another argument name recommend user use dropout,positive
yes right line useless,negative
could check whether code update network feed name follow python cost,neutral
model super resolution model something like image original model make input smooth reduce noise try use reproduce result super blur even worse input noisy image figure set also learning rate,positive
hi quick check code correct error code may look simpler python model reuse reuse ni ni range ni return,positive
hi please check commit,neutral
mark support old version suggest update new version use directly,positive
try actually implement like,neutral
set name automatically help build layer quick many case may easily led fault reuse case think library provide global setting like true enable kind feature simply disable one statement layer class set new name,positive
correct author want everyone use default shape format run faster,neutral
hi hint implement dropout,neutral
help code want crop multiple image store separate,neutral
done lot one local current setup ti small model mobile improvement instead training model day time network communication rather data think good practice try avoid working splitting model also class think provide better distributed environment also work one locally without anything else although would need way disable model local people already model,positive
run pip install without specific version,neutral
also cluster training mode would recommend use run internal team turn easy use public like azure private already environment,positive
hi thanks lot inspiring aware estimator well mission making distributed training transparent however bunch would completely rewrite code fit estimator model possible current approach provide helper script help use modify program use bootstrap local training also recommend use estimator write new whenever possible also aware communication overhead resolve commodity hardware however treat separate issue sum main purpose simply provide helper script start environment locally like may find easy setup locally aim create another paradigm parallel estimator think,positive
based specific class hao wrote hi want crop image use visualization use thread reply directly view mute thread,positive
hi want crop image use visualization use,neutral
local training multiple new replicate model per combine problem distributed overhead network communication model slow encode decode model imply compile support specialized hardware solution solve locally replicate model one per getting rid network communication sum think good practice would better use something similar,positive
good enough maybe modify raise error open change proposal error raised current exception text exception layer already please choice reuse layer hint use different name different name used control parameter exception text exception layer already please choice reuse layer hint use different name different name used control parameter additional close one think need wa discus one stay available thanks lot help nice work,positive
would actually support raised key keep memory manage list name already internally maybe understand however see,neutral
thank advise update please let know submit find edition good enough issue may also helpful,positive
convert create line path image,neutral
example training data data format structure one,neutral
hi thanks modify support different common practice,negative
think shuffle interleave little distributed training provide something make simpler,negative
done core tutorial untouched,neutral
dont change tutorial make code difficult read,negative
thought default style sufficient need,neutral
chaos day pretty intuitive easy use given nature pretty straightforward use interchangeably code want ask would like provide top could come requirement develop together thanks,positive
hi find way train different model setting one script hope case python different graph clear clear layer name sess train model,positive
sorry reopen issue meet trying initialize layer two python import import import sess none filter filter filter filter net net net filter sess think may part know filter filter filter filter use every layer one filter work well thank,negative
yes true mean drop module rather activation function actually know different dropout module dense dropout,positive
default simply pas like,neutral
met error solve problem may need pas parameter function think function,neutral
message let test change,neutral
current handling error would nice tricky handle add beginning file saying data must properly prepared order run,positive
need accept add message handle error,neutral
prepare got following error running clean repository python batch size recent call last file line module file line file line suffix file line status file line file directory,positive
hi process transfer learning follow create model desired number number different probably tell train last layer train last layer might also want retrain whole graph already trained model training give good start session graph load graph without last layer set saver even graph file normal training,positive
fix import fix spacing line break fix produced linter pep much enforce style check code review,positive
replace print logging library,neutral
yes think best place add,positive
totally agree fundamental solution would use logger instead print least distributed docker,negative
thank fixed best hao,positive
thanks fixed previous master branch,positive
another way python output set environment variable need touch code,neutral
could help review add new documentation see,positive
notice issue also read normal behavior buffer output strange bought solution use logging package printing configure flush output often working another example completely sure work also fix distributed mode,positive
hi sorry late response graduate application much time might familiar since switched think could help converting model may wan na try,negative
hi may need something example remove final hope problem happy new year,positive
got similar problem however used two get variable exit mean set,negative
thank quick notice like restriction python change also work python,positive
behave equivalently calling normal use case visible difference,positive
suggest set true build training testing instead control see example,positive
current functionality added session minimum example would wrote distributed class raw data none shuffle apply map function new sharded example create input tensor input graph session issue code show error number set set distributed session add functionality already added distributed think worth add functionality way class lot flexibility would add class trade flexibility something easier use maybe reading data text example line description data sample use map function load data custom generator fly already code could add think also important class related distributed use like use different data per worker server,positive
hi added use distributed training master matter want train change session need use take look example also documentation let know fix,neutral
actually error suggestion improving found extremely useful people want use semantics control semantics detail however example might limitation since ca control modify let close issue send pull request design better code thank,positive
chaos make easy suggest copy code inside could know error,positive
hi think implementation correct,neutral
image use following build docker build docker build,neutral
added docker image built docker build docker build specific tag,neutral
hi wonder whether training model distributed way,neutral
network get variable network nothing,neutral
thanks corrected format error,positive
hi great job thanks corrected format error,positive
made please take look let know,neutral
hi way distributed great also suggest import call easily add distributed would affect original testing simply run help understand use put distributed example documentation create add index help part wish new tag documentation thank contribution,positive
hi release example float model dense hope solve,neutral
error show permission create open file suggest run script administrator use,neutral
matter probably following code deformable give hint error happen python raise exception,neutral
hi find deformable problem fix later,neutral
thanks continue contribute project future,positive
amazing contribution thank much code documentation,positive
em let merge first right,positive
yep tested trained image producted even hash value since new test old one,positive
thank much merge could confirm tried project performance,positive
need make folder make,neutral
hi could please tell convert model thanks advance,positive
find problem questioner give solution directory add path setting problem oh yeah copy directory problem,neutral
mean range number step print step print program run one epoch whole data want run use blow range range number step print step print,negative
mean define end epoch usually use epoch,negative
thanks recommendation suggest regard appreciate,positive
hi layer transfer output index form usually get index vector,negative
function function parameter mode value used fill missing default constant mode filling used,negative
thank response code made file successfully sess,positive
yes load model save,neutral
got point added code attachment file program raised value feed object value feed object acceptable feed include python check return type tensor though must wrong somewhere know maybe type compatibility thank,negative
hi dropout layer like another way build training testing like,neutral
also update master version please try let u know whether solve problem,neutral
bug thank please try one python class layer self none none none true none none none none dropout none false false name self none raise exception please put try except pas print dropout dropout name reuse network dropout dropout false true name true none else dropout dropout false name initial state final state list list list list,negative
also met problem could give detailed,positive
comment also sure need global prevent layer name since use variable already maybe also easier pas reuse parameter instead global state almost anywhere except anyways summarize think might cleaner worry layer name leave variable add reuse flag currently example seem possible really easy extra constructor argument,positive
also sure need global prevent layer name since use variable already maybe also easier pas reuse parameter instead global state almost anywhere except anyways,positive
totally agree print instead logging like globally regardless whether library quite overreaching logging suitable see use logging think could add following need logging create logger hierarchy import logging logger use logger warning instead print giving full control written,positive
first make sure run mode remove see whether run,positive
sorry start training network,negative
exception already told reason feed value shape tensor shape set fit,positive
production know people usually use serving necessary may get point better,positive
hi train different different define different different global name list would effect right could tell case global effect different necessary manage global may use follow,positive
second everything said two bitten u well,neutral
hi suppress print logging use logging output want deploy production environment service need log normal exception found defined python false piece code make hard deploy service multiple,negative
hi disable printing use python print see print ca see print see,neutral
thanks lot could please add kind function convert old version new format param may done use network model load old format save new format,positive
hi yes example restore save via,neutral
thanks reply sorry make clear meant name,negative
hi use help u get change better,positive
think previous implementation use reasonable current fix would produce variable would different normalization layer like,positive
thanks fix master version,positive
sorry miss activation fault thanks model script trick link really good demonstration tutorial,positive
hi put activation function sure mean concatenate part network summary hope solve problem,positive
hey work great thank,positive
hi simple example without attention clearly see iterate data training,positive
welcome feel free let know want discussion also want know make,positive
alright fact important role network maybe keep float currently thank anyway fix,positive
em think better way try without small issue,positive
hi change float left float throw error even tried leave four beta gamma unchanged find come error always set float,neutral
hi believe float would lead error could use float see whether raise error,neutral
cool thanks explanation single sequence iteratively construct output sequence also made sense something rough working still,positive
previous twitter send link later,negative
hi script ca find new commit need reuse model set like text generation example get feeding text feed get new output new continuous feed new output get next output let know still problem,positive
hi thanks response really sorry feel like missing something main example given net none dropout none true name dependency upon case possible graph give value unless would like acting give final hidden state final hidden state would like give without explicitly fed target sequence absolutely training feed encode decode target appropriate length inference time want feed sequence clear resolve see example achieve behaviour unfortunately functionality since help offer would greatly thanks dan,positive
hi use standard example however still need sentence feed data training following link hope,neutral
oh thank much would great make push request want modify,positive
use restore saved source code found flag restore layer python restore saved name string name file sess session assert sess none name set raise exception duplication model name list key try tensor key check raise exception multiple candidate assigned name key raise else key print key except print warning tensor found network key print model name inference model trainable flag false beta gamma also,negative
found reference post might give,neutral
someone previously bug guy look,negative
interesting maybe compare better large data serialization already certain number consider interface interface abstraction scope term data much side side side data fetching sync local storage data format maybe might easier discus thanks starting contribution would help wheel every time new training,positive
difficulty would define correctly abstract layer back end streaming data streaming also model storage issue dependency loading model saved issue external issue believe would better position manage dependency saving input data type input data batch processor shuffle shuffle way see abstract interface,positive
dear thank comment exactly merge code,positive
yes usually use traditional one find big performance different image,negative
yes nicely compact clear thanks maybe simpler add example one padding topic found different block different data,positive
thinking found many found easier build residual loop open topic please let know anyone suggestion think example clear one read python,positive
doc image problem local like,neutral
feel free reopen discussion,positive
however fix behavior scope see picture name scope layer much uncorrect,positive
thank modification make layer name incorrect loss previous scope let,negative
image fix way like rightly,positive
make new commit please try,positive
tomorrow side note went quickly mention testing section development want test case bug fix guessing longer since ca find test code,positive
hi view correct thank,neutral
anything news let try,neutral
use handle outlook android sent august subject load data folder would nice something load folder like class class thread reply directly view mute thread,positive
hi read code find flexibility layer moment small example follow pas activation function layer like activation function also pas layer python want layer support like chainer ca pas activation function layer chainer code build layer would become transparent support similar design design philosophy follow goal flexibility simplicity interface deep learning come detailed user may find easy bootstrap dive module implementation need possible deep learning composed built offering used glue together much better time develop easy module flexibility deep learning require many careful access native therefore help achieve flexible control within engine performance compatibility easily run heterogeneous multiple offering native performance solution think better way support build layer still able use like,positive
hello precise meaning flexible different question people develop different deep learning framework torch neon chainer since reason computation strategy different different computation strategy even request exist unify data request whatever behind definition level layer ex important point extend network generator make versatile framework even future yet wrote purpose provide support different serious deep learning matter aiming include many possible cover different interested particular function contribute flexible build network architecture easily definitely support everything reply directly view mute thread,positive
purpose provide support different serious deep learning matter aiming include many possible cover different interested particular function contribute flexible build network architecture easily definitely support everything,positive
hello bit opposite purpose flexible framework deep learning process flexible create layer add like chainer hao wrote hi fully transparent library think may difficult reply directly view mute thread,negative
hi fully transparent library think may difficult,negative
great please make another,positive
return vocabulary size think back may problem,neutral
try relevant return work modify tutorial use new method agree,positive
dont need test case make sure tutorial run normally,positive
good thanks contribution could also provide simple test case program shall put test case project,positive
hi thanks contribution maintain back compatibility apart tutorial need impossible maintain back compatibility consider new function like sure maintain back compatibility merge,positive
three way get current output get get given layer name network dense,neutral
possible go self self user none better new function entirely,positive
hi feel free reopen discussion,positive
hi use simply follow example make shape use flatten data,neutral
cool please make sure new function compatible old code otherwise user need change many thanks,positive
get even performance gain try add another function,neutral
batch size size training part code yes batch size different batch size used try make,neutral
hi mean batch size big implementation better one yes could make merge implementation one python self none use one else use one many thanks,positive
onto massive length data use case approach good handling big data array could create change,positive
feel free reopen necessary like create put link,positive
simplified version please look result simplified version correct simplified layer previous version,negative
think misunderstood delete model starting training comparison newly trained model difference version starting epoch old difference two unfortunately understand math behind could reason say numerical outcome thank patch test new version compare delete old course lucky two day sound great took day ti get epoch,positive
version compatible original version,positive
train network starting original may bad performance try reset layer first behind first train,negative
training well may finish day let know training,neutral
sorry idea mathematics behind training scratch new code compare quality output progress new old clearly worse know change since modify anything else take look two training epoch new output image lot show checkerboard pattern look palm leaf clearly leave training running think new model reach fidelity old one old code new code new could please check output,negative
hi please cite paper find useful project article author dong hao journal title versatile library efficient deep learning development year,positive
thanks link already function please try,positive
image according paper accurately implement strictly paper try provide version act turn determine use method,positive
local implement input batch output original output may differ completely new trained model give equivalent result,positive
still project amazing also slow model building time issue thought bottleneck side older quad core thought need kind computation glad see solution problem assuming fix image quality output drastically see checkerboard pattern sample well color overall low blurry output tried training run anew model previous training seem reset code change resolution sharp high frequency get better checkerboard pattern also persistent code would produce output see change able use wrong revert model output clear sharp currently access machine local later maybe check happen model buildup time nearly instantaneous would love see original code,positive
yes please refer one audio neural implementation,neutral
paper relate convolution data,neutral
great worry implementation different shuffle method original paper please double check many thanks,positive
sorry check code commit readability different local version change like quick fix helpful,negative
hi sure code correct cant found define code test whether implementation correct suggest test example also output image checkerboard artifact beginning,positive
thank advice credit possible contribute code via push request many thanks,positive
thank make new commit fix problem please check like,positive
thanks reply please give new environment,positive
make image shape make,neutral
problem one please look actually use automatically reuse,neutral
function like project low,neutral
want input matrix trained like want use layer even want call clear attention directly,positive
anything everything compressed format,neutral
mark issue help one used dynamic attention feel free contribute,positive
hi going save load could build two new like,positive
confused network set none empty may good sess last param break old code case yes test case param case test work well assigned many time,positive
may need set default sess none one problem assign right,positive
always return auto run session given python sess network assign given network sess session list list order network class layer class network assigned save network follow next time load assign network follow save assign sess network assign value variable param enumerate param sess none return,neutral
see code look like,neutral
error would still raised,neutral
something like user want run manually good idea,positive
thank could set list saving list list list,neutral
yes could set default,neutral
thanks think understand method sense also need disabled used,neutral
multiple layer need add hidden different last layer see add python dropout,negative
thank report could tell operation system python version version check many thanks,positive
hi set dropout keep prob without simply set true please check,positive
thanks paper soon welcome cite,positive
new answer article author dong hao journal title versatile library efficient deep learning development year old answer writing white paper also cite work like,positive
mimic way cite like dong hao,neutral
sorry deletion blank intentionally guess somehow done ide used fixed run went well thanks,negative
many thanks quick quick check find delete blank cause fail build could keep original document format keep blank also well work many thanks,positive
worry got error second run mean clear everything layer second one remove layer please use second run got variable also need clear however people want run script twice people usually close python process run,negative
really sorry disturb copy file first time run code everything second error like second time change learning rate nothing wrong reopen another time want change troublesome find worked mode model model wonder solve stupid love,negative
bug need reuse want use model twice please check link send,neutral
thanks run single time next time run code get close reopen code run bug,positive
need change code python network cost model model python network cost model model python model network python model reuse network please check,neutral
thank report mean would like change,negative
sorry late reply happy make pull request submit,neutral
many thanks report could make push request contribution make work version may like change follow python try except thanks advance,positive
oh forgot send link,neutral
never mind connection work still better layer could,positive
thanks work well set multiple independent running separately whether model available anyway last figured solution reset default graph,positive
want reuse model see section,neutral
get list order use get method,neutral
yes could successfully run translate,positive
idea make sure machine work well first,positive
work sess possible fix make work,neutral
logged device placement sess successfully library locally successfully library locally successfully library locally successfully library locally successfully library locally library use available machine could speed library use available machine could speed library use available machine could speed library use available machine could speed library use available machine could speed library use available machine could speed found device name major minor total memory free memory context one currently active found device name major minor total memory free memory context one currently active found device name major minor total memory free memory context one currently active found device name major minor total memory free memory peer access device peer access device peer access device peer access device peer access device peer access device peer access device peer access device device device name bus id device device name bus id device device name bus id device device name bus id device device name bus id device name bus id device name bus id device name bus id device device name bus id device name bus id device name bus id device name bus id load size epoch total real vocabulary size limited vocabulary size common data assign assign assign assign assign assign assign assign add add assign assign sub sub add add assign assign noop noop param mean median param mean median param mean median layer tensor saved pack pack pack pack sub sub pack pack sub sub pack pack prod prod maximum maximum prod prod cast cast fill fill reshape reshape tile tile reshape reshape stack pack stack pack fill fill fill fill sub sub reshape reshape reshape reshape pack pack reshape reshape sub sub reshape reshape reshape reshape reshape reshape pack pack identity identity identity identity identity identity cast cast log log log log reshape reshape reshape reshape unique unique shape shape reshape reshape unique unique shape shape gather gather slice slice slice slice reshape reshape gather gather slice slice shape shape sub sub sub sub reshape reshape slice slice shape shape sub sub sub sub reshape reshape shape shape shape shape reshape reshape shape shape reshape reshape unique unique shape shape gather gather shape shape add add sub sub reshape reshape shape shape pack pack fill fill shape shape reshape reshape shape shape reshape reshape shape shape add add sub sub select select select select sub sub add add noop noop identity identity sum sum reshape reshape sum sum reshape reshape noop noop identity identity add add reciprocal reciprocal select select select select noop noop identity identity identity identity identity identity sum sum reshape reshape sum sum reshape reshape noop noop identity identity sum sum reshape reshape sum sum reshape reshape noop noop identity identity identity identity select select select select noop noop identity identity slice slice slice slice noop noop identity identity sum sum reshape reshape sum sum reshape reshape noop noop identity identity sum sum reshape reshape sum sum reshape reshape noop noop identity identity pad pad identity identity noop noop identity identity pad pad identity identity identity identity sum sum reshape reshape sum sum reshape reshape noop noop identity identity sum sum reshape reshape sum sum reshape reshape noop noop identity identity reshape reshape pad pad reshape reshape identity identity reshape reshape reshape reshape noop noop identity identity reshape reshape sum sum reshape reshape sum sum reshape reshape noop noop identity identity reshape reshape pad pad reshape reshape identity identity reshape reshape reshape reshape noop noop reshape reshape reshape reshape mean mean mean mean shape shape create kernel invalid argument must reference type value tensor type string string string bool executor create kernel invalid argument must reference type value tensor type string string string bool node recent call last file line module file line cost file line run file line file line file line raise type message must reference type value tensor type string string string bool node,positive
course make another finish job,neutral
cool seem unfinished work finish push alternative option make repository link repository,positive
make notebook example could look better contribute work coz really love work,positive
oh thank answer make sense,neutral
weird test python work well,negative
hi trainable variable used training,neutral
platform version version python version,neutral
thanks advice actually knew pick name however common name especially beginner decide use name,negative
thanks lot reply following two fix problem anyway st try strictly follow sess evaluate tensor default session registered use pas explicit session recent call last file line module file line file line raise exception hint print sess use false exception hint print sess use false try use instead sess create kernel invalid argument must reference type value tensor type string string string bool executor create kernel invalid argument must reference type value tensor type string string string bool node recent call last file line module file line cost file line run file line file line file line raise type message must reference type value tensor type string string string bool node new could help thank advance,negative
may need sess follow python sess,neutral
yes return corresponding want layer class put,neutral
report could make push request update contribution,neutral
hi use simply apply activation function see,neutral
thank besides similar problem also found function wrapper default argument however according argument either,neutral
hi thank suggestion please check new commit,positive
go work let know add new class layer layer self layer none perm none name self print perm name perm list list reference,positive
hi please try following work add class layer self layer axis name self layer raise exception please update axis print axis axis list layer list layer layer range layer list layer list layer layer,neutral
stack layer rank expand dim,negative
via inconvenient keep track index layer current layer better current layer like perhaps something,negative
maybe use get list tensor network order,neutral
plan support feature suggest build different testing training click,neutral
simply replace code use may cause problem variable name fit evaluate predict would construct graph load trained maybe used outside example,positive
thanks example use create layer could use opposite way would like construct use inside way could generate instance reason choose estimator work estimator fit evaluate use pipeline moreover record control think may easier beginner wonder automatic way pipeline grid search,positive
yes think use function example,neutral
sorry maybe describe confusion clearly use transfer integer index become word vector text input vector input think maybe helpful problem infer shape know first one used order encode encode used encode,negative
set encode batch simultaneously think nothing case input,neutral
sure example work however want input one apply simultaneously use input next like defined name used use loop,positive
already part push master close,neutral
automatically due lack recent activity please reopen additional information becomes available thanks,positive
thanks answer close issue reopen problem,positive
input sentence use example work case,neutral
may find function help instead loss one one also use loop understand following script solve problem cost cost cost,neutral
code correct think line removed,neutral
thank borrow code compute,neutral
statement comment pas instance instead operation,neutral
define network sess none none network network network act network network padding name network network act network network padding name network network act network network padding name network network act network network padding name flatten layer network network fully connected network network network network network network cost,neutral
argument type python bool instead variable,neutral
could show u definition network,neutral
thank reply problem inference time inference result much better set set initially used default decay value guess default decay value problem tried two also problem inference performance significantly false problem never mind turn network problem,positive
see master branch tested work thanks,positive
hi default setting however set decay smaller value default value default small total training large reference,negative
output print tensor print correct,neutral
oh see used think parameter,neutral
yeah considered parameter apply dense layer every step net net net print false feel free let know problem,negative
implement different use code bad effect consider weight create,negative
see work well problem network output check shape print make sure output target match requirement,positive
use pip install package think package work fine work problem might data conform know stop line fix,positive
hi version think work install could install,neutral
hi thank advice release master version please,neutral
see let think get back shortly think way without special layer special layer necessary create one thanks,positive
example shape use flatten become use become reshape moreover need map dim every length map length dim,positive
use previous think length dim name net net flatten net net net net reshape net length,negative
yes right thanks clarification,positive
tricky yet reasonable confusion thank much mention second thought figure maybe author method rational let put way looking input layer format weight kernel along first hidden layer receive particular area convoluted get value neuron order channel change need modify order make sure first hidden layer know hidden layer would face problem,positive
comment bottom page day ago reorganize filter first later assume assigned order specific color ie higher order filter get high activity say red edge first layer filter effectively turned blue edge issue post author said running code included step reorder first layer order instead default strange thing consecutive higher assume first layer order extreme example red cat detector would become confused approach input first correct though,positive
thank much code problem really excited receive reply,positive
welcome post link like tutorial issue confusion,positive
awesome thanks lot since original question extra resolved well close issue,positive
hi easy way test push request run,positive
hi get error training disable enable nope may need like disable dropout another way see switching,neutral
actually bit confused whatever approach used get used example good approach think valid approach approach seem correct however see discussion post,positive
check code good news transpose python self none reshape batch normalization data convert node return ca find code transpose think also explain transpose hand example python red green blue else print red green blue assert assert assert blue green red else blue green red,negative
aha thanks check channel well,positive
graph use come one well without going code found notebook already u,neutral
network graph use loading code guess one could also need transpose often network width height format instead width height example,neutral
thanks learning rate right opt equivalent control training deeply hope people use suggest define like cost update learning rate training like example use method,positive
amazing ever seen feature deserve medal definitely going install perhaps equivalent training like,positive
hi compatible master small example,negative
good idea compatible also make compatible let think,positive
thanks useful colleague layer normalization let mark issue help,positive
hello look found today implementation batch article inspired paper different code batch normalization available,positive
rewrite vim solve problem,neutral
please close soon investigate deeply far know problem file configure problem,positive
mean apply batch norm output colleague say good use layer normalization,positive
mean set zero padding,negative
please update master version put name cost function like,neutral
version got error unparsed run got unexpected argument fix,positive
please update master version pip install,neutral
many thanks compatibility old version could change little bit follow push else,positive
thanks think following solution better key problem beta class layer class class normalization layer see batch normalization convolutional layer class layer instance layer class feeding layer decay float default decay factor use value large epsilon float small float number avoid dividing act activation function whether train inference beta beta gamma gamma name string none optional name attach layer source self layer none decay epsilon act false name self print decay epsilon act decay epsilon import import name axis list range beta gamma try beta except beta gamma moving training update gradient try except preformed training mean variance axis try mean decay bias variance decay bias print moving except exception mean decay variance decay print moving return mean variance behaviour training testing mean act mean beta gamma epsilon else act beta gamma epsilon beta gamma list list suggest use batch norm layer instead,negative
tested python also problem version compatibility issue another class like support fix pull request,neutral
hi sure work well machine besides think beta use try except instead change code otherwise old version would compatible,positive
use loop define lambda range net net net net net net net net net net net net,neutral
simply change automatically bidirectional staff,neutral
please post repeated issue ask people advice previous issue many thanks,positive
close due repeated issue,negative
would like use realize neon inside function neon inside set meaning parameter bool expect input coming source separate inside know set parameter parameter code inside neon see assuming input respectively behalf parameter set true function running used forward propagation used backward propagation inside set,positive
would like use meet following layer batch normal clip expect input coming source separate use,positive
case may need extend generate generator input group example return given input every row example every row example batch size shuffle whether use shuffling queue shuffle return batch print batch array array array array array array assert shuffle index index range shuffle excerpt index else excerpt slice yield excerpt excerpt,neutral
wonder use generate feed multiple session tried mean single input,negative
simply set number alternatively stack like example,neutral
way specify variable server worker server layer thank,neutral
net net print net net,neutral
thanks reply agree conceptually since noise dropout parameter think easier pas control noise,positive
sorry late reply yes idea control training testing,negative
problem perfectly thanks lot,positive
yes first follow get model zoo get since share different structure commonly used still need another step extract weighted python sorted break sess network break skip project,negative
thanks answer tried use pas parameter network written slim control switching training testing work something like net net,positive
correct use control keep equivalent python network network setting control training testing phase,neutral
good idea already label issue help anyone want work help,positive
set environment variable eclipse problem thanks,positive
ca help without code,neutral
implementation use fixed mean variance training data,negative
path argument load think replace origin extract function function,neutral
combine please cleaner code way,neutral
could merge clean code bit,positive
good idea go ahead please make sure previous run normally thank,positive
thanks code quite helpful,positive
connect inception see example folder besides example,neutral
sure correctly variable set correctly eclipse example,positive
found may cause problem instead document mention change,neutral
think problem resolved update try lot day build always got object attribute used pip install encounter problem,neutral
problem object attribute way import import compile master version source following stander instruction tutorial compile procedure,neutral
think may like use library simply program,neutral
also met problem update work thanks,positive
kind approach would best built,positive
something like interface mind change something else could also clean code use new function instead repeated private like,positive
two implementation moment save beta gamma yes agree mean variance test phase take mean variance training instead mean variance testing data,negative
share training phase evaluate training besides mean variance test phase take mean variance training test phase may one image hard estimate mean variance one image,negative
new version optional option set true,positive
could simplify function use instead think better,positive
submit pull request function get would appropriate submit corresponding test case function point could also look segmentation example,positive
think work possible add new code every,positive
maybe python name python self name print get network name name none none print name return could work,neutral
good idea indeed think create layer class similar follow name get variable list given name scope true true print get name else name printable enumerate print got return try code layer self name print get network name name printable enumerate print got return,positive
oh great contribution put collect lot special may create,positive
hi bilinear mean standard bilinear image used semantic segmentation code bilinear passing parameter sure would make sense something like custom somewhere import import import import import sess scale scale scale create bilinear array center else center range range center center range assign array pas network network network shape scale scale scale scale random test image scale zero padding bilinear print,negative
evaluate performance need inference python network inference inference use network evaluate performance update work case please try,neutral
following code image read pipeline data binary put directory import import division import import o import import global data set class object pas result reader value value return result image label shuffle shuffle image label else image label return raise find file height width height width print queue starting train take return else raise find file height width width height return import import division import import o import import import import basic model number process batch path data directory false train model decay use moving average learning rate learning rate decay factor initial learning rate raise supply return raise supply return inference stride stage stage scope stride stride stride stride identity return net scope reuse start range start start start range start start start else start range start start start else pool pool return train opt grad grad none grad return correct return loss return import import division import import import import time import import import import directory write event number run false whether log device placement train true false true true false correct calculate loss loss loss saver sess step loss correct loss duration assert loss step float duration step loss print step step step step sess main train,negative
sorry late reply quite understand bilinear stand mean given matrix,negative
good example provided import import import import import time false true restore test without training small training set fast print print print print print print print sess none none inference reuse network network network network network check network network network network network network network network end network network network network network network act network network network network act return network check train phase network check inference cost test phase inference train cost sess sess network true enumerate print mean median print print epoch range check print train epoch epoch print epoch took epoch err err print train loss print train err err print loss print print err print test err print test loss print test import import import import import time false true restore test without training small training set fast print print print print print print print sess none none inference reuse network network network network network check network network network network network network network network end network network network network network network act network network network network act return network check train phase network check inference cost test phase inference train cost sess sess network true enumerate print mean median print print epoch range check print train epoch epoch print epoch took epoch err err print train loss print train err err print loss print print err print test err print test loss print test true enumerate print mean median true enumerate print mean median,positive
thank advice please please check version,neutral
please follow answer hi make commit please try let know python class layer class class normalization layer see batch normalization convolutional layer class layer instance layer class feeding layer decay float decay factor epsilon float small float number avoid dividing act activation function whether train inference beta beta gamma gamma name string none optional name attach layer source self layer none decay epsilon act false name self print decay epsilon act decay epsilon import import name axis list range beta gamma beta gamma moving training update gradient axis preformed training try decay bias decay bias print moving except exception decay decay print moving return return mean else mean hao act beta gamma list list,negative
show code test accuracy increase case epoch took train loss train loss run code see whether test accuracy increase change beta gamma,neutral
yes found use share train test code training cost normally test cost nearly change issue,positive
hi found interesting thing use idea thank advance param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param param code print print print print print print print sess define begin give rather allow apply especially convolutional height width inference reuse network network network network network network network network network network network network network end network network output network network output network network act output network network output network network act output return network network inference ce cost ce train cost sess false print print epoch range enable noise epoch epoch print epoch took epoch disable noise err cost err print train loss print train disable noise err cost err print loss print print disable noise err cost err print test loss print test,positive
regular particular layer often layer single formal description available torch documentation,positive
feel sorry time error install thank great help,positive
top left page author said understand professional version use,positive
sorry bit vague looking looking layer explicitly linked layer example used type feature map coping input location resulting operation feature map see paper top left page illustration layer thus need access corresponding layer,negative
please check integer input shape,neutral
yes work well python well done,neutral
thanks modification run python python return replace ca convert object implicitly suggest fix compatible way,positive
python maybe error system run yet train toy model use training data work well,neutral
problem installation seen similar question,neutral
important latest version follow python network network,positive
import successfully library locally successfully library locally successfully library locally successfully library locally successfully library locally library use available machine could speed library use available machine could speed library use available machine could speed library use available machine could speed print recent call last file line module object attribute,positive
try python import print work,neutral
fix work well translation task,neutral
hi thank contribution wonder version code seem work fine previously need make sure also run,positive
