comment,sentiment
pip install separate virtual environment latest version next day able easily reproduce,positive
like might mirror logic however delicate code like recipe maintenance headache,negative
know solvable version independent python version used however dependent upon python version used situation might could considering python look maximal minimum version also considering python find minimal maximal version bound version interval found work interval empty example maximal minimum version python minimal maximal version python version work python,negative
going solve different way,neutral
version look like version otherwise would let use able build basic applied current master upon running conversion via following command got following error recent call last file line module main file line main file line file line unsupported unsupported model optimization added flag proceed past able get optimization grappler item graph size time graph size time constant folding graph size time graph size time graph size time graph size time graph size time constant folding graph size time graph size time graph size time graph size time graph size time constant folding graph size time graph size time graph size time graph size time graph size time constant folding graph size time graph size time graph size time writing weight file binary use frequency service platform host device undefined undefined recent call last file line module main file line main file line file line file line path file line group file line entry file line error dumping weight object anyone know model tried use latest release current master applicable perhaps try release according go,positive
lite experimental delegate would way easier integrate native client writing new implementation scratch could worth exploring anyone interested,positive
think problem thanks would good add logic check scorer path function would check scorer could use check file think try load scorer let fail way fixing properly likely done part want look,positive
sorry slow answer wer similar right think problem issue found specify scorer path get cryptic error python model scorer totally found warning reading entire model file memory transform model file graph reduce heap usage binary use fatal python error segmentation fault current thread recent call first file line file line file line file line run file line file line file line file line file line file line start file line main file line file line run file line module recent call last file line module partial main file line run main file line main file line main file line join file line wait return true would good add logic check scorer path function would check scorer could use check file,positive
right come back couple sure fixed lack scorer working correctly enough fixing wer,positive
work like without converting optimization grappler item nothing time graph size time graph size time graph size time graph size time graph size time graph size time graph size time graph size time nothing time graph size time graph size time graph size time graph size time graph size time graph size time graph size time graph size time optimization grappler item graph size time graph size time graph size time graph size time graph size time graph size time graph size time graph size time writing weight file,neutral
could try model instead use comment feature computation figure alternative maybe enough make progress,neutral
support certain properly convert model thanks sadly experience several included,negative
sake documentation able set package attempt process model following command able access export function support certain properly convert model unsupported model optimization like simple conversion wo possible movement recently set like take development get working anyone interested check ticket get idea development process,positive
right come back couple,positive
like wait go one able confirm work,positive
also squash one commit,neutral
export seriously read issue template reach support instead discourse read output nothing actionable console output know ca help,negative
bug please reach support discourse issue template removed,neutral
hi bug unable load discourse forum last site maintenance yes back running specific knowledge outage work u charge forum,negative
content source code build see particular scheme set find way make work please send otherwise plan remove link instead,positive
meant link work fine example corresponding source render correctly could find way make work probably remove link main link avoid confusion see problem pull request document,positive
meant link work fine example corresponding source render correctly could find way make work probably remove link main link avoid confusion,positive
ca force link like break take care explain work link working,neutral
maybe good idea squash pull request merge remove made,positive
whats reason last commit merge think incorrect push point able,positive
maybe wait latest master much even work furthermore fully understood new project structure sent pull request,positive
still pure could please ensure tree,positive
could please current master without local file built way,neutral
try without option following error model audio lite error unexpected type please run native client android limited,positive
yes got file new issue,positive
start time goal patch,neutral
audio file duration value different patch,neutral
separate issue end time change patch,neutral
try without option following error model audio lite error unexpected type,positive
please find result file patch lite confidence word time duration correct value without,neutral
please find result file patch lite confidence word time duration correct value,neutral
saying word end time correct patch incorrect,neutral
model detection audio sample one two,neutral
recognition word correct issue mainly audio small single word,negative
even ca really process file short given yet model one get result confidence word time duration word time duration word time duration confidence word wish time duration word time duration word time duration confidence word time duration word time duration word time duration,positive
word close reality point really important change,positive
yes duration case around instead word approximately,negative
example incorrect duration value correct value duration value,neutral
tried patch like issue duration correct always please find example lite confidence word time duration please find attached test file example incorrect duration value,neutral
obvious never thought opinion,neutral
master branch take scorer argument assume older version code,positive
thanks want code install run without without install example computer anyone serious enough training read relevant documentation blame,positive
number hidden change code model function current master code initialize scratch loading flag want continue could useful tested though figure also available wait release go next couple bug please use discourse issue template post issue,positive
video simply describe phenomenon deep double descent fitting due many already training variable training see yeah error applied purpose continue,positive
video simply describe phenomenon deep double descent fitting due many already training variable training see,positive
see hard solution thats splitting would create minimal solution everyone build upon thread going different direction still know whether docker something else fine think related know really time play important difference docker run without root currently ca play also high priority right problem input problem alone would solve detection problem,positive
quite think bit different container install everything need connect run inside input output data mount container also therefore rebuild something setup change see hard solution thread going different direction still know whether docker something else know really time play,negative
like quite think bit different container install everything need connect run inside input output data mount container also therefore rebuild something setup change mean like short file inserted second file rebuild source lucky building already want build build second container think reduce complexity instead simplify content remove already,positive
first part build container training said need training use produced upstream requirement forked build,positive
maybe cache rebuild something change reduce automatic except docker,neutral
maybe another idea think splitting two like good idea specific use complexify need simplify,positive
greatly reduce build time want training also reduce overall build time bit fix error like,positive
sorry ca help much insert possible build wo powerful computer next time university closed maybe another idea think splitting two first part build container training second part build upon image native client generation greatly reduce build time want training also reduce overall build time bit fix error maybe cache rebuild something change reduce automatic,positive
instead docker issue since reproduce investigate around,neutral
ca switch need owner,neutral
wo time look super soon someone still running please comment stack trace help lot,positive
link parameter description got,neutral
maybe easier solution apply type early pruning late expansion start heuristic start expanding blank probability lower threshold point expand could good compromise transcription accuracy high quality complicated mean like working really better coverage much change fix present issue regress issue want finalize landing,positive
maybe easier solution apply type early pruning late expansion start heuristic start expanding blank probability lower threshold point expand could good compromise transcription accuracy high quality complicated mean like working really better coverage,positive
anyone please assist error said incompatible since properly share bug please use discourse seek support,neutral
process release process default branch shown recent stable release instead master avoid confusion,neutral
master development branch stability want try use model use stable release,neutral
master branch time install via pip install master branch please update master branch state install master branch kind thanks,positive
maybe easier solution apply type early pruning late expansion start heuristic start expanding blank probability lower threshold point expand could good compromise transcription accuracy high quality complicated mean,negative
far tell problem start expanding alphabet without pruning first later high probability acoustic model seen heuristic push forward meant fix problem way currently forward leaf cover every case relax condition fix early character problem new problem repeated soot second repeated letter higher probability first one repeated get assigned breaking soot case second expanded still exist prefix seen heuristic applied child first setting equal second also added child prefix know fix without even cutoff probability pruning also without breaking tested early silent blank label contain probability mass later seen higher probability acoustic model downside accuracy although huge performance boost becomes new tune maybe easier solution apply type early pruning late expansion start heuristic start expanding blank probability lower threshold point expand could good compromise transcription accuracy high quality complicated,positive
think somehow string shown git clone turn real yes problem use drive mess path thank,positive
check path without case directory avoid path error thank,neutral
think somehow string shown git clone turn real,positive
sure properly git clone hand verify root version file indeed check path without case,positive
weird behavior text text text indeed first two inconsistent rest word,negative
issue template meant exactly type problem edit first comment information idea happening already say probably incompatible,positive
recent call last module model alphabet model timer print model self none status status raise error code status anyone please assist error,neutral
important would go trouble fork affect native client training simply install upstream pip,positive
important project one computer find container switched one found file much shorter faster build currently miss anything training install basic run update install build run git clone depth build build make install python copy run pip install tool convert output graph inference run python source artifact branch target,positive
reason building ourself instead container someone need rebuild scratch,neutral
reason building ourself instead container,neutral
whats reason last commit merge,neutral
maybe wait latest master much even work furthermore fully understood new project structure,positive
interesting behavior root rootless build mode close issue docker building work correctly well could force avoid might make sense,positive
interesting behavior root rootless build mode close issue docker building work correctly,positive
building docker container input step run faff step step run installation warning batch mode please instead explicitly shut server command shutdown wish build support tested current master branch instead docker issue obviously docker fine,positive
could please test recent currently ca build new container,positive
matter use loss getting expect help without train following basic discourse support,neutral
matter use loss getting,neutral
bug please use discourse,neutral
would avoid confusion like easily discoverable,positive
main change splitting load also added warning catching people running different load save,positive
trying warn spend time never mind,neutral
beat way way thought thought would prefer complex function instead two simpler like mine let decide close,negative
happening problem take look,neutral
closed work well thanks,positive
considered making discord server,neutral
also breaking model export end transfer run,neutral
ca possibly evaluation read operation,neutral
add link parameter description pull request,neutral
install could run compile version well,neutral
namely yet generate running likely help,neutral
providing enough context take look provide feedback right let current run see least work bit see work tried locally failing idea,negative
providing enough context take look provide feedback familiar package node module sure much add confirm able build locally part package,positive
might able implement something based,positive
thanks office think understanding bit package ship interface though think need maybe version example,positive
far best point came need package run still failing understand way go need rewrite even make sense able run equivalent typescript people going use typescript current shipped together like,positive
really sorry could please share complete running example know nothing typescript already tried several get something running find useful clear documentation sure already hard know missing obvious people used typescript misunderstanding need complete missing,negative
use flag scorer model data word based used flag unfortunately sharp edge case code hard detect sure besides improving documentation fix soonish could please give feedback even better doc improve got learnt know better u misleading,positive
got messy making new,negative
unfortunately project went different direction bit head begin would love follow along progress,neutral
made progress interested feature check get,positive
automatically usually run least running valid example simple file run another package install binary even running path valid,negative
example simple file run part file use run,neutral
automatically usually run least running valid sorry still several going check validity also run actual code making use typescript module package see anything specific together enough used,negative
error training time training finished beginning evaluation use flag scorer model data word based used flag seen added documentation around flag recently,neutral
building scorer non data running training evaluation segmentation fault error model evaluation mean scorer non data explicit,negative
refer master correct refer also correct mention deep speech please refer master correct simply contain need refer welcome solve chicken egg problem master far able find valid solution please see discussion,positive
reason public would automatically update type understanding template information swig wrapper indeed built checked done except module problem need clearly outlined doc update regenerate type please,positive
done sh reason public would automatically update type however submit type file prefer would prefer add update regenerate type,neutral
master quite bit since could rebase squash,neutral
refer master correct refer also correct mention deep speech please refer master correct simply contain need refer welcome solve chicken egg problem master far able find valid solution,positive
refer master correct refer also correct mention deep speech please refer master correct simply contain,neutral
please please tell version able run following model scorer audio,positive
refer master correct refer also correct mention deep speech please refer,neutral
confirm learning rate loaded correctly another patch override learning set,neutral
sorry multiple read think actually need doc,negative
commit going submit need fact matrix run,neutral
see unsure missing working unsure anything else related build need update also test typescript code share automatically usually run least running valid example simple file run commit going submit,negative
also test typescript code share,neutral
added pack see let know necessary feel free see unsure missing working,positive
added pack see let know necessary feel free,positive
lack information nothing actionable,neutral
gentle ping want share u patch finish integration review,positive
question think doc need missing,negative
tentative time frame fix able investigate issue enough,positive
tentative time frame fix,neutral
turn new issue see,positive
currently could validate work reproduce issue,neutral
really people training model able articulate documentation around,positive
use provided format come message give mean,negative
use trained model turn error open object file file directory install pip install change somewhere make,neutral
particular problem particular audio clip one always find audio clip incorrect transcription bug code request new feature could move discourse thank generally reserve feature,positive
mixed clean speech noise new feature every test always,positive
generating test natural voice noisy background mixed clean speech noise test wave,positive
question necessary run augmentation every epoch like augmentation probably valuable model convergence wonder could balance performance hit first model still high wer recent experiment result trained every model different noise file noise train test loss final step epoch addition also mixed speech test wer loss loss mix speech wer mix speech augmentation mix non non speech result whatever noise wer always better test model performance noise column test wer mix speech effective mix noise training misled training loss mix noise space data coverage large inspect noise mix training might lead trade want enhance cocktail party speech might lose accuracy clean test opinion skip first emphasize clean environment equivalent increase noise test worse conclusion tuning noise according target application environment equivalent tuning skip first course also try idea free later,positive
let verify breaking anything,neutral
oh heck sorry wrong know ended please ignore,negative
official documentation indicate fine well kept transition period test long time,positive
alpha guarantee stability know general acoustic model trained specific version stick version mix match model client basically stick version every component version code package version native client version acoustic version tooling like thanks quick reply yes sure used stable version original code used masker docker image docker container native client based source code result problem first picture one character sentence may also file old version alpha new alphabet class well,positive
one big change character based landed old character based,positive
alpha guarantee stability know general acoustic model trained specific version stick version mix match model client basically stick version every component version code package version native client version acoustic version tooling like,positive
question necessary run augmentation every epoch like augmentation probably valuable model convergence wonder could balance performance hit first model still high wer,positive
could imagine way able detect code pip people try run avoid long tail reading documentation,positive
added section linking documentation native client,neutral
please help resolve issue thank advance next time read carefully issue template removed please use discourse support version obviously read documentation since require,negative
need done apart following could please file tricky ca improve project kind feedback,positive
please read documentation use matching bug incompatible please avoid support go discourse,neutral
possible implementation unrestricted vocabulary spotting,neutral
hi manage resolve successfully build scratch need done apart following tricky done,positive
review three mostly aware big change vast majority shuffling code one place feel like review line line,positive
first avoid second bug use discourse support third please grant execution binary avoid,positive
doc cover building module either subsequent one,neutral
yes make sense try would twice previous version number speech helpful mean one multiple background speech noise dont think complicated interesting idea would make even realistic case would suggest make number fixed random upper boundary simulate different,negative
way specify limit global single flag separately counter intuitive,negative
pending build green thanks,neutral
build directory use command python install supposed please install wheel want rebuild,neutral
think two noise one noise one speech together one pipeline think would better noise speech mostly mix noise much speech keeping text understandable yes make sense try would twice previous version number speech helpful,positive
actually performance close think two different depending stable,neutral
review please check appreciate kind,positive
something like implement extended generator looking limit worry syntax might unobvious people error prone shell point view,neutral
something like implement extended generator,neutral
wondering since broken limit argument never used anywhere,negative
maybe close since activity feel free open new think value,positive
reply think fix feel free think really extra work,positive
triviality lack feedback solution,neutral
summarize prepare integration awesome block several ca easily open anybody still super trivial hack around,positive
produced python fix good go,positive
still make sense code,neutral
like step run add automatically build clear aware though patch might easiest way know sure description might maybe written type also help anything else might bit convoluted add try looking well worst case build top,positive
right also advertise support typescript need proper cover would willing help like step run add automatically build clear aware though written type also help anything else different probably documentation documentation node package suffice,positive
sure node package currently type typescript type file use typescript instead pure right also advertise support typescript need proper cover would willing help wrote type could install could also package different sure bundle client give context probably contribute type back maybe add step process produce process everything produce package look mostly enough grasp precise please feel free ask,positive
could please give context sure node package currently type typescript type file use typescript instead pure wrote type could install could also package sure bundle client give context probably contribute type back maybe add step process produce process,positive
thanks fix please wait cool feel like want try add build task otherwise take care starting work top fix,positive
thanks fix please wait cool feel like want try add build task otherwise take care,positive
thanks fix please wait,positive
could fix error travis,neutral
please use discourse support dont need build already publish want build please read correctly doc install,neutral
kind nice gift like waking,positive
think two noise one noise one speech together one pipeline think would better noise speech mostly mix noise much speech keeping text understandable,positive
repository think specifically corpus splitting file two one text corpus generate language model text file would independent,neutral
prefer also something open could also explain good idea loose track outdated quickly,positive
added module could please give context,neutral
hey think fine like bug master related optimization return evaluate going try figure landing,positive
like ca expect arm,neutral
delete line causing warning warning variable assigned value never used think ignore warning guess real source truth yes longer convert please use please make sure still desired,positive
ah section looking way build section ignore open improve know pain,neutral
ah section looking way build section ignore,neutral
oh sorry edit maybe add documentation build probably checked tree rather issue currently find current doc already cover make think missing looking,negative
oh sorry edit maybe add documentation build probably checked tree rather issue currently find,negative
ping documentation require significant best landed edit enough yet part issue far world lack good overview everything done differently,positive
ping documentation require significant best landed,positive
thank reply right totally understand almost keep reaching support instead discourse,positive
thank reply right totally understand almost collect character set making use different index almost foremost index last index differ loss,positive
hi attached log running train model audio used added however still face error shown see command line pointing new alphabet file ran attached problem attached also used loading recent cleanup broken please,negative
hello question unable read understand go discourse,negative
hi attached log running train model audio used added however still face error shown see command line pointing new alphabet file ran attached problem attached also used,positive
hi attached log running train model audio used added however still face error shown see command line pointing new alphabet file,positive
tried without filter alphabet work first time work thanks sorry trouble thanks issue let close,negative
tried without filter alphabet work first time work thanks sorry trouble,negative
sorry one issue converted data file tried without filter alphabet alphabet use,negative
sorry one issue converted data file,negative
execution first extra please consistent extract small subset,positive
thought already tried checked properly right fixed,positive
thanks reset default graph calling evaluate avoid need reuse otherwise new graph every call,positive
clone repository instead done,neutral
idea way make model compatible,neutral
faster device arm core arm core arm maybe run faster real time single core several arm showing difference much faster said able cope default model got thank much,positive
faster device arm core arm core arm maybe run faster real time single core several arm showing difference much faster said able cope default model,positive
faster device arm core arm core arm maybe run faster real time single core,positive
read report lite faster real time single core raspberry pi lot raspberry pi arm default arm one already tell test appreciate help arm produce made compatible run arm hence default much arm thank see run native client arm successfully run faster real time single core arm board second audio happen,positive
read report lite faster real time single core raspberry pi lot raspberry pi arm default arm one already tell test appreciate help arm produce made compatible run arm hence default much arm,positive
read report lite faster real time single core raspberry pi lot raspberry pi arm default arm one already tell test appreciate help,positive
update specify determine balance support cocktail party purpose select noise directory validate tough model noise final audio volume random final noise volume relatively determined target audio volume use protect drastic volume variation gain volume average audio peak part signal might drastically use listen augmented audio exhibit one panel know set always normalize volume audio matter low volume review augmented audio default directory use spectrogram augmentation commit branch based wrong spectrogram augmentation code process run correctly extreme example make sure audio mixed python set default non speech noise environment want train cocktail party environment try decreasing,negative
made public release made public,neutral
awesome thanks going go like give shot model look like need recompile correct,positive
like linked still compatible model plan binary support arm work would need adapt setup target please try rely instead tried model model test support model however remember told arm default engine besides arm,neutral
like linked still compatible model plan binary support arm work would need adapt setup target please try rely instead well see thanks help,positive
see sorry poor thank much good teach interested,positive
see sorry poor thank much good,negative
like linked still compatible model plan binary support arm work would need adapt setup target please try rely instead,neutral
look see also thank much embarrassing use use model arm plan binary support arm work pick one alpha produced switch arm default model,positive
look see also thank much embarrassing use use model arm plan binary support arm work,positive
see sorry poor thank much,negative
checked many get answer example still experimental example find link platform find anything link broken infrastructure,positive
alpha model release find model release find model said yet compatible,neutral
image could please read,neutral
default arm one already,neutral
question use arm appreciate anyone help arm default engine,neutral
checked many get answer example still experimental example find link platform find anything,positive
alpha model release find model release find model,neutral
find model model long time appreciate help,negative
since last time instance able pick work find adapt,positive
warning error argument convert think converting,neutral
delete line causing warning warning variable assigned value never used think ignore warning guess real source truth,positive
delete line causing warning warning variable assigned value never used think ignore warning,neutral
broken git import pool import pool import pool import pool import pool import pool converted,negative
manually ran amount data,neutral
based give look part,neutral
broken git import pool import pool import pool import pool import pool import pool,negative
quick test time python found archive found directory archive progress final amount audio progress real user train dev test total find time python found archive found directory archive progress final amount audio progress real user train dev test total find,positive
still still please use commit make also accept cocktail party purpose augmentation data pipeline current pipeline noise train mixed audio spectrogram input audio review approximate audio review noise pipeline noise spectrogram train spectrogram mixed input cause several noise pipeline prove superposition audio equivalent math anyone answer please reply u spectrogram process signal phase term lost want reconstruct audio back purpose audio must sound awful heavy distortion also major topic like anyway want dump clear audio current pipeline best option last issue also augment pitch tempo process pitch code would quite different might cost large computation phase due conversion,positive
think file like training input instead directory think way could use augmentation training pipeline also noise pipeline use speech data instead noise data cocktail party background noise maybe use augmentation,neutral
also warning warning variable assigned value never used,neutral
please look task group,neutral
change adjust gain audio got chance see option,neutral
make doc directory right yeah might want verify everywhere case,positive
lack reporter giving feedback,neutral
especially bad training cloud paying hour experiment lot maybe people affected u specific need want time send patch,negative
sorry dense running confusion recreate clone master follow master receive error message master documentation install pip something master branch python see python type help copyright license information import well default pip behavior stable default,negative
also since really big deal would restart would yeah huge problem start training go away come back discover bunch time wasted stopped due error especially bad training cloud paying hour,negative
sorry dense running confusion recreate clone master follow master receive error message master documentation install pip something master branch python see python default type help copyright license information import,negative
make doc directory right,positive
sorry confusion update return zero success failure refer error code structure good according issue create new reference yes please,positive
sorry confusion update return zero success failure refer error code structure good according issue create new reference,positive
make doc open new doc doc sure bug file address live might want take opportunity update return zero success failure refer error code structure yes doc sorry still dont know please precise many around doc,positive
make doc open new doc doc sure bug file address live might want take opportunity update return zero success failure refer error code structure yes doc,positive
goal optimize removing apt cache well cache build improve lot,positive
understand goal also want make sure going break,positive
overall aim reduce package number time size docker image reduce size fetch time image,neutral
added curl even git certificate error without,neutral
delaying package configuration since sure really u yes time far convinced really huge impact build time spent side anyway,positive
delaying package configuration since sure really u yes time,positive
delaying package configuration since sure really u,positive
build slow log showing avoid build error without certificate elaborate,positive
make doc open new doc doc sure bug file address live might want take opportunity update return zero success failure refer error code structure yes,positive
done current language model produced pending,neutral
done current language model,neutral
make doc open new doc doc sure bug file address live might want take opportunity update return zero success failure refer error code structure,positive
make doc open new doc,positive
code finished waiting review,neutral
could good first bug guess way would scorer leave exception system provided proper,positive
guess wait review added go ahead,neutral
guess wait review added,neutral
long check still correct line better understand mean,positive
unsure combination manual thought specific mind oversight maybe also related python support remember actually think unit better way people run locally assured wo long check still correct line behavior risk testing something actually python know deeply suspicious seeing badly fail,negative
told logging significant file system cluster bit cautious increasing logging,positive
finally maybe cleaner fix instead removing would open instead normalization unsure combination manual thought specific mind ca use public test avoid touching private alphabet object yeah work also ca check actual test tree avoid magic actually think unit better way people run locally assured wo,positive
still disabled default thing finer trained loss progression graph per step share provided saved recent training ideally need add useful information diagnose training,positive
since bug please next time go discourse support,neutral
think maybe could ship,neutral
make sure people alphabet one system another wo get,positive
removing line ending enough training tested far like prepared system line,positive
could post transcript include transcript please share data transcript looking alphabet file three knowledge locale suspect removed two alphabet file error occur could please work reduced test case issue time,neutral
could post transcript include transcript please share data transcript looking alphabet file three knowledge locale suspect removed two alphabet file error occur,neutral
fixed batch size able continue training different batch size also used get model work,positive
thanks help like need completely retrain since different shape anyways still use old checked without argument pas train dev test load best suffice,positive
thanks help like need completely retrain since different shape anyways still use old,positive
could post transcript include transcript please share data transcript looking alphabet file three knowledge locale suspect,neutral
sort yeah take advice,neutral
put hold till completely,positive
fairly easy want try,positive
bug please reach support discourse also find inspiration,neutral
hi pretty decent sized clip want go ahead train sifting able find concrete procedure proceed training language could anyone please outline would need follow train thanks unclear,positive
version install version independently pip follow pip install python,neutral
pip list argument match error likely calling signature correct version install version independently,neutral
like saying network trained batch size greater infer single audio file current perform one batch inference remove,positive
perhaps user test pas check scorer correct might good idea also end training wait training complete realizing scorer also since really big deal would restart would,positive
default false want use mode something wrong read flag could share commit head version git branch master git short head version,negative
please update main master master branch accurate,positive
version sure branch tag,positive
default false want use mode something wrong could share commit head version git branch master git short head,negative
bug read appropriate documentation,positive
master number argument match error likely calling signature,neutral
file line evaluate could share commit head version,neutral
yes think make necessary make another maybe,neutral
sure bug file address live might want take opportunity update return zero success failure refer error code structure,positive
current version could get good result yes use stable considering performance would try cache every single file beginning thus recalculate every training step estimate furthermore want add mix think could indicate strong model noise instead testing clean speech data also make sure model overfit specific noise environment note noise different train noise,positive
thanks work specify pip install rather onto bug thanks help,positive
yep try pip install,neutral
oh see way install version pip install install,neutral
issue trained model test audio file get error date documentation transcribe audio file date,neutral
recent flag tower dependent high performance impact fix,positive
new solve also added statistic input file calculating word statistic text file total unique percent common word time least common word time first word place,negative
could post transcript include transcript please share data transcript,neutral
something like internal unsafe static extern call return,positive
add internal unsafe static extern ref pint,positive
could post transcript include transcript please share data,neutral
test vanilla python thanks update ca try thanks,positive
make use run export python handle error,neutral
ah first comment thought ignore comment goal ensure people try stay close possible upstream fork kind feature like easier people think already fork hack end unknown,positive
already received help discourse please act void opening bug,neutral
ah first comment thought ignore comment,positive
think flexible new able use building previous even example text stuff pas list small data single transform applied order think stay dumb consistency problem without specific would defined living locale,negative
could instead throwing exception error code python status status raise error code status throw exception error code textual description something like python status status status raise error message error code status,neutral
think flexible new able use building previous even example text stuff pas list small data single transform applied order,positive
something like python self sentence get locale specific sentence sentence none sentence return sentence module locale,neutral
one suggestion think would better check training bad dynamic adjust gain noise much speech signal,positive
make use run export python handle,neutral
remove raise statement add function little confusion use although added,negative
could please answer regarding batch size,neutral
give try especially check side slow training,negative
need duplicate list anywhere make sure whenever report instead showing error number also include textual description calling new function added,positive
python add function model stream class,neutral
thanks discussion already outcome would add much complexity think added much complexity possibility use added command line status exact feature since,positive
thanks discussion already outcome would add much complexity think added much complexity possibility use added command line,positive
thanks discussion already outcome would add much complexity,positive
update setup correctly still failing error code see wer model going get support make people loose time want help issue closed closed bug obviously read documentation issue template opening issue without properly setting also covered understand annoying issue open said issue sure people check closed proven otherwise bug please discus discourse thanks,negative
update setup correctly still failing error code see wer model going get support make people loose time want help issue closed understand annoying issue open said issue sure people check closed thanks,negative
reason error scorer need install pull,neutral
like might related new code zero dimensional tensor type indeed even see wondering got made,positive
please join rely avoid loosing time,neutral
update setup correctly still failing error code see wer model going get support make people loose time want help,negative
could load dynamic library please properly setup,neutral
like might related new code zero dimensional tensor type,positive
model memory hardware tested please share make sure support also please refrain,positive
could review particular see anything missing context also making clear correct built ready shortly setup easing,positive
default train dev test batch size see explicitly set train dev test batch size better utilize batch size made much dependent data memory,positive
people like thought like got,neutral
hard conclude anything almost nothing compatibility people like people like upgrade use,negative
could review particular see anything missing context also making clear correct built ready shortly,positive
yes would like take thanks,positive
thanks interest guess order avoid work better wait working make new branch repository work happen ping,positive
second part issue making sure tree use new four three python rough idea one python object wrapper class code add around every fallible call well message raising exception instead code also add new function list make sure wrapper class list return newly already handling used source textual need use new new function need added used function added list actually part separate issue interested also taking part,positive
please return copy string change documentation accordingly mention people use returned pointer,neutral
yeah ideal mixed need freed need freed also ideal case example true simply production think based application would never exit someone error catch error present specify correct alphabet file,positive
ah sorry misunderstood comment,negative
nope let time document thoroughly,neutral
think got mixed another good first bug removed issue,positive
also true went approach maybe consistency worth awkwardness cost specially since language abstract away,positive
copy unfortunate case getting error string basically two main case abort entire program err err error err exit case freeing string pointless since exit anyway case error propagation err err char err char caller know return case allocate error string force immediately copy allocator force include custom support error abstraction otherwise caller far away going know whereas string without problem err err return err,negative
