comment,sentiment
point latest version use module included building process somehow make work task since need work properly downgrade version reference hope make latest working soon,positive
report increase coverage coverage impacted file tree graph coverage coverage impacted coverage,neutral
update error occur try create plan removing code work fine bug confused even,positive
ca tell fail pas machine fail think set,negative
hey sure yes issue need merge stuff related function secret behave exact way let know issue unblocked,positive
hey want work issue,neutral
could use help since package,neutral
long directly multiply error come multiply able handle float like way import import torch th hook th bob hook bob hook bob got range tensor use import import torch th hook th bob hook bob hook bob range tensor,positive
import import torch th hook th bob hook bob hook print tensor bob tensor ast long directly multiply ast error come multiply ast,negative
point run following code get error implement bob bob bob would like implement secure model aggregation need share local model bob without seeing actual value reason need use instead plaint parameter,positive
hello sorry still unable resolve issue wrote met problem environment version pip everything fine install pip source got error falling back insecure randomness since custom could found version fix custom missing file warning name please use instead due unable proceed please help next providing output pip list package version astor bleach blinker click cryptography decorator flask gast jinja markdown notebook pillow pip post six torch tornado wheel met problem thread reply directly view thanks research scholar mathematics institute technology,negative
probably solution super weird though remove thing actually real environment,positive
met problem environment version pip everything fine install pip source got error falling back insecure randomness since custom could found version fix custom missing file warning name please use instead due unable proceed please help next providing output pip list package version astor bleach blinker click cryptography decorator flask gast jinja markdown notebook pillow pip post six torch tornado wheel met problem,negative
working opinion would helpful,neutral
idea removed solution install use module,neutral
meet problem key call get weight model instead model,neutral
wondering always get remote tensor compare zero ca remotely without fetching yeah indeed could security issue could remote like think,negative
thank much also feeling way fixing strange right way looking feedback posted question slack confirm understanding code solution right root cause error code would find function file line function type get list class class class class function class function class function another option could think class subclass class sure right way need suggestion hint,positive
one know module removed first place alternative provided,positive
wo work known issue python tried similar approach distributed training soon figured one thread take hold given time set thread listen mode taking hold turn running might wan na read consider code instead,negative
sure mean still huge amount communication know still communication actually sent model file remote machine would also send remote server would used calculate average model,positive
hi much latest version either believe change would need make code base hooked method file path analogously code posted idea override hook basic method custom version however would probably break training sum could try code like size self dim none return return dim size file eventually make possible method hooked one thing also would method name underneath following comment add special exclude hook alphabetical order,positive
go ahead merge cause believe test due precision error unrelated,negative
hey want use running due missing size method code know enough could give small guide add current master code getting following error although tried setting size method various inspired object attribute,negative
recently ran issue training model case found error would generate push forward quick solution set however batch statistic instead running training,positive
hi training understanding model file sent remote machine communication even training remote still huge amount communication server could understand,positive
hi mean branch training evaluation private across different,negative
new version support solve moment,positive
hi major change branch compare master,positive
hi trying reproduce quite understand import torch import import hook torch bob hook bob tested case model bob case model bob case class net self super net self forward self return model net bob fail different error like object attribute clone supposed made also ended like work,negative
still need fixed good enough please help continue polish cleanup pressing ahead new functionality starting get ahead u,positive
thanks research figured issue related default work wrapped version due multiple different,positive
following comment think close right yes please thanks,positive
hi torch added dropout sure work process module idea thank,positive
following comment think close right,positive
hey could share code error also happening virtual right,positive
hey sure description think important part code branch,positive
different location check folder,neutral
hidden ca see location,negative
yeah exactly missing part,negative
may want tutorial work parallel,neutral
hi like work issue however fairly new code base could elaborate bit maybe point code thanks lot,positive
wondering would need sent,neutral
hi see tutorial seem work parallel instead client global model one another well training process sort different description original paper despite model training process weird way world correct paradigm way deeply agree requirement asynchronous training make process closer reality,negative
typhoon need look tutorial please note support tutorial support know remove function use,neutral
hi found solution take look know right solution,positive
typhoon need look tutorial please note support tutorial support know remove function,neutral
yes need make sure id unique,positive
thanks kind reply suppose need certain experiment good idea create consecutive id property put list future training,positive
like need fix used branch directly pas unit test new version need,positive
question use new question get model,positive
yes used learning scenario tutorial helpful question however unclear reason support tutorial addition find similar tutorial,neutral
could add test code maybe clearer hard add put separate tested good main function tested,positive
hi nice meet think important framework interested saw implementation little bit different maybe wrong implementation motivation like way however something notice want share saw current implementation first worker number two time model scaled multiplication take consideration model first worker receive relevance second return none none model none range model model model model return model code base tried implement version paper none return none sum model range model model return model total number round calculated factor model also calculated division scale model model addition process think different two thank attention best,positive
blocker totally done want backwards compatibility,neutral
long framework related dependency torch need support think try support latest version type help u maintain cleaner specific exist python,positive
problem need rebase rebase work,neutral
sorry think press close button error,negative
tested last commit working update made work currently branch target master,neutral
great feature would love see come,positive
tested last commit working update made work,neutral
hopefully argument client later,neutral
implement lazy loading could please provide example,negative
failing branch need new branch,positive
convert directory data validation example convert assert please provide receive data also,neutral
first class totally broken present version since removed cause many bug fix want imply easy way use base understanding client run server hold data server run remote access correspond provided turn server send compute graph model weight client client training send back server finally server algorithm combine accurate tutorial read,positive
good point yes think need merge go ahead first submit,positive
question documentation mandatory pull request way avoid confusion try use grid module node client master branch,neutral
sir tried solve problem complex exception self instead converting two separate reduced work properly positive flake test removing change work instead separating method sure,positive
one question load data training think data large train model right tutorial use work share data however data large impossible load memory share one possible solution idea convert torch could please give suggestion thank much advance,positive
sir tried solve problem complex exception self instead converting two separate reduced work properly positive flake test removing change work instead separating method,negative
thank much suggestion currently meet problem use worker share data deal big data use use generator lazy loading possible share generator suggestion,negative
working tomorrow keen get familiar learn documentation approach replicate something similar start build identity,positive
downgrade version work following tutorial also may still face minor big deal easy handle problem tutorial contact via,positive
currently working anyone welcome jump get minimum documentation,positive
forgotten like must somewhere else,neutral
like nice feature reside package right exactly come see intensively used,positive
need make coverage percent,neutral
may solution however run describe bug met implement server data loading model training real federate learning scenario could please provide hi try help sure tutorial realistic scenario case would recommend take look find yes possible actually functionality take look recommend thank sincerely help help lot,positive
getting similar issue await await running python checked,neutral
sorry know tutorial find one please tell,negative
hey sorry late reply sure work,negative
work thanks information idea date version doe tutorial asynchronous learning shown branch,positive
may solution however run describe bug met implement server data loading model training real federate learning scenario could please provide hi try help sure tutorial realistic scenario case would recommend take look find yes possible actually functionality take look recommend thank sincerely help help lot thank much help lot,positive
would like try asynchronous scenario wandering one provide information use remote worker enough use device since option thank,negative
hi sir ask still contribute one mean part,negative
start tackling stuff around one,neutral
import rather import something wrong original example need copy folder make sure included folder copied also following import import import path python path python port id python port id bob python port id print starting server print starting server bob print starting server run python python,positive
know marked starting diverge went ahead moving fast breaking,positive
stop marking like stale,negative
report change coverage coverage impacted file tree graph coverage coverage,neutral
sure tutorial failing error log seem point either,positive
hey might want look new decided technical debt around going version wo around much,positive
finally find solution socket must create server firstly create client following code run firstly import import o import import logging import torch hook torch import might need interrupt close run following code import torch import import socket hook torch import,positive
removed support asynchronous learning trying run notebook option error object attribute version attribute remove version work,neutral
could please remove stale label access think,negative
issue stale process contribute delay,negative
got around type variable path far see string type variable list string say anything return type always linked initial work clean get right,positive
hi manage solve getting error use,neutral
feature added want use python library remote worker thanks,positive
want like simply like would like try,neutral
watch never tested whether affected performance turned hope might check whether impacted testing performance,neutral
close since fix thanks helping u fix,positive
latest version current breaking change,positive
breaking change command transition progress update work let keep hard requirement,negative
think better fix import issue would strict version requirement package instead translation fix translation probably work since use first command translation,positive
believe issue complete initial commit branch,positive
removed support asynchronous learning trying run notebook option error object attribute,neutral
hi try help sure tutorial realistic scenario case would recommend take look find yes possible actually functionality take look recommend thank sincerely help help lot,positive
thank sincerely help help lot,positive
hi try help sure tutorial realistic scenario case would recommend take look find yes possible actually functionality take look recommend,positive
report decrease coverage coverage impacted file tree graph coverage coverage impacted coverage,neutral
think coverage got part right,positive
know nothing way fine know worth add try fix issue rather change solve edge think issue use figure messy environment already docker looking issue like bulletproof solution maybe something,positive
think issue running pull request tomorrow,neutral
update dependency whack mole thought got dependency tree ago turn last month added get,neutral
hello believe vague explanation meaning parameter even therefore linking document better understanding still persist feel free create another issue ask slack,positive
yeah kind message handler thinking like message handler static function,positive
one thing speed multiple like one,neutral
yeah meant like every function every worker message need specific message handler happening check framework add framework variable,neutral
yeah meant like every function every worker message need specific message handler,neutral
initial design leave every worker choose message use instead registered message handler initial design like like automatically add support detect framework currently tried follow discussion u new extend add specific framework append new instance class add automatically,positive
issue caught every test process new every tested correct,positive
right wait dependency maintainer solve license issue would like know someone could explain exact license problem maintainer facing would go fix upstream understood problem,positive
working currently branch one package dependency missing new issue maintainer include package waiting missing package used included,negative
closed since added reopen,negative
agree send functionality make sense case close issue since,neutral
got class recently working,neutral
git master pip freeze tornado one better pip freeze output,positive
functionality available latest code master branch included next release,positive
could point version tornado,neutral
dear team assistance produced file running test hope everyone thank,neutral
even intermediate step apparently something aim directly fundamental revisit later,positive
thank reply true need version version still unable catch possible solution issue resolve,negative
work tensor like sendable like going take one back drawing board try separate apply apply,neutral
yes working waiting open new one function,positive
working issue coming idea external,neutral
ah error type listed confusingly might able provide way augment list bit tricky since need stable unique,positive
love see fixed opposed temporary change idea fix would look like though,positive
guess working multiplication ast remember bug related maybe related,neutral
current way help actually type class module important enable sent remote type class register module serialize class proto id registered get maximum integer index add create new index exist yet list add simplifier add simplifier return however getting error message call function still trying understand posting case rough idea already recent call last module import import torch import import import module register get maximum integer index add create new index exist yet list add simplifier wrapper self property wrapper self self return self type self update self simplifier detailer simplifier detailer register custom simplifier detailer forced simplifier detailer forced simplifier return else raise defined protocol file defined protocol file way see error message object weird error raised even raised another object,negative
completely yeah would good work,positive
thanks could include label grid know add new label tried edit issue option apply new label maybe,positive
currently working natural would full support achieve easier better remove add new message might create security need thinking currently aware implement problem actual system could hack way around work going deprecate moment time would focus first easy without,positive
hello unfortunately yet set available want,negative
dear thank reply core team additional information observation make tried experimental notebook produced question please patient wait following ordered sequence erase package alternatively package mean erase package thank,negative
know nothing way fine know worth add try fix issue rather change solve edge think issue use figure messy environment already docker,positive
thanks could include label grid,positive
represent work properly yet core team work near future gotten yet,positive
dear thank reply running test install following order import alternatively import addition test testing lot progress test expressed percentage summary error significance two displayed also ran notebook running part part seem work thank,neutral
try running test suite make test see crop,neutral
cool reopen see happen,positive
could implement iterable interface build behavior,neutral
class used like text register class need refer issue,neutral
might able achieve work could describe end goal class,positive
dear thank reply summary work since file entry addition also pip additional python install python following import far good appear object appear work appear work sum work however would like directed simple example test installation thank,positive
time seen failing maybe need keep eye open issue see,neutral
think appear dependency version need check correct break,neutral
like tensor like implement iterable interface python class might missing feature think would behavior since resulting would still worker bob local written would probably print something like bob bob bob bob get output expect need fetch bob local worker something like print think something current implementation thinking would make difficult currently allow indexing create machine point data bob machine like implement simply get shape use functionality indexing get fast implementation shape range shape print iteration replace behavior get iterate,negative
specific line version could update file give try work make compatible yet would expect along path love help,positive
still fail though think could wrong,negative
hey thank opening issue problem related notebook tornado seen issue solution moment pin notebook tornado like pip install also made update description,neutral
dear thank problem according section quick start locally used pip version win without pip install problem first question could higher version question please source code want know file source code modify line pas compile install file package modify source code replace thank,positive
discussion thinking something like different framework torch specific dependency file get multiple trigger specific framework specific python version idea another top level specific framework,positive
first question think simply install torch pip command environment pip install second question already issue regarding know concrete get,positive
issue also need update repository take consideration new folder structure one import module import import import import import module object another thing install need version requirement version conflict need version lower version bigger,positive
little bit work might want one,negative
believe actually stale get update,negative
hello would like work hi able create found simplify detail class work tensor inside therefore able create proper check code python import import hook torch bob hook bob array dimension array array dimension array array dimension array array array array pub simplified simplified simplified detailed error create object array memory buffer detailed detailed let know able solve contact slack well,positive
hello yes ready merge thanks may wrote ready merge mark draft thread reply directly view,positive
let ship great work,positive
code trying remove whole tensor chain sending tensor know functionality properly child order determine whether reset garbage collection flag several determine handle order make compatible get tensor chain able move kind code relevant class avoid abstract custom tensor,positive
context anyone else reading communication quite work execution yet need love attention separately relevant happening,positive
oh one thing normally favor removing code instead case suggest communication instead removing bunch work add think work intended tracing also want u concrete reminder come back sort deep,positive
reading stack trace like grad twice right according torch file line step rho rho grad grad wonder something way operation reconstructed remote worker might try try replicate dig,positive
ah sorry rushed open order share left context marked draft behind error issue circular moving current plan try next add class might rename rewrite general case use instead think need though concrete pointer probably inherit,negative
added new asynchronous milestone,positive
core team trying better job keeping open,positive
since result may reveal information default restrictive found among may certain safe reveal output err side privacy default,positive
test quickly think right argument redundant,positive
think get general idea perhaps missing many demonstrate secret small bit mental leap think example,negative
good think anyway let close one call done,positive
current behavior send delete message since currently synchronous blocking garbage collection blocking operation,neutral
happy work together well,positive
way mark part project,neutral
status let finish busy ago time deal,positive
least two possible add share easier totally work consolidate tensor privacy functionality one base class probably harder robust long term either way fine issue end first one create separate issue second later agree two thinking result mean capable sum private tensor via tensor different permission result would include open comment,negative
acceleration come forward pas backward pas model could look something like bob model model model bob model model model something like course pop clear,positive
make whatever issue want minimum assign type status priority severity issue label,neutral
think one kind favor multiple inheritance maybe though would simple implementation almost method aware multiple inheritance,positive
think might awesome idea really need love like idea making send receive separate could help well could step forward actor model well stack forwarding project maybe would like stick custom actor model familiar behavior mind idea message object go scope could work really nice make everything transparent well,positive
hello thank bug could please provide full script reproduce bug stack o version thank,positive
hello thank could provide full script reproduce error stack o version thank,positive
great first issue first yeah working,positive
much lately working starting next week,negative
ca reproduce fresh win please post output pip verbose,positive
least two possible add share easier totally work consolidate tensor privacy functionality one base class probably harder robust long term either way fine issue end first one create separate issue second later,negative
burning candle several since work also goal,neutral
yeah let close probably remain synchronous going want asynchronous testing real usage,positive
think working building tensor framework let revisit,neutral
think require solution issue think solution still need way handle execution outside rework multiple going need passing incoming execution thread outgoing back communication thread mostly happen execution thread lot delete hunch queue may contain multiple would make send delete message iterate queue pull delete send single message garbage collection probably need bigger though distributed system life hard,positive
status encrypt scheme decided merge first start working part algorithm waiting review would great,positive
ready merge mark draft,positive
object id time already like might slow extra exception anything maybe remove id option object store,negative
need blocking think correct answer already play via asynchronous could work sophisticated high priority chance get disconnected also torch intelligently le might elsewhere solution,positive
great first issue first,positive
hi afraid known issue fixed upcoming look release,negative
whats new policy new,positive
hey let sync think cleaner approach book meeting,neutral
safe close given today,positive
ready merge one resolved,positive
like additive test failing,neutral
thanks top like may depend getting new style tensor set sure much directly right yes think right probably next super related highly working sense,positive
point think series recent listed class except clear idea make singly think need maybe better option make think,positive
since turn project next like may depend getting new style tensor set sure much directly right,positive
case increase tolerance test fix way know much test assertion think remember seeing similar way past,negative
might come little bit difficult pin could post stack trace error,negative
like tensor like implement iterable interface python class might missing feature think would behavior since resulting would still worker bob local written would probably print something like bob bob bob bob get output expect need fetch bob local worker something like print think something current implementation thinking would make difficult,negative
able reproduce fresh install python get error torch pip install error could find version requirement post post error matching distribution found follow torch install get pip install looking link six pillow collected torch six pillow successfully try emphasis mine pip install requirement already satisfied install go succeed currently python could python version thing,positive
case could post full output pip install also python version,positive
tried removing cache error,neutral
good might look could share example might look like model end want make sure following parallelism accelerate come,positive
sure would happen since look like available could pip cache issue maybe try clearing pip cache purge try file,positive
still thing would like handling example code could look see would simplify,neutral
thinking maybe create milestone assign issue milestone anyone else ca see good way address without form concurrency mean one,positive
thinking lot order make work think might want consider separate message message execution need able pas probably use maybe hook garbage collection go scope could add delete message queue instead directly trying serialize send would turn issue want make sure outgoing delete python instead sending outgoing delete shut might make sense came longer contact sure possible,positive
got starting computation took epoch progress batch loss batch loss batch loss batch loss batch loss batch loss batch loss batch loss batch loss batch loss epoch progress batch loss batch loss batch loss batch loss batch loss batch loss batch loss batch loss batch loss batch loss,neutral
thanks catch like might temporary issue open issue,positive
tried run notebook got error recent call last module time import time import import module something special need change,positive
hey issue still present grab,neutral
issue still open would like work,neutral
hey added delete dictionary copy part apparently model totally different object something like net way happen,positive
mean think part notebook working fine maybe version problem,positive
done keep u progress,neutral
hi like work issue could please assign,neutral
nice well one could use issue order exchange,positive
like failing early due try running black apply automatic fixing listed output flake,negative
due git mix open new change,positive
change good like bit git though could amend commit include change rebase latest master thanks,positive
feel free address issue,positive
replicate behavior command structured run part test suite built need slightly different format run locally try coverage run test,neutral
yes brain said given year big horizon think rather pip install worked latest default tell use specific version,positive
would like take issue like good way get familiar code base,positive
hello think help next day,neutral
good method simple could add test two make sure get removed future,positive
note used convert tensor new unable process since new tensor set added list searchable making invisible solution explicitly forward object process like good capture issue,positive
currently making first part building classic aggregation task data data unbalanced,positive
note used convert tensor new unable process since new tensor set added list searchable making invisible solution explicitly forward object process,negative
still problem since register get id manually since event tricky one reproduce,neutral
apparently may cause due order hook application waiting see turn,negative
would also great information included want join development apply join team link,positive
sadly known issue currently way fix see previous,negative
make sure explicit message common would solve like use decorator like factorize code sure,positive
may suggest something like make explicit happening,neutral
sorry title misleading exception raised like multiplication,negative
hey thought raise exception long need require provider would suggest set none provided raise error people try idea behind secure mean need provider,negative
disconnect sending solution may problematic pythonic way would,neutral
mean master master branch still maintain compatibility course right,negative
sat long time lot today,negative
technically duplicate issue wont change want maintain compatibility build course however bug master instead specify,neutral
reason cast immutable tend use whenever need use operator like user,neutral
use template ie one,neutral
close one think issue,neutral
query resolved therefore issue,neutral
thanks reply tried working showing error object attribute however complete new environment working great,positive
think broken recent change try,negative
stack overflow moment marked duplicate one,positive
also need keep new copy,positive
issue like generic version note clearance tensor used tracing tensor used together least intended tracing,negative
work set false share method,negative
thanks look great could also add version requirement install tornado saw listed wo install follow maybe python install wo yield bug able due access error could another issue way,positive
alternately maybe would cleaner add notebook,neutral
compatible notebook version listed also,neutral
also equality issue even provider false try master work provided provider maybe,negative
thanks figured something like beginner ast work without provider addition basically share share module see implementation addition read documentation somewhere currently extensive documentation right find expert subject maybe suggest better maybe smile always alternative suggestion error message specific operation rather correct definitely raise warning exception multiplying rather object found error,positive
also equality issue even provider false,negative
thanks figured something like beginner ast work without provider read documentation somewhere always alternative suggestion error message specific operation rather,positive
like share overly permissive recently added exception share could something similar probably happen argument missing immediately raise exception rather incorrect behavior,negative
problem multiplication python import import torch th hook th bob hook bob hook bob bob addition work without hey ast secure communication perform like multiplication division provider generate necessary perform provider kind necessary,positive
passing pointer tensor fail need look,negative
problem multiplication python import import torch th hook th bob hook bob hook bob bob addition work without,neutral
try send tensor get see get nan try regenerate error simpler code pickle file ca really test work,positive
ca fixed error branch,positive
try create function use inside await think work,neutral
hey kind shaping wondering need new action type think pro conceptually cleaner potential con code maintain maybe missing key reason entirely get thanks,positive
find solution found maybe error could paste error client,neutral
one working take task outside contribution,neutral
work end would like support,neutral
one key message may implement version functionality external register class serialization require work library end ca abstract away,neutral
current state everything broken able determine pretty hard,positive
hey really sorry late reply time work lately someone else would like take please go ahead sorry holding onto long,negative
seen sigmoid method tolerance id id bob id id method tolerance sigmoid sigmoid method tolerance test approximate tanh different tolerance depending considered bob bob range bob method norm assert tolerance norm assert tensor tensor link,negative
good know however version function suppose would use box,positive
seen happen though may consistent think cause going scope method send message owner object collide python shut likely quick fix though implementation fundamentally python whether method executed long term solution probably come better way distributed,positive
nowhere near functional first attempt sort worker code,positive
able replicate error local terminal,positive
image mistaken getting size empty torch tensor happen differently come size method,negative
worth serialization eventually something aware horizon getting closer,positive
currently register type class module important enable sent remote type class register module serialize class proto id registered get maximum integer index add create new index exist yet list add simplifier add simplifier return,positive
opening another one since one conflict,neutral
list class serialize yet string removed,neutral
sort accept bad solution propose better one,negative
yeah absolutely use stuffing object store every single worker great way go perfectly happy get fixed better way write better fix right knowledgeable work fix outstanding issue assigned another team,positive
confirm think want stuff protocol,neutral
ca tell whether method intended used testing regular usage regular usage personally rather keep usage awkward reason figure better way wo stand way method though,negative
figured good way run efficiency maybe one think good idea edit issue also marking good first issue,positive
mean sure would fine incremental step,positive
oh want write yeah definitely possible,neutral
even need yet though,neutral
mean thinking end loading loading state sure sense might might still know related behind connected yet implement first though searching think,positive
mean thinking end loading loading state sure sense might,positive
suppose could call method state something like mean,negative
suggestion may need function check worker specific framework add,neutral
hello would like work,neutral
related look bottom two simplify detail convert python like list prepare serialization already exist corresponding test verify actually work stub test still need filled,positive
suppose could call method state something like,neutral
hey guess resolved check,neutral
function serialize tensor would love contribute section function understand would function fit nevertheless code wrote help anything please let know would honor contribute python import import import import import torch import hook torch tensor row range row else tensor tensor range tensor return else raise type tensor tensor pub list pub else pub return else raise type next test array declaration array dimension array array dimension array tensor array array tensor pub serialization process process tensor tensor tensor,positive
oh found duplicate like fixed new wrapper,positive
figured good way run efficiency maybe one,positive
pas soon new cause memory check,positive
confirm work federate example tutorial import accurate thanks,positive
hey think might resolve u example,neutral
also would like know answer one previous suggest module might resolved unclear use,negative
serialization need go ahead merge pas,neutral
thanks like test related otherwise good,positive
guess duplicate checked open issue hence,neutral
hello class class ca apply method instance class someone explain thank class self self index sample target index index return sample target self return,neutral
also use know address another soon anyway,neutral
tried python forked next error message bash line return packer file line file line file line file line file line file line serialize object like external library transforming object binary code anybody way think send function serialize kind,positive
point serialization working issue one fully understand yet last piece make potentially,neutral
interested project approach novel,positive
look great assigned feel free ping feel caught stage smile,positive
guess test python tensor return tensor assert stack trace long glazed tried follow advice bottom case class command none tensor command router function call always handled must considered real torch tensor function real run native torch command torch wrapper top chain ex wrapper torch tensor forward instruction next layer type chain example get response replace wrapper top found response tensor type happen node chain function modify function make new call making new call default command global router param command instruction function command command name self return response function command command try work replace torch tensor child attribute note return also handling case tensor true see name function list function function hooked ie replace bool return type original child type new child type try assert load utility function transform rename registry use another one try running except update function case error store utility run tensor return lambda function lambda tensor return tensor else lambda type zip provided tensor lambda child else lambda child else object else lambda child else handling exception another exception self object function self plan plan build plan automatically try self plan id owner false id tensor id tensor object build self plan first run function converted plan context tracing record second store result temporarily helper output return time third loop trace replace found logged record input run plan enable tracing true true wrap require able trace else add chain happen inside else add top add state trace torch look framework torch torch tensor id tensor torch object tensor return tensor id tensor command none id tensor command none result id tensor class command none id tensor bound method class operate try type list else type except command none try except response command class command none id tensor command receive instruction function applied replace child attribute forward command instruction type child get response wrap use method perform tracing command instruction function command command name self response function command command replace child attribute build new command none send appropriate class get response response class command none tensor command router function call always handled must considered real torch tensor function real run native torch command torch wrapper top chain ex wrapper torch tensor forward instruction next layer type chain example get response replace wrapper top found response tensor type happen node chain function modify function make new call making new call default command global router param command instruction function command command name self return response function command command try work replace torch tensor child attribute note return also handling case case command appropriate class depending type return command build new command none send appropriate class get response try response except change library path avoid like list response put back response response except wrapper pure tensor check function try try get command return command except pas run native function new note already checked upon reception worker function try response tensor return evaluation string parameter response split missing positional argument handling exception another exception tensor self object function self plan plan build plan automatically try except raise automatic build provided correct number simple like float please consider tensor instead automatic build check provided correct number simple like float please consider tensor instead short test summary automatic build,positive
pip install pip install also work,neutral
yet support python could related could post running machine,neutral
ah thanks reference case someone else problem package kind confusingly got working pip install pip install normal well pip install optional currently working try make notebook since development package thanks,positive
one coverage failing need add fault add full jail functionality soon get work training model,positive
find set compatible notebook file also use make notebook set environment,neutral
one coverage failing need add,neutral
way flaky test currently coverage,neutral
stack trace show raised one,neutral
could move grid package done,neutral
great guess tutorial notebook amount speed increase looking might prove really interesting notebook would like work thanks review yes indeed basically pay price setting new connexion use expensive remote computation use case drop computation time guess ultimate showcase learnable plan execution typically bit long would love work want,positive
could move grid package sure,positive
could move grid package,neutral
think put instead yep like good idea,positive
currently issue testing build machine test work later anyone replace default template please let know,neutral
might helpful worker looking,neutral
plan longer multiple promise removed,neutral
like work one looking already could help get,neutral
wonder instead list nothing inherently change list difference immutable back got hook saying list,neutral
thank project unfortunately fixed removed see progress removing,positive
think issue already fixed following commit agree issue could closed,neutral
wonder instead list nothing inherently change list difference immutable,neutral
thanks replicated flake warning master warning go away lap activate lap activate lap lap git master already branch lap flake complex forward self complex lap git switched branch branch lap flake lap,negative
stack trace torch anyone working,neutral
run flake might pretty helpful running use ca find string either thats name warning complex complexity level thats,negative
tried running flake warning run flake please excuse ignorance never case think know far according like flake included hook install added saw extra stuff happening maybe ca recall presume running remember seeing ca find string either,positive
wonder instead list nothing inherently,neutral
since made progress different branch,neutral
discussion important noted anyone working use decide pointer easily misinterpretable solution make work since made operation duplicate hence tensor thinking use instead python import torch th import hook th hook bob hook bob hook torch th toggle work broken bob print print,positive
check pull request able see notebook discus powered,positive
weird pas machine failing one nothing commit flaky test worry test suite hopefully pas time,negative
hey lot recently solve good go done please check,positive
hey would make pull request,neutral
weird pas machine failing one nothing commit,negative
sure test fail think connected,neutral
already exist smile ah thanks pointing,positive
failing test small change need pas field decompose function decompose value,negative
operation actually operation number edge might hidden pretty much every method,positive
