comment,sentiment
hey thanks good proceed feature propose create new package directory place code package,positive
see change class hierarchy given fact composition class lot regular transformation class solution clean honestly see nothing worth side,positive
maybe separate subpackage like,neutral
appreciate team great library want problem augmentation behaviour since still remains unresolved cause silent bug deep learning significantly training previously raised current implementation scale data factor thus always resulting reading one would expect augmentation uniformly pick random value range fly resize data according random scale selected,positive
sorry problem twice display result stupid problem thanks reply,negative
reproduce problem python import import import import import import random class self self return self index image label image image image scale value label none augmented image augmented label augmented return image label self return seed seed seed original gray original gray result gray result gray image,positive
one thing format image source file firstly convert get image mask file full code may modify reproduce problem python import import import torch import import import o import class self else none modify normalize print scan self return self index image index label index none else none image image image scale value label none augmented image augmented label augmented none augmented image augmented label augmented return image label label none else none self open else none return self return return return none self none none return else none,positive
think way around task make sense clear intended purpose reading documentation list list type purpose come mind possibility compose pipeline one disappear use label,positive
resize image preserve aspect ratio example image use result however add additional composition pipeline apply padding could use ensure result square padding mode choice,neutral
reproduce problem please provide random seed reproduce problem python import import import import random import seed seed seed mask mask mask original original mask gray result image result mask gray image,negative
please use issue template create bug report u reproduce issue,neutral
indeed pretty old version library would mind pipeline fixed recent version sorry problem,negative
indeed pretty old version library would mind pipeline fixed recent,positive
hi work different way total number train change rather change define odds particular transformation applied hi want ask simple question use one training curious scale training data example use rotate curious see basic unconditionally included rotate used one image added totally used becomes right thanks thread reply directly view,positive
data augmentation length width one little effect label bounding box prevent overflow prevent generation greater format width image length image class class python range reduce impact code,positive
found solution problem data augmentation length width one little effect label bounding box prevent overflow prevent generation greater format width image length image class class python range reduce impact code,positive
use case feature would currently one apply transformation segmentation mask without passing image input would great passing image parameter becomes optional thread reply directly view,positive
thanks wan na input data value value wan optimize way inherit class reconstructed function self self return,negative
hey quick set seed value input data import random import transform augmented transform,negative
hey generally speaking apply particular domain medical case two popular way could try see work better apply lot strong heavily alter input wo look like real apply make augmented look like real option suitable small option usually work better option large,positive
maybe want see document good explanation,positive
update fixed transformation previous work correctly added test get scale factor matrix change scale,negative
hello different write pipeline code augmentation inside library think impossible describe information describe custom transformation within advise ask question library,negative
also add fix help future,neutral
oh like problem inside code argument need time check,neutral
hello thank information like problem transform give unfortunately know solve problem behavior,negative
augmentation yet pip version library try library git pip install,neutral
hey tried different approach solve issue still progress also tried suggestion found work fine issue generator think conflict module actually able use,positive
understand wrong replay compose work case work yes list,negative
image might proprietary one box causing issue format conversion exception box exception range got conversion code return,neutral
converting bounding box transform create bounding new,positive
agree need way fix current behavior nearest interpolation use however need way inform current different let choose one prefer following path introduce sudden significant change break current behavior augmentation even current behavior optimal may seen still since first release proposal following add way specify interpolation algorithm example could use parameter transform nearest pun intended release add warning next release use instead mask interpolation preserve old behavior user must explicitly specify mask interpolation method augmentation pipeline let make separate article documentation difference interpolation new release change default interpolation method still show warning user specify interpolation method used default value,positive
version library try update pip install upgrade pip install upgrade,neutral
use interpolation mode consistent,positive
thank reply effect accuracy segmentation model mask ground truth offset use model predict image result one offset model left origin library right pillow resize nearest mode obvious resize mask small size input large obvious resize scale mall obvious resize scale large obvious pillow effect accuracy ground truth,positive
good point worth investigation know library key component winning many image segmentation getting segmentation therefore even issue interpolation impact trained model accuracy obvious since one offset rarely biggest problem think interpolation mode effort feature clear point lot interpolation hood many would possible run ablation study demonstrate big change accuracy segmentation mask pillow interpolation,positive
could please provide example behavior,neutral
actually upon investigation bug somewhere convert format throw exception somewhere small amount maybe rounding somewhere causing greater,positive
bug feature much easier model training rather catching corner feel free add one line clip bounding,positive
annotation partly truncation occlusion helpful want train model guess object size let say want reconstruction partial box much least estimate box size bottom edge height width least put higher variance would much like feature rather without flag basically removing assert outside image could lead,negative
thanks reply want compose way except channel relevant like normalization answer inspired splitting another way thought thanks image yet tried though,positive
see point sure would necessarily error prone agree problem finding desired every transformation case actually saw one maybe could go around implement movement method class work well example distorted transformation one might even think sense thought think custom could depending different already least interest,positive
via arbitrary polygon vertex via angle rotated therefore le based want achieve select one personal take angle internal representation conversion,negative
thought could possible store internally box something like format would lead verbose maybe would work rotated,neutral
hey thanks issue example example note,positive
made small notebook explore look like handful random different scale,negative
hey art difficult issue without access input data wrote simple script whether augmented way work fine latest version first glance cant see generator could make incorrect image mask image range augmented image mask augmented augmented channel range assert channel could try update latest version see whether problem still line generator line unsigned may problem negative integer,positive
hey functional working differentiable find code could starting point currently use,neutral
prevent maybe add special check inside transform instance class something like following code inside enumerate raise must instance subclass got object following class hierarchy transform index inside produce following exception example transform must instance subclass got object following class hierarchy class class transform index inside compose think,positive
hey need apply different normalization different mean understand case correctly situation think way define two separate augmentation use appropriate pipeline input image example image else,positive
hey added description handle case pip briefly speaking need use argument pip pip install,neutral
hello could also elaborate reason failure sharpen,positive
thanks know wrote example pas multiple transformation function semantic meaning inside way pas information use reply directly view,positive
example pas multiple transformation function semantic meaning inside way pas information use,neutral
propose two could either new use instead suppressed default wo see explicitly name augmentation warning use instead augmentation case know augmentation causing without need dig source code,positive
thanks update wonder could automatically correct seen usage believe affect behaviour,positive
hey good catch thanks article added note beginning,positive
hello good work try run python make copy output know table,positive
hello think good idea first step need provide flag rotated see two way provide another argument different name example scenario need add another function work type expand current add option work bounding box format angle example look work case need implement work current interface try look currently work transformation process need convert different,positive
thanks warm response glad think could useful contribution ran black flake branch run make class added show something likely missing,positive
hi many thanks first implementation clear minor still fix merge please ensure black flake happy code transformation list see,positive
good suggestion would interesting see speed comparison dali least common think would also useful compare entire typical augmentation individual,positive
thanks reply example sorry getting basically would crop vertically based,negative
hi would mind minimal example desired functionality sure understand idea given image hi fairly new great documentation seen vertical horizontal crop function goal crop image bounding box image either vertically horizontally see attachment example crop function image based thank thread reply directly view,positive
thank able install yes environment pip install could check existence work suggestion install manually one one worked,positive
pain use production system need dependency,neutral
like example image incorrect crop reason think better augment much correct augment mask create better create strange code augment mask check transformation,positive
possible mask inside disappear still rare case still possible check image yes use similar code return,positive
also problem box remains mask zero mask something wrong avoid problem recalculate based augmentation rather rotated think expansive think check mask transform much expensive annotate mask one mask simple get python row col row col row col,negative
instance segmentation mask connected example sure instance segmentation use scenario find problem,positive
little bit strange scenario need remove work segmentation problem common case network want class need save class unfortunately right library ability bind find information documentation work way describe,negative
also problem box remains mask zero avoid problem recalculate based augmentation rather,neutral
normally library change order try python,positive
let say instance segmentation problem rotation box box removed mask mask also removed sure current code stay consistent,positive
little bit confused mean whole mask equal library remove,negative
oh fault thanks reply,positive
working float wrong order float image must range python,negative
thanks believe good improvement sampling couple failing unit would mind fixing following,positive
thanks quick answer bad,negative
hi pip package yet get latest development version install via pip install,positive
understand want work format need convert format python import import import random import import height width label width height width height image original image image result image image,negative
see work fine python import import import random import image print print,negative
command pip install also need sure install may check command pip freeze,positive
somehow suddenly new even relevant code brief look look disputable think disable completely someone willing resolve manually help reduce excessive amount create new,positive
thanks advice plan fix bug near release thanks,positive
think good idea require big code like need add new function add function replace,positive
problem outside image want use save set python,neutral
mean drop simple remove remove fill area example yes behavior flag param like,negative
little bit test found code reproduce behavior version minor still create library emboss sharpen perspective looking forward next release,negative
mask list augment doesnt work augmented augment suspect outside image part task model would need pad circumvent,neutral
reproduce problem provide reproducible example unfortunately library shear transformation right may try,negative
based pipeline find auto augmentation tool,neutral
thank quick reply could little bit rewrite course little bit strange implementation maybe remove normalization blur transform work fine result may differ implementation test case allow difference float fix issue please let know,positive
thanks reply also want know much accuracy increase faster mask model give rough idea like,positive
mean drop simple remove remove fill area example,negative
unfortunately library functionality right,negative
little bit test found create library emboss sharpen perspective python import import import random class self range size transform self return self data none data data return data image transform seed seed seed transform transform return transform image seed equal true range image image seed image seed equal equal print equal else mismatch,negative
idea implement request library know specific information data independent helmet head check also implement data inherit implement method library dose need know data need flag flag true wipe content invalid bounding dropping flag user library maybe add extra option,positive
idea implement request library know specific information data independent helmet head check also implement data inherit implement method,neutral
provide compose coco format must returned format please provide minimal example reproduce problem,negative
checked bounding issue tried solution worked wonder floating point precision issue great fix,positive
well wonder expect get result require input clearly stated documentation second different image support depth map augmentation however treat depth map mask augment result transform give consistent spatial augmentation depth map note interpolation mode nearest neighbor depth map already directly transform image result transform,positive
hi reasoning rather simple thought functionality worth accessible every user know could easily implement something like solution top compose thought functionality inside default compose could better indeed clean implement top since would require pasting implementation code,positive
well wonder expect get result require input clearly stated documentation second different image support depth map augmentation however treat depth map mask augment result transform give consistent spatial augmentation depth map note interpolation mode nearest neighbor thanks patiently get,positive
well wonder expect get result require input clearly stated documentation second different image support depth map augmentation however treat depth map mask augment result transform give consistent spatial augmentation depth map note interpolation mode nearest neighbor,positive
unclear reasoning behind proposal fact see easy implementation behavior without touching library code yes try follow principle transform true data transform input data clean solution perspective let u know issue looking forward,positive
way use channel image shape height width hello used channel image like still made like raise reshape array size shape thanks,positive
hi black padding instead,negative
found hi use black padding keep aspect ratio crop image,negative
weirdly day get error thank code first sorted thank much issue,negative
bounding box center correct though width height bounding box way chunk code read annotation apply data augmentation single object read object bounding open float apply image image image print background print image image image save new open image image image image,negative
think need little example import import import declare augmentation pipeline transform read image convert array image augment image transform image,negative
hi support format work provide faster access underlying memory better performance native,positive
hello kind bug must generate specific call bug transform update function inside replay simple fix move call replay rewrite code like python warn could work incorrectly input data depend id self return,positive
hello understand correctly symmetric may help also may try use check applied another way add additional information order tail reconstruct order,neutral
way use channel image shape height width also could use additional purpose keep mind additional channel must height width,neutral
unfortunately time quick solution implement reflection recommend use reflection mode apply add information problem documentation border mode soon possible,negative
actually fix problem right,positive
indeed way know augmentation applied may ask scenario require change annotation depending applied good know thanks pose estimation idea label key point know point object center point front back left right horizontal flip need change left right right left front back affected operation,positive
indeed way know augmentation applied may ask scenario require change annotation depending applied,neutral
check check horizontal flip applied augmented replay applied print done horizontal flip augmented guess way,neutral
hi found always empty print data know fix code transform thanks,positive
hi help image folder label selected augmentation save augmentation image along bounding image folder change line folder modify function get transform add remove import import import import import o import writer import import import import math import random import copy import return size width height item return start count title image title range image transform try transform name count name print count count title count except print bounding box pas float count image height width count count writer writer width height open file float float float float return count name open count loop loop transform loop transform loop transform loop transform loop transform loop transform loop transform loop transform loop transform return transform start,negative
last bug bug include augmentation pipeline error argument reproduce reproduce behavior import import declare augmentation pipeline transform read image convert image image image augment image transform image recent call last module augment image transform image self data data data data none self id self return return self key key key else key none apply self image sigma apply self image return image self shape result result shape return result sigma sigma return else chunk index index chunk chunk chunk argument behavior call without error import import declare augmentation pipeline transform read image convert image image image augment image transform image environment version python version o pip additional context tried different image format thread reply directly view,positive
totally mistake another file folder problem,neutral
response problem think quite critical may produce background training positive encounter problem,positive
randomly sampling within multiple would nice augment well fed augmentation second image although ideally scale image image print,positive
version via install shell list environment name version build channel alabaster anaconda,neutral
already scale parameter need explicit declaration please provide reference link get exactly implement,positive
easiest would look code implement new similar way,positive
library currently support border,neutral
yes read understand need size try resize transformation thanks reply,positive
mind generally speaking augmentation target input therefore generate noise image shape input image second target different shape obviously fail see issue maybe enforce size moving first transform,negative
short answer way directly apply torch variable converting torch tensor array know lame question put unable find thought put thing directly thread reply directly view,negative
sure got question image augmentation based depth map,positive
got maybe documentation specific similar behavior different,neutral
image color space change shape transform gray return gray,neutral
repository finally please look talk integration would great could give u short overview architecture,positive
might correct way go applied way image mask ca pas mask image simple example apply bunch image later generate mask image way mask available first augmented image want replay mask ca simply pas mask,positive
make code library likely case,neutral
reproduce problem provide minimal example reproduce problem,negative
also need add like,neutral
yes work also different trying figure notified thanks,positive
thank help version implementation based like latest transform work little bit different,positive
hi thanks effort helping u give first question call new warning completely destroy say better keep original code raise warning python class sharpen class sharpen augmentation please use instead regarding second question whenever possible keep default behavior sake backward compatibility granular control augmentation also highly,positive
provide mask image think good idea,positive
try install directly pip install,positive
good point quick bring table,positive
could happen image le agree error message le cryptic,neutral
sure float data type many fail data type,positive
hi really doubt error side please pipeline problem persist issue minimal example reproduce unexpected behavior would also help follow issue template provide u relevant information,positive
would useful avoid different version one already,positive
thank example code think problem another know resolve problem beautifully opinion code fix problem python width height width width height height also would great add case test,positive
bug done purpose much better label cleaning data preparation step rather training would recommend fixing bounding box,positive
hi quite see address negative please elaborate,positive
think better resolve problem side example empty provide empty,positive
solution might help someone else sure problem bounding floating point precision issue add block function python check range lesser added block range end block rest code directory also check indentation add code segment,positive
library image change default normalize transform must single value length must equal image count,negative
lot unique start offer number image image library color spatial style various dropout may secondly meaning widely adopted industry competitive part winning many third offer native support augmentation image mask bounding use image classification image segmentation object detection instance segmentation lastly unlike library used together framework choice even without yes much faster,positive
try latest version repository pip install think fixed problem,positive
thanks information try resolve problem u soon u possible time may try concatenate mask along last axis create single mask shape height width provide mask,positive
change use rest file please check function name starting version move function file however still function put try except case remove,neutral
need ask know use custom think need write image pipeline,neutral
change use rest file,neutral
order add additional data tail restore order order example python enumerate transform sorted,neutral
function available prehaps update dependency search anaconda unfortunately could find even check anther work fine server incomparable due anyway found folder back version line module import clipped import import import solve problem import know problem related change since check thanks,positive
function available prehaps update dependency,positive
need set apply augmentation mask default dropout mask applied,neutral
read documentation additional data must end,neutral
course would work exactly problem,positive
add person id tail use additional target different,neutral
yes yes basic usage say want simple feature create transform given image mask would well come best knowledge advanced stuff python class convert image mask image image tensor mask mask tensor self super property self return image mask apply self image tensor return self mask mask tensor channel first dim mask channel mask mask channel channel first mask channel tensor case mask mask else raise shape without however provided mask shape return mask far good able bounding know add slightly tried everything could get working think better flow went clear specially argument passing,positive
documentation use multiple list moment use work chance get working parameter,neutral
please give reproducible example understand trying data,neutral
instance segmentation use one image instance object unique value course would work,positive
bug bounding instance information shape object inside therefore rotate image guess new shape object support augmentation bounding work similar way augment make new bounding box case rotation lead possibly inflated known behavior bug,positive
good point however dealing instance segmentation multiple per image,positive
strange behavior remove empty mask train segmentation model need mask common mask empty equal,negative
think good feature let open,positive
ah yes currently thinking change color mask region obviously difficult apply rotation mask region case thank answer close issue solution,negative
record format shape provide list bounding file guess rename back work check format transformation via library one used like line also,neutral
example combine geometric color time know apply geometric like mask use wrapper need wrap want apply mask region yes modification increase computation time,neutral
thank understand well way would allow apply color transformation image mask want also might work possible apply one like sample flip scale rotate shift perspective distortion sample mask sample luminosity blur contrast might increase computation time,neutral
interesting idea time know would work use wrapper python import import import class self data image data data super self data mask data image mask data mask data image return data mask mask original result image,positive
installation latest version correctly work issue,positive
time provide work try add clear work tell many time need,positive
provide image shape reproduce problem,neutral
import use different seed,neutral
worked pip install pip,neutral
like problem related new release resolved automatically latest version help,positive
would useful feature address would useful pas array opposed naming one element dictionary could pas variable length,positive
yes write custom transform really think issue necessary contribution python self mask mask tensor channel first dim mask channel mask mask channel channel first mask channel tensor case mask mask else raise shape without however provided mask shape return mask,positive
work single thread library manage example multithreaded data loader,negative
way run many pipeline utilize available let say array,positive
use posterize python self return solarize python self return python self return,neutral
hey could please add following rebase branch master master branch already working latest version add argument device default code move device,positive
another project similar understanding problem augmented used training cycle model even across several huge waste struggling considered dali goal stay found following solution generate many ram use training across frame whatever get noticeable convergence generate new batch augmented process go automatically approach time busy able benefit data augmentation use custom sequence subclass generate augmentation fix class imbalance time,positive
print o python update need following import restart console work,neutral
please double check pipeline environment since strange error ca reproduce try print version check correct print thread reply directly view,positive
strange error ca reproduce try print version check correct print,negative
try read image big error,neutral
try update latest version,positive
look transform see data type image normalization last step work float data type another reason use data type much faster float,positive
use face id thank,neutral
another question list like four face different number list transform got error flat list make sense lie image one transform compose since could get every transform could get compose possibly filter compose get wrong result idea process question thank,negative
mean pas index transform,negative
list may change need remove invisible otherwise order ensure order add index tail,neutral
last thing parameter new class really sure approach better ended new class since outside,positive
must shape height width must author issue provided mask wrong format understand format height width want change need first decode encode use,negative
fixed coco polygon want crop image mask write new,positive
finally added implementation equal transform,neutral
use function visualize python image image image diameter point angle distance image image equal degree arrow must look top image positive angle rotation common interpretation,positive
good question legal story world machine learning clear dropout use clue could used commercial mixed within core team let stay safe zone add transform may revisit evidence lot value model training,positive
hello problem still relevant data misleading,positive
policy add covered active,negative
need expensive example pipeline see transform several time many image remove see high speed increase,positive
provide pipeline faster grateful see trying improve maybe used single thread many default used single thread use thread complex problem many enough memory power reason current strategy delegate part work inference another batch time recommend use dali need mean pipeline faster much different possible wondering sec acceptable image pipeline thanks pointing dali,positive
provide pipeline faster grateful see trying improve maybe used single thread many default used single thread use thread complex problem many enough memory power reason current strategy delegate part work inference another batch time recommend use dali need,positive
would like add case single color channel sync image unnatural image apply self return self mask return mask manually squeeze mask get rid dimension transformation like,negative
turn trivial calling generator twice get image mask,neutral
use image step image float kernel size,neutral
oh happen due normalize call realize start thank removed normalize entirely actually training detector training recognizer scaling throughout whole pipeline gone however visible speed improvement regarding sec per image pure overhead clean pipeline normal bit high modern also forgot mention move least struggling obvious bottleneck pipeline,positive
usually augmentation image sake speed stay within style could time faster float usually want last operation compare speed always measure could show augmentation pipeline different kind good yet however open new trying extend wrapping native image generator one import weather color noise image yield randomly getting several running pipeline augmenter class name else got augmenter class forbidden float float float float float float file line invalid value float image valid invalid value float image valid know behaviour pipeline assure always get input format obviously previous pipeline return float image alpha alpha also feeding neural network way guarantee pipeline always return speed consideration pipeline average generation speed size native performance generator busy overhead normal expect ca use spatial support notation bounding rectangular strictly parallel ax case store bounding support extended format bounding advice use case system system platform platform version default machine o sun number number physical thread reply directly view,positive
similar pull augmentation function perform augmentation directly get within data generator batch loader,positive
thanks lot answer mean check pipeline,negative
thank tried visualize function directly worked correctly problem coming sorry disturbance,negative
provide height width height width work fine obvious work like mask current provide multiple mask like mask mask also provide multiple need describe following float use full diapason customary use range advise check pipeline avoid,positive
reproduce problem example image show problem image also would great could provide example fixed random reproduce problem image image,positive
please attach original image mask,positive
opposite problem version even specify minimal example pip install pillow shapely six cycler decorator collected pillow shapely six cycler decorator successfully pip freeze edit apparently related pip install headless version strange thing headless version also explain version selected logic applied regardless whether dependency already,positive
maintainer please elaborate trying achieve also trace augmentation applied mechanism hope,positive
like take enhancement task,neutral
currently work different float data,neutral
think one difference fixed code implementation version le brightness saturation contrast,positive
first hue range format pillow range python import random import import import image seed seed image image image print print print print pillow print pillow,negative
need like work different float,neutral
yeah make sense sure whether want merge single class,positive
maybe put transform one file name know maybe,neutral
think solve one part issue,neutral
reproduce problem please try determine random seed error really strange ran code loop code work fine notebook problem still like problem thank support,negative
reproduce problem please try determine random seed error python range seed seed seed transform data point list map,negative
another problem current transform fully equal,neutral
past especially removed pillow,negative
probable cause wrong image type work based context maybe case familiar assume may sending image directly pipeline,negative
would composed correspond perturbation comparison augmentation would useful people migrate,positive
please make public sorry fix,negative
thanks need test compare work image different way,positive
resolve need test set match,neutral
also would great write new functionality,positive
thanks advice request add feature directly apply,positive
hi still thinking implement functionality library interface,neutral
fixed try install latest version,positive
library augment set bounding separately many bounding augmented together single object image sample landmark bounding box go along face sample,positive
thank much help save day,positive
agree would pip magic like used already one would probably exist,positive
time know resolve problem think pip issue pip check library see package maybe,neutral
like pip date pip install upgrade pip requirement already pip pip install upgrade requirement already add test wait compilation either peculiarity test agent system bug report fact logic work time fix would testing already somehow finding,neutral
tried base prefix new python executable pip wheel done source cat pip install six shapely pillow cycler decorator building collected building wheel done wheel directory successfully built collected six pillow cycler decorator shapely successfully end total sense time yet therefore installation even though alongside,positive
reproduce problem work fine maybe forget upgrade pip,positive
suggestion welcome addition scope fixing bug yes float think low priority list find query data afterwards reason inside strict output alternatively use type specify output always float fair well,positive
also try change set flag converting image pillow reduce speed know much try remove close try add problem think problem may,positive
tried instead unfortunately really improve inspired though removed color got similar performance difference probably somehow think anything else could different way tried color understand set instead like found readable since normalize since case relevant instead loading default loading pillow replacement casting could cause also seeing slowdown instead wonder could related data loading,positive
also please add transform serialization,neutral
need use need import directly import,positive
maybe difference sure pillow compute blur different also difference result accuracy training maybe great may also based random,positive
also need call always thing call problem,neutral
maybe need little fix hue range data type need change hue range float data type hue limit,negative
little fix hue range data type need change hue range float data type hue limit,negative
thank information must careful float float hue measured range,negative
little bit confused format float format always get see conversion call function,negative
great work add simple example use transform reference article many clear something like python class domain adaptation source paper domain adaptation semantic segmentation important need pas target image parameter float float coefficient beta paper le image image reference example import import image result,positive
thingumajig solution problem also rewrite function pipeline like python image data image image image else data image return,neutral
problem invalid image shape library currently work example provide batch shape pipeline,neutral
case like perform random crop different size rewrite pipeline current think current design could also consider additional,negative
main idea additional different current idea additional must shape need apply transformation different different main would wrong think confused scale parameter shape independent change current behavior need make lot main code think think rewrite pipeline current describe want,negative
understand use equal crop mean also consider shape additional ex much smaller,negative
understand mean additional need want create crop equal crop simplify transform logic like python import range result,negative
pipeline work expensive want batch map case might apply batch map batch map work want batch map handle batch,negative
pipeline work expensive want batch map case might apply batch map batch map work,negative
bounding augmented may also convert float preserve output data type,neutral
thank really fast ask could help long weekend see already awesome work keep eye release next let know need testing side,positive
try bug bug ca input several target following tutorial one image several tutorial reproduce reproduce behavior import import transform image target target target target transform error object attribute behavior environment version python version o pip source pip relevant information additional context thread reply directly view,positive
think rearrange pipeline image,neutral
problem floating point arithmetic example height width error height divisible think conversion fix error also check rounding,neutral
unfortunately regularly happening well along reproducible script seem deal numerical geometric totally legit bounding right image boundary one way deal issue would allow unsafe transformation user control flag deal manually afterwards still better option training job fail uncontrollable environment version python version o pip source pip python import import height width note point bounding box checked valid return transform height width range try transform except print invalid transformation box invalid transformation box invalid transformation box invalid transformation box,positive
better throw warning clipped give user chance fix problem default exception user need fix setting parameter false quite real forced make working human detection human large hence often cut image cut well train network need ensure much designed right let say human must visible least initial box already part human figure right visibility represent inappropriate portion human figure say hat use training spoil estimate size normal human figure place image annotation image border evaluate real part outside image pas filter applied correctly real case one possible similar already another one deal part image annotation whole image,positive
strange annotation outside field view know outside field view example object may know see please give annotation example opinion approach may lead better throw warning clipped give user chance fix problem,positive
motivation provided bound resulting augmentation always clipped fit inside resulting image propose change problem fixed require initial inside initial image let try describe motivation image reason crop call manually clip well least problem need extra serious problem criterion clipped erroneous represent whole need output result possibly quite another parameter like done far another need remark output outside output image result even inside input image,negative
currently realization invalid see test check validity also need check test provide get check validity must get non clipped otherwise understand need,neutral
anything blocking getting would useful addition thanks,positive
would awesome current error message inaccurate problem rigid library hard use example use case experiment management library augmentation code building know actually going use advance,positive
need result set fixed default range example python,positive
current raise module exception according correct way fix error use pip however according output build pipeline already latest version pip since little control build pipeline default configuration issue switched file build pipeline,positive
hi news two added,neutral
thanks getting back yes moment separate small repository histogram matching feature distribution matching easily guide u integration code come unit satisfy flake ping soon ready think still need,positive
python code gray scale share,neutral
looking forward see draft ready help integration,positive
use different approach resize keep ratio pad square python compose,neutral
could please provide link description mosaic augmentation think even paper,neutral
thanks reply understand defined input size different image list would like pad square resize desired input size,positive
pad desired square associated key well,neutral
could please provide link description mosaic augmentation,neutral
sorry late reply test invalid behavior call different augmentation different random seed call try python transform range assert,negative
also found problem solve sadly wrote augmentation instead,negative
hi sorry delay added interpolation argument tell think,negative
hi see point two hope would kindly consider first randomness restricted limit false positive similar second help like easier user choose use method one,positive
need padding use combined resize transform random scaling think randomly aspect ratio good idea think approach give many false positive real world,positive
hi thank kind reply strongly recommend feature randomly scale image random ratio height width padding random pyramid scaling common computer vision,negative
hello library transform randomly resize without keeping ratio use transform keep ratio also write transform like python import import import class self super self interpolation self function transformation set result height width return self need serialization correct string representation return interpolation image transform range print transform,negative
yes set fixed kernel size like issue,positive
thank fast response read code wondering whether use fixed kernel size random sigma new code example use fixed kernel size sigma uniformly maybe change,positive
