comment,sentiment
thing way people start big channel may clash since everyone probably going go valid concern think need make sure standard way share side avoid know work around maybe reflection get name class use id,positive
sure right either upper case file name sound like either would work,positive
example project available study,positive
thing way people start big channel may clash since everyone probably going go,neutral
hello great thanks great work eta current installation process without convoluted addition great docker come example would like run simple following build every like process would desirable run docker container like following python import print perhaps good idea update directly maybe could consider release page simple script build example somewhere,positive
work see image think need list path list path choose scene try build another error image feel like guide build example want train everything server available current seem cover,positive
add release branch master,neutral
hi yes possible use combination visual vector,neutral
hi thanks request share team course agree helpful intuitive way visualize,positive
please fill issue template information,neutral
manually cause unnecessary load system,negative
want drag model agent image model converted need answer yes example,negative
note scale agent bug probably incorrectly behavior scaled consistent sorry based fix python incompatibility try mention next time every step fade time agent request thus make follow pattern native decision every still need ray visually meaningful happily sacrifice literal favor communicating need see bet easy implement maybe best get clear feedback even proper definitely going improve soon great thanks,positive
trainer use part sac combine want,neutral
brevity use ray apply ray sensor almost never show true ray length take hit something intended behavior draw ray hit point suppose could also draw full ray alpha bit see far go note scale agent bug probably incorrectly behavior scaled consistent view often always disappear every step fade time agent request thus make toggle world transform view know intent behind option want see best approximation real thing often match agent origin might related stepping every frame order cast draw cache hit make coming method display think display might frame behind worse request decision every frame keep drawing previous toggle trying solve draw actually cast even agent transform agent current position might make ray hit inaccurate agent forward since cast hit could inside wall shown mode previously heuristic someone else definitely going improve soon covered difficult understand position direction shine also bonus see maybe possible get best visualization like one lower opacity line drawn shining one full opacity line drawn post one separate issue good feedback know option need see something similar drawing separate thanks great feedback going pas sensor next week two hopefully address think drawing hopefully address also make drawing work outside play mode,positive
going create project instead,neutral
awesome thanks help anyone problem wanting quickly test via heuristic input simple calling heuristic function function action array,positive
thanks insight becoming may misremember part,positive
add direct way would collect big model use clone behavior new model similar idea model distillation learning,positive
another thing would help would ability change agent maybe could change awake similar agent heuristic method pull control player brain removed actually work better player brain use mouse button setting action heuristic like normal also demonstration recorder sure intent see work well would great could set heuristic mode start scene read file human mode test mode whatnot think better create new issue feature request instead one thanks,positive
hi thanks well feature request time best could try make work would capture demonstration data old model inference sure effective approach would similar behavior smaller like reasonable thing explore share request team discus whether something like add,positive
feel free leave issue open bug fixed close time thanks,positive
yeah forgot mention also work inference inference obviously work trained model still ca test implementation well ca control agent thanks quick reply though never used feature close thread since logged bug internally closed bug fixed,positive
console run would super helpful file directory well check thanks information,positive
need merge retrain model,neutral
hi like bug feel free post otherwise would best place see,positive
thanks got another question regarding make question issue post,positive
hi thanks working fix previous release issue,positive
package current master following release want install package clone master rather otherwise follow install branch,neutral
hi see inference mode well scene view able replicate heuristic show like bug logged internal number,positive
hi thanks suggestion bring team perhaps figure cleanly glad feature working,positive
know work without test added unit test basic mechanism,neutral
image bouncer image hallway,neutral
console run would super helpful file directory well,positive
thanks one aspect consider finding best solution developer may know use heavy node copy pasting dragging around hierarchy pane setting original like set first ray copy rotate second ray direction slider first ray sufficient beyond many may care internal ray name given probably use case needing know exposed inspector sure whatever unity internally node hierarchy could name,positive
hi try running environment sac see get slowdown either game otherwise likely code thanks yes currently use sac train environment slowdown also happen think better check log maybe find something wrong thanks lot,neutral
hi try running environment sac see get slowdown either game otherwise likely code thanks,negative
bad idea thought made similar multiple really like add new unique name like log something revisit try improve,positive
something look least raise nice error message instead null reference exception see layer looking used stepping back minute trying use model inference need able run barracuda general inference latter need follow,positive
general impression lot different class policy always clear many maybe yet use case also trainer directory little bit messy right would great could grouped better plan make separate directory structure common policy trainer sac want right lot unused general idea root one policy trainer general point could said would opposed since currently policy likely one,positive
thanks hesitate question still possibility may come custom environment somehow,positive
way end think correct per,neutral
hi slowdown happen environment sac implementation like memory issue either trainer environment test would help u thanks thanks replay use sac implementation done used bridge connect environment,positive
could make add unit test coverage need test,neutral
hi slowdown happen environment sac implementation like memory issue either trainer environment test would help u thanks,positive
hi thanks logged internal id basically need number file could train least one batch demo error message pretty cryptic,positive
hello thank much quick reply guide several need present model file naming convention use map corresponding support make easier,positive
mostly worried model creation equivalent especially small random number generation discrete continuous well many,neutral
agree pretty fat making able find logical place break without something else left broken state move policy graph another file reward broken module broken sac take another look see way piece basically four main functionality longer entirely static model creation policy content le content portion value function creation policy policy sac use object reward mostly adapt new position graph rather mostly worried model creation equivalent especially small random number generation discrete continuous,positive
would possible split smaller would make easier understand going,neutral
lot look section need attention particular,positive
hi could give specific version unity setup testing unity every commit could try delete library folder unity project directory see ideal sometimes fix like,positive
actually quite strange switching problem look thanks new trainer,positive
also run problem one please help trying figure day,neutral
recent barracuda support directly need convert please ask barracuda project want use model inference well fully right several need present model file naming convention use map corresponding,positive
whoop response forum post close since master sometime week release,neutral
yet master fixed issue,positive
hello drag model agent unity following error object reference set instance object unity barracuda convert use barracuda use higher error recent call last file line module file unity line convert lambda tensor tensor file unity line data tensor shape file unity line lambda lambda tensor tensor file unity line unpack buffer step thank,positive
hey think found issue bit embarrassed try problem training actually much faster way change applied mind cumulative reward existential point image image image play well bug intended behavior,positive
soccer right case got player used player enough edit everything relative agent position forgot beta remember correctly made agent learn another difference got use used one trained single core,positive
know work without test size example hallway bouncer still need think good unit test need emulate,positive
like test actually done think,neutral
motivation behind bit confused trying thing masked make sure user able call also simpler u since longer forward agent decision masker,positive
fix regression go release branch like test actually done,neutral
ah yes remember ca get work well please let know figure think implementation observation space similar soccer missing think absolutely necessary make slightly aggressive offense,negative
motivation behind bit confused,negative
know work without test,neutral
hi sense thanks maybe could somewhere sorry lack context comparison good agent trained fork based actually forgot used fork let train day let know got progress want know bit environment like basically platformer agent see nearest position velocity ball position used good agent learn score defend goal run ball anticipate learn use passing ball edit quick question think existential still soccer,positive
reasonable sense handle together since might affect possible name le appropriate better suggest,positive
hi sac pretty poorly sparse trained tennis soccer able get good shape reward function elaborate mean,positive
hi sorry right place ask tried train soccer sac instead got similar custom environment get move randomly thanks,negative
wow fast hit master yesterday copied migration guide without reading closely,positive
thanks yeah removed academy scene fix say academy scene assumed per scene per game per scene thanks help,neutral
yes sense currently build used train model name based map size starting smaller map size test experiment smaller observation make easier faster iterate training get feel proper unit work train new able set vector observation size reading would need make one build use different instead maybe even command line might even able work process bit,positive
might possible considering quite sure build training produce model immediate able resize trained example train map run inference map,positive
unity student sign think ever able read whole thing without falling asleep either anybody contribute pull request sign think first section good explanation,positive
current release think need one academy master scene disable agent remove agent academy believe destroy agent attached master branch upcoming release need add academy scene fact ca removal code roughly,negative
thanks prompt reply good hear quite sure answer question though approach would academy entire game rather per scene performance wise could see getting quite heavy unless activate deactivate brain would way break,positive
hi luck next release tentatively next week academy singleton instead already master branch want try,neutral
hi think however may could describe would looking particular,positive
hi running issue think related multiple multiple academy per scene total total properly destroy agent scene agent academy stop trying reference,negative
hi time push project get back next week try tackle problem provide solution issue somebody told calling done right working properly instead done trick somehow comment edit yes come sorry misunderstood last time new idea think step next episode period done next done find code error mine call function done every step wrong get positive need call function done reward reset state want code might look something like public void reset player position function reset disc position function state true thought might work,negative
hi time push project get back next week try tackle problem provide solution issue somebody told calling done right working properly instead done trick somehow comment edit yes come,positive
thanks response current environment hex tile map game status tile example empty player tile enemy tile map grid everything based easily edit modify game setup currently would range know good idea tried training anything yet anyway would really nice vector observation size could set behavior awake something similar currently make different use vector observation size set editor end making bunch,positive
penalty step wall tried without wall penalty agent actually little soon looking come behind wall would start spin never get also tried different curiosity strength luck would either remove penalty contact wall give smaller penalty based possible reward try even,negative
tou understand talking yes,neutral
also need sign merge unity student sign,neutral
although really done branching master release branch,positive
target release branch end release process merge release branch master land,neutral
also need sign merge,neutral
either apply give permission,neutral
debate weekly meeting whether remove support,neutral
close issue since bug thanks feedback,positive
could report bug link issue like editor regression unrelated,neutral
thank appreciate feedback suggestion considered internally,neutral
something thinking supporting future exact mechanism use still give specific sort want use example perception visual custom,positive
thanks latest stable version unity currently switched build platform rather big project lot asset asset store,positive
hi version editor fixed ago,positive
hi got error hope reply help,neutral
also public interface agent closely whereas could theoretically change implementation worked,neutral
wondering would better name though,positive
yes simplify agent code since forward every type observation,neutral
trying get information florent made,neutral
sure actually smaller though,positive
verify version please see link,neutral
question work around intend leave documentation like trying follow,neutral
decided include package find project folder issue feel free reopen,positive
check version last total beginner,neutral
maybe something wrong use load model like never trained use instead curriculum learning train like change environment afterwards training get harder step step possible version bug made step count reset model continued training intended though think fixed,negative
maybe something wrong use load model like never trained use instead curriculum learning train like change environment afterwards training get harder step step possible,negative
yes besides might useful able increase learning rate two following curriculum without hacking python,positive
made package master branch isolated code test better resolve issue,positive
hi removed reset done option current master branch terminate agent without destroy game object directly,negative
keep discussion general installation setup link forum instead,positive
hi feature could please post message unity forum link forum page thanks,positive
last week unity forum reserved feature would great could continue discussion forum visible well thanks issue since request,positive
thanks spotting missing definition update accordingly,neutral
soccer working like different number vector behavior sorry told duplicate removed right,negative
mean stop training change learning rate resume training point load,negative
soccer working like different number vector behavior,neutral
hi best place discus would barracuda copy conversion script eventual plan everything go hopefully beta support export next release,positive
really want use release barracuda put branch,positive
thinking latest master branch use inside new unity project tried none example project sure work something go wrong end testing included separate package avoid content,positive
came across many thanks,positive
hi mean unusable load yet work model note model stopped environment fresh get data summary opening converting point save unusable bloat disk,negative
hard say tried seeing change beta understand entropy almost probability entropy high one action near probability entropy low beginning training almost probability training get higher probability direction getting entropy reduced time guess situation cause could environment know much often agent relearn every many need readjust update random policy thus higher entropy maybe test increasing true probably see increase entropy another thing could environment every many hard learn agent agent local minimum chance level policy true though reward entropy go bit first guess,positive
hi way change increase learning rate load thanks,positive
hey exactly problem use load opinion thought continue session new one would like start new session would without load another option continue training thank help,positive
hey fix documentation version use latest release thanks,positive
unity win return work fine,positive
problem solution work fine system unity associated unity find information problem,positive
kindly ask review design complete older load clearly continuation training really new one graph statistic half sense,positive
ah sorry intended write comment issue look issue make necessary fix,negative
sorry pedantic sure understood happening video intended behavior instead without single line text documentation error warning whatsoever please close ticket thanks,positive
possible initialize one time size via script dynamic environment configure would like able initialize observation space based understand neural need sized ca could initialize value sometime,positive
thanks sending request discus feature team large let know plan add future,positive
decided move new forum used feature could please post question unity forum link,positive
thanks input shall discus design choice team large,positive
look asset unity project panel find might name case could please submit documentation,neutral
see unity package used interact environment similar pip,neutral
hi agree help training aspect problem yet would still beneficial anyone running inference build still get performance building fully understand fix training issue extra comment said spending time fixing training issue thanks comment,positive
hi someone tried problem work building run multiple training main point ever speed training editor much sense since unity editor mono much fix think fix difficult issue may clever idea found,positive
thanks awesome project like,positive
think know going believe visual bug definitely something fix cast save hit fraction fraction based drawing try use hit fraction interpolate start end since start end affected scale wo necessarily apart need scale hit fraction display think cleaner fix would use scaled ray length instead hit fraction determination effective length would change scale downside would break trained edit would break scale tomorrow early next week pretty confident training scale still work,positive
thanks lot looking get feeling scale applied twice somehow,positive
look tomorrow explain seeing expect would expect scale length also increase red sphere drawn hit point actual however scale red sphere drawn somewhere else scaling scale know observation feed component problem bug change training area scale screen shot,neutral
hi sorry delay team support barracuda inference engine find information model best place,positive
look tomorrow explain seeing expect would expect scale length also increase,neutral
feature added thanks initial mean feature available next release,positive
feature added thanks initial,positive
something still want merge,neutral
hey update comment function stub make clear training still work change push branch commit merge,positive
hey thanks information helpful bring team consider,positive
training still work editor yes issue file marked image break behavior sadly issue forgot mention compilation work running inference mode could connect trainer port version dev perform inference switching back mono work sure issue related also back similar issue code stripping enable know set low higher trying release could provide little information tested able compile custom environment tennis similar whereas could work editor mode matter command use training train training train inference training editor work training build,positive
hey thanks contribution break behavior training still work editor could provide little information tested thanks,positive
close issue run installation please post unity forum,neutral
hi please follow latest release master branch branch actively develop installation master branch next couple day thank,positive
finally learned move properly correct orientation tunnel reaching end tunnel took agent learn behavior sure learning time brought fine tuning,positive
sure check company policy approval sign stand,positive
say add new script directly agent object script added blank later script inherit agent attribute unity could detect new attribute script automatically add component work result final editor setup step someone could confused step change decision interval would see script property one way fix would change script agent later script object component added,negative
update migration guide later,neutral
hi decided use unity opposed solve problem,neutral
way use multiple brain trained agent perform different better train multiple perform different one brain,positive
thanks extra response go behavioral see significant difference one last question training performance looking memory clear constraining training speed usage environment usage main python process around le usage around copy around memory limiting factor running faster system thought maybe python stuck one core usage fairly evenly spread none near,positive
thanks catching relevant documentation,positive
thanks catching basically fix,positive
communication time lot amount data need unity python python need time select ongoing make training faster unfortunately much game speed python besides reducing amount data reinforcement learning agent must making want record use behavioral,negative
familiar try however issue even news post,positive
hey float work way nice maybe make work multiple well might bit well thanks play near future,positive
bad working forgot add load parameter time great thank,positive
tried time end however model seem anything confused initially executed step count back beginning,negative
ill give try today thanks,negative
still issue set editor without set correct stated via training environment,neutral
hi vincent thanks typical length one one environment manage speed training saw speed even running mean limiting factor speed python process send nothing speed without reducing complexity model environment support single agent think also decision every update turn based use action sometimes one action available agent specific state could choose action agent still learn decision would able learn anything call update thanks support,positive
hi expensive training data must sent python back every call unity must also wait python pick action agent well training neural network one way reduce time batch decision request together calling request decision fixed update although sent sending also option decreasing number per although negatively affect training making harder learn since apart reducing size neural network trained also option might good,negative
hi think bug could fill bug report form enough information reproduce error,neutral
also possible time penalty making agent end episode early explore end tunnel,positive
hi single agent scene would recommend side channel exchange float python would say equivalent gym side,negative
hi mean difference last step distance target current distance target observation difference reward,negative
hello thank try thank link fantastic,positive
yes work first test issue,positive
getting per also valuable ending episode reaching goal try something like difference last step distance target current distance target,neutral
bug fixed release fix try see,positive
bug fixed release see fix,positive
please reopen hit around,neutral
sorry late update recent support,negative
unfortunately never found root cause missing since min version asset accordingly longer exhibit problem,positive
unfortunately never found root cause since min version asset accordingly longer exhibit problem,positive
total length tube agent maximum able reach never within range distance target reward image able reach agent getting reward per time step give try reward think increasing number hidden layer increasing learning rate would help mean towards goal without environment collide wall tried case agent never able learn move correct orientation,positive
agent within range distance target reward image rewarding agent never finish episode get every range goal place proximity could use something like maximum distance agent target reason divided normalize reward another thing try may better progress towards goal,positive
yes end episode agent wall done,neutral
think problem learning one brain end episode agent wall call done,neutral
think difficult single brain learn task going also coming purpose might beneficial train two brain one going coming function agent class,negative
provided forward axis two action forward movement action three two action rotation action three two action left right rotation action,positive
made property agent private yes part public passing think event public done property,neutral
hello reward mechanism reward mechanism right used function providing reward time penalty function reward tunnel boundary reward reaching final target distance target reward distance target reward distance target reward distance target reward speed reward collected vector observation space degree apart form cone tunnel boundary target end current position agent observation target position observation distance target observation note environment reset agent tunnel boundary reach final target cube end tunnel training result training agent time image image training agent learned behavior able solve problem completely image environment like image given agent start point need reach target correct orientation right able reach point shown image even think difficult problem able solve sure going wrong think curriculum learning would able solve edit problem agent providing negative reward slow speed agent constant speed moving,positive
hi familiar enlighten could try without enlighten see able train,positive
load argument resume training ended save example number training previous training session guess need increase argument training configuration file load continue training restart training session previously trained behavior starting point,negative
public done member really removing one place arbitrarily passing another part public made property agent private yes part public passing think event,positive
think prevent user seeing agent done since internal state relevant policy game mechanic public done member really removing one place arbitrarily passing another part public,positive
hi logged feature request update ticket happen thanks,positive
update since definitely stuck error learning interrupted please wait graph segmentation fault core follow information long try keep,negative
command line dump rerun immediately connected new brain brain trainer beta epsilon linear normalize false false simple extrinsic strength gamma binary use loading model brain saved model list export brain action converting unknown layer done wrote file file,negative
resolution issue work cloud,neutral
rather single agent brain suggest create multiple one responsible specific task drone example would first train agent stabilize fly drone towards given direction direction vector part agent observation space could instance point towards target position agent learned behaviour create second one higher level like finding agent trained create direction vector output value fed first agent build couple example type setup,positive
aware use training algorithm intended give better view training inside environment,positive
much data collected training parameter much data going course used training longer optimization process however shift shrink break come course high impact training algorithm,positive
yes exactly mean thanks make sense anyways know way reduce maybe instead every second would happen every minute,negative
imagine switching different brain observe agent behavior stage although bit weird new one every time right similar task one brain imagine intended use curriculum learning,negative
could train one model accomplish certain like flying forward backward rotating second one could trained afterwards already trained movement model stuff like navigation would successively build hierarchy potential concept familiar recent version,positive
mean visually pause moment due flow training algorithm talking case first data every agent collected data used update agent policy break data always collected recent policy,negative
initial version added added asset path command line,neutral
hi yet create internal ticket update thread information thanks,positive
glad able get working,positive
question think like event change state think prevent user seeing agent done since internal state relevant policy game mechanic general favor removing used time really use case knowing agent done yet reset curious topic think unanimous useful wo fight long think lot confusion think would entirely solve personally think reward irrevocable action,positive
bad right wrong thanks,negative
remove allow passing final reward done think termination might want functionality,neutral
like could little late also agree implementation reward would possible otherwise name something explicit like le change name something like remove add method reset reward add method get current reward remove allow passing final reward done,negative
like could little late also agree implementation reward would possible otherwise name something explicit like le,negative
thank comment also trying introduce many new try make core stable improve version unity support also striving ensure bug applied previous update new get fix also feedback barracuda team unity well really appreciate feedback,positive
agree specific purpose value number different,neutral
support removing le little bit many harder implement instance incremental reward agent wall platform want kill give reward put done without way read current reward idea much incremental reward time hit agent unknown reward,positive
look leave feedback area removal,neutral
like see training sure reward function way change,positive
user since like propose hope great tool future think improve seen many new come life various usage implementation good many look low priority still open would much offer simple tool may lack fancy stuff reliable general every unity package always preview never reach quality release cite problem think could handled better may focus update new version solve old code discover new also completely different different without solid explanation related compiler barracuda plagued think idea universal inference engine amazing willing invest necessary amount build tool great quality best use something else may fit perfectly purpose well tested fast paced development new slow pace fix improve core heavily tested core functionality must one ca build test new core framework cant anyway looking forward transparency always good sign,positive
hi property time class explicitly affected seeing file bug please test,neutral
thanks get affected could figure speed training maybe could time,positive
check think want nothing though,neutral
robin chance could share frozen graph model file need trained one random good enough thanks,positive
branch work thank support,neutral
know could check suitable alternative,positive
seem correct tag version try git try running,neutral
training inference configuration also available version inspector academy project,positive
suggest positive bonus every car like penalty waiting green,positive
reward agent facing towards target cube end tunnel may agent get positive reward facing target actually moving toward would remove secondly reward moving toward target le negative penalty agent figure constantly moving towards target never actually reaching,negative
currently still support running server also see visual collected agent running headless mode see,neutral
tell reset wall jump academy script attached academy wall jump environment look like,neutral
found similar issue migration try,neutral
thank help set none play unity got following error could connect trainer port version perform inference issue resolve still getting unity environment took long respond error,negative
hello training removing intermediate increasing number performance strange training training given image image reward mechanism given time penalty reward agent facing towards target cube end tunnel reward moving toward target reward tunnel boundary reward reaching final target agent slowly training turn around full try go tunnel providing negative reward order prompt agent finish episode fast instead slowly still get positive reward able understand behavior suggestion would helpful,positive
thank much made much easier,positive
please fill issue template,neutral
run help recent call last file line file line code file line module file line module import file line module import file line module import module version running python edit work unsure support version explicitly related possible reopen issue open new one,positive
hey try set none press play unity,neutral
let change question highest negative reward positive reward decimal decimal agent always try get reward high go low reward want,positive
thank much work know would make sense use,positive
bullet giving negative reward agent lot speed forcing agent let drive without stopping goal ai make intersection efficient possible observation amount front traffic light state light green red yellow average waiting time front light different agent set choose state,positive
hey thank response everything within frame purple frame agent view additional little grid around agent first guess problem fixed either single agent location need decide adjacent flip flip color within agent red circle would turn purple turned like picture gave agent bigger circle instead single single concerned significant enough shrinking convolution weekend problem making agent view keeping agent centered view apparently better representation agent state guess change diversity data maybe easier ascribe value fixed screen,positive
also think wrong yes passing try vector vector float float float float,negative
agent move space task touch surface randomly somewhere agent target randomly randomly well set reward used thought would suit task would also think wrong float float float,negative
child agent rotate child appropriate direction add script child script agent check box use child way agent use collected,positive
function set reward entire episode may behavior per time step reward agent episode,neutral
time step penalty bullet may right type problem often used agent goal end episode quickly possible find goal state also completely understand bullet describe problem trying solve possible give building space,positive
bound range learning stability,neutral
try curriculum idea start simple task slowly scale main objective,negative
use value let change question highest negative reward positive reward decimal decimal thank,negative
really old issue create new one add,positive
working older getting issue original post ran repository,positive
possible know reward specific agent call agent method,neutral
use value keep range training still work fine reasoning behind recommendation,positive
hey game working fine like said click build run game work also fine one agent need play build executable agent need moving start problem,positive
like issue unity try posting unity physic,neutral
master close thank feedback,neutral
image agent view also elaborate additional vector first guess purely visual setting red agent blocking affecting observe true state thus would impossible know agent sitting correct state always observation may misunderstanding problem setting please let know,positive
thanks report fix quick thanks,positive
currently model trained soccer environment heuristic method,neutral
currently experimental configuration file every however policy saved every value command line argument may able hack want get every function think calling trainer controller line file path export would work alternatively kill training run save rerun load flag restart stopped position rename file get bad suggestion may agree feature logged internally ticket,negative
change action decision interval number fixed occur fixed update per frame heuristic function every fixed hand update far frequently fixed update sense observe behavior try turning decision interval maybe agent seem responsive,positive
hello yes still working,neutral
without menu group screen shot,neutral
good worth migration guide slight behavior change,positive
know revert thought new pull request would option,positive
hi internal tracker update issue update,neutral
hey apologize getting back quite busy lately like investigate may get add bug label file internal tracker like get bottom,negative
thank much look probably tomorrow say worked understand went wrong problem tag instead package repository directly pip install documentation master correct edit see package tag master sorry confusion think close still get trouble ask reopen thanks,negative
documentation linked latest development version please use instead mostly section add empty hold academy still necessary,positive
shall leave issue stale,negative
want increase ur training speed unvisible use ur training,neutral
try work well post error infinity nan floating point appear calculating transform matrix scene hierarchy path line,neutral
yes made want ti post,neutral
hi thanks pointing right direction,positive
unfortunately agent qualify abstract,negative
might want eventually expose queue parameter good ever build multithreaded pas queue parameter creation,positive
tutorial date brain removed version following originally used also tutorial recent,positive
nan definitely try find coming fix added better nan side apply get added,positive
number visible would increase complexity need complexity physic visible might add rendering overhead,neutral
clarify mean trained agent like release game trained agent,negative
maybe something else need keep fixed,positive
yes fixed seed one hence posted bug,positive
case assuming environment always fixed case take exact action every able retrace demonstration however obstacle tower environment fixed environment wo able retrace unless fix seed generation environment maybe might vary example physic unity,positive
also want create brain right see option well tutorial found image something wrong installation thank,negative
give code actually python replay path path setting starting vector goal able take demonstration take order return location final step,positive
yea sorted thanks help,positive
made get get right,positive
yes training without intermediate training provide information hope helpful image,neutral
unfortunately figure give lot information suggest without two intermediate previous comment,negative
cumulative reward chart training period image sure mean episodic reward,positive
suspicious reward reaching correct orientation reward reaching incorrect orientation might weird hard remove target try running try running lot kill training run model saved training episodic reward seem stabilize value near,negative
good need consider release think fix probably think,positive
training training reward mechanism used function providing reward time penalty reward agent facing towards target cube end tunnel reward moving toward target reward reaching correct orientation reward reaching incorrect orientation reward tunnel boundary reward reaching final target target cube end tunnel provide positive reward make agent reach end tunnel intermediate smaller reward provided agent reaching correct position orientation,positive
share reward function also assuming reward function agent pas tunnel without anything recommend sac sac inherently random also try running allow convergence,negative
hi thanks case training agent pas tunnel perfectly without training one episode agent able pas particular part tunnel correct manner next episode passing particular part difference performance acceptable wonder way remove variation,positive
learned typically stochastic assuming different significantly different performance unexpected,negative
something usually learning would require lot data real time little bit slow generate enough data learning,negative
could refer need name model,neutral
guess expressed poorly thinking real time learning player agent bot agent learn player moment,negative
hey thanks reply instead train load name model load would correct,positive
mean try retrace trajectory could provide detailed,positive
could use load option,neutral
sac training game running speed game training become faster,negative
would recommend follow guide,neutral
able try luck attached well console,positive
recall correctly graph continued version way since cleaner,neutral
case think also effectively disable extrinsic setting strength extrinsic default result found include reward set,positive
nope think believe main issue recognize pip let know solution work,positive
hi yea try thanks help doesnt resolve problem think anything else may cause file,positive
hello o pip use pip try pip install see work,neutral
hello decided update work however note think inconsistency documentation python still learning brain longer used thanks,positive
used able connect trainer longer work like anything stopped working get listening port start training pressing play button unity editor worker environment stopping dont run trainer unity ca connect line unity console,positive
agent set default option instead inference heuristic,neutral
slack posterity like depending flag incremental total agreed reset whole state agent actually done return reset incremental reward return incremental reward remove,positive
version local machine mode turned,neutral
case two position would correct size sure change would train train probably something else setup,positive
scroll top probably find true error,positive
yes work refer environment,neutral
know version also graphic mode render,neutral
thank answer initially understand explanation everything clear,positive
hi recent master branch way rather per environment since scene expect time however change officially yet recently release process master active development branch latest stable release check command git clone branch,positive
hi side official support yet moving arbitrary data python see example side,negative
yeah pretty messy also relative time get also found way deal yet,positive
thank tried add load second training graph restart left really messy read anything,negative
learned anything probably want add load continue ended increase say think learned yet maybe want check learned anything progress learned increase cumulative reward degree might want continue training nothing might error probably make environment custom one,neutral
tried following file without luck neutral however replacement file trick edit unity error fixed well,positive
thanks display actual demonstration,positive
hi known bug display demonstration sorry trouble,negative
possible retrieve environment file,neutral
problem tried everything nothing work would appreciate tell wrong tried unity following tutorial think something might would appreciate someone linked solution,negative
image fix worked thank remember reimport package making,neutral
decided need hash want move reward forward reopen build upon already done,neutral
