comment,sentiment
thanks quick reply interesting closer look,positive
thanks question change intentional specific heuristic previously used assist small batch size training unfortunately bug logic see got better without freezing instead removed heuristic,negative
hi tried found range work,neutral
due bug discovered need repeat involve augmentation target time day python coco model metric average precision average precision average precision average precision small average precision average precision large average recall ar average recall ar average recall ar average recall ar small average recall ar average recall ar large metric average precision average precision average precision average precision small average precision average precision large average recall ar average recall ar average recall ar average recall ar small average recall ar average recall ar large training time day result accuracy training time reduced confirm bug aa run current main branch see match augmentation aa random target time day main python model opt test training time day test training time day test training time day result accuracy main branch exactly one execution time lot due performance hard make,negative
think wrapping callable may certain rare hand want improve visual representation think would make sense reintroduce let keep discussion open see later,positive
one use register printing case maybe keep wrap general something like class compose transform self sequence callable none super sequence raise argument sequence transform enumerate transform transform else transform would align transform also define custom,positive
similar issue might good keep eye,positive
failing test unrelated memory issue recently go away may disable,neutral
hi overall prefer deploy new weight point difference quite significant however strong opinion since may also update weight later augmentation video,positive
basically would like following code python import torch print sin angle image approach two currently tricky create rotation matrix size angle without appropriate batch rule thinking following code python rotation image angle rad angle rad rad rad rad return rotation maybe worth opening issue get help writing rotation function,positive
see mean tell like would possible enable end day input something would certainly useful sure much think main item would expanding said currently single matrix,positive
thanks raising core believe issue close issue avoid keep eye issue turn problem end feel free reopen,positive
code assert import image import import import torch transform transform transform grid transform transform grid assert list list,neutral
think wont work even rotate could accept tensor rotate applied input would rotate angle currently possible rotate different construct single affine matrix theory could extend code make possible create affine matrix,negative
comment dupe sure sent revisit page sign snuck mac run quick test couple random issue checked without alpha mix,positive
testing generic issue ca see would special apart square came across bug stable really popular moment every grid image although work around moving holding making grid image,positive
could also clarify issue image something specific picked zip,neutral
code test edit right like reference zip file split line half,positive
thanks might issue one looking code method see following core unfortunately hardware reproduce think raise problem core currently minor issue code provide reproduce issue possibly due could please correct moreover would help add assertion result along actual output script normally would happy fill hardware reproduce thanks advance,positive
good feel free ping push speed,positive
hello everyone based discussion help perfectly worked create directory drive directory sure delete run code necessarily parameter python import data train tutorial worked,positive
came across problem found version pip install problem check whether version got problem specifically docker image forced support however tried another example also used device wasnt,negative
far process input independently aka receive together instead usually contain one along configuration operation specific example provide operate configuration rather input interesting approach keep mind must think idiom propose alternative structured,positive
thanks lot sorry delay currently annual leave review soon come back anyone else team review also welcome,positive
training network following train model clip clip similar model point higher one still roughly gap original paper still observing significant amount provide currently offer good way video coming could keep trying tweak configuration avoid job lot currently want dedicate testing whether deploy instead ported,positive
following confirm validity classification augmentation random target time day python model linear test training time day result accuracy within training time augmentation aa random target time day python model opt test training time day test training time day test training time day result accuracy le specific model high variance accuracy originally trained different impossible worth confirming training time comparable old trained different hardware detection augmentation target time python coco model opt metric average precision average precision average precision average precision small average precision average precision large average recall ar average recall ar average recall ar average recall ar small average recall ar average recall ar large training time result accuracy training time augmentation target time day python coco model metric average precision average precision average precision average precision small average precision average precision large average recall ar average recall ar average recall ar average recall ar small average recall ar average recall ar large training time day result accuracy training time significantly despite better hardware faster io load data definitely worth investigating augmentation target time day python coco model metric average precision average precision average precision average precision small average precision average precision large average recall ar average recall ar average recall ar average recall ar small average recall ar average recall ar large training time result accuracy training time ca run better hardware augmentation target time day python coco model metric average precision average precision average precision average precision small average precision average precision large average recall ar average recall ar average recall ar average recall ar small average recall ar average recall ar large metric average precision average precision average precision average precision small average precision average precision large average recall ar average recall ar average recall ar average recall ar small average recall ar average recall ar large training time day result accuracy significantly reduced worth training time reduced,negative
got helper function deal could call helper function pas corresponding transform function comment way avoid loop help python format transform callable transform return format return format,neutral
still need use pillow supposed fixed see issue closed,neutral
run following confirm work classification ra detection,neutral
still think would easier revert prototype aa random parameter generation yes maybe hand would say prototype logic badly like done guess fine given consistency going remove agree keep weird remove later,negative
issue related unclosed python separate think trying fix yes related although think sufficient get rid given always related left,neutral
problem resolved today nightly,neutral
might interested fix issue well,positive
offender already guessing need wait fresh nightly,positive
unrelated true true given happening cub gut something,positive
model trained command find corresponding code,neutral
hey find used training model,neutral
error code file program found error related wrong path time release release export application driver visual visual platform installer service performance application driver visual visual platform installer service performance correct one export application driver visual visual platform installer service performance application driver visual visual platform installer service performance loading model model loaded,negative
update busy fixing internal code deployment soon done continue fix file,positive
may know reason good people benefit face issue,positive
quick update working sadly technical knowledge bit refresher tech work read paper go video variant next day verify implementation open,positive
thanks reply three however familiar test script show example working following two module modification three modification image without modification image,positive
thanks training new model whole week due infra new model accuracy report par model currently trained scratch still sure done improve report get,positive
thanks interesting obvious massive effect start tensor chat today worth ensure user control option would expose option every transform resize behind,positive
thanks hard work fix important might follow soon another clean tag get input,positive
hi tried bilinear got clip clip clip clip video video think bilinear produce relatively similar result case,neutral
partial like outlier rest transforming led significantly worse accuracy unless used perhaps analysis wonder change use default might even qualify default order support anyway tensor current default tensor note used interested variance although might still worth considering test test test test test test test test test test test test test test test,positive
need patch well see,neutral
remove import test failing,neutral
default trained pas resize transform might source discrepancy important point need include,positive
failing test irrelevant flaky blur blocker good could review one see valid think victor said everything currently safe,positive
apply file yes consistent aa might possible though regular need put augmented image back sample edit another look since return early probably also possible,positive
thanks contribution also add simple test confirm traceable failing feel free ignore,positive
exactly need already excluding perhaps,positive
relevant part build first build example project model run guess probably change coming core make program crash best way error code get helpful error,positive
understanding form reading documentation default interpolation bilinear worth well see get improvement,positive
huge fan pythonic idiom popular often approach yeah going work fine,positive
added ideally new avoid people specialized hardware idea avoid device good included,positive
case care device want compare set,neutral
first transformation conditionally need bounding box preferred way communicate different error would stick nothing found switch find one something like try sample except none return transform still error case find one bounding box require bounding box,positive
sorry beginner object detection wonder whether shall make image like implement reference training script see,negative
trouble could give pointer like build something error code,negative
got worse result test total time clip clip full model,negative
still related latest commit recent call last file line output got unexpected argument recent call last file line output got unexpected argument recent call last file line output got unexpected argument recent call last file line output got unexpected argument recent call last file line output got unexpected argument recent call last file line output got unexpected argument check locally,positive
related image recent call last file line file line raise time image recent call last file line file line raise time recent call last file line output file line raise pic tensor got type pic pic tensor got class recent call last file line output file line raise pic tensor got type pic pic tensor got class,neutral
thanks overview worth somewhat abstract view stereo depth perception case float integer give good picture think would great food thought discussion see new adjust new designed top priority worth looking listed see could potentially support think possible might worth looking decide bring project,positive
try supposedly close paper,neutral
ran test following parameter model result got test total time clip clip video video like still ca reach accuracy,neutral
indeed branch python previous attempt primarily fixing issue rather making visible change made done manually meaning someone change like know someone python getting main,positive
yes pointed let recap local code python version check main branch failure else main branch failure else main branch failure else passing passing passing version yes,negative
attempt fix enthusiastic solution,positive
really need progress work let follow,positive
problem persist also worried also failing status know could related breaking change core fix,neutral
test flaky failing lot lately could look separate,negative
ca reproduce problem following work fine import error message reading zip archive finding central directory local properly right location locally typically get try force ensure path accessible via script run analysis,positive
notice script command use mean use frame rate currently running test check improve result,negative
yes fortunately well good health take dice loss,positive
slack interested add help support,positive
similar issue today root cause different install version screen shot total file count file error operation root cause,neutral
yesterday root cause reset peer package working done environment working done package plan environment location added spec following package build total following new following transaction working done transaction working done transaction working done warning directory parent directory writable current user cache disabled check owner directory pip use flag warning running pip user result broken conflicting behaviour system package manager use virtual environment instead anaconda dev label main force anaconda file type file type package release dev file error aborted reset peer error process exit code,negative
want need start thinking strategy soon rely testing,neutral
shall start avoid similar would get unmaintainable mess without proper strategy initial catch rest caught running full epoch,positive
came across problem found version pip install problem,neutral
split compose expose since find descriptive name composed transform addition use internally default value behavior empty removed,negative
remove extra give time finalize strategy strictly work already see unrelated related resize might worth looking,positive
know chose default implementation option think argument sense option look appealing agree intuitively would expect clone used deep copy,positive
need least two otherwise inside sample given current compatibility quite minimal opinion,negative
wan na code quality exercise expose though replace label,negative
thanks suggestion additional know take due large number shall add one transform enhance aka python self next iter thinking,positive
one possible option avoid code duplication base class way neither label label true still share functionality logic,negative
since could find fitting name,positive
given use prototype version run different import pickle import import torch import import traverse import import fill comprehensive transform transform type transform false true transform transform traverse transform transform batch return batch transform range transform list far good,positive
looking channel look like build image would good user friendly message nova,positive
looking issue like reason also reference research found different issue please see comment,neutral
handled differently decided subclass,neutral
tied issue indeed little different thought notebook command line python import import work fine python import import error copied command line python error found already hint multiple linked program dangerous since degrade performance cause incorrect best thing ensure single linked process static linking library unsafe unsupported undocumented set environment variable allow program continue execute may cause silently produce incorrect information please see precise enough previous testing issue library odd order import generating error,positive
true example gave new agree side use input still public method try said see use stuff coming previous computation likely tensor fact method work well somewhat irrelevant one way,negative
method tensor true think vast majority tensor tensor passing kernel operator,positive
code outside notebook see still running following terminal sh python post message try sh python also fail problem likely related,negative
current state class compose self none super happy inner know nondescript,positive
elaborate weird method tensor,neutral
think force instance method old way better naming though totally see instance method le verbose better improper naming harm would translate weird elaborate weird trying debate trying understand dont like immediately obvious ref,positive
though honest would expect static method copy case back start calling static method case class method reference data output feature think two output tensor something like ref perfectly fine would translate weird naming make clear going keep already best right though find compelling name think force instance method old way better naming,positive
like though honest would expect static method copy still think viable option find something else feel,positive
may also see like tensor case give tensor output image output feature,neutral
think avoid word feature name multiple time problematic also problem naming right side argument left side instance believe naming opposite direction,positive
yes naming hard find appropriate name output tensor output tensor output tensor output tensor output tensor,positive
making instance method agree name issue feel like clear new one like fact tried naming style similar class method core tensor use naming style see perhaps previous core like form tensor,positive
think misalignment tensor kernel bug always ensure tensor behave bunch ensure case think fell agree fix bug think plan would phrase differently connect le new align stable aka ensure tensor case already adjust new reflect behaviour agree specific method generic still worth two ensure smooth transition think fully let know anything,positive
favor implementation roughly output else none output return output align behavior tensor case input already image line sense vote align strong opinion whether want current stable one hand ready migrate new meaning leave known bug hand one ever found writing new transform given silent bug would also leave,positive
sense certainly ping ready case willing contribute,positive
like git merge main removed still,positive
failing test unrelated flaky recent call last file line eager file line file line raise equal absolute difference index relative difference index,positive
thanks update definitely need fast model detect since slow real world hope new coming soon,positive
according manual custom function reader function responsible handling please provide link,positive
model trained another machine environment information version build false used build used build o pro version could collect clang version could collect version version version python version bit python platform available true version could collect configuration ti driver version version could collect hip version version available true relevant pip pip pip pip could collect,positive
rather opening new issue focal loss figured might comment would also useful subclass thanks,positive
close come back clear vision would like,positive
might also temporary failing last last commit main green think close issue,negative
think worth getting clarity whether issue first fixing might make obsolete similar purpose speed reading copy would revert work improving performance instead better handle format still applicable,positive
like configuration issue let try file support ticket,neutral
guess fixing go direction would revert work improving performance instead,neutral
hi mind code outside notebook see still error come try maybe,neutral
yes issue explain original question,positive
significantly faster combining operation specifically operation much alternative perhaps state different time written think resize much come come,positive
everything good need anything else,positive
wonder also related especially,neutral
might worth output perhaps something opinion,positive
sorry premature merge discussion smile,negative
training network scratch network following accuracy single train model clip clip unfortunately severe training set see think need add higher regularization paper bit unclear used see default value give try still see tune weight decay well,negative
thanks much digging help really appreciate help could test loading instead recover performance tested see help accuracy lower think scoring conversion original line low quality default think setup however think large performance gap think understand say see script store side directly use picture another difference actually resize dimension hard instead original paper tested significantly affect accuracy accuracy gap remains strange hypothesis happy explore otherwise thanks lot help,positive
starting support python exact version linked development build cut somewhere corresponding version option currently see bisect find first commit support python build parent source course also ask provide wheel everyone otherwise might also get away build part use torch instead custom access torch version pip install pillow however compatibility,positive
agree comment second idiomatic usage comment like overhead let send important thanks,positive
everything done tracker please reopen something still missing,negative
another thing would avoid agree use ca put everything simple list clearly signature input list understand future want provide transform would need able identify special type list list used moment way user future change happen manner think let know missing something important,positive
would look like class forward self sample sample return note forward self signature even use transform transform image label output always way avoid would remove example sure wading useless example since showcase something happen practice move burden entirely user,neutral
passing weird something anywhere else given offer proper implementation box aim simplicity show user specific way handle let build top,neutral
thanks contribution would able add sample corrupted image add hopefully something small would fail main branch error check error appear,positive
option avoid call take parameter class self super self output return output else output return output transform way arbitrary input need showcase example sufficient one need overwrite forward,positive
yes generic solution agree currently ca offer generic solution think worth specific clear possible example future could revise try offer truly generic class,positive
concern forward image label wo work whereas box,neutral
example provide mind example long side would try make dense agree remark perhaps avoid writing generic class instead provide implementation classification specific input forward image label thus extra complexity obviously make supporting harder intention example show simple handle output,positive
thanks intention model future yet main issue moment want add detection aware normal order train properly need better support side,positive
author provided link actual image archive rather list alternatively interested image collection research please back u publish link would simplify quite bit would mean discussion moot,negative
removal given case need least minimal example documentation done came simple classification example import torch import import class self sample sample next item item item return self output return output else output return output transform already quite long minimal example think get much shorter though remove torch assumed present increase density instead output variable computation could happen directly kernel normally readability computation fairly simple instead dynamically could also given fixed parameter way would need could save well import overall making example easier apart two keep dynamic extraction need rely dislike showing example user need use private functionality another package namely name somewhat misleading since rather general result go removing need expose write case probably rename avoid confusion maybe,positive
building also think need code create functional try grid search try post sigma,neutral
stuck need help hey thanks able decide valid sigma display also way visualize documentation commit apart sigma anything else supposed,positive
also issue find proper way fix add torch added dependency note version torch correctly found also tried add worked poetry poetry also tested poetry add source image,neutral
add flat similar every loss module controversial adopted alright far provide module interface functional start functional let know worth module version well working would also awesome would need core think looking forward fortunately already syntax folder organization core integration rather smooth,positive
found script used extract save format sure point anyway leave thanks import o import import import import parallel import import import import import import label error height err err none return none none none else scale float else float scale else return none none none command scale command command pipe command range try else except none label label return row row row row label status return status return main target open list open target target else else open writer parallel row row else parallel row row row row row row row row none none none none main,positive
related discussion fixed resolution also wonder related,positive
format proto also wrapper,neutral
related maybe least add test empty exist,negative
could test loading instead recover performance found log think video scored temporal dimension affect performance much image highest value quality meant extract low quality default think setup however think large performance gap try log previous school server see information extracted inference still thanks,positive
appear next nightly tomorrow use identical use local wait anything adopt version sophia,neutral
yes failure last filter part build failure real fixed previous build issue test failing different please reinstall install test likely due lint issue remove filter addition would fix lint yield need dig failing test check different used torch,negative
sorry add flat similar every loss module controversial adopted working would also awesome would need core think looking forward,positive
thanks failure job related,negative
going revert crop update incompatible batch collate logic reference issue make new thus length longer match would require far work make work think worth point since plan hard reset branch find full part reason making rest original paper explicitly single central inference switching interpolation marginally accuracy also digging parent kyle see default interpolation resize bilinear think might additional detail might missing inference possibly related video scored temporal dimension certainly confirm exactly paper kyle,positive
thanks hope problem resolved function scaling input unfortunately already know look like immediately check code basically first subtract divide input scale thus believe transform use completely despite beginning still face accuracy gap fully appreciate since done work probably hard remember really appreciate look rest let know find,negative
agree whilst going prototype fetch like behaviour might raise dealing future might plan follow scheme furthermore get quite tricky dealing number even though solve task fix see rather non intrusive rather simple could change something like python name pattern callable name try name check name pattern pattern name return none except raise unknown model name return could change something like python module pattern list callable name pattern name module list filter lambda none return giving option specific family believe might help easing developer experience case writing various whilst alternative developer experience would pas individually model class function decorator make assertion model module behave exact way,positive
like apex sure problem u apex though,positive
sure another inconsistency believe function would improve accuracy mostly resolve issue performance discrepancy yes meant remember inference accuracy little bit think rest dividing video multiple quality wait high priority might reason performance discrepancy unsure remember tested four clip video sorry uncertainty hope problem resolved function scaling input,positive
thanks reproduce error also tried file getting different error python import import recent call last file string line module file line module import torch file line module import open object file file directory however problem seem related following file removing observing error name pip,positive
avoid duplication computation see two way perform forward actual transform make cleanup transform actual compose put transform front invalid box removal new like lot better better basis discussion agree prefer duplicate computation,positive
thank much prompt reply additional ensure right thing side think function consistent please refer link understand method scale input immediate obvious also anything inconsistency spotted fix instead please try crop inference instead video propose correct instead please try dividing video multiple segment taking average final prediction good remember many clip produce video think interpolation also matter please try good make change thanks pointing,positive
instead please try dividing video multiple segment taking average final prediction used highest value quality minimal compression training inference think interpolation also matter please try thank thanks lot work basis model decent accuracy size multimodal side ported unofficial seem lagging accuracy paper mitigate author clarify exact inference setup use internal job id train network scratch potentially replace get better accuracy since gap accuracy borderline usually consider acceptable made multiple would like second opinion progress please let know point view unblock ideally would follow try close gap difficult one since gap would normally accept least recent might find different see testing setup might worth trying see close gap point already far know clear another option would make internal unblock close gap,positive
would great could list specific matching least like functionality really productivity,positive
plus transform function might different please refer link,neutral
might instead please try crop inference instead please try dividing video multiple segment taking average final prediction used highest value quality minimal compression training inference think interpolation also matter please try thank kyle,negative
lower accuracy model clip clip setup quite similar paper page section training densely sample video resize input take random size evaluation use take center difference take available easily create experimental made possible score accuracy remains around also tested original implementation accuracy remains finally original different input size make much difference either discrepancy done something different perhaps could provide additional accuracy issue far think approach description author,positive
author paper new link send update,positive
improve significant improvement previous result quite messy support,positive
implementation like big chunk excited found implementation could useful another inspiration edit like wrapper around implementation,positive
following accuracy model clip clip,neutral
thanks great guide small typo activation,positive
indeed spoke came internal,neutral
assume export interface maybe closed corresponding landed sync,negative
check still want involved supporting find side totally hi believe implement superior version contact see anything help,positive
side appreciate time project thankful date keep mind case aim release model available release need beginning anything,positive
sorry mean mean deadline,negative
decide share one day per week complete awesome thanks lot sorry mean help review support deployment need check still want involved supporting find side totally,positive
sorry late reply vacation day check think model hard main effort data transform model arch decide share one day per week complete,negative
found bug previously python model specify version number issue resolved code python model,negative
bad duplicate page connection issue,negative
believe module sub module would great would breaking,positive
alright start open issue one question create module go another experimental move later upstream core go lamb taken care hopefully still left check afterwards,positive
proper section hacky solution paper feed negative faster training version support,negative
hey added markdown emphasize line please ignore,neutral
setting run following error git clone vision python install error file line version confirm indeed command,neutral
every augmentation order blur resize found matching leaky configuration code provided already version problem,neutral
single image different size used still ram overhead,negative
watching thing size everything work also tried loading one image memory leak multiple size leak like memory reserved operation tensor new size come leak appear,positive
tried reproduce issue measuring memory script python import o import import torch import import image class self self return self self return range epoch epoch print epoch batch pas epoch code summary output without summary output vision see mem consumption growing detail could identify causing mem leak,neutral
tensor still import torch import import class self self return self self return false true batch pas,negative
thanks fore special handle natively conversion tensor back check leak somewhere conversion hard might issue side would help lot help u narrow bit replace read something like wo need call everything else remains still observe memory leak,positive
try something nasty like import calling likely need package programmatically still need later script related unfortunately easy way fix limitation gave go past hack top,negative
assumption already call case module already present properly main branch according make sure maybe use load folder file line found import normal scenario without already present line import local directory main branch found since already present local import happen python load model weight package exist,positive
maintenance urgent use please contact please describe affiliation purpose,neutral
used got problem apex torch file line return input file line return applier output file line applier return type value applier value missing positional argument solve problem function work python lambda,negative
trying understand setup already specific reason import instead directly would guess somehow latest available main version leading ca sure know look like system many actually end concurrently different,positive
anchor free mean use flexibility,positive
yeah thanks following actually run issue within local virtual environment triggered test action unfortunately sure copy full error message part python pip install dev torch eta model load model model module frozen frozen torch import import name call also notice somehow action local environment properly sure way fix,positive
new available trying access something available nightly version older version could try old version import fly latest nightly work let know issue feature added might rough misunderstood meant could please provide additional information make invocation thanks,positive
ca use since main branch python import different error python model load model model module frozen frozen torch import import name,positive
thanks latest main compatible need install latest nightly instead going close issue think problem continue facing feel free reopen,positive
still compilation video stuff see,neutral
see issue python bad would suggest error message hard exit instead setting false,negative
maybe way tell use local directory like logic maybe try tweak locally though install perhaps also play point built locally use local installation dynamically statically linked basically remove local installation afterwards need keep,neutral
good idea prefer add issue sure want make sure owner algorithm know available please create would like tackle assign something ca pick please let know try find different owner,positive
thanks question previously indeed anchor generator used implementation trick compute position score many way generate one reuse utility purely avoid another utility job going close issue believe question feel free reopen also add necessary,positive
sorry everyone away day said already still interested time contribute perhaps could work sure would great either open plan work open dummy empty initial link ticket know work assigned good idea prefer add issue,positive
also need add import,neutral
maybe way tell use local directory like logic maybe try tweak locally though install perhaps also play point built locally,neutral
side perhaps input good also tried source help maybe way tell use local directory,positive
trick reason know though install give version inside version copyright built configuration,neutral
hi work pip install,neutral
also removed little complicated separate finished,negative
please check aa class classification task prototype idea create something similar detection prototype functional already support easily write basic please check previous comment,positive
anyone guidance start refer implementation see previously plan implement shall follow idea,negative
performance issue may resolved core side point view keeping related would increase maintenance also,neutral
curiosity original reason go looking said slow sure still case whether something critical u,positive
exposed publicly yet want use would make feel comfortable please let u know great thanks would mind feature request core public,positive
library core like use well exposed publicly yet want use would make feel comfortable please let u know reason prefixed underscore done work expose public,positive
believe bound within core eventually operate probably want careful private stuff core break u importantly meta engineer private internally start seeing fail good reason nobody see code fail someone else private,neutral
also private actually use used eager would expect able use well,positive
also replace avoid custom code,neutral
might worth looking original implementation confirm implement know gated variant reference still valid see final layer reduction also worth dropout layer end see idiom pas parameter network finally reason implement gated variant marginally accurate,positive
thanks would love modern iteration currently offer variant architecture ca know familiar every library exercise original code follow listed need done following comment let know summarize would need implement specific architecture along already available hopefully already support many matching anchor aware anchor free provide assistance form model training compute leave check let know would really awesome work one original easier adapt implementation faster u review,positive
possible turn test one fixed know done,positive
thanks proposal inviting would like contribute wonder order complete goal,positive
hey thanks update guess problem still check image added site extra source getting error name version description name include python name indexed true secondary true,positive
shall available work finishing issue maybe month later,positive
oh misunderstood previous message thanks pointing suggestion implement new small new sphinx directive register highly similar auto generate real table much knowledge promise wont open anyone resolve feel free supersede thanks,positive
think table title help anything already title issue previous think current issue put initial purpose configuration file actually call generation method file already convention suggestion implement new small new sphinx directive register highly similar auto generate real table,positive
ill give one try thanks lot,negative
set table title simple see already tried previous shown search page actually section name page set related table directive name therefore previous solve title issue already correctly setting section name page section name,negative
yes correct avoid keeping mask also moving following loop data loop implementation quite naive slowdown input smaller could slowdown part,negative
approach sense check entire logic correct know looking correcting minor issue overall strategy good,positive
think would go solution community whole point write transform combination modify crop think direction mind whole idea,positive
also need snippet padding crop size image size however additional ca replace since ca pas,neutral
sorry enough work recently help review support deployment also need thanks getting back completely understand unfortunately constrained moment think pick originally idea leading initiative promising extensive experience architecture due work understand since interested would increase significantly work happy leave open case situation future since let cheeky move check original would interested implementation joker,positive
hi based rather positive based work negative le relevant previous work agree good balance copyright code quality enough implementation community perspective whether go ahead rest something would like pick lead sorry enough work recently help review support deployment need,positive
late week sorry got caught work gone bibliography around noted need implement mosaic transform extend object detection ref section implement variant size want offer especially would probably want avoid offering classification model vision based rather positive based work negative le relevant previous work mosaic worth added issue whether go ahead rest something would like pick lead yes find side would assist model validation training let know thanks,negative
please provide dummy output work either use script remove actual training test two show behave identically configuration edit posting time let closer look,neutral
small snippet code compare old new one example consider python power lambda power range range print epoch step new old epoch step new old epoch step new old epoch step new old epoch step new old epoch step new old epoch step new old epoch step new old epoch step new old epoch step new old epoch step new old used specific reason,positive
think better idea might register new sphinx domain parse table setup shall doable without touching theme package later apply new domain pas process thanks happy implementation something standard canonical long complex curiosity believe would solve table title search rendering issue,positive
perfect work today mostly next week week let know progress go,positive
great would great get implementation please read document best model also avoid let scratch implementation,positive
thanks ensure understand right saying copy line suspicious profiler tried move avoid keeping mask get slowdown accurate depiction situation author either believe wrote could potentially provide additional context side implementation,positive
sure proper way since first time please time start exploring code soon,positive
happy sync unblock since intern meta ping internally speed,positive
think would awesome implement concern,positive
thanks getting involved went current problem prefer table rather agree well furthermore strange call method create table since file utility think better idea might register new sphinx directive parse table setup shall doable without touching theme package later apply new directive pas process current architecture python method rather sphinx directive,positive
torch library instructed link variable always include target guess root cause problem thanks insight think spot familiar handling building available error affect,positive
thanks lot contribution pleasure build torch build environment think case available torch library think someone pointed need even torch library use linked torch library instructed link variable always include target guess root cause problem,positive
correct fact nightly make change sure made one today appear tomorrow start soon would work,positive
great question unfortunately know answer would probably need dig deep specific kernel designed need find thing bit moment continue work feature keep mind might able review merge since seen one responsible implementation therefore would knowledge regarding unfortunately true major one point ensure proper encapsulation follow latest dispatcher though tried rewrite little possible unfortunately unable understand thus git blame see author far truth,positive
