comment,sentiment
one create also picked bit slack feel free progress likely made,positive
currently testing training target work however preview flag feel free test,positive
pick locale issue next version frosty still please open another issue,neutral
thinking add feature list,neutral
thanks going start testing tomorrow actually completely section going try merge staging time would like get raise tomorrow whilst think significant improvement got point ca see wood likely scope improve,positive
try screen tool work great apt install screen name training press want see progress screen,positive
training probably want aiming le batch size would probably bare minimum get close depending,positive
man report fail side also latest best segmentation currently version,positive
side mask flickering video,neutral
frosty say different issue first one raised first issue catchable without little hard diagnose point may worth logging better support kind second one strange never positional argument,positive
wonder due incorrect upgrade procedure basically git folder tried previous version archive used get functionality back work either missing positional argument,negative
getting similar error portable install git clone new version convert convert image reason object edit tried slash difference ca find face anything face edit code page,positive
want solve issue though go pip install covered,neutral
honest know however image file,positive
thanks bug report fixed commit,positive
already contributor also finishing small new tool wrapper common done quite bit shortly,negative
spot ugly hacking need also delete line drop mask conversion mask mask,negative
look locale fix next release,neutral
normally automatically path instance guess could use symbol keyboard specify directory separator however think program use assume locale problem could show already easily directory separator another story,positive
like problem think set double display however code page symbol position yen symbol type console probably see something like large number probably character symbol function see information eventually console try set international one like permanently language system non,positive
yes final fit critical without wo get good mouth general sharpness suffer end something like blurry mask made kindergartner many single time additional training remove need second training must train every face want swap,positive
thanks share already tried many method right final fit must step without final fit get poor result,positive
share result photo occlusion,neutral
mean masked adjust converter parameter use default masked version,negative
get behavior much cleaner drop mask image fake sorry poor quality bad paste,negative
thank reply even though change forward still get like following image reference folder version work well without hope case help command line image,neutral
fine removing input line change work use case hurt everyone else fine going merge staging people experiment verify staging since staging get,positive
staging since staging get,neutral
branch base show correct,negative
since one line original line else,positive
would undoubtedly even many final fit train face get know face probably faster final fit train training model scratch useful cage example goal put every movie train put face another actor body faster running scratch still training initial model lot longer experience face build specific model carefully selected initial set,positive
good sync staging master tomorrow getting late look get outstanding put said another fairly hefty section would give bit piece mind coming straight master,positive
create branch commit staging think need run fairly rapid master least next people get used split get master working stable,positive
good devil advocate extent reckon go ahead chuck like idea saving model architecture honest machine learning part code still dark moment currently process section class becoming fairly unmanageable mainly along separating actual towards pep standard hopefully treading anyone,positive
interfere save load even change simply sure swap fact code never run single operation since convert swap flag ever save actually swap handled incorrectly broken,positive
know would suspect specific issue call command line interested know though would like hunt issue case,positive
understand wrote code eventuality left indefinitely ill effect even forgotten removed honestly would prefer completely whole model system model architecture saved along something much bigger would feasible single change prevent come wrong model,negative
people lot different train algorithm learn face single face never tried though sure would desired result,positive
used replace someone another person use swapping,neutral
would case thread change true save stop training case could change code accommodate issue,positive
sorry use may want change forward output telling directory empty ca find file,negative
got error run file empty ran result shown image please refer thank command line image,negative
first instance try leaving file blank run think bug specify alignment file please confirm case look work try run python convert gan may want double check,positive
course also impossible mitigate every occurrence example someone selected option accidentally selected original model folder would rename overwrite original model personal opinion opinion probably correct like code know need removed line invariably forgotten,positive
commit backup model directory although retrospect think backup model probably reduce redundancy,neutral
thinking master staging get unless urgent applied anyhow get staging tested fixed removed staging branch master everything sync course work everyone process development never really go,neutral
look around find lot posted various web directly support encourage develop personal use,positive
fine target epoch epoch selected change also disable ability press enter exit training people epoch training,positive
always idea contributor welcome run whatever want problem keep date see though,positive
think merge always revert one think would useful staging branch though,positive
unfortunately feasible due much data synchronized client code every epoch even bottleneck multiple one system suggest node working different giving time,negative
tested ca due output explicitly sense bug completely execution good add,positive
fine found people read good documentation default like option,positive
fixed model corrupted pull last saved version folder,positive
added please open new issue looking extend functionality,positive
yeah curious model used wanner know difference model project last video quite,negative
would better change done worst case scenario start training model new old model still exist wo user change manually originally trained model,positive
exactly end list operating system maybe even file system lie partition might possibly work,positive
thanks figured much figure trimming random guess feature ca used much one,positive
frame range parameter frame however order completely arbitrary sorted list script would trim list give benefit know order read,negative
someone test one unfortunately,negative
use frame range parameter effect prior fix,neutral
cleaning sure yet position used project please feel free request reopen believe otherwise,positive
unless mistaken going topic,neutral
interest reason would want process exit target epoch,neutral
fairness obvious strange high sierra come unless got something else going look see push fix release,positive
ah think may need install could try let know work,neutral
weird echo display command line also python interactive shell could also get output print,negative
could could fire terminal return following within environment running echo display next launch python interactive shell python python import o module import o enter following print print example output like screen shot,neutral
strange testing albeit although lock clone late last night,negative
mask result include mask,neutral
loss work alpha mask class object self self ta pa ta ta return work model size le super full face match warper,positive
finally found somehow ended multiple next thanks time issue safely closed,positive
similar problem different solution turned broken version extension module main folder removed good version version able correctly everything work,positive
latest version master fixed warning message generating graph first iteration version model training nothing else come next raise,positive
yeah raise bit concerned may gone though,neutral
similar issue back turned something gone wrong install blow away reinstall might worth making sure build correctly,positive
support nothing according python however guess running way check running,neutral
support used extractor extraction rate verify everything still setup correctly,neutral
compile probably extraction see,neutral
implement locally far send pull request,positive
update rewrite area couple minor listed original post nothing ca wait version gan split separate add list next release,positive
would think extraction problem fixed,positive
thank bug gan preview raw masked switched gon na implement sure swap,positive
couple feature gan trainer add preview masked raw mask keep continuous graph training activity maybe store data current session time spent training record current session total,negative
thanks confirmation current implementation little liking going rework probably going split loss loss separate notice quite different,positive
still old method could enter either perform check degree image,positive
result video seen good know,positive
particular lot discussion interesting see,positive
sorry bother tried tried model link removed result good following result sure reason model simple trying small trying,positive
different ca use model closed source way tell sure think fork older original model seem recall face alignment detect face maybe tuning read essentially project bit unfair obviously term face detection model know dead author taking time something new moment clearly lagging behind,positive
patch gan trainer working fine attached session overnight,positive
mode extract tab use rotation image something need fill blank,neutral
patch branch particularly happy although work probably clean bit tomorrow push master gan fine,positive
example output gan trainer,neutral
tested gan need check console see implement,neutral
graph appear work gan trainer,neutral
save quit option actually think bundle executable need install python every o code fully exposed wonder legal bundle well,positive
please whatever make corrupt definitely corrupt well standard anyway unfortunately ca run training test enough power get going well might got waiting get first iteration always save copy model stopping training day wait save iteration copy somewhere else corrupt devastating,negative
true making o specific sadly thing kind perhaps unless use sure edit clone see think something useful perhaps shall wait first please whatever make corrupt enormous amount time train anything single ti thanks work,positive
thanks tip going see find platform agnostic way first trying avoid o specific code much possible feel free edit clone let know work though may end go,positive
actually running probably problem preview would also undesirable still used thus issue perhaps fancier way straightforward would go python import import import user true thank lot saved much trouble already like miracle commit,positive
also could add video sure engine use could add code,positive
also think minor trick would found useful convert super memory intensive specially would fail high resolution two step operation find write file conversion step would never run memory,positive
look assume running difficulty testing small unusable either way find way probably wo next release,negative
could make even base version supercool bit blurry high also could add video sure engine use could add code,negative
added branch new close,positive
suppose typical welcome free development problem many time different people onto branch submit branch like import handling otherwise keep drop except python command since change allow looking compatibility new version see much issue,positive
still buggy fully functional hope working state soon help always image,neutral
may want hold fire pushing another version couple day lot code significantly,positive
going create use official pip,neutral
install well multiple parallel,neutral
card set work kill run better necessary,positive
annoyingly found issue testing today raised fix,negative
still getting message could detect display disabled assuming need define display variable,negative
fixed going close thanks,positive
previously worked latest commit ca even extract image even image memory used something else,positive
correct bit misnomer way training currently epoch entire order use true training model would need use rather fairly easy implement havent gotten around u access dynamically adjust training rate training new training rate saved ideally use built image augmentation,positive
possible merge effect anyone headless environment get tomorrow think likely day thanks,positive
seem single hard test thanks,negative
unfortunately compatible model please make sure keep check implementation,neutral
work also full running anything else like window graphic like aero even might much dealing little hard fit data training original currently working either,positive
ran script run extract script correct run train script tried run script text command line working,neutral
working model change likely post later today tomorrow everything ported use strictly easily use instead combined instead save model architecture loss history architecture current state saving state restore training progress exactly left also one nice dynamic saving ie save training loss metric also save much frequently handled process training,positive
sense could sworn point training loss went along seeing model saved shrug,neutral
trying avoid code specifically support obviously far go approach look looking generate graph based loss output console trivial hook saving graph straightforward wo work without code kind file writer part straightforward though could decided way go,positive
looking forward request could add flag output graph file request think right maybe add flag dump log every often attached progress way,positive
glad hear another next couple day console graph added doubt lead whole host,positive
think worked try every permutation display set continue merry way,neutral
hopefully latest commit got annoyingly would caught forgotten split check display check tested include check spit useful error message still ca test please let know,negative
thanks feedback annoyingly one thing could test although echo display headless machine see would get full useful,positive
think go far assume unless proven otherwise parameter environ import stuff create object,positive
one way fix would encase call try except block make sure match let,positive
fine even original model,positive
still seeing error display set recent call last file line module parser launch graphical user interface file line file line file line interactive sync use display name display environment variable like display set first argument headless situation would include argument always true sense headless situation check require check display set put yet another way default behavior right assume display set unless proven otherwise saying setting display might want check argument rather first finally even add argument would fail due lack display force check get failure display check recent call last file line module parser launch graphical user interface file line file line command environ file line raise key none might meant rather environ check set none avoid crash might trying something display like know set also say environ disable hope,positive
good warping one least triangulation fixed background like perfect solution wish working lost wen mostly transformation simplify saying two output single channel output warn caution original mess unexpected way,positive
hard explain due lack face warper doesnt face produce mash background fixed upcoming global best brand new platform use morph also warp overfit unusable data swap also dont use loss mask layer part input output release whole fork several check playground,positive
wonderful love see chance could issue fork found,positive
think see mean want entire process chained one entire pipeline traversed automatically like said think within scope repository make change,negative
want make work remove input line something add main code make run like want sure love epoch least get working,positive
thanks used new change epoch range epoch epoch else none break false exit except try except print model exit except exception raise exit think self want finish start automatically someone said reason finish waiting enter maybe part process self false false print live preview true try name image name image key key key break key true except break else input catch specific key instead enter good solution print exit trainer complete current cycle save quit take couple depending training speed want kill press true thread made command extract train convert sequence sequence train convert work change original code waiting key enter help,positive
thanks thought odd suggestion,positive
definitely fail power outage really appropriate solution issue,neutral
got completely work pump converted probably beat decent content training going wo able spare train awhile back later produced training batch excellent seem mask correctly data like correctly data assume enough time enough training data model much complex come back later point trying get working,positive
going add fairly basic loss graph course able lot able least something,positive
well pull command name use maybe change,neutral
aside like cool addition nice job reason look native o day yeah definitely used part standard distribution avoid necessary whether still part standard another question ultimately though job done even like built course someone make nothing stopping another option,positive
thanks look push squash today,positive
yet trying model sure result share complete fork refer hi double pas purpose double pas converter,positive
thanks working window training supposed assuming model face back onto image user judge whether model good ie clear faultless mean effective distorted mean model complete,positive
also currently directory never requirement could open file directory,neutral
also might want use exact phrase running train slang well er cough maybe work see must say really nice addition,positive
logging periodically show beyond loss,neutral
worth something got install blowing everything away everything working possible suggest trying may trying hunt problem,positive
use load default original model,positive
make branch automatically update suggestion remove print since already success message,positive
sense first time making edit include change,positive
sense would probably worth also exit break,positive
believe stop via give sufficient time save save even,neutral
tested work first time,positive
going running code see exactly causing issue seem fine work clearly something missing somewhere trying see find fix,positive
hey convert getting error python convert getting error loading training data trying load weight file model model found valid model must provided continue sure would issue let make training training,positive
ignore rolled back version long ago previously working think must something wrong install going blow away start continue test,negative
hit similar issue weird version extracted ran version extracted many false unreal tried got ton unspecified version extract either issue install somewhere another fine going try stuff see identify issue moment looking like related specifically need find specific install something else,positive
data generator several fixed prog original fullface,positive
cant reproduce issue either extract extract sort worked fine unmodified like two ago,positive
possible one valid alignment correct alignment data nope set correctly worked correctly computer reset,neutral
possible one valid alignment correct alignment data,neutral
slow much often need save every whatever every would fine,positive
neat give try see output know,neutral
issue working computer reset idea keep post case someone else error another issue come working tried training data different use model try train getting array error new working batch tried bring batch see many also tried new model sure would stop working ca think anything differently loaded model loading trainer exception thread recent call last file line file line run file line raise file line trainer trainer model file line many index array issue working computer reset idea keep post case someone else error,positive
honest throwing tend leave part code well alone,positive
exactly rolling backup work fine long make sure written since partial weight would corrupting whole model,positive
could implement rolling backup several corrupt copy model save current model know much would slow though,negative
really done quite significant code rework since push roll back version continue development plus side whole load new bug thanks,positive
done exactly right testing several time new feel good add thanks since confident enough commit right away,positive
written large depending storage speed take anywhere write power loss time cause corruption large amount time power failure happen especially fast may save every couple something fix simple matter enough time write disk run quite often due writing file across network wrote script backup file every hour recommend something similar bad time,negative
find single filter image ever work perfectly goal reduce time spend pruning extract folder recommend getting least everyone video like said want unless trying build training use couple target face,positive
try see add pic person want,neutral
plan add want get basic functionality tested first looking add loss high list,positive
since going way petition ie add graph epoch loss assignee issue even thinking unfortunately lack time training gan impression loss going would help visualize model,negative
working extract stupid mistake click fine forgot training process,negative
yep entire branch folder thanks least confirmed working portable python feel stupid extract new bet report tried,negative
entire branch work fine portable python install copy selective manually trying add one one figure going kept getting gave whole thing work use extract within new pull manually copy training data directory switch extract back work fine need include minor done pull like add parameter,positive
edit error get new training wondering anyone error could mean ca seem train train original fine trying use put portable python working folder use fine fine ca get use python train model directory model directory training data directory loading data may take live preview loading model conversion second argument float future float import warning calling removed future version use instead warning calling removed future version use instead binary use found device name major minor device device name bus id compute capability loaded model loading trainer exception thread recent call last file line file line run file line raise file line trainer trainer model file line file line original list index must list advice edit error get new training,positive
idiot removed actual script execution final testing pushing currently successfully running train image,negative
would save every way low every fine stop training current progress training always resume last saved point barring corruption,positive
try run model already kill entirely run console,neutral
thanks base quote important note paper used different network face segmentation process converting model used face swap distribution performance drop working fix therefore ask please check soon model paper share get good model converting big problem idea,positive
sure mean regular algorithm substantially different obviously interchangeable,positive
actually cool idea create universal starter module based generalized face training trained community reason right could use something like embed whatever someone older even support would save training assume,positive
simpler alternative current pipeline would somebody train current original gan whatever week share resulting everyone doable shell rotate training time total set largely waste time basic looking maybe useful training derived celebrity contain standard portrait enough usually variety throwing front face help end spectrum people old new hate always old facial people starting model probably bit think enough better source material extract volume compile universal starting model better training data set first would require good way sort maximize face diversity image,positive
work model trained compatible regular algorithm expect incompatible try merge rather expend keep separate,neutral
something new yesterday though may require support sure brand new submit chance poke course anyone else welcome try see work well fast starting scratch hopefully would anything unless,positive
course issue option use concern meaning include actual model package would large binary file git even default add script would give project excessively long people would also need make sure model architecture gan another module necessary since model trained different shape would useless match shape,positive
fair enough put everyone radar mean imply would replace current might added option start training common face module build think model size big deal module included repository concept comparable way library regular external main program video assuming locally simple link module included code get chance try least put option,negative
said welcome model experiment find good let u know include link,positive
generally work starting specific model scratch gain generic many one like done cage le useful one one due amount extra training require remember also model used stuck model ca experiment model finally size large would make project difficult share doubt use major part project soon find good use see reason would exclude,positive
made mistake original trainer image used different please forget much better close issue maybe would accidentally helpful gan,positive
yeah like bug although mask used gan convert bug effect trainer tried,neutral
also ported time ago think would helpful implement occlusion,neutral
please wait think would interfere anything gan stuff anyway,neutral
believe ready merge run original model,positive
run extract absolutely problem especially sort target quickly dont trying swap face good result leaf idea problem extract get better future source cant understand thinking narrowly cant fight every decided leave already ported worthy going fully crap architecture scratch remove unusable release extract problem please dont use code bye sorry bad,negative
agree data useful removing together little bit extreme would better optional,positive
please never use code,neutral
could change method format store text think would expensive someone else implement anyway seem able cool removing need serialization file work progress anyway,positive
reference made feel pretty old think may people private compromise solution see would add could read file embed data inside data could also functionality reading bunch data file also maybe allow choice data saved file beat explaining,positive
mean mean people right removing support acceptable option force everyone run extraction source data force keep large even want reduce tool choice increase complexity want edit also poorly tested ready implement like option vastly superior certainly ready replace alignment exist support option replacement send option support think premature negative positive,positive
anyone else able replicate tested extensively fine merge close please,positive
file also useless inside like obsolete walking future,negative
matter backwards compatibility also support keeping simple concise agree data come experience portability done possible single alignment file see possible file file saying ca use data current system especially without migration plan,positive
manually delete excess folder rename sort tool especially big problem large amount,positive
see reason use like ballast backward compatibility making o collect support old,positive
well somehow related batch size long stay happen know thanks help looking find anything else post go ahead close,positive
try train model found smaller batch size improve result,neutral
like storage feature like removing get see reason get rid add feature,neutral
actually work much lately blocking part one extract data input would like simple solution could come input currently discussion,negative
following interest closer getting working successfully,positive
yes far know ready merge,positive
tested latest case still get successful extract honest sure anything impact two,positive
ca replicate print console output please get user python extract input directory output directory filter starting may take loading extract conversion second argument float float import model successful node read negative value must least one node node zero found device name major minor visible device interconnect strength edge matrix device memory physical device name bus id compute capability warning calling removed future version use instead writing found done output folder,positive
found issue initialize model hence result read look please thank,neutral
fixed latest update found side effect issue except little slow face scene thanks issue closed,positive
also try latest commit,positive
due lack time expand functionality,negative
thanks lot guidance tired increase decrease also tired original seem work improve,negative
fix make first pas higher value save model never loaded second pas detect rect model never loaded,positive
try increase extract detector verbose,neutral
tested turn new surprisingly faster old method nice result need degree also switched convention use positive value clockwise rotation backwards compatibility work correctly new method,positive
know perfectly reasonable understandable would cleaner long way unplanned worse hacking,negative
suggest close start global stop code bleeding none self none self none,neutral
currently best solution horrible set ideally module python explicitly import logic long everything kept near top problem necessary later code almost found minimal effect case immediately control quite bit nonsense running actually closer though time time card memory running original model impossible seeing original model designed believe solution unless entire project moving argument module file external best solution available u support also recommend undergo main code,positive
various code handle memory horrendous fashion need dealing test code right see seem right track fairness building scratch certainly would go approaching problem however end goal able run one instance one task one minimum amount code change someone go ahead fix code robust manner probably end goal please guest mean time work,positive
dont like like sewn six finger,neutral
often find extremely rude people trying contribute especially agree way saying disagree need learn behave like tantrum throwing child simpler might understand stop idiot like trying someone still certainly welcome various code handle memory horrendous fashion need dealing test code right see seem right track run later see need made good job far,positive
server still enough ram yes architecture bad make worse,negative
running server making generate passing help command definitely fantastic user experience bow vastly superior design ethic,positive
code make hard develop new constant new buy card disable aero dont last wonderful world,positive
nothing constructive add surprise,neutral
sacrificing consistency code none none import module global import import module global import self none,neutral
console python train console python without fix recent call last file line module import file line module import file line module import file line module import file line module error calling data float file code reason memory fix usage extract train convert positional extract train convert extract extract train command model two convert convert source image new one face optional help show help message exit anything else useful want add,positive
stop messing code please,neutral
batch size back problem day maybe issue keep training update maybe memory issue something though water,neutral
either like safe assumption old method would faster also new positive old used positive clockwise speed check update new function consistent old one tonight,positive
problem new either make everything take long force check degree require attention specify angle specifically ideally like super fast face detection may include give range angle feed proper face recognition ensure find,positive
would guess face rotated current implementation rotation find face already found male face upright work going moment covered may look extend functionality capture filter flag may help,neutral
couple need moving really already made start utilize,positive
agree could helpful traversing file tad annoying keep top function something easy find,positive
conflict removed previous commit anyhow file need update update merge,negative
dont merge decided testing whole architecture must first,positive
yeah running bridge hard bridge usually keep weird thing happening let go afterward usually cause left place notice seem want improve continue stay seem want try refit model stay red blank used let run day gotten without last week two sure exactly day training every day seen last one two model could something input model data many eye alignment wonder could case really know anyone else seeing well look getting model data check post model seem like switched back original may trained level,positive
good see functionality extended quick question chose use degree faster believe marginal apply stack moving everything cause slow unfortunately ca test moment may may worth keeping original method degree,positive
get decent masked refinement used post someone gan original see output probably wo think different data generator,positive
got red preview experimented number,neutral
model overfit usually make model poor conversion turn straight red different problem,negative
preview go completely model,positive
certainly possible add honestly reason worked waiting get gan fully working good conversion work wheel agree original model stable something want mess feature want add well understood working point broken feature get working gan,positive
odd something seen ca think reason situation fundamentally different mine give see original model always running see problem gotten anywhere else model done forever running monitor problem tried running lower resolution training connected bridge kind flex hard high sort overflow ram corruption suggest trying smaller batch size lower resolution also potential corruption run suggest disable training possibly even remove willing share data love check see happening,positive
thus quickly mostly please make default around circle current operation unchanged,positive
sure modify instead want keep rotate size behavior need distinguish meaning meaning hard want intention suspect generally useful user enumerate want check see argument way,positive
like idea behind rotation feature go first place made sure command able handle add command please modify use specific notation maybe comma list really appreciate work list work soon,positive
whats folder structure model absolutely useless unused production actually need merge detect rect need change face,negative
tested commit work fine also go ahead fork go,positive
said fork fork want,neutral
certainly got wrong foot fantastic work something approach misunderstood intended store actual yaw data saved rather sorted list able get last commit run small batch intended one thing yaw range positive negative left right gaze generator flip image causing duplicate batch may may bad thing depending targeted want training data led next thought investigating absolute yaw mirrored test would allow left right yaw used pose training also missing pose information training data left facing right,positive
yes many thing checked many different think switching bring small still trying new paper interesting bit understanding check approach interesting,positive
yeah feeling may work read python documentation trying fix give latest commit check,positive
working system find file,neutral
fixed module prepare gist always led trouble argument string think way new yaw preparation functionality like handle implementation allow specify via instead generic file perhaps use something like persona data directory given user given way could keep keeping save time reload sort issue removing data directory handled data directory file corresponding directory lot faster default removed data directory could simply delete file save new file added would mean change file saved read idea would regularize sort image list match save image list could save format mean right list path path path list path path path way add new data ready need load extra resort rest read saved file save time need file memory form rest train could change train process get file path said point face sort face many group similar face would willing add back method since quite useful extract video lot like movie scene people background way would default face method would still need,positive
interactive python shell reason fixed,positive
got executed reason file,neutral
architecture good make new absolutely clear logical,positive
also offer solution fork fork make better offer solution stop flood leave wrong,neutral
purposely came flood first read code understand logic program make conclusion man doesnt help flooding,positive
seriously dont know set power trip quite time read enough know dont accept criticism meant point counterpoint point nope wrong right leave landmark data already original image unreasonable read transform image space writing yaw intended,negative
sort help leave dont flood,neutral
impossible gather various filter current implementation redundant raw extract sort batch loader also made requirement training intention run independently training strongly suggest separate generator problem reproduce bug process face detection actual data regularization data process memory usage locked single thread direct clone,negative
default work badly image many people recommend keeping old face mode since functionality replicated face filter one face many people use instead sort face group together similar one face,positive
sort tool default work badly image many people find together different lot le stable old unique pull request already case regular build recommend keeping old face mode since functionality replicated,positive
regardless whether better shuffling also thinking suggesting official version rather shuffler custom code better testing update reliance quality turn comparable,positive
added lot almost done tweak version layer paper high really need move fit well create,positive
thanks bit work hopefully update next couple day,positive
would le redundant gather information extraction step impossible gather various filter also code provided stall step unless done something horribly wrong point point problem reproduce bug,negative
hey update branch work gist work decent extensive look seem good,positive
would le redundant gather information extraction step possibly reading running back face detector get second time wasteful overall perspective also code provided stall step unless done something horribly wrong point point,negative
guy posted incredible many common awesome,positive
note currently different part check branch give much success least learn different,neutral
training source rare side training fine,positive
want add new file,positive
feel free make correction directly,positive
new architecture hard integrate something new like together hate,negative
interesting paper suggest thinking one frontal view really find usually however approach interesting pathway also somewhat interesting,positive
written script possible everything far see ready,positive
trained gan without mask mask mask background much better may someone create based gan,positive
previous commit since get reason,negative
program wrote something like basic test file check option work original functionality exactly sort hist method python sort sort one method group another python sort face hist,positive
alright fine compromise switching order image list sending detector also cleaning naming modify tonight resubmit,positive
would way augment present original set image data batch generator addition current randomly select landmark alignment file either invert random face warp get variety like would converting distortion every frontal face frontal pose current alignment perfect however apply random scalar initially capped low value magnitude warping keep mostly frontal many increase cap value maintain stability also get training set,positive
would way augment present original set example lot cage widely mouth model matching trump shouting lip sync also original chin may show face bigger shouting maybe could introduce pertaining mouth face given create several matching second would way diversify training set give unrealistic would manual step choose usable training,positive
could detect logged yes testing see stayed empty awhile problem used keep option wait copy operation without indicator assumed,negative
actually found bug method grouping line fix wrong score calculating method start test extensively found problem grouping work well data know fix greatly improve well program take change test aside fix came actually right start grouping could think implement back rather wait little longer sort pun intended understand concern best thing think would put message use sort people backup data test tool small set data make sure understand work could please elaborate mean group put individual program running display progress stage loading grouping last moving like explorer tendency refresh quickly new added mostly use problem sense appear instantly,positive
used convert time hard truth often face detector like shown destination face cut new face really high blur value original face maybe work mask background convert time know face,positive
talking source face think face really,positive
cant cut face yellow background overlay alpha,neutral
face totally unrecognizable problem source original hist match seamless converted face similar source face like face course common facial present,positive
dont use tool dangerous,negative
change rename option problematic inexperienced sort get convert alignment file see lot issue basic command sort whatever grouping default note sorted weird got also end empty awhile guess still minute two saw although folder empty message would useful like user know wait little script done,negative
default author original wrote half tool way really see issue also keep option keep original output option different directory two combined mean input untouched get please provide command used grouping along console received tested worked think come back issue people want use sort extracted several video put extracted could also however see issue since said avoid risk,positive
think two different training time training since drawn randomly batch training degree angle train roughly slowly model also bias towards common example open closed conversion model poor quality face face even solve problem problem may still present problem maybe fixed batch sampling take account angle image batch size image batch size like example interesting know exactly one degree face multiple time one batch would actually improve training guess could face warped training different multiple problem maybe fixed similar idea issue think problem,negative
think paper link basically variant generic rapidly construct alternative angle believe code similar one could find moment issue fixed rotation along yaw release full generic generating arbitrary,positive
training loss current frontal face trained generalize poorly single profile face also setting batch size small adjust batch back forth think question extra information provided closed face improve fit open vice yes either need lot work well need able map two way pool information two train regardless profile frontal first image data generator augment random order generate variance training data set could also introduce skew yaw pitch transform give profile train illumination color would also likely reduce histogram matching second method technique spatial transformer crudely put affine transform front convolution give weight warp image training weight recent paper example image image,negative
