comment,sentiment
another issue please see suggestion let know work,neutral
oh tool box still open,neutral
seem longer last time getting configuration understand meant causing warning library version error header used compile application match version used library application linked data corruption segmentation may occur application happen application one version linked different version static library recompile application check library related risk disable warning setting environment variable value setting higher suppress warning totally library summary configuration general information version visual studio win host system information sex installation point build mode optimization level linking statically linked extra yes compiler visual library yes static library yes compiler library yes static library yes compiler visual library yes static library yes compiler parallel parallel large parallel library default public external deflate decode encode direct extra output tracing memory checker memory allocation sanity function stack tracing strict file format optimization instrumentation bye,positive
process everything left incorrect,neutral
thanks still think would beneficial run get loss would also help answer whether good without since monster let run another day add convenient time interval,positive
addition synthesizer fork fully functional also model used testing lot simplify made expect change provide full list mark ready review list true true true generate code stable wo mark ready review expect lack suitable model going hold merge chance lend compute power training new model provide,positive
bring except different opinion figured group speaker much separate different think let go also need time training though final would helpful data point edit current loss value,positive
currently edit used flag since working view edit bring except different opinion try tutorial weight transfer later purely trained based beginning thread,positive
available python make sure python check python version,positive
good downgrade version error still occur step logic already trained model ago without issue unfortunately change version identical know loss normally every check quality spectrogram see progress use progress bar metric shown hope well last loss around step bad day think,negative
make progress toolbox setup issue get following error message error could find version requirement line error matching distribution found line,neutral
make progress toolbox setup,neutral
request setup support due inactivity please reopen issue ready proceed also see question torch version,positive
removed model longer compatible current synthesizer,neutral
good always try run really understand strange instance memory optimization process size splitting another thing bug process randomly error internal error call model already faced issue trying try except see problem training process code bad work happy edit time error step added try except want test see work error appear step nothing loss step bad think loss sum loss loss loss fact,negative
dropout make sure always active look implementation see help call directly without training argument active also inference thanks suggestion ananas couple always enable dropout working random seed function used get deterministic behavior push model tomorrow moment ca continue training good enough evaluation still due punctuation leaf lot desired,positive
incompatibility another issue problem,neutral
install version lower pip install,neutral
nice took resolve model finally training please share time time want try tutorial transfer done without add following top run use import o learn training scratch trying transfer tutorial want learn transfer model another model take complete plus compute time training,positive
launch training really strange issue know relaunch little modification see work launch training set validation set splitting char input text limitation mel step around sec slow launch see used model already loss step attention mechanism already learned suppose hope necessary train model without dropout make sure always active look implementation see help call directly without training argument active also inference good luck tell something also make prediction inference every mel corresponding audio still see attention mechanism similarity also due pretraining gate loss approximately also good thing great advantage,positive
implementation much work convert model known speaking known list synthesizer dropout may working always identical may hurting training paper dropout critical model generalize noise source resolve multiple output distribution still feature generate ground training currently broken may need better attention mechanism,positive
lower upper bound put utterance duration suspect effect removing long likely formally trained way generate le frequent long also faster good attention paradigm model generate longer seen training based experience fixing attention mechanism need first step reduce utterance duration without fixing attention resulting model trouble long reducing duration training reward better attention paradigm go back accept come along implementation dynamic convolution attention also attention dev branch,positive
tutorial good learning experience update already initialize new model correct save step stop training python verify file model trained comment save gist model simple trivial make put location run script python file move want train linear transformation end model final hidden layer size desired size set model want update see train model python let run go without loss spiking point know properly set revert step grad model continue training command step guess need look tomorrow lot step tired,positive
st command returned nothing however looking found lot file command ran prior pretraining guess update got basically used list sort size delete folder training basically running ready another folder,positive
exception ca create empty collection got several time testing training demonstrate would work basically issue training nearly empty dealt easily command based feedback find delete empty find delete,positive
broken log currently still stuck image,negative
like lot right track anything modify upstream downstream think going get lucky trying hack stream interesting hear linear layer idea worked though,positive
think fixed support thanks help,positive
please make change testing trained toolbox output best mel sample training already use correct output training unaffected,positive
start either keep punctuation discard entirely switching back maybe increase mel train slightly complex disregard also much improvement voice quality layer size line current next model revert initialize model show sufficient voice,negative
try mode support complex highly individual process seen anything work flawlessly everyone time help support get little easier rid issue according error message,positive
yeah inexperience really showing everything saved right place running python wrong folder corrected perfectly thanks much sorry repeat issue,negative
please make sure found toolbox correct location make sure running python folder since relative location python really need improve error message issue problem perhaps also print added check got lot people never,positive
see process provide two replicate refer making custom,neutral
hi probably really question sorry could take video audio use train model specific voice given transcribe phrase could get voice speak specific training would super someone could describe process easy understand way know everything prepare audio hard time understanding proceed training testing voice,positive
launch process long time surprising part long audio loading function call limited around load sec many time think run first training tomorrow also share help part embed final model accuracy training test set validation set use model partial learning hope save lot time need learn attention mechanism example hope work correctly,positive
trying audio format need audio put following code snippet need save root directory data run also make sure machine also need modify function change extension training new update everyone day,positive
like need make portable could run speaker linear projection output make compatible new use trick model except linear projection train loss come grad,positive
bug fix may one try train issue epoch loss step generating recent call last file line module train file line train file line file line path module attribute posted,neutral
trained know portable work right setting since training intensive try either jump straight training speaker verification see well,positive
hello also try train voice model another language help first use load custom model normally last layer shape yes load really speed training secondly like trained know portable instead use approach network trained en awesome compatible another thing test see good data last thing normally universal trained convert form matter language think bonus fine tune language normally give good good luck training,positive
update accuracy best model used plot training,positive
issue due inactivity please feel free reopen ready continue discussion,positive
version torch check python example import torch,neutral
added entry since going,neutral
train first thing provide official support training model data anyone model capable python inevitable error welcome open issue get stuck one walk entire process want train synthesizer model practice training page training recommend work training synthesizer necessary wait model fully trained verify code work platform switching preparation perhaps part training data need get format successfully data training work additional model require model use process single speaker done reasonable amount time update contain valid text want train example however aware order someone run model also need make file best voice speaker trained may work well large number voice target language may wish train new least one data smooth process set accordingly good speaker model size big practical use process import relevant model useful dimension,positive
yes resume training model different main use process could also process one thing add speaker trained may work well large number voice target language may wish train new least one data smooth process set accordingly good speaker model size big practical use process import relevant model useful dimension,positive
also tell somehow fine tune model new voice without full,positive
thank bug make seed argument fix branch fork unable test available get fix following git command zip file git clone depth plan submit migrate synthesizer shortly,negative
update contain valid text want train example however careful order someone run model also need make file spent learning hard way trying use model creator unavailable help,negative
problem still learning converter code make also write pipeline model theory need add speaker run training step splitting text length char memory suppose model time remember step full audio optimization step mel spectrogram,positive
training scratch correct number step share later spectrogram,neutral
mel length number default everything working well,neutral
right see found also mention log mel audio input length text mel length audio length line,positive
help change line think system locale saved default certain range loading ascii,positive
assert please check every folder corresponding location,neutral
right like need added get garbage try synthesize text result sense context given utterance loss function care specific long close derived speaker far utterance,positive
understood new training testing used one speaker start first good error like none false true female data recent call last file line worker result true file line assert exception direct cause following exception recent call last file line module file line job file line iterable file line next raise value,positive
training recent call last file line module train file line file line line file line line file line return input ca decode position ordinal range,neutral
apologize available provide consultation outside board code development bug answer support time purpose,positive
hi thanks lot help training progress configuration another little issue similar thus correct thanks model trainable starting training scratch found batch size learning rate module part single contiguous chunk memory need compacted every call possibly greatly increasing memory usage compact call epoch loss step epoch loss step epoch loss step input step dear child said grandly really suppose afraid poor wretch epoch loss step epoch loss step,positive
might want run save model every way lose much progress stopping,positive
going close issue please share thanks,positive
nice fix warning compare training speed single make sure much overhead next monitor memory usage watch constantly refresh adjust batch size memory filled leave mem usage training safe stop resume training would recommend getting attached first time better spent learning work training schedule maximum efficiency train listen look try toolbox set low,positive
thank much code still learning lot time sure training many think could better use accent talking spoken accent text like ideally would label various style token feature yet would enable synthesize specific accent later think preferable mix training data training process robust still produce usable result even multiple data text make sure used least want train talking also use file fact difference original model output speaker architecture yes correct paper also painstakingly one came conclusion,positive
awesome working new warning need reference false path loading training data model device model trainable starting training scratch found batch size learning rate module part single contiguous chunk memory need compacted every call possibly greatly increasing memory usage compact call epoch loss step note load model old code error train scratch order make work loading recent call last file line module train file line train file line load file line raise loaded state parameter group loaded state parameter group match size group,positive
hey contact comfortable ask,positive
like try fixing also make training faster work get chance could try comment see training work fix problem revert change slight speed improvement current code old new made change since something similar converted wondering,positive
code version use instead model python import name shape remove layer continue print name show full name variable shape return path path get list name shape name print name load path model accept vector think launch first training tomorrow also create would like train sure training many think could better use accent fact difference original model output speaker architecture good luck,positive
thanks lot issue able start training phase,positive
able test parallel training development since kind hardware add code top make run single import o set want use,positive
main bias used mine sense order really problematic convert step step linear layer projection convolution find value layer attention layer instead full name equivalent layer strange lot architecture think interesting try convert model make make term architecture ca sure forward pas thank analysis significant model conversion work time going process integrate modify match implementation extent possible convert process rewrite convert since found significant process likely better approach lot like could post code get load help idea create would helpful could share code make code wrapping code,positive
issue line tried solve like ascii line try line except exception ex much training sure correct found,positive
tutorial good learning experience update already initialize new model correct save step stop training python verify file model trained save gist model simple trivial make put location run script python file move want train linear transformation end model final hidden layer size desired size set model want update see train model python let run go without loss spiking point know properly set revert step grad model continue training command step,positive
list list implementation based main bias used mine sense order really problematic convert step step linear layer projection convolution find value layer attention layer instead full name equivalent layer strange lot architecture think interesting try convert model make make term architecture ca sure forward pas think try convert model directly retrain one model end target retrain retrain one model another end want try share implementation modify architecture difficult note convert much easier state name list based structure name like easy match need create model corresponding create block like could post code get load help idea create note binary accuracy loss step awesome think improve plot really nice,positive
problem want compare model try load individually combination name something like inspect name shape also order see code extract list based name also compare based,neutral
ananas would greatly case try get working supposing work still try converge actively,positive
today see loaded model convert implementation send note know change something fact think difference never know rest model think really similar,neutral
still need answer please try question issue due inactivity welcome reopen time,positive
thank ananas currently trying get work easier integration global style since already feature also active community request help linked next choice,negative
implementation used recode already trained model retrain forgot training say refind training code good luck also look already seen model fast,positive
issue due inactivity training new vigilant problem,positive
due inactivity start new issue continue discussion,positive
also model training rate speech may issue least consistent short text edit also think training data similar speech rate might add option toolbox output speed multiplier affect pitch,negative
issue due lack interest far effect removing support someone sufficiently trouble,negative
idea take model copy new model need match input size number hidden fix train end last hidden layer size loss come acceptable level test performance resulting model resume training full model change satisfied train bias train quickly,positive
python finally working thanks bunch,positive
try folder inside folder run python,neutral
warning message say specify full path folder level show python command used launch toolbox capture,positive
tried bug fixed future release,positive
case see specifically locate mixed would much previously mixed,neutral
apologize installation work always thought research code quite perspective thanks giving toolbox another chance make sure python check python version hesitate reach encounter inevitable error message,positive
oh try see work computer particularly console understand pretty well,positive
think try time like,neutral
around bit tired sure ensure converted also succeed training new share everything,positive
could related also might want follow since also running training modify code fix problem would please contribute back pull request,neutral
already synthesizer based want convert current model incompatible find code add speaker part make line hope best run conversion script edit everyone else convert make comparable point training schedule limited memory first scratch see work well,positive
tomorrow make pipeline train model architecture code say better better could try partial model like implementation said partial transfer shape vector tested partial transfer good code partial transfer converter code easily adapt think prefer use implementation share implementation model use memory mel implementation batch think memory efficient edit stop training network sec fixed length audio step still improving binary accuracy loss good,positive
anyone following still disappointed model training currently equivalent batch size still voice quality good voice longer occurrence handle punctuation well matter additional training know sure take week nonstop training match model much want see wait good model ship keep training going test see convert,positive
suggest write script make list every parse something like code snippet text text save text file per utterance move around make look like command provided work,neutral
help training use data data like female male text sound automatically something like,positive
question audio think problem use train synthesizer think speaker abstract representation speaker sure another think input small agree work say abstract representation voice information sample rate paper like output similarity may slightly still achieve size think sufficient unless large number synthesizer training aware speaker table based training set enough hypothesize effectively utilize additional output,positive
actual low time bad implementation gee loss memory efficient implementation available gee loss sure perform arbitrary length sample audio except fast train batch size single meaningful metric evaluate loss accuracy improve think theorically work arbitrary length input know converge best model use raw audio gee loss old model accuracy two plot good slightly better find plan adapt arch accept speaker input create speaker common voice create input pipeline train day speaker create complete pipeline generate audio arbitrary voice based input audio sec question audio think problem use train synthesizer think speaker abstract representation speaker sure another think input small,positive
good tested toolbox yet fact good know think test see impact voice,positive
try making separate test folder small subset see training script work recall experiment bit get work never trained tested make sure training work,positive
replace utterance speaker python,neutral
input music something else real human voice try toolbox either load sample record something microphone try synthesize text still get intelligible speech output synthesizer trained make speech,neutral
hi tried start training error got look code time image update doesnt seem connected error already see log used got,neutral
oh another funny thing try vector synthesizer fun application made detect different audio file cluster detect radio interview people model fact first speaker introduction music true perfectly input music something else real human voice,positive
oh yes indeed mel spectrogram computation would say input computation another thing try variable sample length fixed length launch training variable length actual training,positive
main advantage approach raw audio given handle audio different sample think source audio desired rate see relative advantage gee approach ignorance may showing please explain,negative
another thing note network train say voice speaker distance simple linear layer sigmoid score target minimize distance target maximize similarity suppose end exactly part accuracy mean actually training model problem find get think metric evaluate model really compare thing find see gee loss network tested loss also around loss think main advantage approach raw audio given meaningful metric accuracy train simple loss second advantage model want say come speaker must implement distance threshold output layer u many fun,positive
first reaction concept approach good enough accuracy thinking weakness current speaker train treat voice distinct even though perceptually consider certain similar maybe le accuracy actually good thing unseen meaningful way trained also higher speaker size may work better speaker id discriminate may perform poorly voice perceive restrict size may force use tangible may also help label highly similar human voice training,positive
warning message say specify full path folder level show python command used launch toolbox,positive
alignment file used split long smaller unnecessary like discard long still lot data see violin plot making custom try make length training bother generating manually split long large number work must use something like forced aligner data make look like,negative
yep see create one future fine tuning data,positive
extract folder python command try full path folder level automatically relative path yes,positive
extract folder python command try full path folder level automatically relative path,positive
check warning message python,neutral
file trying run running also full error message would helpful problem capture,positive
file trying run running also full error message would helpful problem,positive
link page ca find alignment text nothing process,neutral
first gee loss implementation really bad far much memory graph neither function neither indexing used matrix mask use write centroid matrix shape time really expensive especially find better implementation let know please model e really fun better loss calculated loss mean similarity matrix,positive
want share implementation think really similar big difference normal difference essentially dropout well understand layer matter term see use model really difference architecture edit begin train network discover calculating distance loss around th step change till th step stopped training interesting without normalization loss step much interesting know serve input model try normalization size good loss actually epoch step en try convert convert see obtain interesting architecture architecture also compare loss plot model edit converted really easy little trick use converter script rename use name script get layer name removing last part last th work fine made test difference mean input really good,positive
ananas thank like model order size model transfer need study see far model structure,positive
done push convertor code perfect mostly based layer order case good model code create order model,positive
size raw audio input made random speaker projection projection code also plot training metric loss metric batch training like see trained le hour single result quite good another point note original model normalize make plot perhaps affect plot retrain model normalization end see improve architecture used exactly article except added step first convolution put audio input step equivalent term note plot training set bug code keep track validation metric really similar,positive
thank post code today say posted fact first target integrate inside project copy many make experience learn work make fun moderator note question speaker,positive
always get module exist even though clearly several time think problem run python python work torch toolbox retry python place python like try import torch python import torch recent call last file line module module torch,neutral
alright conversion keeping update beginning pretraining afterwards separately case,neutral
ananas might also interested fork branch ran conversion fixed obvious spent quite conversion could get past error message look history link figure could make job easier get version synthesizer hard part making plenty rather integration rest quite consider care functionality,negative
part see would like week memory mine hi ananas used think synthesizer training impractical basic tried slow long require perfect model quite usable day nonstop training use short mainly prosody consistent otherwise model long middle smaller memory footprint faster training nice side effect smaller may choice split like use model really good find spectrogram language quality spectrogram good audio good without yes also thought universal new even without also case opinion spectrogram quality good would benefit better might try train synthesizer model someone working read new paper hooligan colleague faster higher quality think implement properly though wait someone write version made convert help please share might convert synthesizer case model work implementation model easier convert understand implementation bit different implementation find working implementation branch fork model still work,positive
test thing many take lot computational time find instance add emotion speaker particular emotion try improve create identity card speaker,positive
hello discover see help implement code want already recode based transfer learning model also hardware limitation memory little trick used train whole spectrogram length part example spectrogram size run loop model every keep track last state pas next training step know good idea memory limitation tomorrow try part convert made convert help part see would like week memory mine implementation model easier convert understand implementation bit different implementation use model really good find spectrogram language quality spectrogram good audio good without example audio mel audio like original one problem trained,positive
really want use input create speaker oh thanks lot help,positive
mistake come need converted suggest exclusively since,neutral
maybe got wrong version since,negative
share hunch run experiment able locate file even think might work tricky part speaker come looking current said think loss function make output like current one trained data work well speech even different language see even worked today sending wild goose chase still mixed model size find experiment save u several compute time mixed hidden model backwards want mixed hidden model mixed check size know ca model training back,positive
one year initial publication project busy work since last week last exam year received many people help setting time allocate wished popularity would new people keep coming fairly constant rate start hope answer possibly review use issue ask bring light upon believe need see done popularity go could handle absurd people interest good thing le work one person,positive
synthesizer mostly fixed switching think artifact training data implementation reducing made big impact also one synthesize really long attention whenever synthesizer empty model may quit middle text rate speech may issue least consistent short text edit also think training data similar speech rate might add option toolbox output speed multiplier affect pitch level compute power punctuation given yet model currently par model clean input punctuation maybe slightly worse voice similarity quality quite similar previously better weird behavior still day go training schedule,negative
think trained multiple would impact synthesizer hunch run experiment test theory,neutral
sorry environment mixed like mixed wishful thinking think take willing dig,negative
went saved training ca find model,neutral
really want use input create speaker,positive
extract folder thanks mistake say put,positive
link yes running python command location path extracted model find model extract folder,neutral
link yes running python command location path extracted model find model,neutral
second line error message case ca see following exist archive step relative folder running python command location,neutral
spent several get model work think good idea save along maybe even load run time model mix match toolbox check compatibility make helpful error replace python occur incompatible since master opportunity implement new format addition also save dictionary would contain something like synthesizer language put new issue see anyone feature exactly good gave example say start training voice default train synthesizer decide change unrelated synthesizer already running trouble wo match voice another scenario synthesizer model want another different one synthesizer trained clash work around issue would say relevant far trivial also think user happen model apply load memory two model different said better simplistic limited solution try solve good solution major development effort regarding synthesizer generate exactly output current one yes make sure retrain,positive
inquiring model training right closed issue model linked trained right one like must nice productive fully remember everything worked,positive
always get module exist even though clearly several time like may really old version pip upgrade pip python pip install pip upgrade pip install torch get real thing,positive
feel frustration computer offer walk setup want give one last try quickly diagnose going work set virtual machine run,positive
anyone following decided along model time think effort better spent elsewhere also see much benefit single file either trouble model equal current synthesizer although generally voice unpleasant distortion like also level compute power think removing punctuation help achieve usable model faster option ignore punctuation training inference always identical might dropout inference time expect take day resolve,negative
trained model hidden output drop output back training maybe completely forgot trained many know read issue remember trained model lucky training synthesizer honestly remember model trained perform better model task speaker identification model also try assuming model,positive
second thought going add feature time still think good idea anyone interested welcome reopen issue,positive
thanks response settle quick audio audacity saw call nightmare probably nightmare inception could also reinstall think worth thanks link tool facilitate custom helpful definitely around possibly making single speaker model tomorrow manage learning scratch edit toolbox first time long already,positive
idea already trained model hidden size output size like propose able share model u could resume training left,positive
entire goal working project edit want learn lot read conversation issue,neutral
reducing pool bare minimum opinion wa speaker speaking multiple ideally different considering common voice free surprising people provided way common voice look branch see quite help process extremely easy though,positive
woodrow mac easy synthesizer check enhance output box toolbox would recommend training anything inside toolbox alter model know running training script impossible accident need better voice quality try process slow mac due lack support used possible patient,negative
took morning happy say got running really want thank project making masterpiece accessible little audio text input already audio output control output like period every word want word spacing also word choice perhaps mostly start tone output reflecting training data thinking making application automatically text based game ai dungeon quick may recommend additional permanently change model remove nullify also interesting recommend outside hit edit also feel free remove later since topic,positive
fork date since got support upstream added lot small make lot usable mac fine toolbox synthesizer error fix ignore hidden,positive
clear sample rate sample rate need match defined,positive
confirm previously process see archive also script since specify conversion didnt last weekend keep posted,negative
also clarify script linked add language speaker specific first provided ensure made common voice,negative
need apologize none really reading closed sure neat see strong demand project idea ago create platform facial speech standardize training process bit making easy swap backbone ideally people could join project various might help label new data add new contribute training pool could build web based interact run inference clear aspect project made approachable everyone fine tuning working visual side recently,positive
yes thank quick response guess might folder delete extracted un tar careful thank,positive
thank much prompt helpful,positive
included every language common voice example extract see several one clip folder audio clip assuming running script create new folder create new sub folder speaker include language el first provided script able run directory,positive
test however listed issue fix properly copy without originally within resulting file,positive
cancel current need unique folder per speaker folder wrote little script common voice language run release least year ago doubt format keep mind script need adjust line base directory common voice one script language fairly useless plan path line min number audio per speaker feel free adjust based need found minimum worked well every speaker id file audio clip per speaker dictionary speaker first speaker id path name directory finally convert sample rate want adjust change line work great entire edit also careful output path edit step finished run script directory,negative
know training quality affected since random different mix within thanks whole point speaker learn distinguish different folder name used uniquely id speaker disastrous help sort share training edit would issue still exist treat,negative
since known issue going close please feel free open new issue experience setup use,positive
spent several get model work think good idea save along maybe even load run time model mix match toolbox check compatibility make helpful error replace python occur incompatible since master opportunity implement new format addition also save dictionary would contain something like synthesizer language put new issue see anyone feature,positive
please note separating folder different speaker know training quality affected since random different mix within also note error image going even warning,negative
going pursue synthesizer working thanks time,positive
hi need integer round something else discovered since made mistake passing data fixed found original work quite well since already training model use better quality model nice contribution also good following shorter le likely long faster le memory batch size currently struggling punctuation text comma model second pause additional training fix,positive
really good experience anaconda project time quite simple create activate new environment install install pip install sure compatible,positive
hi fork need push fork prefer figure note still reference old need modify old correct change sample rate need also change hop accordingly figure assign thanks,positive
would like someone take preferably since project going forward ensure compatibility future synthesizer,neutral
resolved reopen provide information,neutral
please see regarding support list might also want check help never used going close issue welcome open new one specific question,positive
thank clarification constant case much value collect file might nice compatibility already took care relevant synthesizer lack implement anything sophisticated might leave much single file,positive
keep idea constant quasi constant development fine start considering model backwards compatibility ability override get complex whether single file,positive
elaborate little bit saying certain might want use different different model synthesizer edit intention define file without breaking anything something else mind unified set,positive
careful experience big deep learning simple implementation good solution know system put beware likely opening trying unify,positive
simply move folder move back phase good idea code think work,positive
still converting simply move folder move back phase restart look deep enough code see anything else folder sample folder like image,neutral
one request make training yet read would like training phase start training converge relatively fast save model resume training model training set question phase model perform better model phase forget folder structured easily maybe could make separate folder use symbolic link present selected would interesting data point would help want training future edit given popular would nice include either phase ensure resulting model well drop bucket worth holding training,positive
want make prior starting training please let know one make,neutral
begin want make prior starting training please let know update return guess convert image update later think converted,neutral
training make model similar switched back version use symbol even though require stop prediction see fork usable anyone test anyone contribute hardware train model help bring fruition faster use following command clone zip file git clone depth,neutral
notice low number say inference sensitive trailing punctuation example hello world top plot lot trailing emptiness hello bottom plot cleanly model overcome additional training like behavior stripping trailing punctuation use end sequence symbol indication stop instead punctuation work well add ignore punctuation end text also training set mel le default avoid long middle code snippet use implement import path import string path line audio mel embed mel text path range text first strip text,positive
need time anyway train model start working unified file reviewer think ready merge,positive
sorry wo available week take time,negative
huge make even difficult review please initial review either add final review new still missing model one work well small align longer leading large output training new model see fix issue,negative
toolbox python run directory otherwise relative work may want determine absolute path location use default thank issue solution,positive
fixed relative path absolute path,positive
try telling toolbox wo try load set environment variable fork branch whenever pas argument use following command get zip file git clone depth code run one following python python find helpful let know put list get upstream,neutral
make sure found toolbox would appreciate make error message helpful since someone else similar issue,positive
nice expect thank welcome thanks providing independent confirmation process work model go future work develop tool easier since manual process thank work,positive
nice expect thank welcome thanks providing independent confirmation process work model go future work develop tool easier since manual process,positive
thanks link work also put everything zip file message window think disadvantage may harder impossible delete ever remove yeah stick future,negative
thanks link work also put everything zip file message window think disadvantage may harder impossible delete ever remove,negative
link give file found error could check page working link sorry,negative
link give file found error could check,neutral
first audio synthesizer trained equivalent batch size actual smaller due limited memory also synthesize comparison use random seed enhance output trim need original used model default single speaker model half size current retaining state training stopped safely thanks finding issue lack better term depth voice otherwise find result similar neither model work particularly well model align longer resulting stuttering speech see additional training edit still case equivalent model training new one,positive
entirely removed change message sure still get lot feedback people spent trying set,positive
telling potential find different anything regarding still want synthesizer,neutral
loss function match source paper see section figure supposed predict linear mel scale much see tried work around converting back linear transformation better way training linear loss calculation something experiment later date already work quite well without feature,positive
update fixing bug work well output scaled result range default speech still intelligible erroneous clipping degraded used normalize,negative
going close due inactivity nice list could submit issue add support would make much easier work,positive
model provided training le day without,neutral
issue inactive thanks inspiring ongoing towards better feel free open another issue anything discus,positive
due lack interest left exercise reader,negative
due inactivity also duplicate,negative
turn already trim available mind think worth time add feature actually instructive output match displayed spectrogram toolbox,positive
actually go ahead close one reopen,neutral
bother expect remove synthesizer issue closed along,negative
closed issue due inactivity,negative
duplicate welcome reopen issue audio reproducible test case number item,positive
need navigate directory code run python command however think unlikely set correctly based information provided wrote also applicable target audience project research code finished product far research go may cause frustration relevant computer experience commend trying may want wait version work also consider notebook repository fork setting toolbox although issue welcome open new one specific question problem concerning toolbox,positive
text input german output perform machine translation german text convert use toolbox normal text input already need train based told far apologize need close issue query outside scope provide support mainly bug feature help toolbox installation use provided time consult assist personal community ask question,positive
hi thanks quick reply dig code found new speech algorithm another query regarding mixed data text input german output could please help data need trained three synthesizer,positive
still training want change line dev clean available defined need edit code make new working please close,positive
