comment,sentiment
oh fantastic thank much misunderstood guess thought equivalent data corresponding header,positive
release today part stack able confirm fixed know ticket unrelated possible issue also resolved able reproduce although able reproduce either continued experience mind trying cortex,positive
today throw error cortex cluster instance thanks attention,positive
tried well like binary data option necessary instead option running curl post send man page text data data exactly extra whatsoever start data letter rest data posted similar manner data except carriage never done like data default sent server want data arbitrary binary data server set option used several time following first append data data text post data purely binary instead use option also tried gnu utility box seem send correctly,positive
urgency feature unfortunately feature priority cortex next position ship something next month would try use cortex project feel free watch ticket team decided ticket column current sprint remains column team decided higher priority feature work process something trying avoid call try find way create cortex hard based replace cortex instance get cortex,negative
theoretically limit long field higher value long pool big enough soft limit applied field,positive
able spin cluster run trouble added guide master branch week yes closed,positive
able spin cluster run trouble added guide master branch week,positive
made think relevant please review happy discus live well,positive
urgency feature unfortunately feature priority cortex next position ship something next month would try use cortex project feel free watch ticket team decided ticket column current sprint remains column team decided higher priority feature,positive
come yet keep ticket go along urgent usually plan two time would helpful feature would become available say two time mean plan add week next one,negative
added another way create directory save,neutral
come yet keep ticket go along urgent usually plan two time implement project scalable infrastructure month would nice could add feature soon possible,positive
one cluster left running indeed sat wrote confirm running right may used check console still running assuming cortex running moment sure would cause reply directly view,positive
come yet keep ticket go along urgent usually plan two time,negative
confirm running right may used check console still running assuming cortex running moment sure would cause,positive
motivation reduce latency multiple stream output predictor hi coming,neutral
batch currently track status overall job monitor status individual batch job currently making difficult perform batch level two address support batch recent addition cortex lot room improvement would happy jump call discus potential made cortex reach interested,positive
issue recently provide ability control log situation would attempt big job large number navigate console select cluster region find log group take form cortex cluster name name notice multiple log take form name internal id click search screen shot click view text search exception error screen shot alternatively job stopping job stop job cortex delete run cortex getting job le error prone search like exception error,positive
check page information page specifically link gist removed,neutral
could specify cortex would like reduce number also possible meant file issue cortex open source platform machine learning production,neutral
thanks guidance also looking inference server quite promising well serving inference look well,positive
documentation cluster configuration documentation section keep mind set false wo get instance since spot always available,negative
straightforward way accomplish cortex generate one word small number time make multiple prediction example generating text initial input word word word could send request word word word generate single word response come back word show user make another request model word word word word process one word time would work model try meanwhile configure cluster find file documentation,positive
model bit differently lend memory lend memory latest compute would ca series large size opposed medium since serve multiple multiple single instance instance type expensive multiple multiple single,positive
straightforward way accomplish cortex generate one word small number time make multiple prediction example generating text initial input word word word could send request word word word generate single word response come back word show user make another request model word word word word process one word time would work model,positive
cost motivation although powerful since compute seem powerful suitable machine learning inference,positive
currently arm instance support instance type use cost reduction motivation much would save,positive
run worker need arm arm build seem arm build need likely need made pod,neutral
one yet usually plan two time would possible change implementation make single request multiple distinct necessary rather streaming compressed large model,positive
one yet usually plan two time would possible change implementation make single request multiple distinct necessary rather streaming would like deploy large model since large get whole output would like stream partial instead waiting whole thing something like ai dungeon,positive
one yet usually plan two time would possible change implementation make single request multiple distinct necessary rather streaming,negative
tried reproduce configuration cluster able spin successfully according could transient issue said arm yet cortex run road track support arm add validation check next release block try instance type list common instance probably similar good need bit memory,positive
motivation reduce latency multiple stream output predictor feature become available,positive
possible install following motivation case alternate solution would better use case feature consider supporting looking instance streaming output,positive
output making sure running predict method return something part response list return also make sure clear say python import time predict range print take something like python import time class self stuff predict self range return even would advise use eat throughput latency think documentation might need improvement anything documentation feedback important,positive
would like example give take example post method implementation function data default marked response await fetch method get post put delete mode cache default reload include omit redirect manual follow error origin body data body data type must match header return response native one list curl utility predictor exactly return anything rather output every problem since predictor seen return something display output,positive
would like example give take example post method implementation function data default marked response await fetch method get post put delete mode cache default reload include omit redirect manual follow error origin body data body data type must match header return response native one list curl utility,positive
since already matter clarity instance need memory case,neutral
cortex rest hood cortex instead flask meaning query way would web service specific example could use fetch grab information update page get better sense cortex work recommend going tutorial could clarify call fetch also need use case stream data,positive
thank sure wrong access problem spinning cluster cortex version setting cluster,neutral
cortex rest hood cortex instead flask meaning query way would web service specific example could use fetch grab information update page get better sense cortex work recommend going tutorial,positive
let say like import time predict range print simple head title dynamic update body update update element cortex,neutral
identify separate appear unrelated one another getting line segmentation fault core getting error calling operation forbidden exception first one generally extension python library may use search space pretty big considering later might hard whichever case may much control issue error calling operation forbidden suggest object longer accessible recommend test locally still bucket access waiting hear back,positive
possible install following motivation case alternate solution would better use case feature consider supporting,positive
follow see obvious information sent tried unable reproduce still seeing error unexpected response operator status code still problem mind trying latest release,positive
yes sense thanks suggestion ticket track feature,positive
still quick running command command line though looking setting instance predictor function streaming output client side cortex could spin instance client side signal think wrote avoid run multiple time run constructor python predictor way wait every single time run constructor use interact process read write constructor predict method request request take process request answer question reply directly view,positive
added one run job monitor host new cortex project directory another location,positive
avoid run multiple time run constructor python predictor way wait every single time run constructor use interact process read write constructor predict method request request take process request answer question,negative
difference probably network concurrency level set since request time due network increase concurrency level aka concurrent per sec cortex cluster used cortex cluster probably increase make concurrent also assumed cluster instance done local machine,negative
currently option modify cortex said part code would time speaking need predictor image push registry docker hub likely specify newly image field spec set environment found let u know,positive
model via got around locally ti used cortex deploy model local machin without cluster cluster instance used cortex deploy model instance without cluster,neutral
model got around locally ti used cortex deploy model local machine without cluster cluster instance used cortex deploy model instance without cluster,neutral
would like create cortex automatically user cortex yet support figure cortex run able run correct let say function would create populate model could pas client side could communicate server running cortex instance user process client side could notify cortex instance cortex would spin could done,positive
running multiple time valid concern could way stream partial unfortunately cortex support moment rather running predict function run constructor initialize process use send text process predict function curiosity considered loading model python rather run binary run binary since compressed version large model otherwise require lot memory run cortex yet support cortex run could run normal thinking need somehow communicate instance launch could display partial output instead think,negative
running multiple time valid concern could way stream partial unfortunately cortex support moment rather running predict function run constructor initialize process use send text process predict function curiosity considered loading model python rather run binary,negative
possible model generate single word time rather sentence rather respond per request set respond single word based provided prompt client iteratively query next word text desired length correct wrong would query iteratively would mean would use multiple time would costly would like keep open print output opening new second actually generate output quite slow,negative
possible model generate single word time rather sentence rather respond per request set respond single word based provided prompt client iteratively query next word text desired length,negative
right ti lot faster ti time faster ti time faster ti time faster see getting right need performance either suggest increase field something bigger go powerful like keep mind best bang buck also desirable,positive
give fix got today please let u know continue run like u take look issue,neutral
happen unless different local machine instance following list compute capability significantly different performance ti,neutral
returned predict method response content present response documentation since return output get command get returned could python import o import class self equivalent st predict self command process command true output output none break output output return let u know line,positive
also one example given cortex dev local environment environment via local almost half,negative
well used file local environment environment time compute capacity made sure instance keeping eye utilization via server model client region network issue related ram related performance model file well name detection kind predictor type path class none none none compute mem detection public,positive
couple could play low performance instance type selected local setup maybe locally low network high latency machine cluster performance decrease environment long compute capacity local machine cluster drop performance locally say locally presume local deployment got cortex deploy local right could provide u information regarding setup would great could see also ticket related,positive
believe happening enough available memory load run model shown output cortex get cortex get status last update request error memory run cortex cluster show much memory capacity instance increase memory request compute field configuration able get working current instance type may need spin new cluster instance type memory regarding bucket cortex bucket cluster meant used internally cortex keep model bucket long used cluster access model bucket,positive
mind output cortex run seeing connection termination error got unavailable error first curl post message service unavailable cortex get status last update request live curl post upstream connect error reset reason connection termination cortex get status last update request error memory cortex fetching cortex project code cortex python serving image cortex loading predictor done cortex server process cortex waiting application cortex application complete cortex running press quit cortex project code cortex python serving image cortex loading predictor done cortex server process cortex waiting application cortex application complete cortex running press quit,positive
mind output cortex run seeing connection termination error running cortex cluster automatically new bucket model newly bucket bucket model open bucket cortex console ca find file behaviour,positive
mind output cortex run seeing connection termination error cortex log fetching cortex project code cortex python serving image cortex loading predictor done cortex server process cortex waiting application cortex application complete cortex running press quit cortex project code cortex python serving image cortex loading predictor done cortex server process cortex waiting application cortex application complete cortex running press quit cortex get status last update request error memory,positive
mind output cortex run seeing connection termination error,neutral
correction part tested cortex actually like work curl ing need format curl post inaccuracy thanks looking getting upstream connect error reset reason connection termination healthy upstream curl post upstream connect error reset reason connection termination curl post healthy upstream could,positive
correction part tested cortex actually like work curl ing need format curl post inaccuracy thanks looking getting upstream connect error reset reason connection termination healthy upstream curl post upstream connect error reset reason connection termination curl post healthy upstream,positive
thanks attention investigating issue believe bug could behaviour gateway route setup investigate issue could try deploy explicitly gateway name kind none default public,positive
update tried one batch demo worked,neutral
calculated predictor file well get idea issue model compute fine predictor loss issue compute network ca issue well client sever region,positive
bottleneck one dev box client server compute capacity also issue yes mean number per second one model one instance compute per second deployment use future want know capacity single model locally difference,negative
thought bit looking load multiple already support also currently working give granular control want load model multiple time replica setting anything greater job waiting feedback,positive
yes see custom show image reach privately live thanks wed wrote tried issue cluster state cortex version running image classifier example unable reproduce bug would like get bottom given reproduce would great would open call issue contact information call work first thing would try verify pushing metric deploy example submit job navigate metric web console search job id search bar share see custom section see cluster name see matter see data may need play time period image screen shot let know along way thread reply directly view request see image information transmission sole use intended recipient may confidential privileged may constitute intellectual property unauthorized review use disclosure distribution transmission strictly received transmission error please contact sender destroy paper electronic transmission,positive
tried issue cluster state cortex version running image classifier example unable reproduce bug would like get bottom given ca reproduce would great would open call issue contact information call work first thing would try verify pushing metric deploy example submit job navigate metric web console search job id search bar share see custom section see cluster name see follow matter may need play time window screen shot let know along way,positive
correction part tested cortex actually like work curl ing need format curl post inaccuracy,neutral
thank memory fully instance well ca deploy one model instance working find way yes definitely issue one model take multiple instance access unit official device ca split different one may looking see find way around another issue facing issue locally model around cortex model cortex model around bottleneck dev box connection compute capacity model also loaded memory happen performance also suppose mean number per second looking forward hearing,negative
thank memory fully instance well ca deploy one model instance working find way another issue facing issue locally model around cortex model cortex model around,neutral
thanks glance nothing obvious cluster cortex try reproduce setup see encounter issue,positive
hi tutorial example exact problem cortex version cluster stack name status cluster configuration operator load balancer gateway fetching cluster status access key id cluster version cluster name region availability bucket instance type min instance volume size instance volume type instance volume null use spot log group cortex visibility public nat gateway none load balancer scheme operator load balancer scheme gateway public telemetry true operator image manager image image request monitor image cluster image metric server image image neuron image image image image proxy image pilot image citadel image galley image cluster currently per hour resource cost per hour cluster instance total volume total instance operator volume operator network load total cluster running across instance instance type total allocatable memory total allocatable batch configuration name kind predictor type python path compute calling cluster cortex cluster way thanks,positive
see want basically want take fractional want memory get fully model loaded add option right keep mind even though memory fully unit still single replica meaning rest available memory ca within single replica device fractional far know official device support may party check link ticket description,positive
still need add minimum add content type set guide walk content cortex,neutral
make clear healthy upstream returned sent server least command look like shell curl post running cortex get curl example specific deployment provide make prediction need,positive
facing ram issue model cluster instance locally percent ram instance whole available ram string local deployment cloud deployment,positive
correct metric done behind code need handle would also helpful could run tutorial submit job expect would run issue would great double check,positive
metric something need handle code simply following tutorial implementation specify time spin cluster cluster send tonight done nothing custom,neutral
like error cortex trying cleanup job job scenario cortex queue empty job likely complete clean job double metric make sure job indeed complete metric indicate job still progress reason cortex getting number equal total number job two go wrong pushing metric location cortex operator unable read metric location help would great could provide following version cortex output cortex cluster mask sensitive configuration batch cortex get batch name mask sensitive different set cortex operator cortex cluster way agent,positive
make clear healthy upstream returned sent server least command look like bash curl post running cortex get curl example specific deployment provide make prediction,positive
use command cortex print could help running predictor working cortex support convenience native python able run bash bash command run cortex deploy cortex predictor code vanilla python python precise therefore support additional convenience provided write python example python import import o import import import class self st equivalent make executable print done predict self command process command true output output none break output print return code work cortex thanks lot getting healthy upstream error try access get output since code need curl healthy upstream live though causing message,positive
turn problem spot instance request kept running fixed going spot request sun wrote go cloud formation dashboard console would see associated cortex delete one time stack delete top please let u know fix reply directly view,positive
without full context application like good use case batch instead since batch cortex request come instance spin job still delay instance spin,positive
go cloud formation dashboard console would see associated cortex delete one time stack delete top please let u know fix,positive
cluster cortex cluster even shutting instance coming back tried later billed whole time shut instance good try select elastic beanstalk throwing back welcome page cant open,positive
use command cortex print could help running predictor working cortex support convenience native python able run bash bash command run cortex deploy cortex predictor code vanilla python python precise therefore support additional convenience provided write python example python import import o import import import class self st equivalent make executable print done predict self command process command true output output none break output print return code work cortex,positive
got close ticket already track,neutral
thanks lot would definitely prefer automatically making option,positive
thanks mind sending output region,positive
checked via dashboard limit standard spot instance standard limit wed wrote glad hear working regarding also work would good figure mind service quota console region dashboard searching standard see screen shot also check running command region value error cortex issue look reply directly view,positive
see case probably want change float,neutral
got point building cortex source change source code make able cortex work float well thats exactly tell name file getting loaded code remove exception integer,positive
cortex deploy current directory otherwise manually specify like cortex deploy still found directory command run template predictor type found aside error currently getting field assign integer fractional yet handled ticket track also speed process case get work could also post,neutral
exactly file getting read loaded variable go facing error reading compute key want update file go loading file variable well,positive
yes already worked work cortex dev also working trying adjust functionality file,neutral
indefinitely queue return necessarily immediately unfortunately remedy implement application think still long enough spare region spot instance type couple criterion region interruption rate cost available instance type advisor use advisor judge make sense economically region considering answer question would much prefer automatically also ticket improve process healthy,positive
follow would able post include sensitive information also u dev many running set get run different model able get,positive
problem keep u posted whether also resolved cortex surface kind issue directly user,positive
exactly limit thanks time test,positive
understanding poorly worded actually limit since limit line behavior seeing since,negative
instance enter form actually guess one machine current limit whenever new instance,positive
think spot problem activity history group see following description lot new instance status reason capacity current limit instance bucket instance type please visit request adjustment limit instance however sure go select type configure instance limit set right increase limit also sent cluster via,positive
depending possible could take new ready live see dashboard multiple running thing would check activity history group see,positive
thanks quick response command cortex get command cortex get paraphraser cest status last update request live metric dashboard example curl curl post configuration name paraphraser kind predictor type python path image hub public compute mem window long cluster state instance stay whole triggered,positive
also happy jump call research interested feel free,positive
thank reaching try reproduce mind sending zip file running cortex cluster u dev include cluster helpful also assuming true would like confirm run cortex get see live lastly long cluster state instance,positive
yes cost cluster single instance running minimum running maximum way shut based request load help reduce delete cortex delete name allow scale could set min fixed cost cluster per hour running consider spot reduce cost running high request load multiple running fit multiple single instance compute request also possible serve multiple single desired example case currently way reduce fixed cost cluster without spinning cluster via cortex cluster,positive
yes deploy multiple single cluster three multiple single file like example ignore kind relevant two separate use cortex deploy cortex deploy share might cleaner two single file directory deploy cortex deploy parent directory use cortex deploy cortex deploy,positive
glad hear working regarding also work would good figure mind service quota console region dashboard searching standard see screen shot also check running command bash region value error cortex issue look,positive
thanks reaching service cortex behind would like confirm end check dashboard see quota standard image however run command come empty region comparison see image command shell region elastic compute cloud arn running standard value unit none adjustable true false class resource service type resource maximum confirm notice discrepancy account one could try different region example used expect work tried threw error worked wonder could,negative
able get one two working,positive
note confirmed fully entry instance user zero quota,positive
thanks reaching service cortex behind would like confirm end check dashboard see quota standard image however run command come empty region comparison see image command bash region elastic compute cloud arn running standard value unit none adjustable true false class resource service type resource maximum confirm notice discrepancy account one could try different region example used expect work,negative
addition information would also helpful share output docker,neutral
glad hear working future choosing instance type target blocked thanks attention,positive
another thing try docker mac people thread,neutral
confirm following two indeed server memory passing inside script indeed limit memory usage tried,neutral
yeah like mac directory within user home directory like read think best way reset docker go let u know worked,positive
directory exist mac docker tried luck currently catalina pro core memory graphic iris plus graphic graphic card card therefore set thank,neutral
case could add flag run server brought associated one directory building image make sure root directory custom image built add field name kind predictor type string docker image use serving container default based compute bit context available tried reckon would work curious see memory usage please let u know,positive
deploy cortex first spin cluster deploy spin cluster either use prompt cortex cluster command feed cluster spec name instance type region provide granular control cluster spec template spec cortex cluster command want provide option command give specific name environment might also want go cluster go example deploy cluster need specify environment use default one one specify also simple tutorial iris classifier deploy,positive
thanks u know also ticket support run radar,positive
regarding register layer error overlay mount many symbolic link error tried replicate without success example worked fine think happening docker service may gotten stuck broken state recommend stopping docker service clearing directory service original issue machine access least aka please make sure set docker engine correctly o running subsystem,positive
right everything work instance maybe add doesnt work instance right,positive
thanks advice try full ram instead model need also used docker image separately also acquire full ram limited giving parameter,positive
try find sun wrote best guess root issue docker daemon running environment cortex running therefore docker daemon access file system cortex operating since running case two resolve install docker environment instead use cortex deploy instead locally support natively would run yet know exactly ready would one work reply directly view,positive
best guess root issue docker daemon running environment cortex running therefore docker daemon access file system cortex operating since running case two resolve install docker environment instead use cortex deploy instead locally support natively would run yet know exactly ready would one work find cortex,positive
best guess root issue docker daemon running environment cortex running therefore docker daemon access file system cortex operating since running case two resolve install docker environment instead use cortex deploy instead locally support natively would run yet know exactly ready would one work,positive
case think listed keep posted make progress,neutral
mind file well simple used reproduce example might show run install might show python class self print replace appropriate function call predict self return,positive
python predictor since model trained default docker image python predictor sun wrote running example cortex one predictor type also base image container default reply directly view,negative
yes trying avoid time sun wrote model new instance come add prediction request latency add scale time trying avoid reply directly view sun wrote model new instance come add prediction request latency add scale time trying avoid reply directly view,positive
describe setup example operating system running cortex docker access docker official installer,neutral
describe setup example operating system running cortex docker access yes course running cortex command found cortex installation guide bash curl,neutral
curiosity able get working docker subsystem machine docker,positive
describe setup example operating system running cortex docker access,neutral
curiosity able get working docker subsystem,positive
model new instance come add prediction request latency add scale time trying avoid,positive
running example cortex one predictor type also base image container default,negative
yet know sure issue however update able spin cluster instance type leaving rest configuration able try different instance type tried want smaller one expect ta series work,positive
use case would like bake model inside docker image new instance come latency since model make part public docker image suggest something sun wrote currently track potential use public registry use private registry install via one python system one option reply directly view,positive
see error visible inside container hence used inference sun wrote yes fall back found error message see try reply directly view,positive
thank providing information helpful able reproduce know yet exactly causing keep posted,positive
potential use public registry use private registry install via one python system,neutral
currently track potential use public registry use private registry install via one python system one option,neutral
yes fall back found error message see try,neutral
hi still docker version install would like leverage without upgrade docker currently seem like made available inside service please clarify,positive
would also like add would prefer implement inference python rather type automatically sidecar serving container use predictor type give access python environment available,positive
predictor provide model predictor via file rest handled cortex already since running server loading model memory use much memory need predictor used apply predictor check example multiple memory predictor,positive
yes predictor running locally ti import test availability false getting loaded ram whole ram,negative
predictor either case could see predictor implementation run locally,neutral
available class giving false constructor predictor class loaded memory full ram,positive
done predictor constructor follow pattern likewise specific code snippet take place predictor constructor,neutral
docker subsystem cortex docker think running subsystem follow get tried though,neutral
make clear support cortex yet think option use subsystem think work maybe help explain cause also running bash terminal tell bash,positive
yet officially support running said might possible subsystem approach trying also first ran bash ran cortex deploy run bash run docker run docker work actually bash docker command found running bash reason,positive
yet officially support running said might possible subsystem approach trying also first ran bash ran cortex deploy run bash run docker run docker work,positive
dependency via going forward,neutral
set development environment executed able run make file let u know still encounter along way,positive
order cortex cluster cortex cortex cache environment default cortex prompt,neutral
like getting dependency file issue either declare dependency make sure code fail,neutral
yes also see needing example working case get without text exception direct cause following exception recent call last file line client none file line raise error module exception requirement already satisfied torch line requirement already satisfied line requirement already satisfied line requirement already satisfied line requirement already satisfied future line cortex loading predictor cortex error start recent call last file line return file line file line load file line module file frozen line file frozen line file line module import file line module import file line module module file line return name level package level file line module import file line module import file line module file line return name level package level file line module import module added text cortex error start recent call last file line return file line file line load file line module file frozen line file frozen line file line module import file line module import file line module module file line return name level package level file line module import file line module import module idea might case,positive
looking code example simple example seeing usage sure,positive
yes worked fine thanks following,positive
tried running cortex work without manually update gateway configuration,neutral
happy hear thanks gon na close,positive
great worked perfectly exactly looking thanks thank great tool,positive
thanks filing issue quick scan docker network wondering docker network connect could used use case add cortex container user defined network mean time,positive
suppose field available provided cortex cluster via prompt run without field possible increase number cluster already running without turn cluster intention able increase number cluster need capacity without lose already yes possible need use cortex cluster configure command update field higher value run cortex cluster configure otherwise use prompt update value running option,positive
thank observing time cluster zip file also request fail time intermittent yes time,negative
yes make sense thanks taking time explain think give single node version try weekend report back seen ticket looking history getting back,positive
think cause issue working fixing time next release,neutral
see yes popular request matter fact ticket local provider aka type environment used single node guide try keep close possible provider major get rolling performance added support local thought development process necessarily said local provider production still totally especially smaller interest portable thought container designed could run anywhere mean portable mean running answer deeply cortex internals example container internal complicated cortex user multiple sidecar must run alongside run serving expose hardware track addition deployment spec serving container built dynamically think user perspective concerned following configuration predictor implementation optionally cluster configuration provider used let know sense,negative
hey thanks reply deploy cloud run input docker container thought cortex locally would possible find container create deploy run seen single node guide still available manner interest portable thought container designed could run anywhere,positive
anyone issue problem turned library specifically way false model issue,negative
cortex docker designed used within context cortex easily adaptable run deploy outside cortex though albeit rolling need use local cortex environment use deploy machine follow guide deploy one answer question something else infrastructure run cortex,positive
go ahead close issue feel free reach,positive
follow able resolve issue,positive
one question mind sending output cortex version cortex cluster cortex list,neutral
also file create cluster without instead,neutral
thank observing time cluster zip file also request fail time intermittent,negative
thank response dev hope hear soon,neutral
seem actually work close without screen shot reference supposed implement,neutral
got thanks best computer scientist engineer data scientist closed reply directly view,positive
issue thanks support go ahead close issue,positive
yes might forward bug simple close issue computer scientist engineer data scientist thank much detailed explanation custom build indeed fixed issue least forward bug close issue reply directly view,positive
thank much detailed explanation custom build indeed fixed issue least forward bug close issue,positive
hi investigation conclusion made problem package handled method send signal come signal web server always shut signal sent method never send signal another issue server fully shut thus stop container sent method exit instead running python script running aka cortex another issue may related still class memory leak bug model never memory gut bug might something bug cortex model never memory custom version package built disable signal package added file use temporary fix solution signal disabled especially production due package buggy solution find alternative package following snippet code bug hope help best computer scientist engineer data scientist version version description hi everyone thanks cool work lot bug local cortex model library code predictor class self print predict self body print response text text print extracted length text text print return notice model prediction call response get pretty much instantly make request response text text extracted length cortex shutting cortex waiting close force quit cortex waiting background complete force quit request empty document make sure model take time request work locally without cortex someone else issue also library thread never back worked solve issue also tried step thread call predictor within docker also worked like worked thread configuration kind predictor type python path tried without predictor another thread give response reproduce deploy predictor via cortex make request case curl post body behavior return request actual behavior return response curl waiting need documentation bug please tell desired thanks reply directly view,positive
thank since able reproduce yet next time see error mind sending u dev following information zip file cortex cluster please hide omit,positive
error also returned try cortex version command cortex deploy error error unexpected response operator status code,positive
typically model entry point case tutorial however possible serve multiple single entry point see,negative
clear done code level model entry point wrote sure understand question multiple running single instance big model want choose instance large run single container per instance cortex call container replica since actually pod reply directly view,positive
sure understand question multiple running single instance big model want choose instance large run single container per instance cortex call container replica since actually pod,positive
scaling done instance level web compute change scaling unit one docker instead one instance case keep case big model need also big instance wrote local environment one web server per running different container different port also possible multiple single user could select one query parameter like environment multiple running determine many running replica thought single container running web server like local possible multiple single deploy separate model reply directly view,positive
local environment one web server per running different container different port also possible multiple single user could select one query parameter like environment multiple running determine many running replica thought single container running web server like local possible multiple single deploy separate model,positive
thanks volume handle per instance web server model running loading balancing done scale docker reference node wrote cortex yet natively support running azure multiple guide sent used run azure single instance might possible manually set load balancer outside cortex make work something tried yet reply directly view,positive
cortex yet natively support running azure multiple guide sent used run azure single instance might possible manually set load balancer outside cortex make work something tried yet,negative
thanks point run azure load balancer work every node server model wrote yes possible run cortex outside local environment would need expose port running make available external guide run single node fairly similar cloud rolling available running locally reply directly view,positive
yes possible run cortex outside local environment would need expose port running make available external guide run single node fairly similar cloud rolling available running locally,positive
able reproduce error mind sensitive information hidden minimal version reproduce error command run docker image anything else might helpful try reproduce also many running account run cortex cluster command,positive
see reproduce thank issue one thing try although tried know sure work run cortex configure access necessary information either let prompt information need pas cortex configure provider,positive
thanks attention cortex get command may take get listed cortex list cortex cluster environment automatically happen typically however spinning cluster cluster manually environment cluster may therefore run cortex get try get cluster verify scenario cortex list still find environment cluster usually default delete environment cortex delete let u know work following information error spinning cluster ticket add documentation cortex cluster cleanup furthermore maybe added prevent hanging,negative
interesting definitely see thanks filling feature request better look,positive
check latest tag currently pointing run region see version latest see parent directory determine repository,positive
build push python predictor multiple,neutral
assistant check thank submission really appreciate like many open source ask sign contributor license agreement accept user need account able sign already account please add address used commit account already status still pending let u recheck,positive
