comment,sentiment
regarding change wonder chance switch list among add directly similar since current way enable reference right deprecate since familiar new syntax could help make change,positive
regarding change wonder chance switch list among add directly similar since current way enable reference,neutral
currently enable function job send runner daily run send group,neutral
thanks catching cora pretty small graph sensitive small example example demonstrate usability keep eye model happen know accuracy let change cora avoid confusion future,positive
appreciate work however yet support would prefer enable test time would complicate process,neutral
please address conflict double check,neutral
hi sorry unable replicate issue consequently proceed resolution assistance community would highly furthermore potential confirmation whether issue would immensely helpful thanks understanding,negative
hi currently exactly scenario may iterate like graph classification change training objective link prediction hope,positive
hi guide page source could elaborate specific error,positive
sorry long time ago could remember whether problem,negative
like real reason could reproduce environment kind bug make see fix problem,positive
yeah specifically ask polish documentation,neutral
try polish documentation well pick maybe specific,neutral
model code thank much,positive
model based official code code yet publicly available need day organized let know code becomes public,positive
overall example good shape let wait final clean example perhaps would better put content description provide official future longer still need better describe data structure example let discus clarify need included,positive
overall example good shape let wait final clean example perhaps would better put content description provide official future longer,positive
absolutely make another improve link prediction need,positive
overall example good shape let wait final clean example,positive
help review naming proposal,neutral
awesome really excited next release,positive
hi problem solve finally left left,neutral
want perform check happen inside function already go check many positive decided put script,positive
also labor branch also neighbor branch affected change,neutral
thanks much fix much,positive
make change get chance write permission fork,neutral
would create new environment pip python activate run pip install pull new wheel team built install work mac without emulation least,negative
oh sweet thanks understand correctly pip install please confirm,positive
regression testing code false false false,negative
possibly related right according define set set message status build optimization enough,positive
tried sure root cause yet case log file,positive
yes please ca figure exactly missing,negative
passing crash even end command yes tried,neutral
hi still working issue let u know need help u thanks,positive
reproduce issue documentation agree version however couple technical current doc various properly render math link many broken converted still actively document fix inaccurate mistaken information think keeping document still important current stage project said received report connection issue try best resolve directly could share location period time encounter connection really helpful able access document page normally clearing cache local host thank,positive
might related memory management help u take look,neutral
passing crash even end command,neutral
reproducible neighbor sampling labor,neutral
stopped supporting could check function also restart probability support,positive
currently environment variable see,neutral
patch version post mac support,neutral
unfortunately ca reproduce latest version container like still old version let wait start new version file status current draft,positive
class python dictionary agree type name straightforward ideal case return python confusion naturally go away require deep marked feature request,positive
general suggest posting discus forum keep issue tracker cleaner thanks checked neighbor sampling heterogeneous graph also official example also neighbor sampling heterogeneous graph,positive
reproduce issue documentation agree version however couple technical current doc various properly render math link many broken converted still actively document fix inaccurate mistaken information think keeping document still important current stage project said received report connection issue try best resolve directly could share location period time encounter connection really helpful,positive
simple test combined different replace together measured total time torch torch replace sample replace replace sample function different torch torch code think gain come elimination,neutral
dependency version strict considering library book afraid may able hack stuff make work safe way handle hi one reason sparse library extension library past found may break backward compatibility also see open issue therefore build one extension library version matching strict,positive
run locally correct output two plus actually algorithm binary search internal implementation simplification removed useless got also first need know slowdown come,negative
commit id build id status test stage torch win unit test report path link full path link address,positive
told unused argument wonder pas without,neutral
please add unit test follow need get example first,positive
significant portion edge zero optimize considering case well future use edge separate train validation test setting lot edge hard predict use edge weight specific way usually optimize common usage user pattern become common pattern always optimize later,negative
run locally correct output two plus actually algorithm binary search internal implementation simplification removed useless,negative
separate single test torch new algorithm doubt gain come saving case need avoid copy instead rewrite algorithm,positive
build setup way keep sync team awesome thing build large matrix different one portion little brittle way shipped see build different hard problem try anticipate change guessing torch exist wheel built could dependency version strict link long change tricky control different way user considering library book afraid may able hack stuff make work safe way handle would recommend looking specify different book way reproducible,positive
cool thanks dependency version strict considering library book afraid may able hack stuff make work safe way handle,positive
might able fix bye dynamic loader work issue rename file make happy could cause issue different,positive
sorry better solution relative term want play around think emulation fine source everything fine wise emulation native image performance really running something something,positive
see thanks output total python torch print,positive
kind error come version match library get shipped try running python torch print,positive
oh would even better solution correct unfortunately find sparse library,neutral
believe wheel like use emulation since listed like arm native,neutral
oh something went wrong find sparse library,negative
oh see thanks got working environment installation emulation well,positive
like list since way natively build cross sure current setup handle want give spin mac create name activate set create apple emulation,positive
could try pip install work could try wheel appropriate python version install locally work work automatically install thanks keep mind nothing default installation incompatible mac,positive
tried install work install package done environment unsuccessful initial attempt frozen solve flexible solve package done environment unsuccessful initial attempt frozen solve flexible solve following available current current search alternate may provide package looking navigate use search bar top page,positive
significant portion edge zero optimize considering case well future use edge separate train validation test setting lot edge,positive
two one another index range user whether index range input index range dim index user whether row column dim range even combine like select dim index range user dim tensor right quite common use dim sparse indicate row wise column wise see select dim tensor good,positive
yes think could merge open ticket track issue,neutral
meant example think good maybe merge open issue,positive
figured root cause yet guess memory allocator went wrong trying release memory official example meaning,negative
use function memory limit error said unable allocate gib array shape data type could solve,negative
hi deal problem met problem,neutral
think easy evaluate plan extract sampling logic run large amount time test distribution,positive
correctness going going test evaluate whether labor work correctly well,neutral
pretty happy current performance code made minor optimization feel free merge time two perform le similar false false false false false true false true true false true false true true true true following code import torch import import import none none import timer import time float range replace false true none name zip labor st timer replace timer st time name replace none print,positive
two one another index range user whether index range input index range dim index user whether row column dim range even combine like select dim index range user dim,positive
feel like would somehow anywhere used possible labor flag way compare different scenario used would also highlight citizen way come address could also create advanced demonstrate advanced labor advanced used simply replacement think still neighbor would appreciate gesture gave labor option visibility know alternative missing edit every example option one primary example would exposed usage,positive
add labor option script test well create additional example specifically labor sampler would beneficial example labor sampling hetero node classification could place example directory way related like future organized within folder,neutral
add labor option script test well,neutral
strange behavior think thought maybe made bug inference code le official example,negative
add several control memory management work python,neutral
also could allocate memory inside parallel section like lot code change want make code complicated stack quick hack anyway,negative
version seem play well modern recommend version may play well,positive
goal keep labor performance parity neighbor much possible labor actually bit work always neighbor possibly may possible use high average degree since labor replace neighbor want potential future say complicated algorithm bound slow keep saying paper time would nice give algorithm bit visibility behavior fully match neighbor one go ahead use instead neighbor would love feedback somehow end accuracy result match neighbor could investigate expect thing happen sampling multiple labor sample significantly vertex speed convergence future labor support advanced already sure look fancy announce community,positive
everything except tested function different run time loop total number total number total number,neutral
figured root cause yet several might help tried smaller cora work well choose neighbor sampler train forward stage according shown run python trying memory specifically guess system trying still use model recent call last file line module file line inference layer file line return file line forward neigh file line file line file line graph file line return none file line deg file line file line ret file line return start stop error illegal memory access compile enable terminate throwing instance error illegal memory access compile enable exception raised recent call first frame frame char char unsigned frame char char bool frame unknown function frame unknown function frame unknown function frame unknown function frame frame frame unknown function frame python frame aborted core,negative
sense plan distinguish individual tensor tensor fed,neutral
overall please give approve good,positive
tested performance original one data data big boost small may,positive
sense plan distinguish individual tensor tensor,neutral
feel free merge error unrelated,positive
deal problem looking reply leaf problem due file older version want use pattern cluster refer want use refer use code like file import pickle import time import import import import open,positive
got let try look,neutral
yes currently uva inference however could fix sampling combination cell notebook linked successfully uva sampling,positive
issue pasted current example matter whether,neutral
replacement use compute edge data use set message function conduct message aggregation,neutral
see feature store feature feature store hold multiple feature class derive need functionality add also need generic implementation different inside kind,positive
affect number random walk always equal number,negative
issue original working new framework let close ticket,positive
version seem play well modern recommend version,positive
coverage merge without result,neutral
something wrong base think need sync master first rebase,negative
issue image work well,neutral
description going available thinking improving labor performance future,positive
weird could share minimum reproducible code case one illustration import import torch print print tensor graph,negative
guess something wrong last since find similar result current implementation,negative
think overfit double check overfit test different epoch epoch python done loading data warning beta may change time function operator start training epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss test test loss python done loading data warning beta may change time function operator start training epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss test test loss however observe phenomenon three seem normal result python done loading data warning beta may change time function operator start training epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss test test loss follow result python done loading data warning beta may change time function operator start training epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss test test loss result done loading data warning beta may change time function operator start training epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss epoch train train loss valid valid loss test test loss,positive
thank much another tried sample code suppose graph matrix given tensor print variable following graph scheme two even directed,positive
think overfit double check,neutral
undefined reference undefined reference undefined reference undefined reference issue provided perhaps something else also making resolved making dependency recipe,neutral
upstream let know think incorporate soon,neutral
always directed could use see new added already try,positive
experiment tensor local disk provided best performance compare random fix length,positive
live want loop branch,positive
theory neighbor always faster labor possible keep neighbor faster labor,neutral
wow indeed great amount work please accept please remember highlight next release also follow see incorporate,positive
sample code loading graph file self path load graph open path return print number print number think twice case package say non directed also please let know fix tried dig code yet figure,neutral
could share minimum reproducible code,neutral
strange validation accuracy much lower test accuracy,positive
know whether test reasonable train loss abnormal loss message passing example find problem missing matrix normalization add new result loss previous however accuracy still bit lower think operator use optimization,negative
paste log maybe help run cell recent call last file line module file line inference error illegal memory access kernel might call might incorrect consider passing compile enable terminate throwing instance error illegal memory access kernel might call might incorrect consider passing compile enable exception raised recent call first frame frame char char unsigned frame char char bool frame unknown function frame unknown function frame unknown function frame unknown function frame frame frame unknown function frame python frame unknown function frame,negative
know whether test reasonable train loss abnormal loss message passing example,positive
old version parameter maximum number number variable thought number parameter parameter bigger total number also smaller total number also actually parameter length random walk know sure total trace count affect function random walk given graph restart probability graph tensor node id tensor random walk float probability stop random walk step stop generating seed total number number optional optional alternatively stop generating seed le le time,negative
know whether test reasonable,positive
note patch kind hack fix weird seeing way ever build one version safe grab one built think upstream one make package meant stand alone,positive
issue closed forge work,negative
overall please copy paste model result description sure include performance size model output model loss example,positive
hi particularly package smile try install thanks much heavy lifting significant satisfy setup well two additional smaller attached going forward amenable think upstream many possible complicated patch setup one source truth wonderful package allow building header mode small change deal clang casting strictness current master finding robust branch clean copy code applied sake bring upstream want next going generate equivalent work build main simple easy main equivalent patch involved remove requirement let know feedback course action would like approach differently,positive
overall please copy paste model result description sure include performance size model,positive
yes still see warning running,neutral
see related warning summary version class use instead version class use instead version class use instead version class use instead version class use instead version class use instead version class use instead version class use instead confirm,neutral
deal problem looking reply,neutral
also remove original code yes still code,positive
paste log maybe help,neutral
hopefully last fix making example still bug use sampling inference could figure,neutral
also remove original code,positive
please help review option removed,neutral
overall please copy paste model result description,neutral
due inactivity please feel free reopen thanks,positive
see already uva work kick work soon,neutral
looking around unable find way specify,negative
open new version merge merge officially announce new release,positive
fix made repository issue compile new branch,positive
think need uva functionality first otherwise wo useful,positive
shown start page could install label python install maybe could specify way file,neutral
close issue discussion ongoing discussion forum post,neutral
fixed please help review,positive
main question enable user control build behavior underlying separate freely several see support think let keep even need add downstream module build could follow way add update corresponding,positive
hi actually think good idea always blindly pas defined top level build may incur unexpected already build build behavior hi thanks reply maybe blindly passing desired think least user setting think rare case multiple machine user one version think part use version,positive
hi actually think good idea always blindly pas defined top level build may incur unexpected already build build behavior,positive
finished regression test result table job link,neutral
need provide directory path unlike previously data loading modify certain afterwards data explicitly loaded function relative converted absolute call making convenient various,positive
issue finished maybe close,neutral
start regression test view,neutral
upgrade resolve build issue let wait see build issue already master branch let close one,neutral
let merge master see build issue,neutral
conclusion let wait release see could resolve issue setting,neutral
let hold need discussion support graph classification,neutral
hi still working status hi still working response time may vary difficult allocate time work documentation sanity running move draft status,negative
revert could find way fix build error case think release simply exclude alright think add repository thrust cub soon update build start working,neutral
possible modify include case well kind issue wo arise new added need include well near future,positive
need revert fix fix issue build without labor sampling code also still want upgrade way fix build issue hit issue cutting new release release think tried due revert fine,negative
think torch end code faster current code excited,positive
need revert fix fix issue build without labor sampling code also still want upgrade,neutral
guess yet possibly revert wait repository get reapply time use latest tested version feature also consider case possible,positive
able reproduce problem visual studio build getting following error error ambiguous static class un line class unnamed line class unnamed line type unnamed line type unnamed line shown class true else unnamed void rust line class unnamed id line class reference value un unnamed line class reference value ad unnamed st line float id line,positive
possible modify include case well kind issue wo arise new added,positive
also sure enable compilation build well,positive
could try newly added also also chance setup build environment edit tried work wait thrust repository get,positive
added recently cub make use thrust version however know would break release,neutral
latest thrust cub repository difference behavior come new release want help build issue also like latest thrust cub support thrust repository version driver issue,positive
build version thrust driver,neutral
probably driver need added ago,neutral
update many gone added image,positive
let try update thrust,neutral
excellent test way cleaner,positive
issue branch image image,neutral
know still need pas flag manually let see everything work patch check resolved also,neutral
agree might help attempt upgrade,neutral
thrown thrust still exist even resolve maybe build work image,neutral
hi line error message argument available fix second argument alignment requirement met,positive
hi ever tried build build error posted,neutral
nit better add test,positive
commit id build id status test stage build report path link full path link manually since need run,positive
maintain already disabled yes empty file safe remove remove,positive
please check whether safe remove,positive
create future follow similar example pointed better highlight different merge work case,positive
short test summary assign node feature device graph device call copy graph device assign node feature device graph device call copy graph device got unexpected argument got unexpected argument must graph index must graph index object attribute object attribute,positive
hi still working status,neutral
thank taking time review response issue,neutral
read original paper code generally speaking output dim state dimension must le input dimension annotation dimension raise input dimension greater output dimension thanks could make fix,positive
read original paper code generally speaking output dim state dimension must le input dimension annotation dimension raise input dimension greater output dimension,positive
tested graph contrastive author code mean want run latest version need install latest version also remove code,positive
commit id build id status test stage distributed report path link full path link,positive
plan support near future,positive
schedule short period time,neutral
thanks effort however add model use troublesome change original could give convenient way could add new function thanks best,positive
run following problem start project arm warning message available platform error source directory contain file error include include could find file error given source directory install resolve problem either,positive
example zoo research work think current code good enough,positive
could take look improve example key example make simple possible highlight usage long run start promote new example structure see various example different purpose labor sample would suggest focus sampling part without showing unrelated modeling make advanced example use code neighbor sampling example labor example create similar example replace sampling code sampler cache highlight consistent format attract without read example,positive
went current implementation construction conversion good except format handled dictionary object file better implementation could wrapped like help data validation,positive
record please elaborate root cause fix added description fix solution,positive
make sure report error properly user fix,positive
record please elaborate root cause fix,positive
support loading user provided support user provided coo skip work,neutral
validation supposed work item data already included various,neutral
highly dependent work finish need elaborate data format doc page,positive
current implementation graph loading already covered validation still need script validate coo graph topology detailed requirement work item,positive
coo graph topology data format part shown graph graph structure type author type paper type format path type format path edge could added edge feature domain edge type write name prob format true path graph first convert via,positive
link node pair label already also,neutral
thanks taking time make example code excellent,positive
could take look improve example,neutral
suspicious since might break,neutral
see comment failure get,negative
test function catch path error open case test file path must directory got self object path self path none always call function first already function return original path directly path path parse input file load data save data format path directory path output check path valid raise invalid path fix self object self keep alive unnecessarily recreation possible try return next path path fix directory path path raise must directory got path must directory got,positive
set list list list,neutral
format disk user pas format output decided keep format flexible use instead combining tensor,neutral
thank keeping original edge reasonable approach meet requirement removing repeated simply utilize function,positive
oh thanks reminder waiting building issue get fix,positive
merge everything reproduce labor paper also kappa feature paper,neutral
hi thank much information really appreciate help ensure compatibility could please provide machine ran code specifically would need information operating system model version used help set environment configuration install correct accordingly please include information relevant running project like looking forward response thanks assistance,positive
hi original graph user keep conversion,positive
hi old version support since used algorithm may need modify author code run latest,positive
take look change plan optimization description section,neutral
use new version dump new graph file,positive
known issue please refer,neutral
must read old version read latest check device please install version issue hi could try latest version reply directly view id,positive
hi could try latest version,positive
built build missing even code,negative
tried yet see test,neutral
fail nothing ut succeed ut ut local environment,negative
please also add unit test new,positive
thanks fixing break unrelated instead default value true change documentation false since customer may already code work without setting overwrite want accidentally break removed change reason set default value overwrite true overwrite function true also,positive
thanks fixing break unrelated instead default value true change documentation false since customer may already code work without setting overwrite want accidentally break,positive
could check compilation issue resolved end well work thanks,positive
built together patch ae ade ae,neutral
could check compilation issue resolved end well,neutral
know undefined symbol issue might,neutral
consider rollback related avoid continuous failure container,negative
also build version well switching must fix employ work across different compiler,neutral
thank indeed work latest version,positive
hi tried build version change import though build finished successfully error hit file load searching possible path file self name mode handle handle none mode else handle undefined symbol undefined could found build behavior,positive
hi tried build version change import though build finished successfully error hit file load searching possible path file self name mode handle handle none mode else handle undefined symbol,positive
meet problem reproduce bash curl open error recent call last file line module ca get attribute module,neutral
hi could follow bug report template provide,neutral
besides would suggest split first change add,positive
please also add unit test,neutral
change reserved also maybe used,neutral
like enable mode main file enable able compile fine switched long ago think,positive
met error try build build change error message error generating file make error make error make waiting unfinished,neutral
error reproduce bash activate bash python error report error file raise work memory call alignment return assign type object except recent call last file line module file line return file line file line raise none environment o version master library version source build command used bash python version,neutral
lint example covered merge without waiting complete,positive
thank improving code quality,neutral
nice work thanks contribution,positive
hi could try latest version bug fixed,positive
hi related maybe post issue,neutral
problem kernel time result might different said much resulting metric fluctuate lot problem look,positive
gave nice answer work least case python return path path path return folder folder import,positive
previously function see improvement initial saw improvement,negative
change value see used,neutral
hi thanks taking action framework different implementation fixed approach support foresee would happen future support code method would added move related tensor brand new structure could added python level sampling leverage uva feature fetching memory directly,positive
according suggestion please check,neutral
sure made quick pull request fixing,positive
case sampling many known advance make weighted case fast efficient parallel cat implementation necessary unless weighted sampling important,positive
week emergent let way coming back next need get sooner,neutral
mean change function something like python list range list range add use edge basically replace list directly,negative
hi thanks suggestion optimize performance memory first avoid concatenation merge since measurable improvement,positive
true much see diagram according test better data volume small maybe cat huge leverage bulk copy vector instruction suspect decide whether merge cat could backup improvement future,positive
implementation may due possibility parallel implementation code would reveal whether case think two work edge two time,negative
hi found come doc string long two extra would great help help u running thank appreciate,positive
want take look well later,neutral
tried lint successfully applied,positive
checked see kind cat implementation torch internally found code indeed used serial implementation parallel sampling code limited case might make sense custom parallel cat implementation,positive
future let separate code together code since import party code create quick make sure merge make separate merge code,positive
edit file directly file automatically,positive
lint check wo block merge ignore able fix additional like,positive
lint check wo block merge ignore,neutral
add exclude pattern like line,neutral
added folder since recent lot making git update recursive step however need disabled directory work know,negative
think update version support think depend latest version know change code course think reasonable sure either maybe update check work,positive
think update version support think depend latest version know change code,positive
first warning mixed specify option import set used line second one array loaded file size file match memory array,positive
expand request bit looking code obvious support example contain logic check underlying accessible add logic class part issue member like would also device type,positive
hi fact integer example must empty solution problem would replace call one following unfortunately possible use positional argument data made remove limitation make easier remove similar could see call used different think would easier replace,negative
mean according generate code index add graph range range return index none denote number edge type node,negative
thanks keep issue open package fixed think would fix issue short time basically support one minor version major version,positive
forbidden link good side still facing problem fixed,positive
also really close getting make sure correctly,positive
thanks keep issue open package fixed,positive
hi like help know edit document make pull request soon figure,neutral
overall suggest python directory since code,neutral
hi thanks contribution like fix remove suggestion keep capsule network example try avoid core library code could help update revert function first generate edge list two integer list pas call intended way graph right thanks,positive
yes docker designed build source code scratch provide official docker may ask docker easy run,positive
think run top aware active maintenance try install old version want run code,positive
think right provide quick fix time help fix next cycle,positive
forbidden link good side still facing problem,positive
thank know official container also sent request container,neutral
code functionally correct think readable made,neutral
add function function receive file extract data graph field utilize original data format create convert torch format data format return file path,positive
tensor result may discus whether better,positive
hello issue remains unresolved week someone,neutral
python dictionary pop function python dictionary type inherit type maybe put document type le clear,positive
insert query call cache old potential future since cache query check everything compatible cache,positive
ran kappa path work,neutral
python dictionary pop function python dictionary type,neutral
package deprecation deprecate module could help update run,neutral
officially container team officially release docker provide docker container release check,neutral
could take look kappa feature paper ability increase cache hit reduce feature transfer time measure result percentage increment cache hit reduction feature transfer paper basically reduce feature transfer time include paper well edit top description feature transfer time basically proportional cache miss,positive
could take look kappa feature paper ability increase cache hit reduce feature transfer time measure result percentage increment cache hit reduction feature transfer,neutral
think outer look want version labor identical sampling behaviour also want separate advanced identical behaviour importance sampling kappa feature possibly sampling number vertex instead deterministic version labor identical neighbor sampling difference benefit labor version identical neighbor sampling since familiar neighbor sampler behavior thought implementation true replacement switch would easy believe neither sampling replacement without replacement good weighted sampling thus want implement sampling well importance sampling sampling also initially add bool layer parameter plan expose replacement similar make sense please let know best present labor sense introduce multiple need make sure create new make clear case chose new sampling currently little bit confused understand introduce labor sampling get higher overlap sampling leverage cache reduce feature fetching speed case need different labor version labor sampling neighbor sampling identical need identical version faster labor higher overlap neighbor sampling method different sampling use sampling without replacement replacement sampling sampling without replacement labor sampling identical mean input output structure user sample replacement get exactly without labor identical however use labor get overlap however identical sampling hence get expectation deterministic sampling without replacement familiar mean two different labor one exactly like neighbor replace parameter one look like advanced providing exactly like neighbor sampling goal get make switch labor easier like dig switch advanced look similar,positive
think outer look want version labor identical sampling behaviour also want separate advanced identical behaviour importance sampling kappa feature possibly sampling number vertex instead deterministic version labor identical neighbor sampling difference benefit labor version identical neighbor sampling since familiar neighbor sampler behavior thought implementation true replacement switch would easy believe neither sampling replacement without replacement good weighted sampling thus want implement sampling well importance sampling sampling also initially add bool layer parameter plan expose replacement similar make sense please let know best present labor sense introduce multiple need make sure create new make clear case chose new sampling currently little bit confused understand introduce labor sampling get higher overlap sampling leverage cache reduce feature fetching speed case need different labor version labor sampling neighbor sampling identical need identical version faster,positive
open ready kappa feature core cache,positive
could take look kappa feature paper ability increase cache hit reduce feature transfer time,neutral
think problem module attribute,neutral
pas stripped add core functionality cache smaller another add feature store another add example feature store labor kappa feature show cache miss reduced,neutral
think outer look want version labor identical sampling behaviour also want separate advanced identical behaviour importance sampling kappa feature possibly sampling number vertex instead deterministic version labor identical neighbor sampling difference benefit labor version identical neighbor sampling since familiar neighbor sampler behavior thought implementation true replacement switch would easy believe neither sampling replacement without replacement good weighted sampling thus want implement sampling well importance sampling sampling also initially add bool layer parameter plan expose replacement similar make sense please let know best present labor,positive
think outer look want version labor identical sampling behaviour also want separate advanced identical behaviour importance sampling kappa feature possibly sampling number vertex instead deterministic version labor identical neighbor sampling difference benefit labor version identical neighbor sampling,positive
sampling replacement well full functionality matching available thanks quick follow replacement code good future let avoid extending scope let get extending scope new request check work git rebase,positive
sampling replacement well full functionality matching available,positive
think outer look want version labor identical sampling behaviour also want separate advanced identical behaviour importance sampling kappa feature possibly sampling number vertex instead deterministic,positive
per discussion team prefer create python instead fuse together example code copy reason internal due legacy dependency need follow pattern,negative
think also merge add later,neutral
histogram let say histogram total without fix bin exclusive documentation cub evenly distributed range divide without fix new update first bin without update last bin expose bug rounding error change implementation cub might exposed bug,positive
partition minor bug due specification call pas thanks fixing reason exposed without optimization,positive
actually might want fix bug separate problem new thrust version change take back bug fix still stay solid,positive
actually might want fix bug separate problem new thrust version change take back bug fix still stay see,positive
partition minor bug due specification call pas,negative
help u take look failing test,neutral
hi issue already nightly build nightly build necessary resolve error,neutral
blocking let run merge,neutral
lack script blocking merge waiting another reviewer approval,neutral
sure new code path specialization faster one would need see cub better however specialization cub outperform implementation code path,positive
previously trigger two friendly nudge,positive
hi distributed training please check lot,neutral
move pick become graph class call also member function reason access array whole thing template parameter labor performance impact edit,positive
converting feature request agree add check bypass also wonder catch error,neutral
original contributor example reviewer,positive
nowadays become new standard reasonable ask might later find may trivial since logic could tightly coupled module,positive
original contributor module indeed strange operation usually prevent breaking also reviewer,positive
could try following see get python import installation correct code raise error,neutral
equivalent concept message flow graph please check tutorial,neutral
like depend latest version cache also feature store definition mature enough maybe move forward,positive
mistaken going wait next release possible merge could run see pas,neutral
let revisit example see whether performance bounce back,neutral
well next release minimum version please add yes pretty old time catch,positive
well next release minimum version please add,neutral
add example test take look sorry written unit test need example sorry example unit test,negative
need add new framework got,positive
need add new framework,positive
indeed hard write unit check whether random pick uniform worth use monte simulation check run experiment put result finish monte simulation publish result,negative
found supporting need quite additional code compatibility since old version security hole anyway drop support,positive
would also like make kappa feature presentation random number generation logic kappa parameter sampler however wo useful alternative dynamic cache addition kappa official labor sampling implementation living inside complete,negative
yes like issue regression,neutral
thanks looking reproduce issue,positive
let get first let discus next week find path integrate,positive
hi take look pretty deep bug set model,positive
also suggest doc unit done get broken able tell setup much better thanks,positive
graph without support none version start page wo,neutral
bot respond thank attention appreciate code smell project issue explicitly set indeed lead readability data consistency important know expect downstream data schema explicitly setting data help achieve paper provided problem solution explicitly data setting data ensure clarity avoid potential paper example address issue library python additionally code snippet related smell project snippet improve code explicitly setting data data loading furthermore pointed several smell project file line file line file line file line file line great provided easily locate address code smell overall information indeed helpful explicitly set code smell explicitly setting data code readability predictable data schema thank contribution aside think fix explicit specification column think sort sanity necessary,positive
